date,time,pm25,temperature,humidity,pressure,uv,raw,weather_label
25/04/2026,1:45:45,82,26.47,79.58,1012.43,0,"PM25=82,T=26.47,H=79.58,P=1012.43,UV=0.00,TIME=01:45:45,DATE=25/04/2026",normal
25/04/2026,1:47:46,73,26.63,79.38,1012.47,0,"PM25=73,T=26.63,H=79.38,P=1012.47,UV=0.00,TIME=01:47:46,DATE=25/04/2026",normal
25/04/2026,1:49:46,72,26.68,79.17,1012.45,0,"PM25=72,T=26.68,H=79.17,P=1012.45,UV=0.00,TIME=01:49:46,DATE=25/04/2026",normal
25/04/2026,1:51:47,80,26.5,79.56,1012.45,0,"PM25=80,T=26.50,H=79.56,P=1012.45,UV=0.00,TIME=01:51:47,DATE=25/04/2026",normal
25/04/2026,1:53:47,76,26.49,79.66,1012.43,0,"PM25=76,T=26.49,H=79.66,P=1012.43,UV=0.00,TIME=01:53:47,DATE=25/04/2026",normal
25/04/2026,1:55:48,78,26.31,80.42,1012.47,0,"PM25=78,T=26.31,H=80.42,P=1012.47,UV=0.00,TIME=01:55:48,DATE=25/04/2026",normal
25/04/2026,1:57:49,81,26.24,80.72,1012.44,0,"PM25=81,T=26.24,H=80.72,P=1012.44,UV=0.00,TIME=01:57:49,DATE=25/04/2026",normal
25/04/2026,1:59:49,76,26.37,80.76,1012.46,0,"PM25=76,T=26.37,H=80.76,P=1012.46,UV=0.00,TIME=01:59:49,DATE=25/04/2026",normal
25/04/2026,2:01:50,76,26.37,81.07,1012.46,0,"PM25=76,T=26.37,H=81.07,P=1012.46,UV=0.00,TIME=02:01:50,DATE=25/04/2026",normal
25/04/2026,2:03:50,90,26.11,83.41,1012.47,0,"PM25=90,T=26.11,H=83.41,P=1012.47,UV=0.00,TIME=02:03:50,DATE=25/04/2026",normal
25/04/2026,2:05:51,92,26.31,82.83,1012.47,0,"PM25=92,T=26.31,H=82.83,P=1012.47,UV=0.00,TIME=02:05:51,DATE=25/04/2026",normal
25/04/2026,2:07:51,90,26.36,82.55,1012.51,0,"PM25=90,T=26.36,H=82.55,P=1012.51,UV=0.00,TIME=02:07:51,DATE=25/04/2026",normal
25/04/2026,2:09:52,91,26.06,84.33,1012.48,0,"PM25=91,T=26.06,H=84.33,P=1012.48,UV=0.00,TIME=02:09:52,DATE=25/04/2026",normal
25/04/2026,2:11:53,92,26,84.87,1012.47,0,"PM25=92,T=26.00,H=84.87,P=1012.47,UV=0.00,TIME=02:11:53,DATE=25/04/2026",normal
25/04/2026,2:13:53,96,26.22,83.96,1012.46,0,"PM25=96,T=26.22,H=83.96,P=1012.46,UV=0.00,TIME=02:13:53,DATE=25/04/2026",normal
25/04/2026,2:15:54,87,26.06,84.68,1012.49,0,"PM25=87,T=26.06,H=84.68,P=1012.49,UV=0.00,TIME=02:15:54,DATE=25/04/2026",normal
25/04/2026,2:17:54,96,25.95,85.03,1012.49,0,"PM25=96,T=25.95,H=85.03,P=1012.49,UV=0.00,TIME=02:17:54,DATE=25/04/2026",normal
25/04/2026,2:19:55,91,25.97,84.99,1012.48,0,"PM25=91,T=25.97,H=84.99,P=1012.48,UV=0.00,TIME=02:19:55,DATE=25/04/2026",normal
25/04/2026,2:21:55,86,25.88,85.37,1012.47,0,"PM25=86,T=25.88,H=85.37,P=1012.47,UV=0.00,TIME=02:21:55,DATE=25/04/2026",normal
25/04/2026,2:23:56,86,26,84.9,1012.48,0,"PM25=86,T=26.00,H=84.90,P=1012.48,UV=0.00,TIME=02:23:56,DATE=25/04/2026",normal
25/04/2026,2:25:57,91,25.94,85.24,1012.5,0,"PM25=91,T=25.94,H=85.24,P=1012.50,UV=0.00,TIME=02:25:57,DATE=25/04/2026",normal
25/04/2026,2:27:57,89,25.95,85.22,1012.48,0,"PM25=89,T=25.95,H=85.22,P=1012.48,UV=0.00,TIME=02:27:57,DATE=25/04/2026",normal
25/04/2026,2:29:58,84,25.97,85.14,1012.46,0,"PM25=84,T=25.97,H=85.14,P=1012.46,UV=0.00,TIME=02:29:58,DATE=25/04/2026",normal
25/04/2026,2:31:58,89,26.07,84.89,1012.43,0,"PM25=89,T=26.07,H=84.89,P=1012.43,UV=0.00,TIME=02:31:58,DATE=25/04/2026",normal
25/04/2026,2:33:59,90,25.91,85.39,1012.44,0,"PM25=90,T=25.91,H=85.39,P=1012.44,UV=0.00,TIME=02:33:59,DATE=25/04/2026",normal
25/04/2026,2:35:59,96,25.95,85.35,1012.46,0,"PM25=96,T=25.95,H=85.35,P=1012.46,UV=0.00,TIME=02:35:59,DATE=25/04/2026",normal
25/04/2026,2:38:00,101,25.72,86.31,1012.5,0,"PM25=101,T=25.72,H=86.31,P=1012.50,UV=0.00,TIME=02:38:00,DATE=25/04/2026",normal
25/04/2026,2:40:01,86,25.83,85.96,1012.52,0,"PM25=86,T=25.83,H=85.96,P=1012.52,UV=0.00,TIME=02:40:01,DATE=25/04/2026",normal
25/04/2026,2:42:01,90,25.88,85.82,1012.51,0,"PM25=90,T=25.88,H=85.82,P=1012.51,UV=0.00,TIME=02:42:01,DATE=25/04/2026",normal
25/04/2026,2:44:02,91,25.78,86.25,1012.5,0,"PM25=91,T=25.78,H=86.25,P=1012.50,UV=0.00,TIME=02:44:02,DATE=25/04/2026",normal
25/04/2026,2:46:02,84,25.77,86.29,1012.53,0,"PM25=84,T=25.77,H=86.29,P=1012.53,UV=0.00,TIME=02:46:02,DATE=25/04/2026",normal
25/04/2026,2:48:03,86,25.87,85.95,1012.51,0,"PM25=86,T=25.87,H=85.95,P=1012.51,UV=0.00,TIME=02:48:03,DATE=25/04/2026",normal
25/04/2026,2:50:03,86,25.96,85.64,1012.5,0,"PM25=86,T=25.96,H=85.64,P=1012.50,UV=0.00,TIME=02:50:03,DATE=25/04/2026",normal
25/04/2026,2:52:04,79,25.74,86.39,1012.56,0,"PM25=79,T=25.74,H=86.39,P=1012.56,UV=0.00,TIME=02:52:04,DATE=25/04/2026",normal
25/04/2026,2:54:05,75,25.99,85.33,1012.56,0,"PM25=75,T=25.99,H=85.33,P=1012.56,UV=0.00,TIME=02:54:05,DATE=25/04/2026",normal
25/04/2026,2:56:05,74,25.76,86.16,1012.56,0,"PM25=74,T=25.76,H=86.16,P=1012.56,UV=0.00,TIME=02:56:05,DATE=25/04/2026",normal
25/04/2026,2:58:06,75,25.64,86.64,1012.55,0,"PM25=75,T=25.64,H=86.64,P=1012.55,UV=0.00,TIME=02:58:06,DATE=25/04/2026",normal
25/04/2026,3:00:06,75,25.73,86.22,1012.5,0,"PM25=75,T=25.73,H=86.22,P=1012.50,UV=0.00,TIME=03:00:06,DATE=25/04/2026",normal
25/04/2026,3:02:07,81,25.72,86.27,1012.51,0,"PM25=81,T=25.72,H=86.27,P=1012.51,UV=0.00,TIME=03:02:07,DATE=25/04/2026",normal
25/04/2026,3:04:07,69,25.7,86.42,1012.56,0,"PM25=69,T=25.70,H=86.42,P=1012.56,UV=0.00,TIME=03:04:07,DATE=25/04/2026",normal
25/04/2026,3:06:08,69,25.68,86.43,1012.58,0,"PM25=69,T=25.68,H=86.43,P=1012.58,UV=0.00,TIME=03:06:08,DATE=25/04/2026",normal
25/04/2026,3:08:09,70,25.72,86.31,1012.56,0,"PM25=70,T=25.72,H=86.31,P=1012.56,UV=0.00,TIME=03:08:09,DATE=25/04/2026",normal
25/04/2026,3:10:09,66,25.74,86.34,1012.58,0,"PM25=66,T=25.74,H=86.34,P=1012.58,UV=0.00,TIME=03:10:09,DATE=25/04/2026",normal
25/04/2026,3:12:10,72,25.72,86.39,1012.56,0,"PM25=72,T=25.72,H=86.39,P=1012.56,UV=0.00,TIME=03:12:10,DATE=25/04/2026",normal
25/04/2026,3:14:10,72,25.71,86.37,1012.57,0,"PM25=72,T=25.71,H=86.37,P=1012.57,UV=0.00,TIME=03:14:10,DATE=25/04/2026",normal
25/04/2026,3:16:11,68,25.85,85.98,1012.62,0,"PM25=68,T=25.85,H=85.98,P=1012.62,UV=0.00,TIME=03:16:11,DATE=25/04/2026",normal
25/04/2026,3:18:11,77,25.9,85.83,1012.65,0,"PM25=77,T=25.90,H=85.83,P=1012.65,UV=0.00,TIME=03:18:11,DATE=25/04/2026",normal
25/04/2026,3:20:12,67,25.83,86.03,1012.61,0,"PM25=67,T=25.83,H=86.03,P=1012.61,UV=0.00,TIME=03:20:12,DATE=25/04/2026",normal
25/04/2026,3:22:13,68,25.93,85.76,1012.61,0,"PM25=68,T=25.93,H=85.76,P=1012.61,UV=0.00,TIME=03:22:13,DATE=25/04/2026",normal
25/04/2026,3:24:13,67,25.79,86.33,1012.58,0,"PM25=67,T=25.79,H=86.33,P=1012.58,UV=0.00,TIME=03:24:13,DATE=25/04/2026",normal
25/04/2026,3:26:14,68,25.79,86.33,1012.59,0,"PM25=68,T=25.79,H=86.33,P=1012.59,UV=0.00,TIME=03:26:14,DATE=25/04/2026",normal
25/04/2026,3:28:14,67,25.7,86.78,1012.62,0,"PM25=67,T=25.70,H=86.78,P=1012.62,UV=0.00,TIME=03:28:14,DATE=25/04/2026",normal
25/04/2026,3:30:15,64,25.73,86.65,1012.61,0,"PM25=64,T=25.73,H=86.65,P=1012.61,UV=0.00,TIME=03:30:15,DATE=25/04/2026",normal
25/04/2026,3:32:15,79,25.73,86.79,1012.68,0,"PM25=79,T=25.73,H=86.79,P=1012.68,UV=0.00,TIME=03:32:15,DATE=25/04/2026",normal
25/04/2026,3:34:16,71,25.68,86.9,1012.72,0,"PM25=71,T=25.68,H=86.90,P=1012.72,UV=0.00,TIME=03:34:16,DATE=25/04/2026",normal
25/04/2026,3:36:17,72,25.69,86.9,1012.74,0,"PM25=72,T=25.69,H=86.90,P=1012.74,UV=0.00,TIME=03:36:17,DATE=25/04/2026",normal
25/04/2026,3:38:17,77,25.66,87.14,1012.74,0,"PM25=77,T=25.66,H=87.14,P=1012.74,UV=0.00,TIME=03:38:17,DATE=25/04/2026",normal
25/04/2026,3:40:18,76,25.68,87.08,1012.74,0,"PM25=76,T=25.68,H=87.08,P=1012.74,UV=0.00,TIME=03:40:18,DATE=25/04/2026",normal
25/04/2026,3:42:18,80,25.53,87.64,1012.75,0,"PM25=80,T=25.53,H=87.64,P=1012.75,UV=0.00,TIME=03:42:18,DATE=25/04/2026",normal
25/04/2026,3:44:19,86,25.53,87.79,1012.74,0,"PM25=86,T=25.53,H=87.79,P=1012.74,UV=0.00,TIME=03:44:19,DATE=25/04/2026",normal
25/04/2026,3:46:19,81,25.57,87.64,1012.8,0,"PM25=81,T=25.57,H=87.64,P=1012.80,UV=0.00,TIME=03:46:19,DATE=25/04/2026",normal
25/04/2026,3:48:20,82,25.47,88.07,1012.84,0,"PM25=82,T=25.47,H=88.07,P=1012.84,UV=0.00,TIME=03:48:20,DATE=25/04/2026",normal
25/04/2026,3:50:21,81,25.57,87.71,1012.87,0,"PM25=81,T=25.57,H=87.71,P=1012.87,UV=0.00,TIME=03:50:21,DATE=25/04/2026",normal
25/04/2026,3:52:21,83,25.5,87.93,1012.9,0,"PM25=83,T=25.50,H=87.93,P=1012.90,UV=0.00,TIME=03:52:21,DATE=25/04/2026",normal
25/04/2026,3:54:22,84,25.53,87.89,1012.89,0,"PM25=84,T=25.53,H=87.89,P=1012.89,UV=0.00,TIME=03:54:22,DATE=25/04/2026",normal
25/04/2026,3:56:22,87,25.68,87.35,1012.91,0,"PM25=87,T=25.68,H=87.35,P=1012.91,UV=0.00,TIME=03:56:22,DATE=25/04/2026",normal
25/04/2026,3:58:23,84,25.89,86.69,1012.95,0,"PM25=84,T=25.89,H=86.69,P=1012.95,UV=0.00,TIME=03:58:23,DATE=25/04/2026",normal
25/04/2026,4:00:23,81,25.85,86.81,1012.93,0,"PM25=81,T=25.85,H=86.81,P=1012.93,UV=0.00,TIME=04:00:23,DATE=25/04/2026",normal
25/04/2026,4:02:24,80,25.88,86.74,1012.97,0,"PM25=80,T=25.88,H=86.74,P=1012.97,UV=0.00,TIME=04:02:24,DATE=25/04/2026",normal
25/04/2026,4:04:25,88,25.68,87.31,1012.97,0,"PM25=88,T=25.68,H=87.31,P=1012.97,UV=0.00,TIME=04:04:25,DATE=25/04/2026",normal
25/04/2026,4:06:25,85,25.8,87.02,1013.01,0.01,"PM25=85,T=25.80,H=87.02,P=1013.01,UV=0.01,TIME=04:06:25,DATE=25/04/2026",normal
25/04/2026,4:08:26,85,25.66,87.35,1013.03,0,"PM25=85,T=25.66,H=87.35,P=1013.03,UV=0.00,TIME=04:08:26,DATE=25/04/2026",normal
25/04/2026,4:10:26,81,25.57,87.47,1013.05,0,"PM25=81,T=25.57,H=87.47,P=1013.05,UV=0.00,TIME=04:10:26,DATE=25/04/2026",normal
25/04/2026,4:12:27,74,25.54,87.71,1013.05,0,"PM25=74,T=25.54,H=87.71,P=1013.05,UV=0.00,TIME=04:12:27,DATE=25/04/2026",normal
25/04/2026,4:14:27,85,25.62,87.37,1013.07,0,"PM25=85,T=25.62,H=87.37,P=1013.07,UV=0.00,TIME=04:14:27,DATE=25/04/2026",normal
25/04/2026,4:16:28,78,25.64,87.37,1013.1,0,"PM25=78,T=25.64,H=87.37,P=1013.10,UV=0.00,TIME=04:16:28,DATE=25/04/2026",normal
25/04/2026,4:18:29,82,25.55,87.65,1013.12,0,"PM25=82,T=25.55,H=87.65,P=1013.12,UV=0.00,TIME=04:18:29,DATE=25/04/2026",normal
25/04/2026,4:20:29,89,25.56,87.7,1013.14,0,"PM25=89,T=25.56,H=87.70,P=1013.14,UV=0.00,TIME=04:20:29,DATE=25/04/2026",normal
25/04/2026,4:22:30,77,25.43,88.29,1013.14,0,"PM25=77,T=25.43,H=88.29,P=1013.14,UV=0.00,TIME=04:22:30,DATE=25/04/2026",normal
25/04/2026,4:24:30,83,25.51,87.97,1013.09,0,"PM25=83,T=25.51,H=87.97,P=1013.09,UV=0.00,TIME=04:24:30,DATE=25/04/2026",normal
25/04/2026,4:26:31,79,25.48,88.03,1013.07,0,"PM25=79,T=25.48,H=88.03,P=1013.07,UV=0.00,TIME=04:26:31,DATE=25/04/2026",normal
25/04/2026,4:28:31,85,25.45,88.22,1013.15,0,"PM25=85,T=25.45,H=88.22,P=1013.15,UV=0.00,TIME=04:28:31,DATE=25/04/2026",normal
25/04/2026,4:30:32,81,25.38,88.33,1013.19,0,"PM25=81,T=25.38,H=88.33,P=1013.19,UV=0.00,TIME=04:30:32,DATE=25/04/2026",normal
25/04/2026,4:32:33,78,25.26,88.98,1013.29,0,"PM25=78,T=25.26,H=88.98,P=1013.29,UV=0.00,TIME=04:32:33,DATE=25/04/2026",normal
25/04/2026,4:34:33,79,25.28,88.75,1013.29,0,"PM25=79,T=25.28,H=88.75,P=1013.29,UV=0.00,TIME=04:34:33,DATE=25/04/2026",normal
25/04/2026,4:36:34,82,25.18,89.03,1013.33,0,"PM25=82,T=25.18,H=89.03,P=1013.33,UV=0.00,TIME=04:36:34,DATE=25/04/2026",normal
25/04/2026,4:38:34,78,25.34,88.52,1013.34,0,"PM25=78,T=25.34,H=88.52,P=1013.34,UV=0.00,TIME=04:38:34,DATE=25/04/2026",normal
25/04/2026,4:40:35,80,25.3,88.54,1013.35,0,"PM25=80,T=25.30,H=88.54,P=1013.35,UV=0.00,TIME=04:40:35,DATE=25/04/2026",normal
25/04/2026,4:42:35,84,25.3,88.49,1013.34,0,"PM25=84,T=25.30,H=88.49,P=1013.34,UV=0.00,TIME=04:42:35,DATE=25/04/2026",normal
25/04/2026,4:44:36,81,25.25,88.74,1013.4,0,"PM25=81,T=25.25,H=88.74,P=1013.40,UV=0.00,TIME=04:44:36,DATE=25/04/2026",normal
25/04/2026,4:46:37,83,25.11,89.26,1013.42,0,"PM25=83,T=25.11,H=89.26,P=1013.42,UV=0.00,TIME=04:46:37,DATE=25/04/2026",normal
25/04/2026,4:48:37,72,25.1,89.34,1013.46,0,"PM25=72,T=25.10,H=89.34,P=1013.46,UV=0.00,TIME=04:48:37,DATE=25/04/2026",normal
25/04/2026,4:50:38,77,25.15,89.15,1013.49,0,"PM25=77,T=25.15,H=89.15,P=1013.49,UV=0.00,TIME=04:50:38,DATE=25/04/2026",normal
25/04/2026,4:52:38,76,25.11,89.24,1013.49,0,"PM25=76,T=25.11,H=89.24,P=1013.49,UV=0.00,TIME=04:52:38,DATE=25/04/2026",normal
25/04/2026,4:54:39,78,25.19,88.79,1013.55,0,"PM25=78,T=25.19,H=88.79,P=1013.55,UV=0.00,TIME=04:54:39,DATE=25/04/2026",normal
25/04/2026,4:56:39,78,25.1,89.21,1013.59,0,"PM25=78,T=25.10,H=89.21,P=1013.59,UV=0.00,TIME=04:56:39,DATE=25/04/2026",normal
25/04/2026,4:58:40,76,25.17,88.95,1013.66,0,"PM25=76,T=25.17,H=88.95,P=1013.66,UV=0.00,TIME=04:58:40,DATE=25/04/2026",normal
25/04/2026,5:00:41,76,25.06,89.4,1013.67,0,"PM25=76,T=25.06,H=89.40,P=1013.67,UV=0.00,TIME=05:00:41,DATE=25/04/2026",normal
25/04/2026,5:02:41,87,24.98,89.78,1013.71,0,"PM25=87,T=24.98,H=89.78,P=1013.71,UV=0.00,TIME=05:02:41,DATE=25/04/2026",normal
25/04/2026,5:04:42,83,25.01,89.71,1013.73,0,"PM25=83,T=25.01,H=89.71,P=1013.73,UV=0.00,TIME=05:04:42,DATE=25/04/2026",normal
25/04/2026,5:06:42,82,25.12,89.28,1013.77,0,"PM25=82,T=25.12,H=89.28,P=1013.77,UV=0.00,TIME=05:06:42,DATE=25/04/2026",normal
25/04/2026,5:08:43,86,25.15,89.13,1013.79,0,"PM25=86,T=25.15,H=89.13,P=1013.79,UV=0.00,TIME=05:08:43,DATE=25/04/2026",normal
25/04/2026,5:10:43,85,25.22,88.87,1013.82,0,"PM25=85,T=25.22,H=88.87,P=1013.82,UV=0.00,TIME=05:10:43,DATE=25/04/2026",normal
25/04/2026,5:12:44,81,25.28,88.64,1013.84,0,"PM25=81,T=25.28,H=88.64,P=1013.84,UV=0.00,TIME=05:12:44,DATE=25/04/2026",normal
25/04/2026,5:14:45,90,25.21,88.93,1013.86,0,"PM25=90,T=25.21,H=88.93,P=1013.86,UV=0.00,TIME=05:14:45,DATE=25/04/2026",normal
25/04/2026,5:16:45,85,25.28,88.54,1013.92,0,"PM25=85,T=25.28,H=88.54,P=1013.92,UV=0.00,TIME=05:16:45,DATE=25/04/2026",normal
25/04/2026,5:18:46,85,25.23,88.78,1013.95,0,"PM25=85,T=25.23,H=88.78,P=1013.95,UV=0.00,TIME=05:18:46,DATE=25/04/2026",normal
25/04/2026,5:20:46,84,25.08,89.44,1014.02,0,"PM25=84,T=25.08,H=89.44,P=1014.02,UV=0.00,TIME=05:20:46,DATE=25/04/2026",normal
