date,time,pm25,temperature,humidity,pressure,uv,raw,weather_label
16/05/2026,01:22:42,72,25.13,81.79,1008.38,0,"PM25=72,T=25.13,H=81.79,P=1008.38,UV=0.00,TIME=01:22:42,DATE=16/05/2026",normal
16/05/2026,01:24:37,69,25.14,83.28,1008.24,0,"PM25=69,T=25.14,H=83.28,P=1008.24,UV=0.00,TIME=01:24:37,DATE=16/05/2026",normal
16/05/2026,01:26:32,54,25.29,82.02,1008.39,0,"PM25=54,T=25.29,H=82.02,P=1008.39,UV=0.00,TIME=01:26:32,DATE=16/05/2026",normal
16/05/2026,01:28:35,61,25.31,83.04,1008.44,0,"PM25=61,T=25.31,H=83.04,P=1008.44,UV=0.00,TIME=01:28:35,DATE=16/05/2026",normal
16/05/2026,01:30:33,84,25.02,83.88,1008.52,0,"PM25=84,T=25.02,H=83.88,P=1008.52,UV=0.00,TIME=01:30:33,DATE=16/05/2026",normal
16/05/2026,01:32:35,52,25.06,82.59,1008.3,0,"PM25=52,T=25.06,H=82.59,P=1008.30,UV=0.00,TIME=01:32:35,DATE=16/05/2026",normal
16/05/2026,01:34:33,55,25.49,82.03,1008.4,0,"PM25=55,T=25.49,H=82.03,P=1008.40,UV=0.00,TIME=01:34:33,DATE=16/05/2026",normal
16/05/2026,01:36:33,74,25.54,83.89,1008.2,0,"PM25=74,T=25.54,H=83.89,P=1008.20,UV=0.00,TIME=01:36:33,DATE=16/05/2026",normal
16/05/2026,01:38:31,60,25.75,82.18,1008.45,0,"PM25=60,T=25.75,H=82.18,P=1008.45,UV=0.00,TIME=01:38:31,DATE=16/05/2026",normal
16/05/2026,01:40:27,63,25.2,82.12,1008.38,0,"PM25=63,T=25.20,H=82.12,P=1008.38,UV=0.00,TIME=01:40:27,DATE=16/05/2026",normal
16/05/2026,01:42:22,68,25.53,82.75,1008.42,0,"PM25=68,T=25.53,H=82.75,P=1008.42,UV=0.00,TIME=01:42:22,DATE=16/05/2026",normal
16/05/2026,01:44:24,78,25.38,82.46,1008.55,0,"PM25=78,T=25.38,H=82.46,P=1008.55,UV=0.00,TIME=01:44:24,DATE=16/05/2026",normal
16/05/2026,01:46:24,50,25.34,84.69,1008.24,0,"PM25=50,T=25.34,H=84.69,P=1008.24,UV=0.00,TIME=01:46:24,DATE=16/05/2026",normal
16/05/2026,01:48:19,48,25.25,83.15,1008.4,0,"PM25=48,T=25.25,H=83.15,P=1008.40,UV=0.00,TIME=01:48:19,DATE=16/05/2026",normal
16/05/2026,01:50:18,36,25.37,81.98,1008.16,0,"PM25=36,T=25.37,H=81.98,P=1008.16,UV=0.00,TIME=01:50:18,DATE=16/05/2026",normal
16/05/2026,01:52:15,78,25.27,81.31,1008.46,0,"PM25=78,T=25.27,H=81.31,P=1008.46,UV=0.00,TIME=01:52:15,DATE=16/05/2026",normal
16/05/2026,01:54:11,61,25.4,82.49,1008.33,0,"PM25=61,T=25.40,H=82.49,P=1008.33,UV=0.00,TIME=01:54:11,DATE=16/05/2026",normal
16/05/2026,01:56:08,62,24.98,82.86,1008.31,0,"PM25=62,T=24.98,H=82.86,P=1008.31,UV=0.00,TIME=01:56:08,DATE=16/05/2026",normal
16/05/2026,01:58:04,55,25.03,81.86,1008.43,0,"PM25=55,T=25.03,H=81.86,P=1008.43,UV=0.00,TIME=01:58:04,DATE=16/05/2026",normal
16/05/2026,02:00:08,44,25.47,81.85,1008.28,0.01,"PM25=44,T=25.47,H=81.85,P=1008.28,UV=0.01,TIME=02:00:08,DATE=16/05/2026",normal
16/05/2026,02:02:04,53,25.64,82.21,1008.47,0,"PM25=53,T=25.64,H=82.21,P=1008.47,UV=0.00,TIME=02:02:04,DATE=16/05/2026",normal
16/05/2026,02:03:59,45,25.37,80.82,1008.22,0,"PM25=45,T=25.37,H=80.82,P=1008.22,UV=0.00,TIME=02:03:59,DATE=16/05/2026",normal
16/05/2026,02:05:56,46,25.28,83.25,1008.18,0,"PM25=46,T=25.28,H=83.25,P=1008.18,UV=0.00,TIME=02:05:56,DATE=16/05/2026",normal
16/05/2026,02:07:53,56,25.05,82.64,1008.46,0,"PM25=56,T=25.05,H=82.64,P=1008.46,UV=0.00,TIME=02:07:53,DATE=16/05/2026",normal
16/05/2026,02:09:51,32,25.27,82.9,1008.29,0,"PM25=32,T=25.27,H=82.90,P=1008.29,UV=0.00,TIME=02:09:51,DATE=16/05/2026",normal
16/05/2026,02:11:48,42,25.55,82.98,1008.34,0.01,"PM25=42,T=25.55,H=82.98,P=1008.34,UV=0.01,TIME=02:11:48,DATE=16/05/2026",normal
16/05/2026,02:13:50,75,25.56,82.9,1008.39,0,"PM25=75,T=25.56,H=82.90,P=1008.39,UV=0.00,TIME=02:13:50,DATE=16/05/2026",normal
16/05/2026,02:15:48,66,25.01,81.02,1008.36,0,"PM25=66,T=25.01,H=81.02,P=1008.36,UV=0.00,TIME=02:15:48,DATE=16/05/2026",normal
16/05/2026,02:17:52,39,25.25,82.9,1008.33,0,"PM25=39,T=25.25,H=82.90,P=1008.33,UV=0.00,TIME=02:17:52,DATE=16/05/2026",normal
16/05/2026,02:19:47,74,25.47,82.94,1008.15,0,"PM25=74,T=25.47,H=82.94,P=1008.15,UV=0.00,TIME=02:19:47,DATE=16/05/2026",normal
16/05/2026,02:21:43,36,25.68,83.19,1008.31,0,"PM25=36,T=25.68,H=83.19,P=1008.31,UV=0.00,TIME=02:21:43,DATE=16/05/2026",normal
16/05/2026,02:23:44,61,25.15,83.0,1008.25,0,"PM25=61,T=25.15,H=83.00,P=1008.25,UV=0.00,TIME=02:23:44,DATE=16/05/2026",normal
16/05/2026,02:25:44,69,25.37,83.23,1008.29,0,"PM25=69,T=25.37,H=83.23,P=1008.29,UV=0.00,TIME=02:25:44,DATE=16/05/2026",normal
16/05/2026,02:27:47,79,25.55,83.56,1008.34,0,"PM25=79,T=25.55,H=83.56,P=1008.34,UV=0.00,TIME=02:27:47,DATE=16/05/2026",normal
16/05/2026,02:29:47,69,25.39,79.79,1008.43,0,"PM25=69,T=25.39,H=79.79,P=1008.43,UV=0.00,TIME=02:29:47,DATE=16/05/2026",normal
16/05/2026,02:31:43,59,25.37,81.18,1008.22,0,"PM25=59,T=25.37,H=81.18,P=1008.22,UV=0.00,TIME=02:31:43,DATE=16/05/2026",normal
16/05/2026,02:33:45,54,25.61,81.09,1008.42,0,"PM25=54,T=25.61,H=81.09,P=1008.42,UV=0.00,TIME=02:33:45,DATE=16/05/2026",normal
16/05/2026,02:35:48,68,25.39,81.54,1008.21,0,"PM25=68,T=25.39,H=81.54,P=1008.21,UV=0.00,TIME=02:35:48,DATE=16/05/2026",normal
16/05/2026,02:37:47,47,25.58,83.85,1008.23,0,"PM25=47,T=25.58,H=83.85,P=1008.23,UV=0.00,TIME=02:37:47,DATE=16/05/2026",normal
16/05/2026,02:39:47,73,25.39,80.94,1008.3,0,"PM25=73,T=25.39,H=80.94,P=1008.30,UV=0.00,TIME=02:39:47,DATE=16/05/2026",normal
16/05/2026,02:41:45,74,25.55,81.8,1008.32,0,"PM25=74,T=25.55,H=81.80,P=1008.32,UV=0.00,TIME=02:41:45,DATE=16/05/2026",normal
16/05/2026,02:43:50,69,25.29,80.96,1008.06,0,"PM25=69,T=25.29,H=80.96,P=1008.06,UV=0.00,TIME=02:43:50,DATE=16/05/2026",normal
16/05/2026,02:45:46,49,25.65,82.39,1008.16,0,"PM25=49,T=25.65,H=82.39,P=1008.16,UV=0.00,TIME=02:45:46,DATE=16/05/2026",normal
16/05/2026,02:47:45,70,25.36,81.1,1008.37,0,"PM25=70,T=25.36,H=81.10,P=1008.37,UV=0.00,TIME=02:47:45,DATE=16/05/2026",normal
16/05/2026,02:49:44,79,25.52,82.74,1008.17,0,"PM25=79,T=25.52,H=82.74,P=1008.17,UV=0.00,TIME=02:49:44,DATE=16/05/2026",normal
16/05/2026,02:51:39,78,25.4,81.55,1008.37,0,"PM25=78,T=25.40,H=81.55,P=1008.37,UV=0.00,TIME=02:51:39,DATE=16/05/2026",normal
16/05/2026,02:53:38,63,25.39,82.49,1008.33,0,"PM25=63,T=25.39,H=82.49,P=1008.33,UV=0.00,TIME=02:53:38,DATE=16/05/2026",normal
16/05/2026,02:55:33,73,25.42,80.55,1008.19,0,"PM25=73,T=25.42,H=80.55,P=1008.19,UV=0.00,TIME=02:55:33,DATE=16/05/2026",normal
16/05/2026,02:57:30,48,25.12,82.58,1008.37,0,"PM25=48,T=25.12,H=82.58,P=1008.37,UV=0.00,TIME=02:57:30,DATE=16/05/2026",normal
16/05/2026,02:59:35,52,25.58,81.57,1008.3,0,"PM25=52,T=25.58,H=81.57,P=1008.30,UV=0.00,TIME=02:59:35,DATE=16/05/2026",normal
16/05/2026,03:01:38,65,25.4,81.76,1008.29,0,"PM25=65,T=25.40,H=81.76,P=1008.29,UV=0.00,TIME=03:01:38,DATE=16/05/2026",normal
16/05/2026,03:03:36,57,25.88,81.6,1008.27,0,"PM25=57,T=25.88,H=81.60,P=1008.27,UV=0.00,TIME=03:03:36,DATE=16/05/2026",normal
16/05/2026,03:05:39,35,25.54,81.54,1008.34,0,"PM25=35,T=25.54,H=81.54,P=1008.34,UV=0.00,TIME=03:05:39,DATE=16/05/2026",normal
16/05/2026,03:07:39,53,25.54,82.65,1008.29,0,"PM25=53,T=25.54,H=82.65,P=1008.29,UV=0.00,TIME=03:07:39,DATE=16/05/2026",normal
16/05/2026,03:09:34,59,25.6,81.28,1008.14,0,"PM25=59,T=25.60,H=81.28,P=1008.14,UV=0.00,TIME=03:09:34,DATE=16/05/2026",normal
16/05/2026,03:11:31,58,25.58,81.9,1008.38,0,"PM25=58,T=25.58,H=81.90,P=1008.38,UV=0.00,TIME=03:11:31,DATE=16/05/2026",normal
16/05/2026,03:13:28,50,25.75,80.66,1008.38,0,"PM25=50,T=25.75,H=80.66,P=1008.38,UV=0.00,TIME=03:13:28,DATE=16/05/2026",normal
16/05/2026,03:15:26,37,25.6,82.03,1008.2,0,"PM25=37,T=25.60,H=82.03,P=1008.20,UV=0.00,TIME=03:15:26,DATE=16/05/2026",normal
16/05/2026,03:17:30,55,25.4,82.46,1008.33,0.01,"PM25=55,T=25.40,H=82.46,P=1008.33,UV=0.01,TIME=03:17:30,DATE=16/05/2026",normal
16/05/2026,03:19:28,63,25.88,81.24,1008.28,0,"PM25=63,T=25.88,H=81.24,P=1008.28,UV=0.00,TIME=03:19:28,DATE=16/05/2026",normal
16/05/2026,03:21:30,74,25.58,80.13,1008.4,0,"PM25=74,T=25.58,H=80.13,P=1008.40,UV=0.00,TIME=03:21:30,DATE=16/05/2026",normal
16/05/2026,03:23:27,59,25.54,81.3,1008.39,0,"PM25=59,T=25.54,H=81.30,P=1008.39,UV=0.00,TIME=03:23:27,DATE=16/05/2026",normal
16/05/2026,03:25:32,66,26.02,82.2,1008.39,0,"PM25=66,T=26.02,H=82.20,P=1008.39,UV=0.00,TIME=03:25:32,DATE=16/05/2026",normal
16/05/2026,03:27:30,67,25.76,81.5,1008.18,0,"PM25=67,T=25.76,H=81.50,P=1008.18,UV=0.00,TIME=03:27:30,DATE=16/05/2026",normal
16/05/2026,03:29:27,47,25.47,80.29,1008.31,0,"PM25=47,T=25.47,H=80.29,P=1008.31,UV=0.00,TIME=03:29:27,DATE=16/05/2026",normal
16/05/2026,03:31:28,42,25.4,81.18,1008.16,0,"PM25=42,T=25.40,H=81.18,P=1008.16,UV=0.00,TIME=03:31:28,DATE=16/05/2026",normal
16/05/2026,03:33:28,36,25.27,79.44,1008.28,0,"PM25=36,T=25.27,H=79.44,P=1008.28,UV=0.00,TIME=03:33:28,DATE=16/05/2026",normal
16/05/2026,03:35:23,47,25.64,80.43,1008.27,0,"PM25=47,T=25.64,H=80.43,P=1008.27,UV=0.00,TIME=03:35:23,DATE=16/05/2026",normal
16/05/2026,03:37:27,55,25.94,79.86,1008.27,0,"PM25=55,T=25.94,H=79.86,P=1008.27,UV=0.00,TIME=03:37:27,DATE=16/05/2026",normal
16/05/2026,03:39:22,77,25.84,81.07,1008.31,0,"PM25=77,T=25.84,H=81.07,P=1008.31,UV=0.00,TIME=03:39:22,DATE=16/05/2026",normal
16/05/2026,03:41:22,46,25.67,79.33,1008.26,0,"PM25=46,T=25.67,H=79.33,P=1008.26,UV=0.00,TIME=03:41:22,DATE=16/05/2026",normal
16/05/2026,03:43:19,58,25.85,81.01,1008.24,0,"PM25=58,T=25.85,H=81.01,P=1008.24,UV=0.00,TIME=03:43:19,DATE=16/05/2026",normal
16/05/2026,03:45:22,73,25.64,80.56,1008.09,0.01,"PM25=73,T=25.64,H=80.56,P=1008.09,UV=0.01,TIME=03:45:22,DATE=16/05/2026",normal
16/05/2026,03:47:18,64,25.83,79.19,1008.29,0.01,"PM25=64,T=25.83,H=79.19,P=1008.29,UV=0.01,TIME=03:47:18,DATE=16/05/2026",normal
16/05/2026,03:49:15,60,25.62,80.17,1008.26,0,"PM25=60,T=25.62,H=80.17,P=1008.26,UV=0.00,TIME=03:49:15,DATE=16/05/2026",normal
16/05/2026,03:51:18,64,25.35,80.72,1008.13,0.01,"PM25=64,T=25.35,H=80.72,P=1008.13,UV=0.01,TIME=03:51:18,DATE=16/05/2026",normal
16/05/2026,03:53:18,45,25.9,81.64,1008.29,0,"PM25=45,T=25.90,H=81.64,P=1008.29,UV=0.00,TIME=03:53:18,DATE=16/05/2026",normal
16/05/2026,03:55:13,41,26.02,80.85,1008.38,0,"PM25=41,T=26.02,H=80.85,P=1008.38,UV=0.00,TIME=03:55:13,DATE=16/05/2026",normal
16/05/2026,03:57:09,51,25.7,79.91,1008.38,0,"PM25=51,T=25.70,H=79.91,P=1008.38,UV=0.00,TIME=03:57:09,DATE=16/05/2026",normal
16/05/2026,03:59:10,66,25.95,80.8,1008.04,0,"PM25=66,T=25.95,H=80.80,P=1008.04,UV=0.00,TIME=03:59:10,DATE=16/05/2026",normal
16/05/2026,04:01:10,42,25.64,79.66,1008.18,0,"PM25=42,T=25.64,H=79.66,P=1008.18,UV=0.00,TIME=04:01:10,DATE=16/05/2026",normal
16/05/2026,04:03:05,81,26.05,81.78,1008.48,0,"PM25=81,T=26.05,H=81.78,P=1008.48,UV=0.00,TIME=04:03:05,DATE=16/05/2026",normal
16/05/2026,04:05:09,58,25.6,79.91,1008.3,0.01,"PM25=58,T=25.60,H=79.91,P=1008.30,UV=0.01,TIME=04:05:09,DATE=16/05/2026",normal
16/05/2026,04:07:05,68,26.03,80.56,1008.23,0,"PM25=68,T=26.03,H=80.56,P=1008.23,UV=0.00,TIME=04:07:05,DATE=16/05/2026",normal
16/05/2026,04:09:05,60,26.07,79.98,1008.29,0,"PM25=60,T=26.07,H=79.98,P=1008.29,UV=0.00,TIME=04:09:05,DATE=16/05/2026",normal
16/05/2026,04:11:05,58,25.71,81.41,1008.26,0,"PM25=58,T=25.71,H=81.41,P=1008.26,UV=0.00,TIME=04:11:05,DATE=16/05/2026",normal
16/05/2026,04:13:05,77,25.72,78.95,1008.18,0,"PM25=77,T=25.72,H=78.95,P=1008.18,UV=0.00,TIME=04:13:05,DATE=16/05/2026",normal
16/05/2026,04:15:08,63,25.86,80.61,1008.18,0,"PM25=63,T=25.86,H=80.61,P=1008.18,UV=0.00,TIME=04:15:08,DATE=16/05/2026",normal
16/05/2026,04:17:04,41,25.5,79.9,1008.2,0,"PM25=41,T=25.50,H=79.90,P=1008.20,UV=0.00,TIME=04:17:04,DATE=16/05/2026",normal
16/05/2026,04:19:08,73,25.94,80.3,1008.25,0.01,"PM25=73,T=25.94,H=80.30,P=1008.25,UV=0.01,TIME=04:19:08,DATE=16/05/2026",normal
16/05/2026,04:21:12,73,25.7,79.46,1008.28,0,"PM25=73,T=25.70,H=79.46,P=1008.28,UV=0.00,TIME=04:21:12,DATE=16/05/2026",normal
16/05/2026,04:23:17,51,26.06,79.83,1008.06,0,"PM25=51,T=26.06,H=79.83,P=1008.06,UV=0.00,TIME=04:23:17,DATE=16/05/2026",normal
16/05/2026,04:25:20,55,25.87,77.56,1008.16,0,"PM25=55,T=25.87,H=77.56,P=1008.16,UV=0.00,TIME=04:25:20,DATE=16/05/2026",normal
16/05/2026,04:27:23,42,25.89,79.33,1008.13,0,"PM25=42,T=25.89,H=79.33,P=1008.13,UV=0.00,TIME=04:27:23,DATE=16/05/2026",normal
16/05/2026,04:29:27,33,25.58,79.48,1008.05,0.01,"PM25=33,T=25.58,H=79.48,P=1008.05,UV=0.01,TIME=04:29:27,DATE=16/05/2026",normal
16/05/2026,04:31:30,29,25.48,78.77,1008.36,0,"PM25=29,T=25.48,H=78.77,P=1008.36,UV=0.00,TIME=04:31:30,DATE=16/05/2026",normal
16/05/2026,04:33:33,72,25.83,80.41,1008.48,0.01,"PM25=72,T=25.83,H=80.41,P=1008.48,UV=0.01,TIME=04:33:33,DATE=16/05/2026",normal
16/05/2026,04:35:30,62,25.86,79.18,1008.2,0,"PM25=62,T=25.86,H=79.18,P=1008.20,UV=0.00,TIME=04:35:30,DATE=16/05/2026",normal
16/05/2026,04:37:34,59,26.09,79.81,1008.28,0,"PM25=59,T=26.09,H=79.81,P=1008.28,UV=0.00,TIME=04:37:34,DATE=16/05/2026",normal
16/05/2026,04:39:37,33,25.93,78.36,1008.28,0,"PM25=33,T=25.93,H=78.36,P=1008.28,UV=0.00,TIME=04:39:37,DATE=16/05/2026",normal
16/05/2026,04:41:41,59,26.0,78.7,1008.14,0,"PM25=59,T=26.00,H=78.70,P=1008.14,UV=0.00,TIME=04:41:41,DATE=16/05/2026",normal
16/05/2026,04:43:44,78,26.07,80.32,1008.27,0,"PM25=78,T=26.07,H=80.32,P=1008.27,UV=0.00,TIME=04:43:44,DATE=16/05/2026",normal
16/05/2026,04:45:41,52,25.74,78.59,1008.1,0.01,"PM25=52,T=25.74,H=78.59,P=1008.10,UV=0.01,TIME=04:45:41,DATE=16/05/2026",normal
16/05/2026,04:47:39,53,25.66,79.85,1008.4,0,"PM25=53,T=25.66,H=79.85,P=1008.40,UV=0.00,TIME=04:47:39,DATE=16/05/2026",normal
16/05/2026,04:49:37,69,25.71,79.04,1008.24,0,"PM25=69,T=25.71,H=79.04,P=1008.24,UV=0.00,TIME=04:49:37,DATE=16/05/2026",normal
16/05/2026,04:51:35,51,25.68,78.6,1008.24,0,"PM25=51,T=25.68,H=78.60,P=1008.24,UV=0.00,TIME=04:51:35,DATE=16/05/2026",normal
16/05/2026,04:53:36,45,26.04,80.16,1008.2,0,"PM25=45,T=26.04,H=80.16,P=1008.20,UV=0.00,TIME=04:53:36,DATE=16/05/2026",normal
16/05/2026,04:55:35,61,25.89,78.0,1008.11,0,"PM25=61,T=25.89,H=78.00,P=1008.11,UV=0.00,TIME=04:55:35,DATE=16/05/2026",normal
16/05/2026,04:57:36,64,26.17,80.2,1008.25,0.01,"PM25=64,T=26.17,H=80.20,P=1008.25,UV=0.01,TIME=04:57:36,DATE=16/05/2026",normal
16/05/2026,04:59:36,58,25.98,80.17,1008.44,0,"PM25=58,T=25.98,H=80.17,P=1008.44,UV=0.00,TIME=04:59:36,DATE=16/05/2026",normal
16/05/2026,05:01:37,74,26.19,79.49,1008.31,0,"PM25=74,T=26.19,H=79.49,P=1008.31,UV=0.00,TIME=05:01:37,DATE=16/05/2026",normal
16/05/2026,05:03:39,47,26.06,78.8,1008.28,0,"PM25=47,T=26.06,H=78.80,P=1008.28,UV=0.00,TIME=05:03:39,DATE=16/05/2026",normal
16/05/2026,05:05:39,49,26.1,77.68,1008.34,0,"PM25=49,T=26.10,H=77.68,P=1008.34,UV=0.00,TIME=05:05:39,DATE=16/05/2026",normal
16/05/2026,05:07:42,42,26.48,79.25,1008.24,0,"PM25=42,T=26.48,H=79.25,P=1008.24,UV=0.00,TIME=05:07:42,DATE=16/05/2026",normal
16/05/2026,05:09:40,57,25.96,78.13,1008.28,0,"PM25=57,T=25.96,H=78.13,P=1008.28,UV=0.00,TIME=05:09:40,DATE=16/05/2026",normal
16/05/2026,05:11:39,57,26.23,78.28,1008.19,0,"PM25=57,T=26.23,H=78.28,P=1008.19,UV=0.00,TIME=05:11:39,DATE=16/05/2026",normal
16/05/2026,05:13:42,48,26.04,78.44,1008.23,0.01,"PM25=48,T=26.04,H=78.44,P=1008.23,UV=0.01,TIME=05:13:42,DATE=16/05/2026",normal
16/05/2026,05:15:45,59,26.41,79.27,1008.2,0,"PM25=59,T=26.41,H=79.27,P=1008.20,UV=0.00,TIME=05:15:45,DATE=16/05/2026",normal
