date,time,pm25,temperature,humidity,pressure,uv,raw,weather_label
3/5/2026,0:27:22,22,25.01,100,1009.11,0,"PM25=22,T=25.01,H=100.00,P=1009.11,UV=0.00,TIME=00:27:22,DATE=03/05/2026",rainy
3/5/2026,0:33:24,25,24.94,100,1009.26,0,"PM25=25,T=24.94,H=100.00,P=1009.26,UV=0.00,TIME=00:33:24,DATE=03/05/2026",rainy
3/5/2026,0:35:24,29,24.73,100,1009.23,0,"PM25=29,T=24.73,H=100.00,P=1009.23,UV=0.00,TIME=00:35:24,DATE=03/05/2026",rainy
3/5/2026,0:37:25,32,24.93,100,1009.26,0,"PM25=32,T=24.93,H=100.00,P=1009.26,UV=0.00,TIME=00:37:25,DATE=03/05/2026",rainy
3/5/2026,0:39:25,33,24.8,100,1009.29,0,"PM25=33,T=24.80,H=100.00,P=1009.29,UV=0.00,TIME=00:39:25,DATE=03/05/2026",rainy
3/5/2026,0:41:26,32,24.88,100,1009.25,0,"PM25=32,T=24.88,H=100.00,P=1009.25,UV=0.00,TIME=00:41:26,DATE=03/05/2026",rainy
3/5/2026,0:43:26,31,24.54,100,1009.16,0,"PM25=31,T=24.54,H=100.00,P=1009.16,UV=0.00,TIME=00:43:26,DATE=03/05/2026",rainy
3/5/2026,0:45:27,33,24.81,100,1009.12,0,"PM25=33,T=24.81,H=100.00,P=1009.12,UV=0.00,TIME=00:45:27,DATE=03/05/2026",rainy
3/5/2026,0:47:28,32,24.98,100,1009.11,0,"PM25=32,T=24.98,H=100.00,P=1009.11,UV=0.00,TIME=00:47:28,DATE=03/05/2026",rainy
3/5/2026,0:49:28,31,25.02,100,1009.04,0,"PM25=31,T=25.02,H=100.00,P=1009.04,UV=0.00,TIME=00:49:28,DATE=03/05/2026",rainy
3/5/2026,0:51:29,29,24.95,100,1008.99,0,"PM25=29,T=24.95,H=100.00,P=1008.99,UV=0.00,TIME=00:51:29,DATE=03/05/2026",rainy
3/5/2026,0:53:29,31,25.01,100,1008.89,0,"PM25=31,T=25.01,H=100.00,P=1008.89,UV=0.00,TIME=00:53:29,DATE=03/05/2026",rainy
3/5/2026,0:55:30,32,25.08,100,1008.83,0,"PM25=32,T=25.08,H=100.00,P=1008.83,UV=0.00,TIME=00:55:30,DATE=03/05/2026",rainy
3/5/2026,0:57:30,30,25.07,100,1008.87,0,"PM25=30,T=25.07,H=100.00,P=1008.87,UV=0.00,TIME=00:57:30,DATE=03/05/2026",rainy
3/5/2026,0:59:31,27,25.2,100,1009.04,0,"PM25=27,T=25.20,H=100.00,P=1009.04,UV=0.00,TIME=00:59:31,DATE=03/05/2026",rainy
3/5/2026,1:01:32,27,25.02,100,1009.18,0,"PM25=27,T=25.02,H=100.00,P=1009.18,UV=0.00,TIME=01:01:32,DATE=03/05/2026",rainy
3/5/2026,1:03:32,20,24.64,100,1009.2,0,"PM25=20,T=24.64,H=100.00,P=1009.20,UV=0.00,TIME=01:03:32,DATE=03/05/2026",rainy
3/5/2026,1:05:33,22,24.75,100,1009.14,0,"PM25=22,T=24.75,H=100.00,P=1009.14,UV=0.00,TIME=01:05:33,DATE=03/05/2026",rainy
3/5/2026,1:07:33,25,24.95,100,1009.02,0,"PM25=25,T=24.95,H=100.00,P=1009.02,UV=0.00,TIME=01:07:33,DATE=03/05/2026",rainy
3/5/2026,1:09:34,27,24.57,100,1009,0,"PM25=27,T=24.57,H=100.00,P=1009.00,UV=0.00,TIME=01:09:34,DATE=03/05/2026",rainy
3/5/2026,1:11:34,23,24.87,100,1009.12,0,"PM25=23,T=24.87,H=100.00,P=1009.12,UV=0.00,TIME=01:11:34,DATE=03/05/2026",rainy
3/5/2026,1:13:35,24,24.91,100,1009.17,0,"PM25=24,T=24.91,H=100.00,P=1009.17,UV=0.00,TIME=01:13:35,DATE=03/05/2026",rainy
3/5/2026,1:15:36,25,24.7,100,1009.1,0,"PM25=25,T=24.70,H=100.00,P=1009.10,UV=0.00,TIME=01:15:36,DATE=03/05/2026",rainy
3/5/2026,1:17:36,22,24.64,100,1009.02,0,"PM25=22,T=24.64,H=100.00,P=1009.02,UV=0.00,TIME=01:17:36,DATE=03/05/2026",rainy
3/5/2026,1:19:37,23,24.88,100,1008.94,0,"PM25=23,T=24.88,H=100.00,P=1008.94,UV=0.00,TIME=01:19:37,DATE=03/05/2026",rainy
3/5/2026,1:21:37,26,24.83,100,1008.89,0,"PM25=26,T=24.83,H=100.00,P=1008.89,UV=0.00,TIME=01:21:37,DATE=03/05/2026",rainy
3/5/2026,1:23:38,24,24.78,100,1008.81,0,"PM25=24,T=24.78,H=100.00,P=1008.81,UV=0.00,TIME=01:23:38,DATE=03/05/2026",rainy
3/5/2026,1:25:38,25,24.91,100,1008.76,0,"PM25=25,T=24.91,H=100.00,P=1008.76,UV=0.00,TIME=01:25:38,DATE=03/05/2026",rainy
3/5/2026,1:27:39,23,24.71,100,1008.79,0,"PM25=23,T=24.71,H=100.00,P=1008.79,UV=0.00,TIME=01:27:39,DATE=03/05/2026",rainy
3/5/2026,1:29:40,23,24.92,100,1008.74,0,"PM25=23,T=24.92,H=100.00,P=1008.74,UV=0.00,TIME=01:29:40,DATE=03/05/2026",rainy
3/5/2026,1:31:40,21,24.72,100,1008.74,0,"PM25=21,T=24.72,H=100.00,P=1008.74,UV=0.00,TIME=01:31:40,DATE=03/05/2026",rainy
3/5/2026,1:33:41,24,24.63,100,1008.69,0,"PM25=24,T=24.63,H=100.00,P=1008.69,UV=0.00,TIME=01:33:41,DATE=03/05/2026",rainy
3/5/2026,1:35:41,25,24.78,100,1008.67,0,"PM25=25,T=24.78,H=100.00,P=1008.67,UV=0.00,TIME=01:35:41,DATE=03/05/2026",rainy
3/5/2026,1:37:42,25,24.71,100,1008.72,0,"PM25=25,T=24.71,H=100.00,P=1008.72,UV=0.00,TIME=01:37:42,DATE=03/05/2026",rainy
3/5/2026,1:39:42,24,24.73,100,1008.76,0,"PM25=24,T=24.73,H=100.00,P=1008.76,UV=0.00,TIME=01:39:42,DATE=03/05/2026",rainy
3/5/2026,1:41:43,21,24.85,100,1008.72,0,"PM25=21,T=24.85,H=100.00,P=1008.72,UV=0.00,TIME=01:41:43,DATE=03/05/2026",rainy
3/5/2026,1:43:44,26,24.69,100,1008.75,0,"PM25=26,T=24.69,H=100.00,P=1008.75,UV=0.00,TIME=01:43:44,DATE=03/05/2026",rainy
3/5/2026,1:45:44,28,24.87,100,1008.67,0,"PM25=28,T=24.87,H=100.00,P=1008.67,UV=0.00,TIME=01:45:44,DATE=03/05/2026",rainy
3/5/2026,1:47:45,27,24.86,100,1008.63,0,"PM25=27,T=24.86,H=100.00,P=1008.63,UV=0.00,TIME=01:47:45,DATE=03/05/2026",rainy
3/5/2026,1:49:45,27,24.71,100,1008.59,0,"PM25=27,T=24.71,H=100.00,P=1008.59,UV=0.00,TIME=01:49:45,DATE=03/05/2026",rainy
3/5/2026,1:51:46,28,24.78,100,1008.56,0,"PM25=28,T=24.78,H=100.00,P=1008.56,UV=0.00,TIME=01:51:46,DATE=03/05/2026",rainy
3/5/2026,1:53:47,29,24.87,100,1008.47,0,"PM25=29,T=24.87,H=100.00,P=1008.47,UV=0.00,TIME=01:53:47,DATE=03/05/2026",rainy
3/5/2026,1:55:47,29,24.74,100,1008.47,0,"PM25=29,T=24.74,H=100.00,P=1008.47,UV=0.00,TIME=01:55:47,DATE=03/05/2026",rainy
3/5/2026,1:57:48,30,24.92,100,1008.51,0,"PM25=30,T=24.92,H=100.00,P=1008.51,UV=0.00,TIME=01:57:48,DATE=03/05/2026",rainy
3/5/2026,1:59:48,30,24.87,100,1008.53,0,"PM25=30,T=24.87,H=100.00,P=1008.53,UV=0.00,TIME=01:59:48,DATE=03/05/2026",rainy
3/5/2026,2:01:49,28,24.83,100,1008.5,0,"PM25=28,T=24.83,H=100.00,P=1008.50,UV=0.00,TIME=02:01:49,DATE=03/05/2026",rainy
3/5/2026,2:03:49,27,24.96,100,1008.55,0,"PM25=27,T=24.96,H=100.00,P=1008.55,UV=0.00,TIME=02:03:49,DATE=03/05/2026",rainy
3/5/2026,2:05:50,29,24.96,100,1008.62,0,"PM25=29,T=24.96,H=100.00,P=1008.62,UV=0.00,TIME=02:05:50,DATE=03/05/2026",rainy
3/5/2026,2:07:51,30,24.78,100,1008.62,0,"PM25=30,T=24.78,H=100.00,P=1008.62,UV=0.00,TIME=02:07:51,DATE=03/05/2026",rainy
3/5/2026,2:09:51,30,24.84,100,1008.58,0,"PM25=30,T=24.84,H=100.00,P=1008.58,UV=0.00,TIME=02:09:51,DATE=03/05/2026",rainy
3/5/2026,2:11:52,28,24.92,100,1008.58,0,"PM25=28,T=24.92,H=100.00,P=1008.58,UV=0.00,TIME=02:11:52,DATE=03/05/2026",rainy
3/5/2026,2:13:52,27,24.95,100,1008.59,0,"PM25=27,T=24.95,H=100.00,P=1008.59,UV=0.00,TIME=02:13:52,DATE=03/05/2026",rainy
3/5/2026,2:15:53,27,24.89,100,1008.6,0,"PM25=27,T=24.89,H=100.00,P=1008.60,UV=0.00,TIME=02:15:53,DATE=03/05/2026",rainy
3/5/2026,2:17:53,30,24.8,100,1008.53,0,"PM25=30,T=24.80,H=100.00,P=1008.53,UV=0.00,TIME=02:17:53,DATE=03/05/2026",rainy
3/5/2026,2:19:54,29,24.71,100,1008.47,0,"PM25=29,T=24.71,H=100.00,P=1008.47,UV=0.00,TIME=02:19:54,DATE=03/05/2026",rainy
3/5/2026,2:21:55,29,24.77,100,1008.39,0,"PM25=29,T=24.77,H=100.00,P=1008.39,UV=0.00,TIME=02:21:55,DATE=03/05/2026",rainy
3/5/2026,2:23:55,30,24.87,100,1008.4,0,"PM25=30,T=24.87,H=100.00,P=1008.40,UV=0.00,TIME=02:23:55,DATE=03/05/2026",rainy
3/5/2026,2:25:56,31,24.87,100,1008.4,0,"PM25=31,T=24.87,H=100.00,P=1008.40,UV=0.00,TIME=02:25:56,DATE=03/05/2026",rainy
3/5/2026,2:27:56,29,24.9,100,1008.36,0,"PM25=29,T=24.90,H=100.00,P=1008.36,UV=0.00,TIME=02:27:56,DATE=03/05/2026",rainy
3/5/2026,2:29:57,30,24.88,100,1008.35,0,"PM25=30,T=24.88,H=100.00,P=1008.35,UV=0.00,TIME=02:29:57,DATE=03/05/2026",rainy
3/5/2026,2:31:57,33,24.81,100,1008.31,0,"PM25=33,T=24.81,H=100.00,P=1008.31,UV=0.00,TIME=02:31:57,DATE=03/05/2026",rainy
3/5/2026,2:33:58,31,24.85,100,1008.28,0,"PM25=31,T=24.85,H=100.00,P=1008.28,UV=0.00,TIME=02:33:58,DATE=03/05/2026",rainy
3/5/2026,2:35:59,31,24.85,100,1008.24,0,"PM25=31,T=24.85,H=100.00,P=1008.24,UV=0.00,TIME=02:35:59,DATE=03/05/2026",rainy
3/5/2026,2:37:59,28,25.01,100,1008.26,0,"PM25=28,T=25.01,H=100.00,P=1008.26,UV=0.00,TIME=02:37:59,DATE=03/05/2026",rainy
3/5/2026,2:40:00,33,25,100,1008.27,0,"PM25=33,T=25.00,H=100.00,P=1008.27,UV=0.00,TIME=02:40:00,DATE=03/05/2026",rainy
3/5/2026,2:42:00,29,25.1,100,1008.28,0,"PM25=29,T=25.10,H=100.00,P=1008.28,UV=0.00,TIME=02:42:00,DATE=03/05/2026",rainy
3/5/2026,2:44:01,31,24.87,100,1008.36,0,"PM25=31,T=24.87,H=100.00,P=1008.36,UV=0.00,TIME=02:44:01,DATE=03/05/2026",rainy
3/5/2026,2:46:01,30,25.08,100,1008.4,0,"PM25=30,T=25.08,H=100.00,P=1008.40,UV=0.00,TIME=02:46:01,DATE=03/05/2026",rainy
3/5/2026,2:48:02,32,25.01,100,1008.28,0,"PM25=32,T=25.01,H=100.00,P=1008.28,UV=0.00,TIME=02:48:02,DATE=03/05/2026",rainy
3/5/2026,2:50:03,31,24.98,100,1008.13,0,"PM25=31,T=24.98,H=100.00,P=1008.13,UV=0.00,TIME=02:50:03,DATE=03/05/2026",rainy
3/5/2026,2:52:03,30,24.99,100,1008.04,0,"PM25=30,T=24.99,H=100.00,P=1008.04,UV=0.00,TIME=02:52:03,DATE=03/05/2026",rainy
3/5/2026,2:54:04,30,25.18,100,1008.01,0,"PM25=30,T=25.18,H=100.00,P=1008.01,UV=0.00,TIME=02:54:04,DATE=03/05/2026",rainy
3/5/2026,2:56:04,37,25.13,100,1008.05,0,"PM25=37,T=25.13,H=100.00,P=1008.05,UV=0.00,TIME=02:56:04,DATE=03/05/2026",rainy
3/5/2026,2:58:05,33,24.98,100,1008.13,0.01,"PM25=33,T=24.98,H=100.00,P=1008.13,UV=0.01,TIME=02:58:05,DATE=03/05/2026",rainy
3/5/2026,3:00:05,35,25.08,100,1008.24,0,"PM25=35,T=25.08,H=100.00,P=1008.24,UV=0.00,TIME=03:00:05,DATE=03/05/2026",rainy
3/5/2026,3:02:06,32,25.06,100,1008.28,0,"PM25=32,T=25.06,H=100.00,P=1008.28,UV=0.00,TIME=03:02:06,DATE=03/05/2026",rainy
3/5/2026,3:04:07,34,25.06,100,1008.27,0,"PM25=34,T=25.06,H=100.00,P=1008.27,UV=0.00,TIME=03:04:07,DATE=03/05/2026",rainy
3/5/2026,3:06:07,36,24.95,100,1008.2,0,"PM25=36,T=24.95,H=100.00,P=1008.20,UV=0.00,TIME=03:06:07,DATE=03/05/2026",rainy
3/5/2026,3:08:08,37,25.01,100,1008.13,0,"PM25=37,T=25.01,H=100.00,P=1008.13,UV=0.00,TIME=03:08:08,DATE=03/05/2026",rainy
3/5/2026,3:10:08,41,24.97,100,1008.06,0,"PM25=41,T=24.97,H=100.00,P=1008.06,UV=0.00,TIME=03:10:08,DATE=03/05/2026",rainy
3/5/2026,3:12:09,41,24.94,100,1008.04,0,"PM25=41,T=24.94,H=100.00,P=1008.04,UV=0.00,TIME=03:12:09,DATE=03/05/2026",rainy
3/5/2026,3:14:09,44,25.05,100,1008.08,0,"PM25=44,T=25.05,H=100.00,P=1008.08,UV=0.00,TIME=03:14:09,DATE=03/05/2026",rainy
3/5/2026,3:16:10,41,25.07,100,1008.01,0,"PM25=41,T=25.07,H=100.00,P=1008.01,UV=0.00,TIME=03:16:10,DATE=03/05/2026",rainy
3/5/2026,3:18:11,40,24.99,100,1008.07,0,"PM25=40,T=24.99,H=100.00,P=1008.07,UV=0.00,TIME=03:18:11,DATE=03/05/2026",rainy
3/5/2026,3:20:11,45,24.96,100,1008.12,0,"PM25=45,T=24.96,H=100.00,P=1008.12,UV=0.00,TIME=03:20:11,DATE=03/05/2026",rainy
3/5/2026,3:22:12,48,24.94,100,1008.15,0,"PM25=48,T=24.94,H=100.00,P=1008.15,UV=0.00,TIME=03:22:12,DATE=03/05/2026",rainy
3/5/2026,3:24:12,42,24.95,100,1008.18,0,"PM25=42,T=24.95,H=100.00,P=1008.18,UV=0.00,TIME=03:24:12,DATE=03/05/2026",rainy
3/5/2026,3:26:13,44,24.97,100,1008.19,0,"PM25=44,T=24.97,H=100.00,P=1008.19,UV=0.00,TIME=03:26:13,DATE=03/05/2026",rainy
3/5/2026,3:28:13,46,25.01,100,1008.23,0,"PM25=46,T=25.01,H=100.00,P=1008.23,UV=0.00,TIME=03:28:13,DATE=03/05/2026",rainy
3/5/2026,3:30:14,50,24.91,100,1008.22,0,"PM25=50,T=24.91,H=100.00,P=1008.22,UV=0.00,TIME=03:30:14,DATE=03/05/2026",rainy
3/5/2026,3:32:15,48,24.79,100,1008.24,0,"PM25=48,T=24.79,H=100.00,P=1008.24,UV=0.00,TIME=03:32:15,DATE=03/05/2026",rainy
3/5/2026,3:34:15,46,25.04,100,1008.32,0,"PM25=46,T=25.04,H=100.00,P=1008.32,UV=0.00,TIME=03:34:15,DATE=03/05/2026",rainy
3/5/2026,3:36:16,49,25.03,100,1008.33,0,"PM25=49,T=25.03,H=100.00,P=1008.33,UV=0.00,TIME=03:36:16,DATE=03/05/2026",rainy
3/5/2026,3:38:16,48,25.02,100,1008.32,0,"PM25=48,T=25.02,H=100.00,P=1008.32,UV=0.00,TIME=03:38:16,DATE=03/05/2026",rainy
3/5/2026,3:40:17,50,25.02,100,1008.3,0,"PM25=50,T=25.02,H=100.00,P=1008.30,UV=0.00,TIME=03:40:17,DATE=03/05/2026",rainy
3/5/2026,3:42:17,54,24.98,100,1008.21,0,"PM25=54,T=24.98,H=100.00,P=1008.21,UV=0.00,TIME=03:42:17,DATE=03/05/2026",rainy
3/5/2026,3:44:18,51,24.94,100,1008.14,0,"PM25=51,T=24.94,H=100.00,P=1008.14,UV=0.00,TIME=03:44:18,DATE=03/05/2026",rainy
3/5/2026,3:46:19,51,24.84,100,1008.13,0,"PM25=51,T=24.84,H=100.00,P=1008.13,UV=0.00,TIME=03:46:19,DATE=03/05/2026",rainy
3/5/2026,3:48:19,55,25.01,100,1008.19,0,"PM25=55,T=25.01,H=100.00,P=1008.19,UV=0.00,TIME=03:48:19,DATE=03/05/2026",rainy
3/5/2026,3:50:20,53,24.98,100,1008.18,0,"PM25=53,T=24.98,H=100.00,P=1008.18,UV=0.00,TIME=03:50:20,DATE=03/05/2026",rainy
3/5/2026,3:52:20,59,24.88,100,1008.14,0,"PM25=59,T=24.88,H=100.00,P=1008.14,UV=0.00,TIME=03:52:20,DATE=03/05/2026",rainy
3/5/2026,3:54:21,50,25.06,100,1008.14,0,"PM25=50,T=25.06,H=100.00,P=1008.14,UV=0.00,TIME=03:54:21,DATE=03/05/2026",rainy
3/5/2026,3:56:21,61,24.94,100,1008.13,0,"PM25=61,T=24.94,H=100.00,P=1008.13,UV=0.00,TIME=03:56:21,DATE=03/05/2026",rainy
3/5/2026,3:58:22,55,25.01,100,1008.17,0,"PM25=55,T=25.01,H=100.00,P=1008.17,UV=0.00,TIME=03:58:22,DATE=03/05/2026",rainy
3/5/2026,4:00:23,58,25,100,1008.22,0,"PM25=58,T=25.00,H=100.00,P=1008.22,UV=0.00,TIME=04:00:23,DATE=03/05/2026",rainy
3/5/2026,4:02:23,61,24.9,100,1008.22,0,"PM25=61,T=24.90,H=100.00,P=1008.22,UV=0.00,TIME=04:02:23,DATE=03/05/2026",rainy
3/5/2026,4:04:24,61,24.78,100,1008.22,0,"PM25=61,T=24.78,H=100.00,P=1008.22,UV=0.00,TIME=04:04:24,DATE=03/05/2026",rainy
3/5/2026,4:06:24,54,24.64,100,1008.22,0,"PM25=54,T=24.64,H=100.00,P=1008.22,UV=0.00,TIME=04:06:24,DATE=03/05/2026",rainy
3/5/2026,4:08:25,70,24.53,100,1008.22,0,"PM25=70,T=24.53,H=100.00,P=1008.22,UV=0.00,TIME=04:08:25,DATE=03/05/2026",rainy
3/5/2026,4:10:26,57,24.45,100,1008.32,0,"PM25=57,T=24.45,H=100.00,P=1008.32,UV=0.00,TIME=04:10:26,DATE=03/05/2026",rainy
3/5/2026,4:12:26,53,24.67,100,1008.36,0,"PM25=53,T=24.67,H=100.00,P=1008.36,UV=0.00,TIME=04:12:26,DATE=03/05/2026",rainy
3/5/2026,4:14:27,54,24.92,100,1008.43,0,"PM25=54,T=24.92,H=100.00,P=1008.43,UV=0.00,TIME=04:14:27,DATE=03/05/2026",rainy
3/5/2026,4:16:27,48,24.65,100,1008.4,0,"PM25=48,T=24.65,H=100.00,P=1008.40,UV=0.00,TIME=04:16:27,DATE=03/05/2026",rainy
3/5/2026,4:18:28,50,24.43,100,1008.4,0,"PM25=50,T=24.43,H=100.00,P=1008.40,UV=0.00,TIME=04:18:28,DATE=03/05/2026",rainy
3/5/2026,4:20:28,48,24.42,100,1008.43,0,"PM25=48,T=24.42,H=100.00,P=1008.43,UV=0.00,TIME=04:20:28,DATE=03/05/2026",rainy
3/5/2026,4:22:29,55,24.43,100,1008.52,0,"PM25=55,T=24.43,H=100.00,P=1008.52,UV=0.00,TIME=04:22:29,DATE=03/05/2026",rainy
3/5/2026,4:24:30,57,24.54,100,1008.65,0,"PM25=57,T=24.54,H=100.00,P=1008.65,UV=0.00,TIME=04:24:30,DATE=03/05/2026",rainy
3/5/2026,4:26:30,55,24.18,100,1008.73,0,"PM25=55,T=24.18,H=100.00,P=1008.73,UV=0.00,TIME=04:26:30,DATE=03/05/2026",rainy
3/5/2026,4:28:31,53,24.26,100,1008.75,0,"PM25=53,T=24.26,H=100.00,P=1008.75,UV=0.00,TIME=04:28:31,DATE=03/05/2026",rainy
3/5/2026,4:30:31,53,24.43,100,1008.75,0,"PM25=53,T=24.43,H=100.00,P=1008.75,UV=0.00,TIME=04:30:31,DATE=03/05/2026",rainy
3/5/2026,4:32:32,53,24.58,100,1008.74,0,"PM25=53,T=24.58,H=100.00,P=1008.74,UV=0.00,TIME=04:32:32,DATE=03/05/2026",rainy
3/5/2026,4:34:32,52,24.54,100,1008.7,0,"PM25=52,T=24.54,H=100.00,P=1008.70,UV=0.00,TIME=04:34:32,DATE=03/05/2026",rainy
3/5/2026,4:36:33,50,24.57,100,1008.75,0,"PM25=50,T=24.57,H=100.00,P=1008.75,UV=0.00,TIME=04:36:33,DATE=03/05/2026",rainy
3/5/2026,4:38:34,49,24.49,100,1008.79,0,"PM25=49,T=24.49,H=100.00,P=1008.79,UV=0.00,TIME=04:38:34,DATE=03/05/2026",rainy
3/5/2026,4:40:34,52,24.59,100,1008.83,0,"PM25=52,T=24.59,H=100.00,P=1008.83,UV=0.00,TIME=04:40:34,DATE=03/05/2026",rainy
3/5/2026,4:42:35,51,24.66,100,1008.82,0,"PM25=51,T=24.66,H=100.00,P=1008.82,UV=0.00,TIME=04:42:35,DATE=03/05/2026",rainy
3/5/2026,4:44:35,56,24.63,100,1008.81,0,"PM25=56,T=24.63,H=100.00,P=1008.81,UV=0.00,TIME=04:44:35,DATE=03/05/2026",rainy
3/5/2026,4:46:36,53,24.7,100,1008.84,0,"PM25=53,T=24.70,H=100.00,P=1008.84,UV=0.00,TIME=04:46:36,DATE=03/05/2026",rainy
3/5/2026,4:48:36,48,24.78,100,1008.92,0,"PM25=48,T=24.78,H=100.00,P=1008.92,UV=0.00,TIME=04:48:36,DATE=03/05/2026",rainy
3/5/2026,4:50:37,46,24.88,100,1008.93,0,"PM25=46,T=24.88,H=100.00,P=1008.93,UV=0.00,TIME=04:50:37,DATE=03/05/2026",rainy
3/5/2026,4:52:38,50,24.92,100,1008.9,0,"PM25=50,T=24.92,H=100.00,P=1008.90,UV=0.00,TIME=04:52:38,DATE=03/05/2026",rainy
3/5/2026,4:54:38,48,24.97,100,1008.87,0,"PM25=48,T=24.97,H=100.00,P=1008.87,UV=0.00,TIME=04:54:38,DATE=03/05/2026",rainy
3/5/2026,4:56:39,52,24.95,100,1008.85,0,"PM25=52,T=24.95,H=100.00,P=1008.85,UV=0.00,TIME=04:56:39,DATE=03/05/2026",rainy
3/5/2026,4:58:39,50,24.88,100,1008.91,0,"PM25=50,T=24.88,H=100.00,P=1008.91,UV=0.00,TIME=04:58:39,DATE=03/05/2026",rainy
3/5/2026,5:00:40,51,24.99,100,1008.98,0,"PM25=51,T=24.99,H=100.00,P=1008.98,UV=0.00,TIME=05:00:40,DATE=03/05/2026",normal
3/5/2026,5:02:40,59,25.03,100,1008.98,0,"PM25=59,T=25.03,H=100.00,P=1008.98,UV=0.00,TIME=05:02:40,DATE=03/05/2026",normal
3/5/2026,5:04:41,54,25.03,100,1009,0,"PM25=54,T=25.03,H=100.00,P=1009.00,UV=0.00,TIME=05:04:41,DATE=03/05/2026",normal
3/5/2026,5:06:42,53,25.01,100,1008.99,0,"PM25=53,T=25.01,H=100.00,P=1008.99,UV=0.00,TIME=05:06:42,DATE=03/05/2026",normal
3/5/2026,5:08:42,53,24.99,100,1008.99,0,"PM25=53,T=24.99,H=100.00,P=1008.99,UV=0.00,TIME=05:08:42,DATE=03/05/2026",normal
3/5/2026,5:10:43,55,25.08,100,1009.05,0,"PM25=55,T=25.08,H=100.00,P=1009.05,UV=0.00,TIME=05:10:43,DATE=03/05/2026",normal
3/5/2026,5:12:43,54,25.11,100,1009.07,0,"PM25=54,T=25.11,H=100.00,P=1009.07,UV=0.00,TIME=05:12:43,DATE=03/05/2026",normal
3/5/2026,5:14:44,53,24.99,100,1009.09,0,"PM25=53,T=24.99,H=100.00,P=1009.09,UV=0.00,TIME=05:14:44,DATE=03/05/2026",normal
3/5/2026,5:16:44,57,25.07,100,1009.08,0,"PM25=57,T=25.07,H=100.00,P=1009.08,UV=0.00,TIME=05:16:44,DATE=03/05/2026",normal
3/5/2026,5:18:45,60,25.02,100,1009.07,0,"PM25=60,T=25.02,H=100.00,P=1009.07,UV=0.00,TIME=05:18:45,DATE=03/05/2026",normal
3/5/2026,5:20:46,51,25.03,100,1009.18,0,"PM25=51,T=25.03,H=100.00,P=1009.18,UV=0.00,TIME=05:20:46,DATE=03/05/2026",normal
3/5/2026,5:22:46,53,25.01,100,1009.26,0,"PM25=53,T=25.01,H=100.00,P=1009.26,UV=0.00,TIME=05:22:46,DATE=03/05/2026",normal
3/5/2026,5:24:47,55,25.17,100,1009.25,0,"PM25=55,T=25.17,H=100.00,P=1009.25,UV=0.00,TIME=05:24:47,DATE=03/05/2026",normal
3/5/2026,5:26:47,53,25.2,100,1009.3,0,"PM25=53,T=25.20,H=100.00,P=1009.30,UV=0.00,TIME=05:26:47,DATE=03/05/2026",normal
3/5/2026,5:28:48,56,25.03,100,1009.31,0,"PM25=56,T=25.03,H=100.00,P=1009.31,UV=0.00,TIME=05:28:48,DATE=03/05/2026",normal
