date,time,pm25,temperature,humidity,pressure,uv,raw,weather_label
05/05/2026,00:37:48,32,27.23,70.45,1009.25,0,"PM25=32,T=27.23,H=70.45,P=1009.25,UV=0.00,TIME=00:37:48,DATE=05/05/2026",normal
05/05/2026,00:39:45,21,27.21,71.92,1009.34,0,"PM25=21,T=27.21,H=71.92,P=1009.34,UV=0.00,TIME=00:39:45,DATE=05/05/2026",normal
05/05/2026,00:41:45,37,27.61,72.71,1009.42,0,"PM25=37,T=27.61,H=72.71,P=1009.42,UV=0.00,TIME=00:41:45,DATE=05/05/2026",normal
05/05/2026,00:43:43,35,28.11,71.11,1009.34,0,"PM25=35,T=28.11,H=71.11,P=1009.34,UV=0.00,TIME=00:43:43,DATE=05/05/2026",normal
05/05/2026,00:45:48,33,27.48,68.01,1009.24,0,"PM25=33,T=27.48,H=68.01,P=1009.24,UV=0.00,TIME=00:45:48,DATE=05/05/2026",normal
05/05/2026,00:47:47,31,27.32,69.91,1009.07,0.01,"PM25=31,T=27.32,H=69.91,P=1009.07,UV=0.01,TIME=00:47:47,DATE=05/05/2026",normal
05/05/2026,00:49:52,26,27.61,70.49,1009.31,0,"PM25=26,T=27.61,H=70.49,P=1009.31,UV=0.00,TIME=00:49:52,DATE=05/05/2026",normal
05/05/2026,00:51:51,35,27.84,70.17,1009.12,0,"PM25=35,T=27.84,H=70.17,P=1009.12,UV=0.00,TIME=00:51:51,DATE=05/05/2026",normal
05/05/2026,00:53:52,31,27.97,68.45,1009.16,0,"PM25=31,T=27.97,H=68.45,P=1009.16,UV=0.00,TIME=00:53:52,DATE=05/05/2026",normal
05/05/2026,00:55:57,35,27.28,67.8,1009.06,0,"PM25=35,T=27.28,H=67.80,P=1009.06,UV=0.00,TIME=00:55:57,DATE=05/05/2026",normal
05/05/2026,00:57:56,36,27.74,68.68,1009.28,0,"PM25=36,T=27.74,H=68.68,P=1009.28,UV=0.00,TIME=00:57:56,DATE=05/05/2026",normal
05/05/2026,01:00:01,28,27.67,69.74,1009.21,0,"PM25=28,T=27.67,H=69.74,P=1009.21,UV=0.00,TIME=01:00:01,DATE=05/05/2026",normal
05/05/2026,01:01:58,22,27.9,70.42,1009.27,0,"PM25=22,T=27.90,H=70.42,P=1009.27,UV=0.00,TIME=01:01:58,DATE=05/05/2026",normal
05/05/2026,01:04:02,26,27.62,69.27,1009.14,0,"PM25=26,T=27.62,H=69.27,P=1009.14,UV=0.00,TIME=01:04:02,DATE=05/05/2026",normal
05/05/2026,01:06:01,36,27.87,68.8,1009.01,0,"PM25=36,T=27.87,H=68.80,P=1009.01,UV=0.00,TIME=01:06:01,DATE=05/05/2026",normal
05/05/2026,01:08:02,38,28.01,69.14,1009.18,0,"PM25=38,T=28.01,H=69.14,P=1009.18,UV=0.00,TIME=01:08:02,DATE=05/05/2026",normal
05/05/2026,01:10:01,34,27.69,69.5,1009.06,0,"PM25=34,T=27.69,H=69.50,P=1009.06,UV=0.00,TIME=01:10:01,DATE=05/05/2026",normal
05/05/2026,01:12:00,41,27.48,69.91,1008.92,0,"PM25=41,T=27.48,H=69.91,P=1008.92,UV=0.00,TIME=01:12:00,DATE=05/05/2026",normal
05/05/2026,01:14:03,47,27.62,70.51,1009.23,0,"PM25=47,T=27.62,H=70.51,P=1009.23,UV=0.00,TIME=01:14:03,DATE=05/05/2026",normal
05/05/2026,01:16:00,28,27.74,67.52,1009.34,0,"PM25=28,T=27.74,H=67.52,P=1009.34,UV=0.00,TIME=01:16:00,DATE=05/05/2026",normal
05/05/2026,01:18:00,28,27.55,68.99,1009.11,0,"PM25=28,T=27.55,H=68.99,P=1009.11,UV=0.00,TIME=01:18:00,DATE=05/05/2026",normal
05/05/2026,01:19:55,23,27.43,67.87,1009.14,0,"PM25=23,T=27.43,H=67.87,P=1009.14,UV=0.00,TIME=01:19:55,DATE=05/05/2026",normal
05/05/2026,01:21:59,28,27.76,67.12,1009.06,0,"PM25=28,T=27.76,H=67.12,P=1009.06,UV=0.00,TIME=01:21:59,DATE=05/05/2026",normal
05/05/2026,01:23:58,29,28.42,68.17,1009.11,0,"PM25=29,T=28.42,H=68.17,P=1009.11,UV=0.00,TIME=01:23:58,DATE=05/05/2026",normal
05/05/2026,01:26:00,33,27.59,67.5,1009.18,0,"PM25=33,T=27.59,H=67.50,P=1009.18,UV=0.00,TIME=01:26:00,DATE=05/05/2026",normal
05/05/2026,01:27:59,26,27.41,68.48,1009.16,0,"PM25=26,T=27.41,H=68.48,P=1009.16,UV=0.00,TIME=01:27:59,DATE=05/05/2026",normal
05/05/2026,01:30:02,45,28.09,68.36,1009.1,0,"PM25=45,T=28.09,H=68.36,P=1009.10,UV=0.00,TIME=01:30:02,DATE=05/05/2026",normal
05/05/2026,01:32:07,27,27.76,66.9,1009.24,0,"PM25=27,T=27.76,H=66.90,P=1009.24,UV=0.00,TIME=01:32:07,DATE=05/05/2026",normal
05/05/2026,01:34:07,32,27.79,65.58,1009.12,0,"PM25=32,T=27.79,H=65.58,P=1009.12,UV=0.00,TIME=01:34:07,DATE=05/05/2026",normal
05/05/2026,01:36:09,26,28.17,68.52,1009.3,0,"PM25=26,T=28.17,H=68.52,P=1009.30,UV=0.00,TIME=01:36:09,DATE=05/05/2026",normal
05/05/2026,01:38:13,30,27.96,68.0,1009.08,0,"PM25=30,T=27.96,H=68.00,P=1009.08,UV=0.00,TIME=01:38:13,DATE=05/05/2026",normal
05/05/2026,01:40:15,35,27.5,68.33,1009.06,0,"PM25=35,T=27.50,H=68.33,P=1009.06,UV=0.00,TIME=01:40:15,DATE=05/05/2026",normal
05/05/2026,01:42:12,16,27.9,66.88,1009.17,0,"PM25=16,T=27.90,H=66.88,P=1009.17,UV=0.00,TIME=01:42:12,DATE=05/05/2026",normal
05/05/2026,01:44:13,36,28.09,66.67,1009.2,0,"PM25=36,T=28.09,H=66.67,P=1009.20,UV=0.00,TIME=01:44:13,DATE=05/05/2026",normal
05/05/2026,01:46:14,28,27.93,65.07,1009.13,0.01,"PM25=28,T=27.93,H=65.07,P=1009.13,UV=0.01,TIME=01:46:14,DATE=05/05/2026",normal
05/05/2026,01:48:18,32,28.38,66.84,1009.0,0,"PM25=32,T=28.38,H=66.84,P=1009.00,UV=0.00,TIME=01:48:18,DATE=05/05/2026",normal
05/05/2026,01:50:18,22,28.3,68.39,1008.99,0,"PM25=22,T=28.30,H=68.39,P=1008.99,UV=0.00,TIME=01:50:18,DATE=05/05/2026",normal
05/05/2026,01:52:19,31,28.2,69.08,1009.13,0,"PM25=31,T=28.20,H=69.08,P=1009.13,UV=0.00,TIME=01:52:19,DATE=05/05/2026",normal
05/05/2026,01:54:15,37,27.94,67.85,1008.96,0,"PM25=37,T=27.94,H=67.85,P=1008.96,UV=0.00,TIME=01:54:15,DATE=05/05/2026",normal
05/05/2026,01:56:18,34,27.74,66.93,1009.18,0.01,"PM25=34,T=27.74,H=66.93,P=1009.18,UV=0.01,TIME=01:56:18,DATE=05/05/2026",normal
05/05/2026,01:58:22,40,28.24,66.3,1008.97,0,"PM25=40,T=28.24,H=66.30,P=1008.97,UV=0.00,TIME=01:58:22,DATE=05/05/2026",normal
05/05/2026,02:00:26,44,28.17,67.75,1008.99,0,"PM25=44,T=28.17,H=67.75,P=1008.99,UV=0.00,TIME=02:00:26,DATE=05/05/2026",normal
05/05/2026,02:02:21,35,28.27,66.33,1009.02,0,"PM25=35,T=28.27,H=66.33,P=1009.02,UV=0.00,TIME=02:02:21,DATE=05/05/2026",normal
05/05/2026,02:04:16,21,27.75,66.78,1009.0,0,"PM25=21,T=27.75,H=66.78,P=1009.00,UV=0.00,TIME=02:04:16,DATE=05/05/2026",normal
05/05/2026,02:06:13,33,28.66,69.56,1009.01,0,"PM25=33,T=28.66,H=69.56,P=1009.01,UV=0.00,TIME=02:06:13,DATE=05/05/2026",normal
05/05/2026,02:08:10,32,28.14,70.14,1008.97,0,"PM25=32,T=28.14,H=70.14,P=1008.97,UV=0.00,TIME=02:08:10,DATE=05/05/2026",normal
05/05/2026,02:10:05,30,28.37,69.42,1009.14,0,"PM25=30,T=28.37,H=69.42,P=1009.14,UV=0.00,TIME=02:10:05,DATE=05/05/2026",normal
05/05/2026,02:12:06,35,28.37,67.13,1009.14,0,"PM25=35,T=28.37,H=67.13,P=1009.14,UV=0.00,TIME=02:12:06,DATE=05/05/2026",normal
05/05/2026,02:14:04,32,27.76,66.84,1009.04,0,"PM25=32,T=27.76,H=66.84,P=1009.04,UV=0.00,TIME=02:14:04,DATE=05/05/2026",normal
05/05/2026,02:16:08,39,28.07,66.92,1009.02,0,"PM25=39,T=28.07,H=66.92,P=1009.02,UV=0.00,TIME=02:16:08,DATE=05/05/2026",normal
05/05/2026,02:18:04,33,28.02,69.52,1009.1,0,"PM25=33,T=28.02,H=69.52,P=1009.10,UV=0.00,TIME=02:18:04,DATE=05/05/2026",normal
05/05/2026,02:20:08,33,27.93,66.62,1009.01,0,"PM25=33,T=27.93,H=66.62,P=1009.01,UV=0.00,TIME=02:20:08,DATE=05/05/2026",normal
05/05/2026,02:22:07,39,28.26,64.59,1009.09,0,"PM25=39,T=28.26,H=64.59,P=1009.09,UV=0.00,TIME=02:22:07,DATE=05/05/2026",normal
05/05/2026,02:24:07,40,27.98,66.38,1008.94,0,"PM25=40,T=27.98,H=66.38,P=1008.94,UV=0.00,TIME=02:24:07,DATE=05/05/2026",normal
05/05/2026,02:26:10,38,28.32,66.64,1009.17,0,"PM25=38,T=28.32,H=66.64,P=1009.17,UV=0.00,TIME=02:26:10,DATE=05/05/2026",normal
05/05/2026,02:28:08,38,28.34,65.33,1009.07,0,"PM25=38,T=28.34,H=65.33,P=1009.07,UV=0.00,TIME=02:28:08,DATE=05/05/2026",normal
05/05/2026,02:30:04,40,28.28,64.89,1009.16,0,"PM25=40,T=28.28,H=64.89,P=1009.16,UV=0.00,TIME=02:30:04,DATE=05/05/2026",normal
05/05/2026,02:32:03,25,28.45,65.72,1009.06,0.01,"PM25=25,T=28.45,H=65.72,P=1009.06,UV=0.01,TIME=02:32:03,DATE=05/05/2026",normal
05/05/2026,02:34:00,33,28.36,64.54,1009.07,0,"PM25=33,T=28.36,H=64.54,P=1009.07,UV=0.00,TIME=02:34:00,DATE=05/05/2026",normal
05/05/2026,02:35:56,53,28.36,66.37,1009.06,0,"PM25=53,T=28.36,H=66.37,P=1009.06,UV=0.00,TIME=02:35:56,DATE=05/05/2026",normal
05/05/2026,02:37:51,33,28.34,65.55,1009.07,0.01,"PM25=33,T=28.34,H=65.55,P=1009.07,UV=0.01,TIME=02:37:51,DATE=05/05/2026",normal
05/05/2026,02:39:55,36,28.57,67.18,1008.95,0,"PM25=36,T=28.57,H=67.18,P=1008.95,UV=0.00,TIME=02:39:55,DATE=05/05/2026",normal
05/05/2026,02:41:51,42,28.13,64.66,1009.04,0,"PM25=42,T=28.13,H=64.66,P=1009.04,UV=0.00,TIME=02:41:51,DATE=05/05/2026",normal
05/05/2026,02:43:51,30,28.49,64.23,1009.05,0,"PM25=30,T=28.49,H=64.23,P=1009.05,UV=0.00,TIME=02:43:51,DATE=05/05/2026",normal
05/05/2026,02:45:53,35,27.88,66.99,1009.08,0,"PM25=35,T=27.88,H=66.99,P=1009.08,UV=0.00,TIME=02:45:53,DATE=05/05/2026",normal
05/05/2026,02:47:50,36,28.55,66.67,1009.22,0,"PM25=36,T=28.55,H=66.67,P=1009.22,UV=0.00,TIME=02:47:50,DATE=05/05/2026",normal
05/05/2026,02:49:55,36,28.11,64.44,1009.03,0,"PM25=36,T=28.11,H=64.44,P=1009.03,UV=0.00,TIME=02:49:55,DATE=05/05/2026",normal
05/05/2026,02:51:58,34,28.11,65.76,1009.02,0.01,"PM25=34,T=28.11,H=65.76,P=1009.02,UV=0.01,TIME=02:51:58,DATE=05/05/2026",normal
05/05/2026,02:54:01,32,28.49,66.74,1008.98,0,"PM25=32,T=28.49,H=66.74,P=1008.98,UV=0.00,TIME=02:54:01,DATE=05/05/2026",normal
05/05/2026,02:55:57,24,28.63,66.74,1008.88,0,"PM25=24,T=28.63,H=66.74,P=1008.88,UV=0.00,TIME=02:55:57,DATE=05/05/2026",normal
05/05/2026,02:57:59,29,28.3,63.08,1009.0,0,"PM25=29,T=28.30,H=63.08,P=1009.00,UV=0.00,TIME=02:57:59,DATE=05/05/2026",normal
05/05/2026,03:00:03,27,28.21,65.88,1008.99,0,"PM25=27,T=28.21,H=65.88,P=1008.99,UV=0.00,TIME=03:00:03,DATE=05/05/2026",normal
05/05/2026,03:02:08,37,28.59,62.32,1009.14,0,"PM25=37,T=28.59,H=62.32,P=1009.14,UV=0.00,TIME=03:02:08,DATE=05/05/2026",normal
05/05/2026,03:04:07,31,28.3,67.15,1009.01,0,"PM25=31,T=28.30,H=67.15,P=1009.01,UV=0.00,TIME=03:04:07,DATE=05/05/2026",normal
05/05/2026,03:06:05,50,28.52,65.86,1009.06,0,"PM25=50,T=28.52,H=65.86,P=1009.06,UV=0.00,TIME=03:06:05,DATE=05/05/2026",normal
05/05/2026,03:08:09,28,28.56,64.95,1008.98,0,"PM25=28,T=28.56,H=64.95,P=1008.98,UV=0.00,TIME=03:08:09,DATE=05/05/2026",normal
05/05/2026,03:10:08,34,28.73,65.9,1008.95,0,"PM25=34,T=28.73,H=65.90,P=1008.95,UV=0.00,TIME=03:10:08,DATE=05/05/2026",normal
05/05/2026,03:12:06,32,28.16,67.09,1008.91,0,"PM25=32,T=28.16,H=67.09,P=1008.91,UV=0.00,TIME=03:12:06,DATE=05/05/2026",normal
05/05/2026,03:14:08,32,28.82,63.84,1009.02,0,"PM25=32,T=28.82,H=63.84,P=1009.02,UV=0.00,TIME=03:14:08,DATE=05/05/2026",normal
05/05/2026,03:16:06,36,27.99,65.02,1009.0,0.01,"PM25=36,T=27.99,H=65.02,P=1009.00,UV=0.01,TIME=03:16:06,DATE=05/05/2026",normal
05/05/2026,03:18:10,42,28.24,68.67,1009.05,0,"PM25=42,T=28.24,H=68.67,P=1009.05,UV=0.00,TIME=03:18:10,DATE=05/05/2026",normal
05/05/2026,03:20:10,31,28.49,66.93,1008.93,0,"PM25=31,T=28.49,H=66.93,P=1008.93,UV=0.00,TIME=03:20:10,DATE=05/05/2026",normal
05/05/2026,03:22:06,39,28.11,65.15,1009.15,0,"PM25=39,T=28.11,H=65.15,P=1009.15,UV=0.00,TIME=03:22:06,DATE=05/05/2026",normal
05/05/2026,03:24:05,36,28.59,66.21,1008.93,0,"PM25=36,T=28.59,H=66.21,P=1008.93,UV=0.00,TIME=03:24:05,DATE=05/05/2026",normal
05/05/2026,03:26:05,31,28.18,65.05,1008.96,0,"PM25=31,T=28.18,H=65.05,P=1008.96,UV=0.00,TIME=03:26:05,DATE=05/05/2026",normal
05/05/2026,03:28:04,38,28.71,66.3,1008.93,0,"PM25=38,T=28.71,H=66.30,P=1008.93,UV=0.00,TIME=03:28:04,DATE=05/05/2026",normal
05/05/2026,03:30:00,38,28.31,65.62,1008.97,0,"PM25=38,T=28.31,H=65.62,P=1008.97,UV=0.00,TIME=03:30:00,DATE=05/05/2026",normal
05/05/2026,03:32:01,38,29.1,66.63,1008.92,0,"PM25=38,T=29.10,H=66.63,P=1008.92,UV=0.00,TIME=03:32:01,DATE=05/05/2026",normal
05/05/2026,03:33:59,34,28.04,68.16,1009.02,0,"PM25=34,T=28.04,H=68.16,P=1009.02,UV=0.00,TIME=03:33:59,DATE=05/05/2026",normal
05/05/2026,03:36:01,40,28.65,63.98,1008.89,0,"PM25=40,T=28.65,H=63.98,P=1008.89,UV=0.00,TIME=03:36:01,DATE=05/05/2026",normal
05/05/2026,03:38:02,32,29.29,64.56,1009.05,0.01,"PM25=32,T=29.29,H=64.56,P=1009.05,UV=0.01,TIME=03:38:02,DATE=05/05/2026",normal
05/05/2026,03:40:03,39,28.67,67.56,1009.04,0,"PM25=39,T=28.67,H=67.56,P=1009.04,UV=0.00,TIME=03:40:03,DATE=05/05/2026",normal
05/05/2026,03:42:06,42,28.28,63.99,1009.17,0,"PM25=42,T=28.28,H=63.99,P=1009.17,UV=0.00,TIME=03:42:06,DATE=05/05/2026",normal
05/05/2026,03:44:01,34,28.19,63.81,1008.88,0,"PM25=34,T=28.19,H=63.81,P=1008.88,UV=0.00,TIME=03:44:01,DATE=05/05/2026",normal
05/05/2026,03:46:05,48,28.18,65.4,1008.99,0,"PM25=48,T=28.18,H=65.40,P=1008.99,UV=0.00,TIME=03:46:05,DATE=05/05/2026",normal
05/05/2026,03:48:05,36,28.67,62.84,1008.91,0,"PM25=36,T=28.67,H=62.84,P=1008.91,UV=0.00,TIME=03:48:05,DATE=05/05/2026",normal
05/05/2026,03:50:05,33,28.77,65.56,1009.07,0.01,"PM25=33,T=28.77,H=65.56,P=1009.07,UV=0.01,TIME=03:50:05,DATE=05/05/2026",normal
05/05/2026,03:52:05,44,28.17,63.77,1009.04,0,"PM25=44,T=28.17,H=63.77,P=1009.04,UV=0.00,TIME=03:52:05,DATE=05/05/2026",normal
05/05/2026,03:54:05,27,28.46,65.17,1008.99,0,"PM25=27,T=28.46,H=65.17,P=1008.99,UV=0.00,TIME=03:54:05,DATE=05/05/2026",normal
05/05/2026,03:56:09,45,28.44,61.31,1008.93,0,"PM25=45,T=28.44,H=61.31,P=1008.93,UV=0.00,TIME=03:56:09,DATE=05/05/2026",normal
05/05/2026,03:58:10,48,28.75,62.96,1008.61,0,"PM25=48,T=28.75,H=62.96,P=1008.61,UV=0.00,TIME=03:58:10,DATE=05/05/2026",normal
05/05/2026,04:00:14,27,28.1,63.82,1008.88,0,"PM25=27,T=28.10,H=63.82,P=1008.88,UV=0.00,TIME=04:00:14,DATE=05/05/2026",normal
05/05/2026,04:02:14,32,28.5,64.7,1009.05,0,"PM25=32,T=28.50,H=64.70,P=1009.05,UV=0.00,TIME=04:02:14,DATE=05/05/2026",normal
05/05/2026,04:04:09,33,28.49,63.2,1008.99,0,"PM25=33,T=28.49,H=63.20,P=1008.99,UV=0.00,TIME=04:04:09,DATE=05/05/2026",normal
05/05/2026,04:06:06,32,28.56,61.79,1008.95,0,"PM25=32,T=28.56,H=61.79,P=1008.95,UV=0.00,TIME=04:06:06,DATE=05/05/2026",normal
05/05/2026,04:08:02,22,28.94,64.42,1009.17,0,"PM25=22,T=28.94,H=64.42,P=1009.17,UV=0.00,TIME=04:08:02,DATE=05/05/2026",normal
05/05/2026,04:10:02,36,29.16,63.34,1009.05,0.01,"PM25=36,T=29.16,H=63.34,P=1009.05,UV=0.01,TIME=04:10:02,DATE=05/05/2026",normal
05/05/2026,04:12:04,37,29.25,65.28,1009.1,0.01,"PM25=37,T=29.25,H=65.28,P=1009.10,UV=0.01,TIME=04:12:04,DATE=05/05/2026",normal
05/05/2026,04:14:01,40,29.08,65.3,1009.09,0,"PM25=40,T=29.08,H=65.30,P=1009.09,UV=0.00,TIME=04:14:01,DATE=05/05/2026",normal
05/05/2026,04:16:05,35,28.93,65.4,1008.96,0,"PM25=35,T=28.93,H=65.40,P=1008.96,UV=0.00,TIME=04:16:05,DATE=05/05/2026",normal
05/05/2026,04:18:07,33,28.68,63.33,1009.09,0.01,"PM25=33,T=28.68,H=63.33,P=1009.09,UV=0.01,TIME=04:18:07,DATE=05/05/2026",normal
05/05/2026,04:20:09,45,28.62,64.72,1009.1,0,"PM25=45,T=28.62,H=64.72,P=1009.10,UV=0.00,TIME=04:20:09,DATE=05/05/2026",normal
05/05/2026,04:22:08,31,28.97,62.84,1009.01,0,"PM25=31,T=28.97,H=62.84,P=1009.01,UV=0.00,TIME=04:22:08,DATE=05/05/2026",normal
05/05/2026,04:24:10,45,29.3,63.51,1008.98,0,"PM25=45,T=29.30,H=63.51,P=1008.98,UV=0.00,TIME=04:24:10,DATE=05/05/2026",normal
05/05/2026,04:26:10,31,28.65,61.04,1009.01,0,"PM25=31,T=28.65,H=61.04,P=1009.01,UV=0.00,TIME=04:26:10,DATE=05/05/2026",normal
05/05/2026,04:28:09,47,29.07,62.07,1008.89,0,"PM25=47,T=29.07,H=62.07,P=1008.89,UV=0.00,TIME=04:28:09,DATE=05/05/2026",normal
05/05/2026,04:30:12,46,28.53,59.79,1008.86,0,"PM25=46,T=28.53,H=59.79,P=1008.86,UV=0.00,TIME=04:30:12,DATE=05/05/2026",normal
05/05/2026,04:32:13,40,28.91,63.54,1008.98,0,"PM25=40,T=28.91,H=63.54,P=1008.98,UV=0.00,TIME=04:32:13,DATE=05/05/2026",normal
05/05/2026,04:34:15,33,28.78,62.48,1008.96,0,"PM25=33,T=28.78,H=62.48,P=1008.96,UV=0.00,TIME=04:34:15,DATE=05/05/2026",normal
05/05/2026,04:36:10,35,29.13,63.71,1009.02,0,"PM25=35,T=29.13,H=63.71,P=1009.02,UV=0.00,TIME=04:36:10,DATE=05/05/2026",normal
05/05/2026,04:38:15,45,29.21,63.29,1008.97,0,"PM25=45,T=29.21,H=63.29,P=1008.97,UV=0.00,TIME=04:38:15,DATE=05/05/2026",normal
05/05/2026,04:40:11,28,29.19,61.74,1008.8,0.01,"PM25=28,T=29.19,H=61.74,P=1008.80,UV=0.01,TIME=04:40:11,DATE=05/05/2026",normal
05/05/2026,04:42:13,37,29.01,63.26,1009.04,0.01,"PM25=37,T=29.01,H=63.26,P=1009.04,UV=0.01,TIME=04:42:13,DATE=05/05/2026",normal
05/05/2026,04:44:16,36,29.75,63.46,1009.07,0,"PM25=36,T=29.75,H=63.46,P=1009.07,UV=0.00,TIME=04:44:16,DATE=05/05/2026",normal
05/05/2026,04:46:14,44,28.89,62.36,1009.02,0,"PM25=44,T=28.89,H=62.36,P=1009.02,UV=0.00,TIME=04:46:14,DATE=05/05/2026",normal
05/05/2026,04:48:18,41,29.6,63.74,1009.18,0,"PM25=41,T=29.60,H=63.74,P=1009.18,UV=0.00,TIME=04:48:18,DATE=05/05/2026",normal
05/05/2026,04:50:23,43,29.45,64.27,1009.03,0,"PM25=43,T=29.45,H=64.27,P=1009.03,UV=0.00,TIME=04:50:23,DATE=05/05/2026",normal
05/05/2026,04:52:27,45,29.07,63.97,1009.13,0,"PM25=45,T=29.07,H=63.97,P=1009.13,UV=0.00,TIME=04:52:27,DATE=05/05/2026",normal
05/05/2026,04:54:30,41,29.1,60.43,1009.12,0,"PM25=41,T=29.10,H=60.43,P=1009.12,UV=0.00,TIME=04:54:30,DATE=05/05/2026",normal
05/05/2026,04:56:28,41,29.14,63.25,1009.14,0,"PM25=41,T=29.14,H=63.25,P=1009.14,UV=0.00,TIME=04:56:28,DATE=05/05/2026",normal
05/05/2026,04:58:32,40,29.21,62.43,1008.96,0,"PM25=40,T=29.21,H=62.43,P=1008.96,UV=0.00,TIME=04:58:32,DATE=05/05/2026",normal
05/05/2026,05:00:36,36,29.51,60.65,1008.94,0,"PM25=36,T=29.51,H=60.65,P=1008.94,UV=0.00,TIME=05:00:36,DATE=05/05/2026",normal
05/05/2026,05:02:40,42,29.09,60.73,1009.03,0,"PM25=42,T=29.09,H=60.73,P=1009.03,UV=0.00,TIME=05:02:40,DATE=05/05/2026",normal
05/05/2026,05:04:43,30,29.02,63.05,1009.1,0,"PM25=30,T=29.02,H=63.05,P=1009.10,UV=0.00,TIME=05:04:43,DATE=05/05/2026",normal
05/05/2026,05:06:48,49,29.02,63.93,1009.01,0,"PM25=49,T=29.02,H=63.93,P=1009.01,UV=0.00,TIME=05:06:48,DATE=05/05/2026",normal
05/05/2026,05:08:49,40,28.98,62.94,1008.93,0,"PM25=40,T=28.98,H=62.94,P=1008.93,UV=0.00,TIME=05:08:49,DATE=05/05/2026",normal
05/05/2026,05:10:45,47,28.92,63.88,1009.12,0,"PM25=47,T=28.92,H=63.88,P=1009.12,UV=0.00,TIME=05:10:45,DATE=05/05/2026",normal
05/05/2026,05:12:48,52,28.94,62.4,1008.91,0,"PM25=52,T=28.94,H=62.40,P=1008.91,UV=0.00,TIME=05:12:48,DATE=05/05/2026",normal
05/05/2026,05:14:46,41,29.12,61.66,1009.27,0,"PM25=41,T=29.12,H=61.66,P=1009.27,UV=0.00,TIME=05:14:46,DATE=05/05/2026",normal
05/05/2026,05:16:48,43,29.02,62.55,1009.09,0.01,"PM25=43,T=29.02,H=62.55,P=1009.09,UV=0.01,TIME=05:16:48,DATE=05/05/2026",normal
