date,time,pm25,temperature,humidity,pressure,uv,raw,weather_label
12/06/2026,01:32:16,31,29.53,63.03,1012.15,0,"PM25=31,T=29.53,H=63.03,P=1012.15,UV=0.00,TIME=01:32:16,DATE=12/06/2026",normal
12/06/2026,01:34:19,30,29.89,61.35,1012.16,0,"PM25=30,T=29.89,H=61.35,P=1012.16,UV=0.00,TIME=01:34:19,DATE=12/06/2026",normal
12/06/2026,01:36:22,33,29.6,63.68,1012.17,0,"PM25=33,T=29.60,H=63.68,P=1012.17,UV=0.00,TIME=01:36:22,DATE=12/06/2026",normal
12/06/2026,01:38:24,34,29.62,60.84,1012.15,0,"PM25=34,T=29.62,H=60.84,P=1012.15,UV=0.00,TIME=01:38:24,DATE=12/06/2026",normal
12/06/2026,01:40:24,35,29.51,62.34,1012.15,0,"PM25=35,T=29.51,H=62.34,P=1012.15,UV=0.00,TIME=01:40:24,DATE=12/06/2026",normal
12/06/2026,01:42:25,38,29.48,62.47,1012.12,0,"PM25=38,T=29.48,H=62.47,P=1012.12,UV=0.00,TIME=01:42:25,DATE=12/06/2026",normal
12/06/2026,01:44:29,38,29.75,64.19,1012.17,0,"PM25=38,T=29.75,H=64.19,P=1012.17,UV=0.00,TIME=01:44:29,DATE=12/06/2026",normal
12/06/2026,01:46:32,33,29.93,61.21,1012.18,0,"PM25=33,T=29.93,H=61.21,P=1012.18,UV=0.00,TIME=01:46:32,DATE=12/06/2026",normal
12/06/2026,01:48:37,38,30.37,61.4,1012.18,0,"PM25=38,T=30.37,H=61.40,P=1012.18,UV=0.00,TIME=01:48:37,DATE=12/06/2026",normal
12/06/2026,01:50:40,34,29.49,61.68,1012.18,0.01,"PM25=34,T=29.49,H=61.68,P=1012.18,UV=0.01,TIME=01:50:40,DATE=12/06/2026",normal
12/06/2026,01:52:42,31,29.82,59.91,1012.1,0.01,"PM25=31,T=29.82,H=59.91,P=1012.10,UV=0.01,TIME=01:52:42,DATE=12/06/2026",normal
12/06/2026,01:54:45,41,29.67,61.21,1012.35,0,"PM25=41,T=29.67,H=61.21,P=1012.35,UV=0.00,TIME=01:54:45,DATE=12/06/2026",normal
12/06/2026,01:56:44,29,29.64,60.5,1012.08,0,"PM25=29,T=29.64,H=60.50,P=1012.08,UV=0.00,TIME=01:56:44,DATE=12/06/2026",normal
12/06/2026,01:58:48,28,29.94,61.18,1012.17,0,"PM25=28,T=29.94,H=61.18,P=1012.17,UV=0.00,TIME=01:58:48,DATE=12/06/2026",normal
12/06/2026,02:00:48,32,30.05,60.27,1012.14,0,"PM25=32,T=30.05,H=60.27,P=1012.14,UV=0.00,TIME=02:00:48,DATE=12/06/2026",normal
12/06/2026,02:02:43,33,29.7,61.01,1012.23,0,"PM25=33,T=29.70,H=61.01,P=1012.23,UV=0.00,TIME=02:02:43,DATE=12/06/2026",normal
12/06/2026,02:04:39,30,29.71,61.5,1012.22,0,"PM25=30,T=29.71,H=61.50,P=1012.22,UV=0.00,TIME=02:04:39,DATE=12/06/2026",normal
12/06/2026,02:06:36,30,29.94,59.33,1012.06,0,"PM25=30,T=29.94,H=59.33,P=1012.06,UV=0.00,TIME=02:06:36,DATE=12/06/2026",normal
12/06/2026,02:08:32,33,29.78,60.49,1012.08,0.01,"PM25=33,T=29.78,H=60.49,P=1012.08,UV=0.01,TIME=02:08:32,DATE=12/06/2026",normal
12/06/2026,02:10:30,27,30.29,60.26,1012.14,0,"PM25=27,T=30.29,H=60.26,P=1012.14,UV=0.00,TIME=02:10:30,DATE=12/06/2026",normal
12/06/2026,02:12:28,35,29.65,57.28,1012.08,0,"PM25=35,T=29.65,H=57.28,P=1012.08,UV=0.00,TIME=02:12:28,DATE=12/06/2026",normal
12/06/2026,02:14:32,31,29.85,60.67,1012.23,0,"PM25=31,T=29.85,H=60.67,P=1012.23,UV=0.00,TIME=02:14:32,DATE=12/06/2026",normal
12/06/2026,02:16:34,35,29.94,60.43,1012.15,0,"PM25=35,T=29.94,H=60.43,P=1012.15,UV=0.00,TIME=02:16:34,DATE=12/06/2026",normal
12/06/2026,02:18:36,35,30.14,60.64,1011.93,0,"PM25=35,T=30.14,H=60.64,P=1011.93,UV=0.00,TIME=02:18:36,DATE=12/06/2026",normal
12/06/2026,02:20:32,26,29.96,59.55,1011.88,0,"PM25=26,T=29.96,H=59.55,P=1011.88,UV=0.00,TIME=02:20:32,DATE=12/06/2026",normal
12/06/2026,02:22:27,42,30.24,58.84,1012.18,0,"PM25=42,T=30.24,H=58.84,P=1012.18,UV=0.00,TIME=02:22:27,DATE=12/06/2026",normal
12/06/2026,02:24:28,39,30.44,57.57,1012.11,0.01,"PM25=39,T=30.44,H=57.57,P=1012.11,UV=0.01,TIME=02:24:28,DATE=12/06/2026",normal
12/06/2026,02:26:23,28,30.18,59.46,1012.19,0,"PM25=28,T=30.18,H=59.46,P=1012.19,UV=0.00,TIME=02:26:23,DATE=12/06/2026",normal
12/06/2026,02:28:24,40,30.05,60.22,1012.07,0.01,"PM25=40,T=30.05,H=60.22,P=1012.07,UV=0.01,TIME=02:28:24,DATE=12/06/2026",normal
12/06/2026,02:30:19,31,30.63,57.99,1012.17,0,"PM25=31,T=30.63,H=57.99,P=1012.17,UV=0.00,TIME=02:30:19,DATE=12/06/2026",normal
12/06/2026,02:32:22,33,30.28,55.3,1012.1,0,"PM25=33,T=30.28,H=55.30,P=1012.10,UV=0.00,TIME=02:32:22,DATE=12/06/2026",normal
12/06/2026,02:34:19,43,30.48,60.98,1012.07,0,"PM25=43,T=30.48,H=60.98,P=1012.07,UV=0.00,TIME=02:34:19,DATE=12/06/2026",normal
12/06/2026,02:36:20,45,30.58,57.94,1011.95,0,"PM25=45,T=30.58,H=57.94,P=1011.95,UV=0.00,TIME=02:36:20,DATE=12/06/2026",normal
12/06/2026,02:38:24,42,29.8,58.66,1012.0,0,"PM25=42,T=29.80,H=58.66,P=1012.00,UV=0.00,TIME=02:38:24,DATE=12/06/2026",normal
12/06/2026,02:40:29,34,29.82,57.24,1012.18,0,"PM25=34,T=29.82,H=57.24,P=1012.18,UV=0.00,TIME=02:40:29,DATE=12/06/2026",normal
12/06/2026,02:42:30,33,29.61,60.71,1012.12,0,"PM25=33,T=29.61,H=60.71,P=1012.12,UV=0.00,TIME=02:42:30,DATE=12/06/2026",normal
12/06/2026,02:44:31,40,30.12,58.35,1012.09,0,"PM25=40,T=30.12,H=58.35,P=1012.09,UV=0.00,TIME=02:44:31,DATE=12/06/2026",normal
12/06/2026,02:46:29,33,29.97,59.17,1012.07,0,"PM25=33,T=29.97,H=59.17,P=1012.07,UV=0.00,TIME=02:46:29,DATE=12/06/2026",normal
12/06/2026,02:48:32,36,30.45,58.38,1012.15,0,"PM25=36,T=30.45,H=58.38,P=1012.15,UV=0.00,TIME=02:48:32,DATE=12/06/2026",normal
12/06/2026,02:50:28,42,30.55,58.53,1012.1,0.01,"PM25=42,T=30.55,H=58.53,P=1012.10,UV=0.01,TIME=02:50:28,DATE=12/06/2026",normal
12/06/2026,02:52:24,40,29.72,59.28,1011.92,0,"PM25=40,T=29.72,H=59.28,P=1011.92,UV=0.00,TIME=02:52:24,DATE=12/06/2026",normal
12/06/2026,02:54:21,31,30.72,55.82,1012.16,0,"PM25=31,T=30.72,H=55.82,P=1012.16,UV=0.00,TIME=02:54:21,DATE=12/06/2026",normal
12/06/2026,02:56:18,37,30.1,57.84,1012.06,0,"PM25=37,T=30.10,H=57.84,P=1012.06,UV=0.00,TIME=02:56:18,DATE=12/06/2026",normal
12/06/2026,02:58:22,46,30.74,59.46,1012.13,0,"PM25=46,T=30.74,H=59.46,P=1012.13,UV=0.00,TIME=02:58:22,DATE=12/06/2026",normal
12/06/2026,03:00:26,41,30.16,58.01,1012.06,0,"PM25=41,T=30.16,H=58.01,P=1012.06,UV=0.00,TIME=03:00:26,DATE=12/06/2026",normal
12/06/2026,03:02:26,41,30.63,59.49,1012.19,0,"PM25=41,T=30.63,H=59.49,P=1012.19,UV=0.00,TIME=03:02:26,DATE=12/06/2026",normal
12/06/2026,03:04:22,32,30.55,59.86,1012.07,0,"PM25=32,T=30.55,H=59.86,P=1012.07,UV=0.00,TIME=03:04:22,DATE=12/06/2026",normal
12/06/2026,03:06:26,38,30.55,56.79,1011.99,0,"PM25=38,T=30.55,H=56.79,P=1011.99,UV=0.00,TIME=03:06:26,DATE=12/06/2026",normal
12/06/2026,03:08:28,33,30.29,59.57,1012.06,0,"PM25=33,T=30.29,H=59.57,P=1012.06,UV=0.00,TIME=03:08:28,DATE=12/06/2026",normal
12/06/2026,03:10:24,27,29.96,57.16,1012.05,0,"PM25=27,T=29.96,H=57.16,P=1012.05,UV=0.00,TIME=03:10:24,DATE=12/06/2026",normal
12/06/2026,03:12:26,33,30.32,56.95,1011.95,0,"PM25=33,T=30.32,H=56.95,P=1011.95,UV=0.00,TIME=03:12:26,DATE=12/06/2026",normal
12/06/2026,03:14:30,31,30.72,56.96,1012.07,0,"PM25=31,T=30.72,H=56.96,P=1012.07,UV=0.00,TIME=03:14:30,DATE=12/06/2026",normal
12/06/2026,03:16:27,30,30.56,58.23,1012.11,0,"PM25=30,T=30.56,H=58.23,P=1012.11,UV=0.00,TIME=03:16:27,DATE=12/06/2026",normal
12/06/2026,03:18:29,39,31.2,60.88,1011.99,0,"PM25=39,T=31.20,H=60.88,P=1011.99,UV=0.00,TIME=03:18:29,DATE=12/06/2026",normal
12/06/2026,03:20:24,34,29.99,58.52,1012.07,0,"PM25=34,T=29.99,H=58.52,P=1012.07,UV=0.00,TIME=03:20:24,DATE=12/06/2026",normal
12/06/2026,03:22:21,45,30.67,59.34,1011.98,0,"PM25=45,T=30.67,H=59.34,P=1011.98,UV=0.00,TIME=03:22:21,DATE=12/06/2026",normal
12/06/2026,03:24:22,42,31.19,56.25,1012.11,0,"PM25=42,T=31.19,H=56.25,P=1012.11,UV=0.00,TIME=03:24:22,DATE=12/06/2026",normal
12/06/2026,03:26:27,26,30.81,61.03,1012.13,0,"PM25=26,T=30.81,H=61.03,P=1012.13,UV=0.00,TIME=03:26:27,DATE=12/06/2026",normal
12/06/2026,03:28:26,37,30.66,56.64,1012.05,0,"PM25=37,T=30.66,H=56.64,P=1012.05,UV=0.00,TIME=03:28:26,DATE=12/06/2026",normal
12/06/2026,03:30:23,27,30.49,60.16,1012.11,0,"PM25=27,T=30.49,H=60.16,P=1012.11,UV=0.00,TIME=03:30:23,DATE=12/06/2026",normal
12/06/2026,03:32:22,34,30.76,56.85,1012.11,0,"PM25=34,T=30.76,H=56.85,P=1012.11,UV=0.00,TIME=03:32:22,DATE=12/06/2026",normal
12/06/2026,03:34:24,33,30.93,59.14,1012.04,0,"PM25=33,T=30.93,H=59.14,P=1012.04,UV=0.00,TIME=03:34:24,DATE=12/06/2026",normal
12/06/2026,03:36:24,27,30.66,59.59,1012.05,0.01,"PM25=27,T=30.66,H=59.59,P=1012.05,UV=0.01,TIME=03:36:24,DATE=12/06/2026",normal
12/06/2026,03:38:22,40,31.25,56.77,1012.06,0,"PM25=40,T=31.25,H=56.77,P=1012.06,UV=0.00,TIME=03:38:22,DATE=12/06/2026",normal
12/06/2026,03:40:17,41,30.87,57.53,1011.96,0,"PM25=41,T=30.87,H=57.53,P=1011.96,UV=0.00,TIME=03:40:17,DATE=12/06/2026",normal
12/06/2026,03:42:16,35,30.49,55.75,1012.03,0,"PM25=35,T=30.49,H=55.75,P=1012.03,UV=0.00,TIME=03:42:16,DATE=12/06/2026",normal
12/06/2026,03:44:21,33,30.77,59.07,1011.98,0,"PM25=33,T=30.77,H=59.07,P=1011.98,UV=0.00,TIME=03:44:21,DATE=12/06/2026",normal
12/06/2026,03:46:24,37,30.95,59.47,1012.09,0,"PM25=37,T=30.95,H=59.47,P=1012.09,UV=0.00,TIME=03:46:24,DATE=12/06/2026",normal
12/06/2026,03:48:23,43,30.96,56.99,1012.05,0,"PM25=43,T=30.96,H=56.99,P=1012.05,UV=0.00,TIME=03:48:23,DATE=12/06/2026",normal
12/06/2026,03:50:21,31,31.08,55.67,1011.92,0,"PM25=31,T=31.08,H=55.67,P=1011.92,UV=0.00,TIME=03:50:21,DATE=12/06/2026",normal
12/06/2026,03:52:17,36,30.69,56.84,1012.07,0,"PM25=36,T=30.69,H=56.84,P=1012.07,UV=0.00,TIME=03:52:17,DATE=12/06/2026",normal
12/06/2026,03:54:17,45,30.56,55.98,1012.09,0,"PM25=45,T=30.56,H=55.98,P=1012.09,UV=0.00,TIME=03:54:17,DATE=12/06/2026",normal
12/06/2026,03:56:18,40,31.37,55.7,1012.03,0,"PM25=40,T=31.37,H=55.70,P=1012.03,UV=0.00,TIME=03:56:18,DATE=12/06/2026",normal
12/06/2026,03:58:13,31,31.2,54.65,1012.07,0,"PM25=31,T=31.20,H=54.65,P=1012.07,UV=0.00,TIME=03:58:13,DATE=12/06/2026",normal
12/06/2026,04:00:16,34,30.63,58.26,1012.02,0.01,"PM25=34,T=30.63,H=58.26,P=1012.02,UV=0.01,TIME=04:00:16,DATE=12/06/2026",normal
12/06/2026,04:02:17,37,30.88,53.36,1012.21,0,"PM25=37,T=30.88,H=53.36,P=1012.21,UV=0.00,TIME=04:02:17,DATE=12/06/2026",normal
12/06/2026,04:04:17,40,30.7,52.93,1012.1,0,"PM25=40,T=30.70,H=52.93,P=1012.10,UV=0.00,TIME=04:04:17,DATE=12/06/2026",normal
12/06/2026,04:06:13,41,30.6,56.56,1011.97,0,"PM25=41,T=30.60,H=56.56,P=1011.97,UV=0.00,TIME=04:06:13,DATE=12/06/2026",normal
12/06/2026,04:08:08,45,31.0,54.92,1011.97,0,"PM25=45,T=31.00,H=54.92,P=1011.97,UV=0.00,TIME=04:08:08,DATE=12/06/2026",normal
12/06/2026,04:10:03,41,31.35,55.03,1012.11,0,"PM25=41,T=31.35,H=55.03,P=1012.11,UV=0.00,TIME=04:10:03,DATE=12/06/2026",normal
12/06/2026,04:12:02,41,30.87,56.21,1011.96,0,"PM25=41,T=30.87,H=56.21,P=1011.96,UV=0.00,TIME=04:12:02,DATE=12/06/2026",normal
12/06/2026,04:14:01,37,31.03,55.33,1012.2,0,"PM25=37,T=31.03,H=55.33,P=1012.20,UV=0.00,TIME=04:14:01,DATE=12/06/2026",normal
12/06/2026,04:16:02,35,30.91,58.83,1011.84,0,"PM25=35,T=30.91,H=58.83,P=1011.84,UV=0.00,TIME=04:16:02,DATE=12/06/2026",normal
12/06/2026,04:17:57,36,31.23,56.25,1011.99,0,"PM25=36,T=31.23,H=56.25,P=1011.99,UV=0.00,TIME=04:17:57,DATE=12/06/2026",normal
12/06/2026,04:20:02,32,31.04,54.49,1012.04,0.01,"PM25=32,T=31.04,H=54.49,P=1012.04,UV=0.01,TIME=04:20:02,DATE=12/06/2026",normal
12/06/2026,04:21:58,26,31.04,55.59,1012.06,0,"PM25=26,T=31.04,H=55.59,P=1012.06,UV=0.00,TIME=04:21:58,DATE=12/06/2026",normal
12/06/2026,04:23:58,40,30.91,55.65,1012.18,0,"PM25=40,T=30.91,H=55.65,P=1012.18,UV=0.00,TIME=04:23:58,DATE=12/06/2026",normal
12/06/2026,04:25:59,43,31.33,54.18,1012.06,0.01,"PM25=43,T=31.33,H=54.18,P=1012.06,UV=0.01,TIME=04:25:59,DATE=12/06/2026",normal
12/06/2026,04:27:59,39,31.02,56.12,1012.08,0,"PM25=39,T=31.02,H=56.12,P=1012.08,UV=0.00,TIME=04:27:59,DATE=12/06/2026",normal
12/06/2026,04:29:55,39,31.49,53.77,1012.07,0,"PM25=39,T=31.49,H=53.77,P=1012.07,UV=0.00,TIME=04:29:55,DATE=12/06/2026",normal
12/06/2026,04:31:58,33,30.76,54.37,1012.13,0,"PM25=33,T=30.76,H=54.37,P=1012.13,UV=0.00,TIME=04:31:58,DATE=12/06/2026",normal
12/06/2026,04:34:02,39,30.93,54.58,1012.08,0,"PM25=39,T=30.93,H=54.58,P=1012.08,UV=0.00,TIME=04:34:02,DATE=12/06/2026",normal
12/06/2026,04:36:06,39,31.46,55.79,1012.09,0.01,"PM25=39,T=31.46,H=55.79,P=1012.09,UV=0.01,TIME=04:36:06,DATE=12/06/2026",normal
12/06/2026,04:38:03,42,31.56,53.73,1012.07,0,"PM25=42,T=31.56,H=53.73,P=1012.07,UV=0.00,TIME=04:38:03,DATE=12/06/2026",normal
12/06/2026,04:40:06,43,31.46,49.65,1012.08,0,"PM25=43,T=31.46,H=49.65,P=1012.08,UV=0.00,TIME=04:40:06,DATE=12/06/2026",normal
12/06/2026,04:42:02,34,31.41,55.45,1012.06,0,"PM25=34,T=31.41,H=55.45,P=1012.06,UV=0.00,TIME=04:42:02,DATE=12/06/2026",normal
12/06/2026,04:44:04,46,31.89,55.14,1012.06,0.01,"PM25=46,T=31.89,H=55.14,P=1012.06,UV=0.01,TIME=04:44:04,DATE=12/06/2026",normal
12/06/2026,04:46:08,48,31.33,56.68,1012.17,0,"PM25=48,T=31.33,H=56.68,P=1012.17,UV=0.00,TIME=04:46:08,DATE=12/06/2026",normal
12/06/2026,04:48:13,40,31.47,56.61,1012.14,0,"PM25=40,T=31.47,H=56.61,P=1012.14,UV=0.00,TIME=04:48:13,DATE=12/06/2026",normal
12/06/2026,04:50:11,39,31.16,54.98,1012.16,0,"PM25=39,T=31.16,H=54.98,P=1012.16,UV=0.00,TIME=04:50:11,DATE=12/06/2026",normal
12/06/2026,04:52:16,45,31.5,54.16,1012.07,0,"PM25=45,T=31.50,H=54.16,P=1012.07,UV=0.00,TIME=04:52:16,DATE=12/06/2026",normal
12/06/2026,04:54:12,41,31.55,56.6,1012.11,0,"PM25=41,T=31.55,H=56.60,P=1012.11,UV=0.00,TIME=04:54:12,DATE=12/06/2026",normal
12/06/2026,04:56:07,37,31.24,52.86,1012.07,0.01,"PM25=37,T=31.24,H=52.86,P=1012.07,UV=0.01,TIME=04:56:07,DATE=12/06/2026",normal
12/06/2026,04:58:04,31,31.73,53.84,1012.15,0,"PM25=31,T=31.73,H=53.84,P=1012.15,UV=0.00,TIME=04:58:04,DATE=12/06/2026",normal
12/06/2026,05:00:06,45,31.38,54.85,1012.2,0,"PM25=45,T=31.38,H=54.85,P=1012.20,UV=0.00,TIME=05:00:06,DATE=12/06/2026",normal
12/06/2026,05:02:05,38,32.27,54.06,1012.14,0,"PM25=38,T=32.27,H=54.06,P=1012.14,UV=0.00,TIME=05:02:05,DATE=12/06/2026",normal
12/06/2026,05:04:04,37,31.43,54.66,1012.12,0,"PM25=37,T=31.43,H=54.66,P=1012.12,UV=0.00,TIME=05:04:04,DATE=12/06/2026",normal
12/06/2026,05:06:06,40,31.56,51.24,1011.97,0,"PM25=40,T=31.56,H=51.24,P=1011.97,UV=0.00,TIME=05:06:06,DATE=12/06/2026",normal
12/06/2026,05:08:02,44,31.65,52.46,1012.03,0,"PM25=44,T=31.65,H=52.46,P=1012.03,UV=0.00,TIME=05:08:02,DATE=12/06/2026",normal
12/06/2026,05:10:06,40,31.29,56.52,1012.0,0.01,"PM25=40,T=31.29,H=56.52,P=1012.00,UV=0.01,TIME=05:10:06,DATE=12/06/2026",normal
12/06/2026,05:12:11,36,31.95,54.1,1011.96,0,"PM25=36,T=31.95,H=54.10,P=1011.96,UV=0.00,TIME=05:12:11,DATE=12/06/2026",normal
12/06/2026,05:14:16,33,31.91,51.57,1011.96,0,"PM25=33,T=31.91,H=51.57,P=1011.96,UV=0.00,TIME=05:14:16,DATE=12/06/2026",normal
12/06/2026,05:16:11,40,31.59,53.62,1012.2,0,"PM25=40,T=31.59,H=53.62,P=1012.20,UV=0.00,TIME=05:16:11,DATE=12/06/2026",normal
