date,time,pm25,temperature,humidity,pressure,uv,raw,weather_label
08/05/2026,00:48:10,25,28.25,64.98,1008.84,0,"PM25=25,T=28.25,H=64.98,P=1008.84,UV=0.00,TIME=00:48:10,DATE=08/05/2026",normal
08/05/2026,00:50:14,23,28.28,63.2,1008.7,0,"PM25=23,T=28.28,H=63.20,P=1008.70,UV=0.00,TIME=00:50:14,DATE=08/05/2026",normal
08/05/2026,00:52:15,36,28.45,66.21,1008.67,0,"PM25=36,T=28.45,H=66.21,P=1008.67,UV=0.00,TIME=00:52:15,DATE=08/05/2026",normal
08/05/2026,00:54:14,30,28.8,64.6,1008.66,0.01,"PM25=30,T=28.80,H=64.60,P=1008.66,UV=0.01,TIME=00:54:14,DATE=08/05/2026",normal
08/05/2026,00:56:11,34,28.48,68.53,1008.66,0,"PM25=34,T=28.48,H=68.53,P=1008.66,UV=0.00,TIME=00:56:11,DATE=08/05/2026",normal
08/05/2026,00:58:15,22,28.5,64.54,1008.73,0,"PM25=22,T=28.50,H=64.54,P=1008.73,UV=0.00,TIME=00:58:15,DATE=08/05/2026",normal
08/05/2026,01:00:17,34,28.24,69.69,1008.64,0,"PM25=34,T=28.24,H=69.69,P=1008.64,UV=0.00,TIME=01:00:17,DATE=08/05/2026",normal
08/05/2026,01:02:13,25,28.75,66.98,1008.69,0,"PM25=25,T=28.75,H=66.98,P=1008.69,UV=0.00,TIME=01:02:13,DATE=08/05/2026",normal
08/05/2026,01:04:08,27,29.2,66.94,1008.66,0,"PM25=27,T=29.20,H=66.94,P=1008.66,UV=0.00,TIME=01:04:08,DATE=08/05/2026",normal
08/05/2026,01:06:07,39,28.81,65.78,1008.74,0,"PM25=39,T=28.81,H=65.78,P=1008.74,UV=0.00,TIME=01:06:07,DATE=08/05/2026",normal
08/05/2026,01:08:12,23,28.46,68.63,1008.9,0,"PM25=23,T=28.46,H=68.63,P=1008.90,UV=0.00,TIME=01:08:12,DATE=08/05/2026",normal
08/05/2026,01:10:10,30,27.99,68.34,1008.61,0,"PM25=30,T=27.99,H=68.34,P=1008.61,UV=0.00,TIME=01:10:10,DATE=08/05/2026",normal
08/05/2026,01:12:15,30,28.37,66.79,1008.76,0,"PM25=30,T=28.37,H=66.79,P=1008.76,UV=0.00,TIME=01:12:15,DATE=08/05/2026",normal
08/05/2026,01:14:19,24,29.06,67.75,1008.75,0,"PM25=24,T=29.06,H=67.75,P=1008.75,UV=0.00,TIME=01:14:19,DATE=08/05/2026",normal
08/05/2026,01:16:20,36,28.25,67.95,1008.68,0,"PM25=36,T=28.25,H=67.95,P=1008.68,UV=0.00,TIME=01:16:20,DATE=08/05/2026",normal
08/05/2026,01:18:23,43,28.36,70.79,1008.81,0,"PM25=43,T=28.36,H=70.79,P=1008.81,UV=0.00,TIME=01:18:23,DATE=08/05/2026",normal
08/05/2026,01:20:23,31,28.44,66.12,1008.43,0.01,"PM25=31,T=28.44,H=66.12,P=1008.43,UV=0.01,TIME=01:20:23,DATE=08/05/2026",normal
08/05/2026,01:22:28,34,28.48,64.91,1008.84,0,"PM25=34,T=28.48,H=64.91,P=1008.84,UV=0.00,TIME=01:22:28,DATE=08/05/2026",normal
08/05/2026,01:24:23,23,28.81,66.22,1008.44,0.01,"PM25=23,T=28.81,H=66.22,P=1008.44,UV=0.01,TIME=01:24:23,DATE=08/05/2026",normal
08/05/2026,01:26:25,24,29.01,65.59,1008.6,0.01,"PM25=24,T=29.01,H=65.59,P=1008.60,UV=0.01,TIME=01:26:25,DATE=08/05/2026",normal
08/05/2026,01:28:21,26,27.75,67.61,1008.66,0,"PM25=26,T=27.75,H=67.61,P=1008.66,UV=0.00,TIME=01:28:21,DATE=08/05/2026",normal
08/05/2026,01:30:19,29,29.01,67.32,1008.71,0,"PM25=29,T=29.01,H=67.32,P=1008.71,UV=0.00,TIME=01:30:19,DATE=08/05/2026",normal
08/05/2026,01:32:16,30,28.25,65.85,1008.68,0,"PM25=30,T=28.25,H=65.85,P=1008.68,UV=0.00,TIME=01:32:16,DATE=08/05/2026",normal
08/05/2026,01:34:16,34,28.36,65.21,1008.64,0,"PM25=34,T=28.36,H=65.21,P=1008.64,UV=0.00,TIME=01:34:16,DATE=08/05/2026",normal
08/05/2026,01:36:12,37,28.45,65.57,1008.61,0,"PM25=37,T=28.45,H=65.57,P=1008.61,UV=0.00,TIME=01:36:12,DATE=08/05/2026",normal
08/05/2026,01:38:11,37,29.04,63.84,1008.79,0,"PM25=37,T=29.04,H=63.84,P=1008.79,UV=0.00,TIME=01:38:11,DATE=08/05/2026",normal
08/05/2026,01:40:16,35,28.78,65.64,1008.53,0,"PM25=35,T=28.78,H=65.64,P=1008.53,UV=0.00,TIME=01:40:16,DATE=08/05/2026",normal
08/05/2026,01:42:19,31,28.39,63.42,1008.66,0,"PM25=31,T=28.39,H=63.42,P=1008.66,UV=0.00,TIME=01:42:19,DATE=08/05/2026",normal
08/05/2026,01:44:16,41,28.93,63.4,1008.78,0,"PM25=41,T=28.93,H=63.40,P=1008.78,UV=0.00,TIME=01:44:16,DATE=08/05/2026",normal
08/05/2026,01:46:12,26,28.14,66.67,1008.58,0,"PM25=26,T=28.14,H=66.67,P=1008.58,UV=0.00,TIME=01:46:12,DATE=08/05/2026",normal
08/05/2026,01:48:08,29,28.55,64.72,1008.61,0,"PM25=29,T=28.55,H=64.72,P=1008.61,UV=0.00,TIME=01:48:08,DATE=08/05/2026",normal
08/05/2026,01:50:11,20,27.92,62.78,1008.65,0,"PM25=20,T=27.92,H=62.78,P=1008.65,UV=0.00,TIME=01:50:11,DATE=08/05/2026",normal
08/05/2026,01:52:11,23,28.7,65.58,1008.74,0,"PM25=23,T=28.70,H=65.58,P=1008.74,UV=0.00,TIME=01:52:11,DATE=08/05/2026",normal
08/05/2026,01:54:07,37,28.45,66.59,1008.64,0,"PM25=37,T=28.45,H=66.59,P=1008.64,UV=0.00,TIME=01:54:07,DATE=08/05/2026",normal
08/05/2026,01:56:04,33,28.64,64.78,1008.76,0,"PM25=33,T=28.64,H=64.78,P=1008.76,UV=0.00,TIME=01:56:04,DATE=08/05/2026",normal
08/05/2026,01:57:59,34,28.98,64.54,1008.45,0,"PM25=34,T=28.98,H=64.54,P=1008.45,UV=0.00,TIME=01:57:59,DATE=08/05/2026",normal
08/05/2026,01:59:55,40,28.59,64.77,1008.51,0,"PM25=40,T=28.59,H=64.77,P=1008.51,UV=0.00,TIME=01:59:55,DATE=08/05/2026",normal
08/05/2026,02:01:51,28,28.7,65.55,1008.59,0,"PM25=28,T=28.70,H=65.55,P=1008.59,UV=0.00,TIME=02:01:51,DATE=08/05/2026",normal
08/05/2026,02:03:56,13,28.97,64.98,1008.63,0.01,"PM25=13,T=28.97,H=64.98,P=1008.63,UV=0.01,TIME=02:03:56,DATE=08/05/2026",normal
08/05/2026,02:05:52,29,28.94,61.96,1008.53,0,"PM25=29,T=28.94,H=61.96,P=1008.53,UV=0.00,TIME=02:05:52,DATE=08/05/2026",normal
08/05/2026,02:07:53,41,28.75,63.61,1008.52,0,"PM25=41,T=28.75,H=63.61,P=1008.52,UV=0.00,TIME=02:07:53,DATE=08/05/2026",normal
08/05/2026,02:09:50,27,28.94,64.98,1008.63,0.01,"PM25=27,T=28.94,H=64.98,P=1008.63,UV=0.01,TIME=02:09:50,DATE=08/05/2026",normal
08/05/2026,02:11:55,22,28.62,63.63,1008.34,0,"PM25=22,T=28.62,H=63.63,P=1008.34,UV=0.00,TIME=02:11:55,DATE=08/05/2026",normal
08/05/2026,02:13:53,38,28.96,64.73,1008.75,0,"PM25=38,T=28.96,H=64.73,P=1008.75,UV=0.00,TIME=02:13:53,DATE=08/05/2026",normal
08/05/2026,02:15:49,33,28.87,65.04,1008.69,0,"PM25=33,T=28.87,H=65.04,P=1008.69,UV=0.00,TIME=02:15:49,DATE=08/05/2026",normal
08/05/2026,02:17:48,27,28.57,63.46,1008.7,0,"PM25=27,T=28.57,H=63.46,P=1008.70,UV=0.00,TIME=02:17:48,DATE=08/05/2026",normal
08/05/2026,02:19:51,44,28.95,63.14,1008.6,0,"PM25=44,T=28.95,H=63.14,P=1008.60,UV=0.00,TIME=02:19:51,DATE=08/05/2026",normal
08/05/2026,02:21:54,42,28.74,65.62,1008.68,0,"PM25=42,T=28.74,H=65.62,P=1008.68,UV=0.00,TIME=02:21:54,DATE=08/05/2026",normal
08/05/2026,02:23:55,37,28.87,64.99,1008.53,0,"PM25=37,T=28.87,H=64.99,P=1008.53,UV=0.00,TIME=02:23:55,DATE=08/05/2026",normal
08/05/2026,02:25:57,32,29.27,66.0,1008.47,0,"PM25=32,T=29.27,H=66.00,P=1008.47,UV=0.00,TIME=02:25:57,DATE=08/05/2026",normal
08/05/2026,02:27:56,35,29.07,65.57,1008.72,0,"PM25=35,T=29.07,H=65.57,P=1008.72,UV=0.00,TIME=02:27:56,DATE=08/05/2026",normal
08/05/2026,02:29:55,46,28.37,63.68,1008.77,0,"PM25=46,T=28.37,H=63.68,P=1008.77,UV=0.00,TIME=02:29:55,DATE=08/05/2026",normal
08/05/2026,02:31:52,32,28.39,64.73,1008.47,0,"PM25=32,T=28.39,H=64.73,P=1008.47,UV=0.00,TIME=02:31:52,DATE=08/05/2026",normal
08/05/2026,02:33:52,34,28.37,67.62,1008.57,0,"PM25=34,T=28.37,H=67.62,P=1008.57,UV=0.00,TIME=02:33:52,DATE=08/05/2026",normal
08/05/2026,02:35:47,41,29.25,63.33,1008.42,0,"PM25=41,T=29.25,H=63.33,P=1008.42,UV=0.00,TIME=02:35:47,DATE=08/05/2026",normal
08/05/2026,02:37:44,31,28.74,63.18,1008.56,0,"PM25=31,T=28.74,H=63.18,P=1008.56,UV=0.00,TIME=02:37:44,DATE=08/05/2026",normal
08/05/2026,02:39:49,31,29.16,61.57,1008.56,0,"PM25=31,T=29.16,H=61.57,P=1008.56,UV=0.00,TIME=02:39:49,DATE=08/05/2026",normal
08/05/2026,02:41:45,36,29.01,64.25,1008.31,0,"PM25=36,T=29.01,H=64.25,P=1008.31,UV=0.00,TIME=02:41:45,DATE=08/05/2026",normal
08/05/2026,02:43:46,47,29.21,63.11,1008.37,0,"PM25=47,T=29.21,H=63.11,P=1008.37,UV=0.00,TIME=02:43:46,DATE=08/05/2026",normal
08/05/2026,02:45:49,33,29.05,62.56,1008.55,0,"PM25=33,T=29.05,H=62.56,P=1008.55,UV=0.00,TIME=02:45:49,DATE=08/05/2026",normal
08/05/2026,02:47:47,41,29.14,65.13,1008.39,0,"PM25=41,T=29.14,H=65.13,P=1008.39,UV=0.00,TIME=02:47:47,DATE=08/05/2026",normal
08/05/2026,02:49:48,37,29.03,63.88,1008.52,0,"PM25=37,T=29.03,H=63.88,P=1008.52,UV=0.00,TIME=02:49:48,DATE=08/05/2026",normal
08/05/2026,02:51:50,33,29.33,62.26,1008.45,0,"PM25=33,T=29.33,H=62.26,P=1008.45,UV=0.00,TIME=02:51:50,DATE=08/05/2026",normal
08/05/2026,02:53:54,45,28.96,65.35,1008.53,0,"PM25=45,T=28.96,H=65.35,P=1008.53,UV=0.00,TIME=02:53:54,DATE=08/05/2026",normal
08/05/2026,02:55:50,37,29.19,64.29,1008.64,0,"PM25=37,T=29.19,H=64.29,P=1008.64,UV=0.00,TIME=02:55:50,DATE=08/05/2026",normal
08/05/2026,02:57:51,42,28.89,63.29,1008.49,0,"PM25=42,T=28.89,H=63.29,P=1008.49,UV=0.00,TIME=02:57:51,DATE=08/05/2026",normal
08/05/2026,02:59:48,29,29.38,61.01,1008.55,0.01,"PM25=29,T=29.38,H=61.01,P=1008.55,UV=0.01,TIME=02:59:48,DATE=08/05/2026",normal
08/05/2026,03:01:50,32,29.34,63.99,1008.5,0,"PM25=32,T=29.34,H=63.99,P=1008.50,UV=0.00,TIME=03:01:50,DATE=08/05/2026",normal
08/05/2026,03:03:50,33,29.09,64.88,1008.7,0,"PM25=33,T=29.09,H=64.88,P=1008.70,UV=0.00,TIME=03:03:50,DATE=08/05/2026",normal
08/05/2026,03:05:47,38,28.89,64.71,1008.57,0,"PM25=38,T=28.89,H=64.71,P=1008.57,UV=0.00,TIME=03:05:47,DATE=08/05/2026",normal
08/05/2026,03:07:49,32,29.45,61.62,1008.61,0.01,"PM25=32,T=29.45,H=61.62,P=1008.61,UV=0.01,TIME=03:07:49,DATE=08/05/2026",normal
08/05/2026,03:09:54,37,28.98,63.45,1008.74,0.01,"PM25=37,T=28.98,H=63.45,P=1008.74,UV=0.01,TIME=03:09:54,DATE=08/05/2026",normal
08/05/2026,03:11:51,40,29.21,61.17,1008.39,0,"PM25=40,T=29.21,H=61.17,P=1008.39,UV=0.00,TIME=03:11:51,DATE=08/05/2026",normal
08/05/2026,03:13:54,36,29.19,64.67,1008.42,0,"PM25=36,T=29.19,H=64.67,P=1008.42,UV=0.00,TIME=03:13:54,DATE=08/05/2026",normal
08/05/2026,03:15:59,31,29.9,63.26,1008.49,0,"PM25=31,T=29.90,H=63.26,P=1008.49,UV=0.00,TIME=03:15:59,DATE=08/05/2026",normal
08/05/2026,03:17:56,38,29.13,62.23,1008.56,0,"PM25=38,T=29.13,H=62.23,P=1008.56,UV=0.00,TIME=03:17:56,DATE=08/05/2026",normal
08/05/2026,03:19:51,47,29.06,62.88,1008.64,0,"PM25=47,T=29.06,H=62.88,P=1008.64,UV=0.00,TIME=03:19:51,DATE=08/05/2026",normal
08/05/2026,03:21:47,33,29.21,62.47,1008.46,0,"PM25=33,T=29.21,H=62.47,P=1008.46,UV=0.00,TIME=03:21:47,DATE=08/05/2026",normal
08/05/2026,03:23:45,45,29.52,59.12,1008.36,0,"PM25=45,T=29.52,H=59.12,P=1008.36,UV=0.00,TIME=03:23:45,DATE=08/05/2026",normal
08/05/2026,03:25:50,29,29.23,63.38,1008.51,0,"PM25=29,T=29.23,H=63.38,P=1008.51,UV=0.00,TIME=03:25:50,DATE=08/05/2026",normal
08/05/2026,03:27:46,32,29.77,61.42,1008.41,0,"PM25=32,T=29.77,H=61.42,P=1008.41,UV=0.00,TIME=03:27:46,DATE=08/05/2026",normal
08/05/2026,03:29:44,27,29.39,62.05,1008.55,0,"PM25=27,T=29.39,H=62.05,P=1008.55,UV=0.00,TIME=03:29:44,DATE=08/05/2026",normal
08/05/2026,03:31:42,27,29.33,62.73,1008.54,0,"PM25=27,T=29.33,H=62.73,P=1008.54,UV=0.00,TIME=03:31:42,DATE=08/05/2026",normal
08/05/2026,03:33:40,32,29.47,60.49,1008.61,0,"PM25=32,T=29.47,H=60.49,P=1008.61,UV=0.00,TIME=03:33:40,DATE=08/05/2026",normal
08/05/2026,03:35:35,41,29.14,59.94,1008.5,0,"PM25=41,T=29.14,H=59.94,P=1008.50,UV=0.00,TIME=03:35:35,DATE=08/05/2026",normal
08/05/2026,03:37:38,39,29.03,62.41,1008.5,0.01,"PM25=39,T=29.03,H=62.41,P=1008.50,UV=0.01,TIME=03:37:38,DATE=08/05/2026",normal
08/05/2026,03:39:42,37,29.5,64.08,1008.44,0.01,"PM25=37,T=29.50,H=64.08,P=1008.44,UV=0.01,TIME=03:39:42,DATE=08/05/2026",normal
08/05/2026,03:41:47,46,29.23,62.37,1008.35,0,"PM25=46,T=29.23,H=62.37,P=1008.35,UV=0.00,TIME=03:41:47,DATE=08/05/2026",normal
08/05/2026,03:43:48,33,30.02,61.95,1008.55,0,"PM25=33,T=30.02,H=61.95,P=1008.55,UV=0.00,TIME=03:43:48,DATE=08/05/2026",normal
08/05/2026,03:45:44,46,28.82,59.12,1008.47,0,"PM25=46,T=28.82,H=59.12,P=1008.47,UV=0.00,TIME=03:45:44,DATE=08/05/2026",normal
08/05/2026,03:47:41,31,29.94,59.63,1008.63,0,"PM25=31,T=29.94,H=59.63,P=1008.63,UV=0.00,TIME=03:47:41,DATE=08/05/2026",normal
08/05/2026,03:49:43,42,29.5,61.58,1008.49,0,"PM25=42,T=29.50,H=61.58,P=1008.49,UV=0.00,TIME=03:49:43,DATE=08/05/2026",normal
08/05/2026,03:51:44,33,29.05,61.46,1008.43,0.01,"PM25=33,T=29.05,H=61.46,P=1008.43,UV=0.01,TIME=03:51:44,DATE=08/05/2026",normal
08/05/2026,03:53:42,50,29.73,61.21,1008.55,0,"PM25=50,T=29.73,H=61.21,P=1008.55,UV=0.00,TIME=03:53:42,DATE=08/05/2026",normal
08/05/2026,03:55:40,43,29.32,59.92,1008.55,0,"PM25=43,T=29.32,H=59.92,P=1008.55,UV=0.00,TIME=03:55:40,DATE=08/05/2026",normal
08/05/2026,03:57:43,35,29.44,61.37,1008.43,0,"PM25=35,T=29.44,H=61.37,P=1008.43,UV=0.00,TIME=03:57:43,DATE=08/05/2026",normal
08/05/2026,03:59:42,40,29.52,63.95,1008.33,0,"PM25=40,T=29.52,H=63.95,P=1008.33,UV=0.00,TIME=03:59:42,DATE=08/05/2026",normal
08/05/2026,04:01:47,34,29.22,59.42,1008.5,0,"PM25=34,T=29.22,H=59.42,P=1008.50,UV=0.00,TIME=04:01:47,DATE=08/05/2026",normal
08/05/2026,04:03:46,30,29.56,63.23,1008.46,0,"PM25=30,T=29.56,H=63.23,P=1008.46,UV=0.00,TIME=04:03:46,DATE=08/05/2026",normal
08/05/2026,04:05:47,40,30.04,61.29,1008.34,0,"PM25=40,T=30.04,H=61.29,P=1008.34,UV=0.00,TIME=04:05:47,DATE=08/05/2026",normal
08/05/2026,04:07:42,38,29.6,62.77,1008.43,0,"PM25=38,T=29.60,H=62.77,P=1008.43,UV=0.00,TIME=04:07:42,DATE=08/05/2026",normal
08/05/2026,04:09:39,38,29.45,63.06,1008.59,0,"PM25=38,T=29.45,H=63.06,P=1008.59,UV=0.00,TIME=04:09:39,DATE=08/05/2026",normal
08/05/2026,04:11:35,33,29.64,61.32,1008.39,0,"PM25=33,T=29.64,H=61.32,P=1008.39,UV=0.00,TIME=04:11:35,DATE=08/05/2026",normal
08/05/2026,04:13:40,45,30.04,62.31,1008.39,0.01,"PM25=45,T=30.04,H=62.31,P=1008.39,UV=0.01,TIME=04:13:40,DATE=08/05/2026",normal
08/05/2026,04:15:44,39,29.92,61.14,1008.34,0,"PM25=39,T=29.92,H=61.14,P=1008.34,UV=0.00,TIME=04:15:44,DATE=08/05/2026",normal
08/05/2026,04:17:44,30,29.5,61.28,1008.4,0,"PM25=30,T=29.50,H=61.28,P=1008.40,UV=0.00,TIME=04:17:44,DATE=08/05/2026",normal
08/05/2026,04:19:49,32,29.53,61.1,1008.6,0.01,"PM25=32,T=29.53,H=61.10,P=1008.60,UV=0.01,TIME=04:19:49,DATE=08/05/2026",normal
08/05/2026,04:21:49,40,29.67,59.6,1008.66,0,"PM25=40,T=29.67,H=59.60,P=1008.66,UV=0.00,TIME=04:21:49,DATE=08/05/2026",normal
08/05/2026,04:23:53,39,29.54,60.37,1008.47,0,"PM25=39,T=29.54,H=60.37,P=1008.47,UV=0.00,TIME=04:23:53,DATE=08/05/2026",normal
08/05/2026,04:25:48,54,29.26,60.26,1008.54,0,"PM25=54,T=29.26,H=60.26,P=1008.54,UV=0.00,TIME=04:25:48,DATE=08/05/2026",normal
08/05/2026,04:27:48,44,29.3,59.7,1008.55,0,"PM25=44,T=29.30,H=59.70,P=1008.55,UV=0.00,TIME=04:27:48,DATE=08/05/2026",normal
08/05/2026,04:29:52,39,29.94,61.97,1008.53,0,"PM25=39,T=29.94,H=61.97,P=1008.53,UV=0.00,TIME=04:29:52,DATE=08/05/2026",normal
08/05/2026,04:31:48,38,29.66,61.96,1008.6,0,"PM25=38,T=29.66,H=61.96,P=1008.60,UV=0.00,TIME=04:31:48,DATE=08/05/2026",normal
08/05/2026,04:33:53,34,29.56,62.8,1008.57,0,"PM25=34,T=29.56,H=62.80,P=1008.57,UV=0.00,TIME=04:33:53,DATE=08/05/2026",normal
08/05/2026,04:35:51,32,29.77,61.81,1008.42,0,"PM25=32,T=29.77,H=61.81,P=1008.42,UV=0.00,TIME=04:35:51,DATE=08/05/2026",normal
08/05/2026,04:37:51,41,29.95,60.07,1008.57,0,"PM25=41,T=29.95,H=60.07,P=1008.57,UV=0.00,TIME=04:37:51,DATE=08/05/2026",normal
08/05/2026,04:39:48,43,29.48,58.79,1008.49,0,"PM25=43,T=29.48,H=58.79,P=1008.49,UV=0.00,TIME=04:39:48,DATE=08/05/2026",normal
08/05/2026,04:41:45,34,29.99,60.99,1008.41,0,"PM25=34,T=29.99,H=60.99,P=1008.41,UV=0.00,TIME=04:41:45,DATE=08/05/2026",normal
08/05/2026,04:43:42,39,29.26,59.43,1008.62,0,"PM25=39,T=29.26,H=59.43,P=1008.62,UV=0.00,TIME=04:43:42,DATE=08/05/2026",normal
08/05/2026,04:45:40,40,29.09,59.22,1008.46,0,"PM25=40,T=29.09,H=59.22,P=1008.46,UV=0.00,TIME=04:45:40,DATE=08/05/2026",normal
08/05/2026,04:47:43,40,29.45,59.33,1008.49,0,"PM25=40,T=29.45,H=59.33,P=1008.49,UV=0.00,TIME=04:47:43,DATE=08/05/2026",normal
08/05/2026,04:49:41,49,29.25,60.72,1008.49,0,"PM25=49,T=29.25,H=60.72,P=1008.49,UV=0.00,TIME=04:49:41,DATE=08/05/2026",normal
08/05/2026,04:51:39,39,29.54,60.11,1008.47,0.01,"PM25=39,T=29.54,H=60.11,P=1008.47,UV=0.01,TIME=04:51:39,DATE=08/05/2026",normal
08/05/2026,04:53:37,39,30.77,60.4,1008.4,0,"PM25=39,T=30.77,H=60.40,P=1008.40,UV=0.00,TIME=04:53:37,DATE=08/05/2026",normal
08/05/2026,04:55:38,36,29.83,62.92,1008.63,0,"PM25=36,T=29.83,H=62.92,P=1008.63,UV=0.00,TIME=04:55:38,DATE=08/05/2026",normal
08/05/2026,04:57:37,43,29.57,60.71,1008.67,0,"PM25=43,T=29.57,H=60.71,P=1008.67,UV=0.00,TIME=04:57:37,DATE=08/05/2026",normal
08/05/2026,04:59:33,34,29.77,58.53,1008.67,0,"PM25=34,T=29.77,H=58.53,P=1008.67,UV=0.00,TIME=04:59:33,DATE=08/05/2026",normal
08/05/2026,05:01:34,35,29.49,60.19,1008.47,0,"PM25=35,T=29.49,H=60.19,P=1008.47,UV=0.00,TIME=05:01:34,DATE=08/05/2026",normal
08/05/2026,05:03:31,43,29.34,56.4,1008.38,0,"PM25=43,T=29.34,H=56.40,P=1008.38,UV=0.00,TIME=05:03:31,DATE=08/05/2026",normal
08/05/2026,05:05:36,47,30.02,59.14,1008.53,0,"PM25=47,T=30.02,H=59.14,P=1008.53,UV=0.00,TIME=05:05:36,DATE=08/05/2026",normal
08/05/2026,05:07:31,43,29.94,61.33,1008.59,0,"PM25=43,T=29.94,H=61.33,P=1008.59,UV=0.00,TIME=05:07:31,DATE=08/05/2026",normal
08/05/2026,05:09:34,42,29.71,57.84,1008.49,0,"PM25=42,T=29.71,H=57.84,P=1008.49,UV=0.00,TIME=05:09:34,DATE=08/05/2026",normal
08/05/2026,05:11:33,41,29.89,59.55,1008.72,0.01,"PM25=41,T=29.89,H=59.55,P=1008.72,UV=0.01,TIME=05:11:33,DATE=08/05/2026",normal
08/05/2026,05:13:37,45,30.21,58.75,1008.62,0,"PM25=45,T=30.21,H=58.75,P=1008.62,UV=0.00,TIME=05:13:37,DATE=08/05/2026",normal
08/05/2026,05:15:32,33,29.59,62.19,1008.54,0,"PM25=33,T=29.59,H=62.19,P=1008.54,UV=0.00,TIME=05:15:32,DATE=08/05/2026",normal
