date,time,pm25,temperature,humidity,pressure,uv,raw,weather_label
23/04/2026,1:00:42,53,28.66,84.73,1005.2,0,"PM25=53,T=28.66,H=84.73,P=1005.20,UV=0.00,TIME=01:00:42,DATE=23/04/2026",normal
23/04/2026,1:02:42,53,28.54,85.17,1005.04,0,"PM25=53,T=28.54,H=85.17,P=1005.04,UV=0.00,TIME=01:02:42,DATE=23/04/2026",rainy
23/04/2026,1:04:43,51,28.77,84.41,1005.15,0,"PM25=51,T=28.77,H=84.41,P=1005.15,UV=0.00,TIME=01:04:43,DATE=23/04/2026",rainy
23/04/2026,1:06:43,52,28.85,84.07,1005.42,0,"PM25=52,T=28.85,H=84.07,P=1005.42,UV=0.00,TIME=01:06:43,DATE=23/04/2026",rainy
23/04/2026,1:08:44,56,28.9,83.8,1005.69,0,"PM25=56,T=28.90,H=83.80,P=1005.69,UV=0.00,TIME=01:08:44,DATE=23/04/2026",rainy
23/04/2026,1:10:44,52,28.8,84.14,1005.77,0,"PM25=52,T=28.80,H=84.14,P=1005.77,UV=0.00,TIME=01:10:44,DATE=23/04/2026",rainy
23/04/2026,1:12:45,55,28.72,84.37,1005.69,0,"PM25=55,T=28.72,H=84.37,P=1005.69,UV=0.00,TIME=01:12:45,DATE=23/04/2026",rainy
23/04/2026,1:14:46,53,28.89,83.92,1005.69,0,"PM25=53,T=28.89,H=83.92,P=1005.69,UV=0.00,TIME=01:14:46,DATE=23/04/2026",rainy
23/04/2026,1:16:46,52,29.06,83.25,1005.75,0,"PM25=52,T=29.06,H=83.25,P=1005.75,UV=0.00,TIME=01:16:46,DATE=23/04/2026",rainy
23/04/2026,1:18:47,53,29.26,82.72,1005.87,0,"PM25=53,T=29.26,H=82.72,P=1005.87,UV=0.00,TIME=01:18:47,DATE=23/04/2026",rainy
23/04/2026,1:20:47,52,29.47,82.34,1006.13,0,"PM25=52,T=29.47,H=82.34,P=1006.13,UV=0.00,TIME=01:20:47,DATE=23/04/2026",rainy
23/04/2026,1:22:48,51,29.22,83.49,1006.15,0,"PM25=51,T=29.22,H=83.49,P=1006.15,UV=0.00,TIME=01:22:48,DATE=23/04/2026",rainy
23/04/2026,1:24:48,49,28.91,84.33,1006.25,0,"PM25=49,T=28.91,H=84.33,P=1006.25,UV=0.00,TIME=01:24:48,DATE=23/04/2026",rainy
23/04/2026,1:26:49,37,28.57,83.1,1006.28,0,"PM25=37,T=28.57,H=83.10,P=1006.28,UV=0.00,TIME=01:26:49,DATE=23/04/2026",rainy
23/04/2026,1:28:50,35,28.95,81.13,1006.19,0,"PM25=35,T=28.95,H=81.13,P=1006.19,UV=0.00,TIME=01:28:50,DATE=23/04/2026",rainy
23/04/2026,1:30:50,31,28.29,81.61,1006.12,0,"PM25=31,T=28.29,H=81.61,P=1006.12,UV=0.00,TIME=01:30:50,DATE=23/04/2026",rainy
23/04/2026,1:32:51,31,26.83,92.04,1006.11,0,"PM25=31,T=26.83,H=92.04,P=1006.11,UV=0.00,TIME=01:32:51,DATE=23/04/2026",rainy
23/04/2026,1:34:52,31,26.68,87.54,1006.08,0,"PM25=31,T=26.68,H=87.54,P=1006.08,UV=0.00,TIME=01:34:52,DATE=23/04/2026",rainy
23/04/2026,1:36:52,30,26.58,88.76,1005.99,0,"PM25=30,T=26.58,H=88.76,P=1005.99,UV=0.00,TIME=01:36:52,DATE=23/04/2026",rainy
23/04/2026,1:38:53,30,26.26,89.22,1006.02,0,"PM25=30,T=26.26,H=89.22,P=1006.02,UV=0.00,TIME=01:38:53,DATE=23/04/2026",rainy
23/04/2026,1:40:53,28,26.65,88.25,1005.99,0,"PM25=28,T=26.65,H=88.25,P=1005.99,UV=0.00,TIME=01:40:53,DATE=23/04/2026",rainy
23/04/2026,1:42:54,29,26.39,88.7,1005.78,0,"PM25=29,T=26.39,H=88.70,P=1005.78,UV=0.00,TIME=01:42:54,DATE=23/04/2026",rainy
23/04/2026,1:44:54,26,26.38,88.51,1005.69,0,"PM25=26,T=26.38,H=88.51,P=1005.69,UV=0.00,TIME=01:44:54,DATE=23/04/2026",rainy
23/04/2026,1:46:55,25,26.87,87.31,1005.75,0,"PM25=25,T=26.87,H=87.31,P=1005.75,UV=0.00,TIME=01:46:55,DATE=23/04/2026",rainy
23/04/2026,1:48:56,28,26.93,87.37,1005.88,0,"PM25=28,T=26.93,H=87.37,P=1005.88,UV=0.00,TIME=01:48:56,DATE=23/04/2026",rainy
23/04/2026,1:50:56,28,26.76,87.4,1005.84,0,"PM25=28,T=26.76,H=87.40,P=1005.84,UV=0.00,TIME=01:50:56,DATE=23/04/2026",rainy
23/04/2026,1:52:57,25,26.81,87.11,1005.71,0,"PM25=25,T=26.81,H=87.11,P=1005.71,UV=0.00,TIME=01:52:57,DATE=23/04/2026",rainy
23/04/2026,1:54:57,26,26.54,88.43,1005.54,0,"PM25=26,T=26.54,H=88.43,P=1005.54,UV=0.00,TIME=01:54:57,DATE=23/04/2026",rainy
23/04/2026,1:56:58,24,26.29,89.41,1005.45,0,"PM25=24,T=26.29,H=89.41,P=1005.45,UV=0.00,TIME=01:56:58,DATE=23/04/2026",rainy
23/04/2026,1:58:58,24,25.54,90.08,1005.3,0,"PM25=24,T=25.54,H=90.08,P=1005.30,UV=0.00,TIME=01:58:58,DATE=23/04/2026",rainy
23/04/2026,2:00:59,25,25.67,91.33,1005,0,"PM25=25,T=25.67,H=91.33,P=1005.00,UV=0.00,TIME=02:00:59,DATE=23/04/2026",rainy
23/04/2026,2:03:00,27,25.46,91.48,1004.68,0,"PM25=27,T=25.46,H=91.48,P=1004.68,UV=0.00,TIME=02:03:00,DATE=23/04/2026",rainy
23/04/2026,2:05:00,26,25.26,92.48,1004.52,0,"PM25=26,T=25.26,H=92.48,P=1004.52,UV=0.00,TIME=02:05:00,DATE=23/04/2026",normal
23/04/2026,2:07:01,27,25.33,92.88,1004.52,0,"PM25=27,T=25.33,H=92.88,P=1004.52,UV=0.00,TIME=02:07:01,DATE=23/04/2026",normal
23/04/2026,2:09:01,29,25.63,92.38,1004.58,0,"PM25=29,T=25.63,H=92.38,P=1004.58,UV=0.00,TIME=02:09:01,DATE=23/04/2026",normal
23/04/2026,2:11:02,29,25.73,91.36,1004.56,0,"PM25=29,T=25.73,H=91.36,P=1004.56,UV=0.00,TIME=02:11:02,DATE=23/04/2026",normal
23/04/2026,2:13:02,27,25.82,92.5,1004.43,0,"PM25=27,T=25.82,H=92.50,P=1004.43,UV=0.00,TIME=02:13:02,DATE=23/04/2026",normal
23/04/2026,2:15:03,30,25.99,92.05,1004.37,0,"PM25=30,T=25.99,H=92.05,P=1004.37,UV=0.00,TIME=02:15:03,DATE=23/04/2026",normal
23/04/2026,2:17:03,31,25.71,92.09,1004.27,0,"PM25=31,T=25.71,H=92.09,P=1004.27,UV=0.00,TIME=02:17:03,DATE=23/04/2026",normal
23/04/2026,2:19:04,30,25.48,92.5,1004.29,0,"PM25=30,T=25.48,H=92.50,P=1004.29,UV=0.00,TIME=02:19:04,DATE=23/04/2026",normal
23/04/2026,2:21:05,29,25.61,92.41,1004.18,0,"PM25=29,T=25.61,H=92.41,P=1004.18,UV=0.00,TIME=02:21:05,DATE=23/04/2026",normal
23/04/2026,2:23:05,27,25.33,92.24,1004.01,0,"PM25=27,T=25.33,H=92.24,P=1004.01,UV=0.00,TIME=02:23:05,DATE=23/04/2026",normal
23/04/2026,2:25:06,25,25.53,91.41,1003.87,0,"PM25=25,T=25.53,H=91.41,P=1003.87,UV=0.00,TIME=02:25:06,DATE=23/04/2026",normal
23/04/2026,2:27:06,27,25.45,91.95,1003.86,0,"PM25=27,T=25.45,H=91.95,P=1003.86,UV=0.00,TIME=02:27:06,DATE=23/04/2026",normal
23/04/2026,2:29:07,29,25.52,91.66,1003.98,0,"PM25=29,T=25.52,H=91.66,P=1003.98,UV=0.00,TIME=02:29:07,DATE=23/04/2026",normal
23/04/2026,2:31:07,27,25.43,91.88,1004.17,0,"PM25=27,T=25.43,H=91.88,P=1004.17,UV=0.00,TIME=02:31:07,DATE=23/04/2026",normal
23/04/2026,2:33:08,27,25.71,91.41,1004.32,0,"PM25=27,T=25.71,H=91.41,P=1004.32,UV=0.00,TIME=02:33:08,DATE=23/04/2026",normal
23/04/2026,2:35:09,27,25.3,92.56,1004.28,0,"PM25=27,T=25.30,H=92.56,P=1004.28,UV=0.00,TIME=02:35:09,DATE=23/04/2026",normal
23/04/2026,2:37:09,30,25.3,92.5,1004.17,0,"PM25=30,T=25.30,H=92.50,P=1004.17,UV=0.00,TIME=02:37:09,DATE=23/04/2026",normal
23/04/2026,2:39:10,31,25.22,92.74,1004.13,0,"PM25=31,T=25.22,H=92.74,P=1004.13,UV=0.00,TIME=02:39:10,DATE=23/04/2026",normal
23/04/2026,2:41:10,29,25.66,91.63,1004.15,0,"PM25=29,T=25.66,H=91.63,P=1004.15,UV=0.00,TIME=02:41:10,DATE=23/04/2026",normal
23/04/2026,2:43:11,31,25.77,91.32,1004.09,0,"PM25=31,T=25.77,H=91.32,P=1004.09,UV=0.00,TIME=02:43:11,DATE=23/04/2026",normal
23/04/2026,2:45:12,27,25.42,91.93,1004.07,0,"PM25=27,T=25.42,H=91.93,P=1004.07,UV=0.00,TIME=02:45:12,DATE=23/04/2026",normal
23/04/2026,2:47:12,33,25.46,92.01,1004.03,0,"PM25=33,T=25.46,H=92.01,P=1004.03,UV=0.00,TIME=02:47:12,DATE=23/04/2026",normal
23/04/2026,2:49:13,32,25.82,90.85,1004.04,0,"PM25=32,T=25.82,H=90.85,P=1004.04,UV=0.00,TIME=02:49:13,DATE=23/04/2026",normal
23/04/2026,2:51:13,29,25.83,91.24,1004.03,0,"PM25=29,T=25.83,H=91.24,P=1004.03,UV=0.00,TIME=02:51:13,DATE=23/04/2026",normal
23/04/2026,2:53:14,32,25.48,92.22,1004.03,0,"PM25=32,T=25.48,H=92.22,P=1004.03,UV=0.00,TIME=02:53:14,DATE=23/04/2026",normal
23/04/2026,2:55:14,28,25.48,92.43,1003.84,0,"PM25=28,T=25.48,H=92.43,P=1003.84,UV=0.00,TIME=02:55:14,DATE=23/04/2026",normal
23/04/2026,2:57:15,29,25.4,92.58,1003.84,0,"PM25=29,T=25.40,H=92.58,P=1003.84,UV=0.00,TIME=02:57:15,DATE=23/04/2026",normal
23/04/2026,2:59:16,32,25.58,92.47,1003.93,0,"PM25=32,T=25.58,H=92.47,P=1003.93,UV=0.00,TIME=02:59:16,DATE=23/04/2026",normal
23/04/2026,3:01:16,30,25.84,91.25,1004.05,0,"PM25=30,T=25.84,H=91.25,P=1004.05,UV=0.00,TIME=03:01:16,DATE=23/04/2026",normal
23/04/2026,3:03:17,30,25.54,91.81,1004.09,0,"PM25=30,T=25.54,H=91.81,P=1004.09,UV=0.00,TIME=03:03:17,DATE=23/04/2026",normal
23/04/2026,3:05:17,29,25.64,91.84,1004.08,0,"PM25=29,T=25.64,H=91.84,P=1004.08,UV=0.00,TIME=03:05:17,DATE=23/04/2026",normal
23/04/2026,3:07:18,29,25.65,91.88,1004.03,0,"PM25=29,T=25.65,H=91.88,P=1004.03,UV=0.00,TIME=03:07:18,DATE=23/04/2026",normal
23/04/2026,3:09:18,28,25.49,92.38,1004.03,0,"PM25=28,T=25.49,H=92.38,P=1004.03,UV=0.00,TIME=03:09:18,DATE=23/04/2026",normal
23/04/2026,3:11:19,28,25.44,92.87,1004.06,0,"PM25=28,T=25.44,H=92.87,P=1004.06,UV=0.00,TIME=03:11:19,DATE=23/04/2026",normal
23/04/2026,3:13:20,26,25.76,91.14,1004.08,0,"PM25=26,T=25.76,H=91.14,P=1004.08,UV=0.00,TIME=03:13:20,DATE=23/04/2026",normal
23/04/2026,3:15:20,29,25.47,92.83,1004.1,0,"PM25=29,T=25.47,H=92.83,P=1004.10,UV=0.00,TIME=03:15:20,DATE=23/04/2026",normal
23/04/2026,3:17:21,30,25.52,92.36,1003.98,0,"PM25=30,T=25.52,H=92.36,P=1003.98,UV=0.00,TIME=03:17:21,DATE=23/04/2026",normal
23/04/2026,3:19:21,31,25.61,92.05,1003.87,0,"PM25=31,T=25.61,H=92.05,P=1003.87,UV=0.00,TIME=03:19:21,DATE=23/04/2026",normal
23/04/2026,3:21:22,26,25.55,92.53,1003.8,0,"PM25=26,T=25.55,H=92.53,P=1003.80,UV=0.00,TIME=03:21:22,DATE=23/04/2026",normal
23/04/2026,3:23:22,25,25.64,91.97,1003.82,0,"PM25=25,T=25.64,H=91.97,P=1003.82,UV=0.00,TIME=03:23:22,DATE=23/04/2026",normal
23/04/2026,3:25:23,27,25.78,91.4,1003.87,0,"PM25=27,T=25.78,H=91.40,P=1003.87,UV=0.00,TIME=03:25:23,DATE=23/04/2026",normal
23/04/2026,3:27:24,28,25.76,91.66,1003.9,0,"PM25=28,T=25.76,H=91.66,P=1003.90,UV=0.00,TIME=03:27:24,DATE=23/04/2026",normal
23/04/2026,3:29:24,28,25.81,91.79,1003.85,0,"PM25=28,T=25.81,H=91.79,P=1003.85,UV=0.00,TIME=03:29:24,DATE=23/04/2026",normal
23/04/2026,3:31:25,26,25.68,91.96,1003.83,0,"PM25=26,T=25.68,H=91.96,P=1003.83,UV=0.00,TIME=03:31:25,DATE=23/04/2026",normal
23/04/2026,3:33:25,26,25.9,91.35,1003.9,0,"PM25=26,T=25.90,H=91.35,P=1003.90,UV=0.00,TIME=03:33:25,DATE=23/04/2026",normal
23/04/2026,3:35:26,27,25.75,91.6,1003.93,0,"PM25=27,T=25.75,H=91.60,P=1003.93,UV=0.00,TIME=03:35:26,DATE=23/04/2026",normal
23/04/2026,3:37:26,26,25.59,92.57,1003.94,0,"PM25=26,T=25.59,H=92.57,P=1003.94,UV=0.00,TIME=03:37:26,DATE=23/04/2026",normal
23/04/2026,3:39:27,29,25.38,93.07,1003.89,0,"PM25=29,T=25.38,H=93.07,P=1003.89,UV=0.00,TIME=03:39:27,DATE=23/04/2026",normal
23/04/2026,3:41:28,30,25.57,92.49,1003.95,0,"PM25=30,T=25.57,H=92.49,P=1003.95,UV=0.00,TIME=03:41:28,DATE=23/04/2026",normal
23/04/2026,3:43:28,26,25.61,92.45,1003.96,0,"PM25=26,T=25.61,H=92.45,P=1003.96,UV=0.00,TIME=03:43:28,DATE=23/04/2026",normal
23/04/2026,3:45:29,31,25.93,91.49,1003.96,0,"PM25=31,T=25.93,H=91.49,P=1003.96,UV=0.00,TIME=03:45:29,DATE=23/04/2026",normal
23/04/2026,3:47:29,27,25.92,91.17,1003.91,0,"PM25=27,T=25.92,H=91.17,P=1003.91,UV=0.00,TIME=03:47:29,DATE=23/04/2026",normal
23/04/2026,3:49:30,29,25.99,91.3,1003.9,0,"PM25=29,T=25.99,H=91.30,P=1003.90,UV=0.00,TIME=03:49:30,DATE=23/04/2026",normal
23/04/2026,3:51:30,27,25.64,91.85,1004,0,"PM25=27,T=25.64,H=91.85,P=1004.00,UV=0.00,TIME=03:51:30,DATE=23/04/2026",normal
23/04/2026,3:53:31,28,25.8,91.96,1004.22,0,"PM25=28,T=25.80,H=91.96,P=1004.22,UV=0.00,TIME=03:53:31,DATE=23/04/2026",normal
23/04/2026,3:55:32,29,25.98,91.3,1004.46,0,"PM25=29,T=25.98,H=91.30,P=1004.46,UV=0.00,TIME=03:55:32,DATE=23/04/2026",normal
23/04/2026,3:57:32,26,26.05,90.77,1004.54,0,"PM25=26,T=26.05,H=90.77,P=1004.54,UV=0.00,TIME=03:57:32,DATE=23/04/2026",normal
23/04/2026,3:59:33,25,26.03,89.99,1004.57,0,"PM25=25,T=26.03,H=89.99,P=1004.57,UV=0.00,TIME=03:59:33,DATE=23/04/2026",normal
23/04/2026,4:01:33,29,26.27,89.83,1004.58,0,"PM25=29,T=26.27,H=89.83,P=1004.58,UV=0.00,TIME=04:01:33,DATE=23/04/2026",normal
23/04/2026,4:03:34,29,26.03,90.18,1004.58,0,"PM25=29,T=26.03,H=90.18,P=1004.58,UV=0.00,TIME=04:03:34,DATE=23/04/2026",normal
23/04/2026,4:05:34,31,26.01,90.34,1004.65,0,"PM25=31,T=26.01,H=90.34,P=1004.65,UV=0.00,TIME=04:05:34,DATE=23/04/2026",normal
23/04/2026,4:07:35,27,26.32,89.89,1004.74,0,"PM25=27,T=26.32,H=89.89,P=1004.74,UV=0.00,TIME=04:07:35,DATE=23/04/2026",normal
23/04/2026,4:09:35,27,26.45,89.67,1004.76,0,"PM25=27,T=26.45,H=89.67,P=1004.76,UV=0.00,TIME=04:09:35,DATE=23/04/2026",normal
23/04/2026,4:11:36,25,26.44,89.67,1004.82,0,"PM25=25,T=26.44,H=89.67,P=1004.82,UV=0.00,TIME=04:11:36,DATE=23/04/2026",normal
23/04/2026,4:13:37,34,26.38,90.13,1004.87,0,"PM25=34,T=26.38,H=90.13,P=1004.87,UV=0.00,TIME=04:13:37,DATE=23/04/2026",normal
23/04/2026,4:15:37,44,26.22,90.42,1004.85,0,"PM25=44,T=26.22,H=90.42,P=1004.85,UV=0.00,TIME=04:15:37,DATE=23/04/2026",normal
23/04/2026,4:17:38,48,26.38,90.23,1004.85,0,"PM25=48,T=26.38,H=90.23,P=1004.85,UV=0.00,TIME=04:17:38,DATE=23/04/2026",normal
23/04/2026,4:19:38,50,26.43,90.18,1004.94,0,"PM25=50,T=26.43,H=90.18,P=1004.94,UV=0.00,TIME=04:19:38,DATE=23/04/2026",normal
23/04/2026,4:21:39,43,26.53,90.26,1005.06,0,"PM25=43,T=26.53,H=90.26,P=1005.06,UV=0.00,TIME=04:21:39,DATE=23/04/2026",normal
23/04/2026,4:23:39,43,26.65,89.81,1005.06,0,"PM25=43,T=26.65,H=89.81,P=1005.06,UV=0.00,TIME=04:23:39,DATE=23/04/2026",normal
23/04/2026,4:25:40,37,26.62,89.89,1004.97,0,"PM25=37,T=26.62,H=89.89,P=1004.97,UV=0.00,TIME=04:25:40,DATE=23/04/2026",normal
23/04/2026,4:27:41,33,26.62,89.85,1004.97,0,"PM25=33,T=26.62,H=89.85,P=1004.97,UV=0.00,TIME=04:27:41,DATE=23/04/2026",normal
23/04/2026,4:29:41,32,26.41,90.63,1005.01,0,"PM25=32,T=26.41,H=90.63,P=1005.01,UV=0.00,TIME=04:29:41,DATE=23/04/2026",normal
23/04/2026,4:31:42,29,26.6,89.89,1005.13,0,"PM25=29,T=26.60,H=89.89,P=1005.13,UV=0.00,TIME=04:31:42,DATE=23/04/2026",normal
23/04/2026,4:33:42,29,26.67,89.8,1005.17,0,"PM25=29,T=26.67,H=89.80,P=1005.17,UV=0.00,TIME=04:33:42,DATE=23/04/2026",normal
23/04/2026,4:35:43,30,26.55,90.36,1005.26,0,"PM25=30,T=26.55,H=90.36,P=1005.26,UV=0.00,TIME=04:35:43,DATE=23/04/2026",normal
23/04/2026,4:37:43,31,26.64,90.53,1005.44,0,"PM25=31,T=26.64,H=90.53,P=1005.44,UV=0.00,TIME=04:37:43,DATE=23/04/2026",normal
23/04/2026,4:39:44,27,26.72,90.35,1005.6,0,"PM25=27,T=26.72,H=90.35,P=1005.60,UV=0.00,TIME=04:39:44,DATE=23/04/2026",normal
23/04/2026,4:41:45,26,26.79,90.27,1005.72,0,"PM25=26,T=26.79,H=90.27,P=1005.72,UV=0.00,TIME=04:41:45,DATE=23/04/2026",normal
23/04/2026,4:43:45,28,26.67,90.88,1005.82,0,"PM25=28,T=26.67,H=90.88,P=1005.82,UV=0.00,TIME=04:43:45,DATE=23/04/2026",normal
23/04/2026,4:45:46,28,26.65,90.92,1005.93,0,"PM25=28,T=26.65,H=90.92,P=1005.93,UV=0.00,TIME=04:45:46,DATE=23/04/2026",normal
23/04/2026,4:47:46,27,26.64,90.5,1006.09,0,"PM25=27,T=26.64,H=90.50,P=1006.09,UV=0.00,TIME=04:47:46,DATE=23/04/2026",normal
23/04/2026,4:49:47,26,26.73,90.42,1006.16,0,"PM25=26,T=26.73,H=90.42,P=1006.16,UV=0.00,TIME=04:49:47,DATE=23/04/2026",normal
23/04/2026,4:51:47,28,26.57,91.04,1006.19,0,"PM25=28,T=26.57,H=91.04,P=1006.19,UV=0.00,TIME=04:51:47,DATE=23/04/2026",normal
23/04/2026,4:53:48,26,26.78,90.17,1006.17,0,"PM25=26,T=26.78,H=90.17,P=1006.17,UV=0.00,TIME=04:53:48,DATE=23/04/2026",normal
23/04/2026,4:55:49,29,26.57,91.25,1006.21,0,"PM25=29,T=26.57,H=91.25,P=1006.21,UV=0.00,TIME=04:55:49,DATE=23/04/2026",normal
23/04/2026,4:57:49,31,26.37,91.75,1006.33,0,"PM25=31,T=26.37,H=91.75,P=1006.33,UV=0.00,TIME=04:57:49,DATE=23/04/2026",normal
23/04/2026,4:59:50,29,26.47,91.44,1006.39,0,"PM25=29,T=26.47,H=91.44,P=1006.39,UV=0.00,TIME=04:59:50,DATE=23/04/2026",normal
23/04/2026,5:01:50,31,26.46,91.21,1006.41,0,"PM25=31,T=26.46,H=91.21,P=1006.41,UV=0.00,TIME=05:01:50,DATE=23/04/2026",normal
23/04/2026,5:03:51,31,26.63,90.45,1006.36,0,"PM25=31,T=26.63,H=90.45,P=1006.36,UV=0.00,TIME=05:03:51,DATE=23/04/2026",normal
23/04/2026,5:05:51,36,26.35,91.31,1006.36,0,"PM25=36,T=26.35,H=91.31,P=1006.36,UV=0.00,TIME=05:05:51,DATE=23/04/2026",normal
23/04/2026,5:07:52,42,26.65,90.2,1006.39,0,"PM25=42,T=26.65,H=90.20,P=1006.39,UV=0.00,TIME=05:07:52,DATE=23/04/2026",normal
23/04/2026,5:09:53,41,26.57,90.37,1006.39,0,"PM25=41,T=26.57,H=90.37,P=1006.39,UV=0.00,TIME=05:09:53,DATE=23/04/2026",normal
23/04/2026,5:11:53,35,26.51,90.51,1006.4,0,"PM25=35,T=26.51,H=90.51,P=1006.40,UV=0.00,TIME=05:11:53,DATE=23/04/2026",normal
23/04/2026,5:13:54,40,26.48,90.73,1006.42,0,"PM25=40,T=26.48,H=90.73,P=1006.42,UV=0.00,TIME=05:13:54,DATE=23/04/2026",normal
23/04/2026,5:15:54,35,26.66,89.93,1006.38,0,"PM25=35,T=26.66,H=89.93,P=1006.38,UV=0.00,TIME=05:15:54,DATE=23/04/2026",normal
23/04/2026,5:17:55,41,26.27,91.4,1006.44,0,"PM25=41,T=26.27,H=91.40,P=1006.44,UV=0.00,TIME=05:17:55,DATE=23/04/2026",normal
