date,time,pm25,temperature,humidity,pressure,uv,raw,weather_label
18/04/2026,0:41:19,47,26.54,84.39,1009.61,0,"PM25=47,T=26.54,H=84.39,P=1009.61,UV=0.00,TIME=00:41:19,DATE=18/04/2026",normal
18/04/2026,0:43:20,45,26.58,84.52,1009.61,0,"PM25=45,T=26.58,H=84.52,P=1009.61,UV=0.00,TIME=00:43:20,DATE=18/04/2026",normal
18/04/2026,0:45:20,46,26.55,84.71,1009.62,0,"PM25=46,T=26.55,H=84.71,P=1009.62,UV=0.00,TIME=00:45:20,DATE=18/04/2026",normal
18/04/2026,0:47:21,45,26.66,84.27,1009.6,0,"PM25=45,T=26.66,H=84.27,P=1009.60,UV=0.00,TIME=00:47:21,DATE=18/04/2026",normal
18/04/2026,0:49:22,45,26.74,84.08,1009.6,0,"PM25=45,T=26.74,H=84.08,P=1009.60,UV=0.00,TIME=00:49:22,DATE=18/04/2026",normal
18/04/2026,0:51:22,49,26.62,84.71,1009.6,0,"PM25=49,T=26.62,H=84.71,P=1009.60,UV=0.00,TIME=00:51:22,DATE=18/04/2026",normal
18/04/2026,0:53:23,50,26.54,85.28,1009.66,0,"PM25=50,T=26.54,H=85.28,P=1009.66,UV=0.00,TIME=00:53:23,DATE=18/04/2026",normal
18/04/2026,0:55:23,48,26.65,85,1009.66,0,"PM25=48,T=26.65,H=85.00,P=1009.66,UV=0.00,TIME=00:55:23,DATE=18/04/2026",normal
18/04/2026,0:57:24,47,26.57,85.32,1009.69,0,"PM25=47,T=26.57,H=85.32,P=1009.69,UV=0.00,TIME=00:57:24,DATE=18/04/2026",normal
18/04/2026,0:59:24,50,26.54,85.39,1009.72,0.01,"PM25=50,T=26.54,H=85.39,P=1009.72,UV=0.01,TIME=00:59:24,DATE=18/04/2026",normal
18/04/2026,1:01:25,51,26.58,85.21,1009.71,0,"PM25=51,T=26.58,H=85.21,P=1009.71,UV=0.00,TIME=01:01:25,DATE=18/04/2026",rainy
18/04/2026,1:03:26,50,26.77,84.64,1009.7,0,"PM25=50,T=26.77,H=84.64,P=1009.70,UV=0.00,TIME=01:03:26,DATE=18/04/2026",rainy
18/04/2026,1:05:26,51,26.48,86.01,1009.69,0,"PM25=51,T=26.48,H=86.01,P=1009.69,UV=0.00,TIME=01:05:26,DATE=18/04/2026",rainy
18/04/2026,1:07:27,54,26.56,85.79,1009.74,0,"PM25=54,T=26.56,H=85.79,P=1009.74,UV=0.00,TIME=01:07:27,DATE=18/04/2026",rainy
18/04/2026,1:09:27,56,26.48,86.17,1009.76,0,"PM25=56,T=26.48,H=86.17,P=1009.76,UV=0.00,TIME=01:09:27,DATE=18/04/2026",rainy
18/04/2026,1:11:28,56,26.46,86.2,1009.78,0,"PM25=56,T=26.46,H=86.20,P=1009.78,UV=0.00,TIME=01:11:28,DATE=18/04/2026",rainy
18/04/2026,1:13:28,54,26.47,85.89,1009.78,0,"PM25=54,T=26.47,H=85.89,P=1009.78,UV=0.00,TIME=01:13:28,DATE=18/04/2026",rainy
18/04/2026,1:15:29,62,26.41,86.17,1009.79,0,"PM25=62,T=26.41,H=86.17,P=1009.79,UV=0.00,TIME=01:15:29,DATE=18/04/2026",rainy
18/04/2026,1:17:30,52,26.44,85.94,1009.78,0,"PM25=52,T=26.44,H=85.94,P=1009.78,UV=0.00,TIME=01:17:30,DATE=18/04/2026",rainy
18/04/2026,1:19:30,49,26.84,84.6,1009.79,0,"PM25=49,T=26.84,H=84.60,P=1009.79,UV=0.00,TIME=01:19:30,DATE=18/04/2026",rainy
18/04/2026,1:21:31,52,26.45,85.66,1009.8,0,"PM25=52,T=26.45,H=85.66,P=1009.80,UV=0.00,TIME=01:21:31,DATE=18/04/2026",rainy
18/04/2026,1:23:31,56,26.49,85.44,1009.81,0,"PM25=56,T=26.49,H=85.44,P=1009.81,UV=0.00,TIME=01:23:31,DATE=18/04/2026",rainy
18/04/2026,1:25:32,50,26.65,84.56,1009.76,0,"PM25=50,T=26.65,H=84.56,P=1009.76,UV=0.00,TIME=01:25:32,DATE=18/04/2026",rainy
18/04/2026,1:27:32,48,26.56,84.68,1009.74,0,"PM25=48,T=26.56,H=84.68,P=1009.74,UV=0.00,TIME=01:27:32,DATE=18/04/2026",rainy
18/04/2026,1:29:33,53,26.58,84.55,1009.77,0,"PM25=53,T=26.58,H=84.55,P=1009.77,UV=0.00,TIME=01:29:33,DATE=18/04/2026",rainy
18/04/2026,1:31:34,46,26.52,84.29,1009.73,0,"PM25=46,T=26.52,H=84.29,P=1009.73,UV=0.00,TIME=01:31:34,DATE=18/04/2026",rainy
18/04/2026,1:33:34,49,26.53,84.25,1009.73,0,"PM25=49,T=26.53,H=84.25,P=1009.73,UV=0.00,TIME=01:33:34,DATE=18/04/2026",rainy
18/04/2026,1:35:35,47,26.58,83.88,1009.72,0,"PM25=47,T=26.58,H=83.88,P=1009.72,UV=0.00,TIME=01:35:35,DATE=18/04/2026",rainy
18/04/2026,1:37:35,47,26.53,83.93,1009.68,0,"PM25=47,T=26.53,H=83.93,P=1009.68,UV=0.00,TIME=01:37:35,DATE=18/04/2026",rainy
18/04/2026,1:39:36,46,26.6,83.67,1009.64,0,"PM25=46,T=26.60,H=83.67,P=1009.64,UV=0.00,TIME=01:39:36,DATE=18/04/2026",rainy
18/04/2026,1:41:36,45,26.7,83.25,1009.63,0,"PM25=45,T=26.70,H=83.25,P=1009.63,UV=0.00,TIME=01:41:36,DATE=18/04/2026",rainy
18/04/2026,1:43:37,49,26.67,83.31,1009.59,0,"PM25=49,T=26.67,H=83.31,P=1009.59,UV=0.00,TIME=01:43:37,DATE=18/04/2026",rainy
18/04/2026,1:45:38,45,26.53,83.69,1009.54,0,"PM25=45,T=26.53,H=83.69,P=1009.54,UV=0.00,TIME=01:45:38,DATE=18/04/2026",rainy
18/04/2026,1:47:38,48,26.51,83.85,1009.47,0,"PM25=48,T=26.51,H=83.85,P=1009.47,UV=0.00,TIME=01:47:38,DATE=18/04/2026",rainy
18/04/2026,1:49:39,49,26.62,83.59,1009.42,0,"PM25=49,T=26.62,H=83.59,P=1009.42,UV=0.00,TIME=01:49:39,DATE=18/04/2026",rainy
18/04/2026,1:51:39,46,26.66,83.56,1009.4,0,"PM25=46,T=26.66,H=83.56,P=1009.40,UV=0.00,TIME=01:51:39,DATE=18/04/2026",rainy
18/04/2026,1:53:40,44,26.56,84.04,1009.35,0,"PM25=44,T=26.56,H=84.04,P=1009.35,UV=0.00,TIME=01:53:40,DATE=18/04/2026",rainy
18/04/2026,1:55:40,43,26.6,83.97,1009.32,0,"PM25=43,T=26.60,H=83.97,P=1009.32,UV=0.00,TIME=01:55:40,DATE=18/04/2026",rainy
18/04/2026,1:57:41,49,26.53,84.42,1009.31,0,"PM25=49,T=26.53,H=84.42,P=1009.31,UV=0.00,TIME=01:57:41,DATE=18/04/2026",rainy
18/04/2026,1:59:42,49,26.39,85.08,1009.29,0,"PM25=49,T=26.39,H=85.08,P=1009.29,UV=0.00,TIME=01:59:42,DATE=18/04/2026",rainy
18/04/2026,2:01:42,48,26.48,84.84,1009.22,0,"PM25=48,T=26.48,H=84.84,P=1009.22,UV=0.00,TIME=02:01:42,DATE=18/04/2026",normal
18/04/2026,2:03:43,50,26.41,84.94,1009.12,0,"PM25=50,T=26.41,H=84.94,P=1009.12,UV=0.00,TIME=02:03:43,DATE=18/04/2026",normal
18/04/2026,2:05:43,48,26.36,85.15,1009.1,0,"PM25=48,T=26.36,H=85.15,P=1009.10,UV=0.00,TIME=02:05:43,DATE=18/04/2026",normal
18/04/2026,2:07:44,46,26.51,84.84,1009.11,0,"PM25=46,T=26.51,H=84.84,P=1009.11,UV=0.00,TIME=02:07:44,DATE=18/04/2026",normal
18/04/2026,2:09:44,49,26.45,84.98,1009.09,0,"PM25=49,T=26.45,H=84.98,P=1009.09,UV=0.00,TIME=02:09:44,DATE=18/04/2026",normal
18/04/2026,2:11:45,49,26.5,84.79,1009.06,0,"PM25=49,T=26.50,H=84.79,P=1009.06,UV=0.00,TIME=02:11:45,DATE=18/04/2026",normal
18/04/2026,2:13:46,50,26.68,84.07,1009.03,0,"PM25=50,T=26.68,H=84.07,P=1009.03,UV=0.00,TIME=02:13:46,DATE=18/04/2026",normal
18/04/2026,2:15:46,50,26.47,84.96,1009.01,0,"PM25=50,T=26.47,H=84.96,P=1009.01,UV=0.00,TIME=02:15:46,DATE=18/04/2026",normal
18/04/2026,2:17:47,52,26.61,84.38,1009,0,"PM25=52,T=26.61,H=84.38,P=1009.00,UV=0.00,TIME=02:17:47,DATE=18/04/2026",normal
18/04/2026,2:19:47,46,26.64,84.28,1008.98,0,"PM25=46,T=26.64,H=84.28,P=1008.98,UV=0.00,TIME=02:19:47,DATE=18/04/2026",normal
18/04/2026,2:21:48,51,26.6,84.6,1008.95,0,"PM25=51,T=26.60,H=84.60,P=1008.95,UV=0.00,TIME=02:21:48,DATE=18/04/2026",normal
18/04/2026,2:23:48,48,26.46,84.99,1008.96,0,"PM25=48,T=26.46,H=84.99,P=1008.96,UV=0.00,TIME=02:23:48,DATE=18/04/2026",normal
18/04/2026,2:25:49,50,26.59,84.6,1008.95,0,"PM25=50,T=26.59,H=84.60,P=1008.95,UV=0.00,TIME=02:25:49,DATE=18/04/2026",normal
18/04/2026,2:27:49,49,26.64,84.33,1008.97,0,"PM25=49,T=26.64,H=84.33,P=1008.97,UV=0.00,TIME=02:27:49,DATE=18/04/2026",normal
18/04/2026,2:29:50,50,26.47,84.87,1009.02,0,"PM25=50,T=26.47,H=84.87,P=1009.02,UV=0.00,TIME=02:29:50,DATE=18/04/2026",normal
18/04/2026,2:31:51,51,26.38,85.35,1009.13,0,"PM25=51,T=26.38,H=85.35,P=1009.13,UV=0.00,TIME=02:31:51,DATE=18/04/2026",normal
18/04/2026,2:33:51,50,26.48,85.12,1009.13,0,"PM25=50,T=26.48,H=85.12,P=1009.13,UV=0.00,TIME=02:33:51,DATE=18/04/2026",normal
18/04/2026,2:35:52,49,26.54,84.93,1009.13,0,"PM25=49,T=26.54,H=84.93,P=1009.13,UV=0.00,TIME=02:35:52,DATE=18/04/2026",normal
18/04/2026,2:37:52,50,26.63,84.61,1009.17,0,"PM25=50,T=26.63,H=84.61,P=1009.17,UV=0.00,TIME=02:37:52,DATE=18/04/2026",normal
18/04/2026,2:39:53,49,26.68,84.3,1009.26,0,"PM25=49,T=26.68,H=84.30,P=1009.26,UV=0.00,TIME=02:39:53,DATE=18/04/2026",normal
18/04/2026,2:41:53,51,26.66,84.4,1009.35,0,"PM25=51,T=26.66,H=84.40,P=1009.35,UV=0.00,TIME=02:41:53,DATE=18/04/2026",normal
18/04/2026,2:43:54,49,26.6,84.63,1009.43,0,"PM25=49,T=26.60,H=84.63,P=1009.43,UV=0.00,TIME=02:43:54,DATE=18/04/2026",normal
18/04/2026,2:45:55,48,26.42,85.29,1009.49,0,"PM25=48,T=26.42,H=85.29,P=1009.49,UV=0.00,TIME=02:45:55,DATE=18/04/2026",normal
18/04/2026,2:47:55,49,26.59,84.72,1009.44,0,"PM25=49,T=26.59,H=84.72,P=1009.44,UV=0.00,TIME=02:47:55,DATE=18/04/2026",normal
18/04/2026,2:49:56,54,26.49,84.98,1009.36,0,"PM25=54,T=26.49,H=84.98,P=1009.36,UV=0.00,TIME=02:49:56,DATE=18/04/2026",normal
18/04/2026,2:51:56,49,26.45,85.19,1009.25,0,"PM25=49,T=26.45,H=85.19,P=1009.25,UV=0.00,TIME=02:51:56,DATE=18/04/2026",normal
18/04/2026,2:53:57,45,26.42,85.46,1009.25,0,"PM25=45,T=26.42,H=85.46,P=1009.25,UV=0.00,TIME=02:53:57,DATE=18/04/2026",normal
18/04/2026,2:55:57,50,26.27,85.76,1009.36,0,"PM25=50,T=26.27,H=85.76,P=1009.36,UV=0.00,TIME=02:55:57,DATE=18/04/2026",normal
18/04/2026,2:57:58,48,26.25,85.88,1009.32,0,"PM25=48,T=26.25,H=85.88,P=1009.32,UV=0.00,TIME=02:57:58,DATE=18/04/2026",normal
18/04/2026,2:59:59,50,26.18,86.15,1009.26,0,"PM25=50,T=26.18,H=86.15,P=1009.26,UV=0.00,TIME=02:59:59,DATE=18/04/2026",normal
18/04/2026,3:01:59,47,26.34,85.71,1009.19,0,"PM25=47,T=26.34,H=85.71,P=1009.19,UV=0.00,TIME=03:01:59,DATE=18/04/2026",normal
18/04/2026,3:04:00,48,26.42,85.43,1009.19,0,"PM25=48,T=26.42,H=85.43,P=1009.19,UV=0.00,TIME=03:04:00,DATE=18/04/2026",normal
18/04/2026,3:06:00,48,26.42,85.45,1009.24,0,"PM25=48,T=26.42,H=85.45,P=1009.24,UV=0.00,TIME=03:06:00,DATE=18/04/2026",normal
18/04/2026,3:08:01,53,26.44,85.44,1009.16,0,"PM25=53,T=26.44,H=85.44,P=1009.16,UV=0.00,TIME=03:08:01,DATE=18/04/2026",normal
18/04/2026,3:10:01,51,26.41,85.51,1009.13,0,"PM25=51,T=26.41,H=85.51,P=1009.13,UV=0.00,TIME=03:10:01,DATE=18/04/2026",normal
18/04/2026,3:12:02,53,26.24,86.24,1009.09,0,"PM25=53,T=26.24,H=86.24,P=1009.09,UV=0.00,TIME=03:12:02,DATE=18/04/2026",normal
18/04/2026,3:14:03,53,26.3,86.08,1009.11,0,"PM25=53,T=26.30,H=86.08,P=1009.11,UV=0.00,TIME=03:14:03,DATE=18/04/2026",normal
18/04/2026,3:16:03,53,26.31,86.15,1009.18,0,"PM25=53,T=26.31,H=86.15,P=1009.18,UV=0.00,TIME=03:16:03,DATE=18/04/2026",normal
18/04/2026,3:18:04,53,26.23,86.47,1009.2,0,"PM25=53,T=26.23,H=86.47,P=1009.20,UV=0.00,TIME=03:18:04,DATE=18/04/2026",normal
18/04/2026,3:20:04,53,26.26,86.37,1009.2,0,"PM25=53,T=26.26,H=86.37,P=1009.20,UV=0.00,TIME=03:20:04,DATE=18/04/2026",normal
18/04/2026,3:22:05,53,26.36,86.17,1009.19,0,"PM25=53,T=26.36,H=86.17,P=1009.19,UV=0.00,TIME=03:22:05,DATE=18/04/2026",normal
18/04/2026,3:24:05,50,26.27,86.53,1009.23,0,"PM25=50,T=26.27,H=86.53,P=1009.23,UV=0.00,TIME=03:24:05,DATE=18/04/2026",normal
18/04/2026,3:26:06,53,26.35,86.34,1009.21,0,"PM25=53,T=26.35,H=86.34,P=1009.21,UV=0.00,TIME=03:26:06,DATE=18/04/2026",normal
18/04/2026,3:28:07,50,26.37,86.21,1009.2,0,"PM25=50,T=26.37,H=86.21,P=1009.20,UV=0.00,TIME=03:28:07,DATE=18/04/2026",normal
18/04/2026,3:30:07,57,26.35,86.35,1009.12,0,"PM25=57,T=26.35,H=86.35,P=1009.12,UV=0.00,TIME=03:30:07,DATE=18/04/2026",normal
18/04/2026,3:32:08,53,26.54,85.73,1009.08,0,"PM25=53,T=26.54,H=85.73,P=1009.08,UV=0.00,TIME=03:32:08,DATE=18/04/2026",normal
18/04/2026,3:34:08,53,26.4,86.16,1009.09,0,"PM25=53,T=26.40,H=86.16,P=1009.09,UV=0.00,TIME=03:34:08,DATE=18/04/2026",normal
18/04/2026,3:36:09,56,26.31,86.49,1009.11,0,"PM25=56,T=26.31,H=86.49,P=1009.11,UV=0.00,TIME=03:36:09,DATE=18/04/2026",normal
18/04/2026,3:38:09,54,26.3,86.64,1009.07,0,"PM25=54,T=26.30,H=86.64,P=1009.07,UV=0.00,TIME=03:38:09,DATE=18/04/2026",normal
18/04/2026,3:40:10,57,26.31,86.71,1009.03,0,"PM25=57,T=26.31,H=86.71,P=1009.03,UV=0.00,TIME=03:40:10,DATE=18/04/2026",normal
18/04/2026,3:42:11,55,26.2,87.16,1009.06,0,"PM25=55,T=26.20,H=87.16,P=1009.06,UV=0.00,TIME=03:42:11,DATE=18/04/2026",normal
18/04/2026,3:44:11,59,26.28,86.82,1009.05,0,"PM25=59,T=26.28,H=86.82,P=1009.05,UV=0.00,TIME=03:44:11,DATE=18/04/2026",normal
18/04/2026,3:46:12,57,26.32,86.4,1009.01,0.01,"PM25=57,T=26.32,H=86.40,P=1009.01,UV=0.01,TIME=03:46:12,DATE=18/04/2026",normal
18/04/2026,3:48:12,53,26.16,86.82,1009.04,0,"PM25=53,T=26.16,H=86.82,P=1009.04,UV=0.00,TIME=03:48:12,DATE=18/04/2026",normal
18/04/2026,3:50:13,54,26.04,87.37,1009.03,0,"PM25=54,T=26.04,H=87.37,P=1009.03,UV=0.00,TIME=03:50:13,DATE=18/04/2026",normal
18/04/2026,3:52:13,51,26.11,86.81,1009,0,"PM25=51,T=26.11,H=86.81,P=1009.00,UV=0.00,TIME=03:52:13,DATE=18/04/2026",normal
18/04/2026,3:54:14,52,26.06,86.88,1009.02,0,"PM25=52,T=26.06,H=86.88,P=1009.02,UV=0.00,TIME=03:54:14,DATE=18/04/2026",normal
18/04/2026,3:56:15,55,26.08,86.14,1009,0,"PM25=55,T=26.08,H=86.14,P=1009.00,UV=0.00,TIME=03:56:15,DATE=18/04/2026",normal
18/04/2026,3:58:15,54,26.06,85.44,1008.93,0,"PM25=54,T=26.06,H=85.44,P=1008.93,UV=0.00,TIME=03:58:15,DATE=18/04/2026",normal
18/04/2026,4:00:16,55,26.05,85.37,1008.92,0,"PM25=55,T=26.05,H=85.37,P=1008.92,UV=0.00,TIME=04:00:16,DATE=18/04/2026",normal
18/04/2026,4:02:16,59,26,85.21,1008.91,0,"PM25=59,T=26.00,H=85.21,P=1008.91,UV=0.00,TIME=04:02:16,DATE=18/04/2026",normal
18/04/2026,4:04:17,51,25.96,85.22,1008.9,0,"PM25=51,T=25.96,H=85.22,P=1008.90,UV=0.00,TIME=04:04:17,DATE=18/04/2026",normal
18/04/2026,4:06:17,51,25.8,85.76,1008.9,0,"PM25=51,T=25.80,H=85.76,P=1008.90,UV=0.00,TIME=04:06:17,DATE=18/04/2026",normal
18/04/2026,4:08:18,57,25.8,85.6,1008.91,0,"PM25=57,T=25.80,H=85.60,P=1008.91,UV=0.00,TIME=04:08:18,DATE=18/04/2026",normal
18/04/2026,4:10:19,59,25.77,85.69,1008.94,0,"PM25=59,T=25.77,H=85.69,P=1008.94,UV=0.00,TIME=04:10:19,DATE=18/04/2026",normal
18/04/2026,4:12:19,52,26.04,84.83,1009.04,0,"PM25=52,T=26.04,H=84.83,P=1009.04,UV=0.00,TIME=04:12:19,DATE=18/04/2026",normal
18/04/2026,4:14:20,59,25.97,84.76,1009.12,0,"PM25=59,T=25.97,H=84.76,P=1009.12,UV=0.00,TIME=04:14:20,DATE=18/04/2026",normal
18/04/2026,4:16:20,53,26.31,83.72,1009.22,0,"PM25=53,T=26.31,H=83.72,P=1009.22,UV=0.00,TIME=04:16:20,DATE=18/04/2026",normal
18/04/2026,4:18:21,58,26.34,83.47,1009.31,0,"PM25=58,T=26.34,H=83.47,P=1009.31,UV=0.00,TIME=04:18:21,DATE=18/04/2026",normal
18/04/2026,4:20:21,59,26.36,83.18,1009.38,0,"PM25=59,T=26.36,H=83.18,P=1009.38,UV=0.00,TIME=04:20:21,DATE=18/04/2026",normal
18/04/2026,4:22:22,59,26.49,82.71,1009.38,0,"PM25=59,T=26.49,H=82.71,P=1009.38,UV=0.00,TIME=04:22:22,DATE=18/04/2026",normal
18/04/2026,4:24:23,60,26.46,82.54,1009.47,0,"PM25=60,T=26.46,H=82.54,P=1009.47,UV=0.00,TIME=04:24:23,DATE=18/04/2026",normal
18/04/2026,4:26:23,62,26.23,82.15,1009.48,0,"PM25=62,T=26.23,H=82.15,P=1009.48,UV=0.00,TIME=04:26:23,DATE=18/04/2026",normal
18/04/2026,4:28:24,66,26.04,83.33,1009.55,0,"PM25=66,T=26.04,H=83.33,P=1009.55,UV=0.00,TIME=04:28:24,DATE=18/04/2026",normal
18/04/2026,4:30:24,60,25.97,83.29,1009.56,0,"PM25=60,T=25.97,H=83.29,P=1009.56,UV=0.00,TIME=04:30:24,DATE=18/04/2026",normal
18/04/2026,4:32:25,65,25.98,82.93,1009.53,0,"PM25=65,T=25.98,H=82.93,P=1009.53,UV=0.00,TIME=04:32:25,DATE=18/04/2026",normal
18/04/2026,4:34:25,68,25.86,82.23,1009.49,0,"PM25=68,T=25.86,H=82.23,P=1009.49,UV=0.00,TIME=04:34:25,DATE=18/04/2026",normal
18/04/2026,4:36:26,64,26.04,81.85,1009.48,0,"PM25=64,T=26.04,H=81.85,P=1009.48,UV=0.00,TIME=04:36:26,DATE=18/04/2026",normal
18/04/2026,4:38:27,63,26.06,81.58,1009.44,0,"PM25=63,T=26.06,H=81.58,P=1009.44,UV=0.00,TIME=04:38:27,DATE=18/04/2026",normal
18/04/2026,4:40:27,66,26.2,81.38,1009.37,0,"PM25=66,T=26.20,H=81.38,P=1009.37,UV=0.00,TIME=04:40:27,DATE=18/04/2026",normal
18/04/2026,4:42:28,66,25.85,82.26,1009.39,0,"PM25=66,T=25.85,H=82.26,P=1009.39,UV=0.00,TIME=04:42:28,DATE=18/04/2026",normal
18/04/2026,4:44:28,66,25.98,82.12,1009.39,0,"PM25=66,T=25.98,H=82.12,P=1009.39,UV=0.00,TIME=04:44:28,DATE=18/04/2026",normal
18/04/2026,4:46:29,63,25.83,82.63,1009.39,0,"PM25=63,T=25.83,H=82.63,P=1009.39,UV=0.00,TIME=04:46:29,DATE=18/04/2026",normal
18/04/2026,4:48:29,68,25.81,82.9,1009.37,0.01,"PM25=68,T=25.81,H=82.90,P=1009.37,UV=0.01,TIME=04:48:29,DATE=18/04/2026",normal
18/04/2026,4:50:30,66,25.88,82.42,1009.4,0,"PM25=66,T=25.88,H=82.42,P=1009.40,UV=0.00,TIME=04:50:30,DATE=18/04/2026",normal
18/04/2026,4:52:31,65,25.59,83.1,1009.42,0,"PM25=65,T=25.59,H=83.10,P=1009.42,UV=0.00,TIME=04:52:31,DATE=18/04/2026",normal
18/04/2026,4:54:31,73,25.81,82.59,1009.4,0,"PM25=73,T=25.81,H=82.59,P=1009.40,UV=0.00,TIME=04:54:31,DATE=18/04/2026",normal
18/04/2026,4:56:32,73,25.84,82.39,1009.51,0,"PM25=73,T=25.84,H=82.39,P=1009.51,UV=0.00,TIME=04:56:32,DATE=18/04/2026",normal
18/04/2026,4:58:32,67,26.07,81.46,1009.55,0,"PM25=67,T=26.07,H=81.46,P=1009.55,UV=0.00,TIME=04:58:32,DATE=18/04/2026",normal
18/04/2026,5:00:33,73,25.92,81.79,1009.58,0,"PM25=73,T=25.92,H=81.79,P=1009.58,UV=0.00,TIME=05:00:33,DATE=18/04/2026",normal
18/04/2026,5:02:33,74,25.84,82.22,1009.58,0,"PM25=74,T=25.84,H=82.22,P=1009.58,UV=0.00,TIME=05:02:33,DATE=18/04/2026",normal
18/04/2026,5:04:34,73,25.57,83.31,1009.6,0,"PM25=73,T=25.57,H=83.31,P=1009.60,UV=0.00,TIME=05:04:34,DATE=18/04/2026",normal
18/04/2026,5:06:35,74,25.76,82.69,1009.67,0,"PM25=74,T=25.76,H=82.69,P=1009.67,UV=0.00,TIME=05:06:35,DATE=18/04/2026",normal
18/04/2026,5:08:35,75,25.8,82.74,1009.7,0,"PM25=75,T=25.80,H=82.74,P=1009.70,UV=0.00,TIME=05:08:35,DATE=18/04/2026",normal
18/04/2026,5:10:36,73,25.76,82.89,1009.75,0,"PM25=73,T=25.76,H=82.89,P=1009.75,UV=0.00,TIME=05:10:36,DATE=18/04/2026",normal
18/04/2026,5:12:36,67,25.81,83.01,1009.73,0,"PM25=67,T=25.81,H=83.01,P=1009.73,UV=0.00,TIME=05:12:36,DATE=18/04/2026",normal
18/04/2026,5:14:37,70,25.69,83.19,1009.75,0,"PM25=70,T=25.69,H=83.19,P=1009.75,UV=0.00,TIME=05:14:37,DATE=18/04/2026",normal
18/04/2026,5:16:37,75,25.68,83.44,1009.81,0,"PM25=75,T=25.68,H=83.44,P=1009.81,UV=0.00,TIME=05:16:37,DATE=18/04/2026",normal
18/04/2026,5:18:38,72,25.66,83.51,1009.83,0,"PM25=72,T=25.66,H=83.51,P=1009.83,UV=0.00,TIME=05:18:38,DATE=18/04/2026",normal
