date,time,pm25,temperature,humidity,pressure,uv,raw,weather_label
11/06/2026,00:33:41,25,29.14,61.18,1009.88,0,"PM25=25,T=29.14,H=61.18,P=1009.88,UV=0.00,TIME=00:33:41,DATE=11/06/2026",normal
11/06/2026,00:35:40,27,28.81,64.34,1009.87,0,"PM25=27,T=28.81,H=64.34,P=1009.87,UV=0.00,TIME=00:35:40,DATE=11/06/2026",normal
11/06/2026,00:37:42,22,28.89,63.48,1009.93,0,"PM25=22,T=28.89,H=63.48,P=1009.93,UV=0.00,TIME=00:37:42,DATE=11/06/2026",normal
11/06/2026,00:39:40,22,28.57,61.43,1009.84,0,"PM25=22,T=28.57,H=61.43,P=1009.84,UV=0.00,TIME=00:39:40,DATE=11/06/2026",normal
11/06/2026,00:41:38,31,29.05,62.93,1009.96,0,"PM25=31,T=29.05,H=62.93,P=1009.96,UV=0.00,TIME=00:41:38,DATE=11/06/2026",normal
11/06/2026,00:43:40,30,28.5,66.12,1009.91,0,"PM25=30,T=28.50,H=66.12,P=1009.91,UV=0.00,TIME=00:43:40,DATE=11/06/2026",normal
11/06/2026,00:45:42,27,29.24,62.81,1009.91,0.01,"PM25=27,T=29.24,H=62.81,P=1009.91,UV=0.01,TIME=00:45:42,DATE=11/06/2026",normal
11/06/2026,00:47:47,29,28.92,64.26,1009.92,0,"PM25=29,T=28.92,H=64.26,P=1009.92,UV=0.00,TIME=00:47:47,DATE=11/06/2026",normal
11/06/2026,00:49:50,29,28.56,62.56,1009.97,0,"PM25=29,T=28.56,H=62.56,P=1009.97,UV=0.00,TIME=00:49:50,DATE=11/06/2026",normal
11/06/2026,00:51:53,34,29.0,60.46,1010.0,0,"PM25=34,T=29.00,H=60.46,P=1010.00,UV=0.00,TIME=00:51:53,DATE=11/06/2026",normal
11/06/2026,00:53:56,27,28.68,63.43,1009.86,0,"PM25=27,T=28.68,H=63.43,P=1009.86,UV=0.00,TIME=00:53:56,DATE=11/06/2026",normal
11/06/2026,00:55:55,25,28.58,63.46,1009.8,0,"PM25=25,T=28.58,H=63.46,P=1009.80,UV=0.00,TIME=00:55:55,DATE=11/06/2026",normal
11/06/2026,00:57:51,27,28.99,63.69,1009.91,0,"PM25=27,T=28.99,H=63.69,P=1009.91,UV=0.00,TIME=00:57:51,DATE=11/06/2026",normal
11/06/2026,00:59:55,20,29.17,62.78,1009.96,0,"PM25=20,T=29.17,H=62.78,P=1009.96,UV=0.00,TIME=00:59:55,DATE=11/06/2026",normal
11/06/2026,01:01:57,26,29.41,63.87,1009.85,0,"PM25=26,T=29.41,H=63.87,P=1009.85,UV=0.00,TIME=01:01:57,DATE=11/06/2026",normal
11/06/2026,01:03:52,41,28.94,61.33,1009.91,0,"PM25=41,T=28.94,H=61.33,P=1009.91,UV=0.00,TIME=01:03:52,DATE=11/06/2026",normal
11/06/2026,01:05:48,31,28.69,64.49,1009.96,0,"PM25=31,T=28.69,H=64.49,P=1009.96,UV=0.00,TIME=01:05:48,DATE=11/06/2026",normal
11/06/2026,01:07:43,32,28.85,62.72,1009.99,0,"PM25=32,T=28.85,H=62.72,P=1009.99,UV=0.00,TIME=01:07:43,DATE=11/06/2026",normal
11/06/2026,01:09:38,35,29.34,64.31,1009.84,0,"PM25=35,T=29.34,H=64.31,P=1009.84,UV=0.00,TIME=01:09:38,DATE=11/06/2026",normal
11/06/2026,01:11:42,30,29.3,63.37,1009.88,0,"PM25=30,T=29.30,H=63.37,P=1009.88,UV=0.00,TIME=01:11:42,DATE=11/06/2026",normal
11/06/2026,01:13:38,25,28.89,61.2,1009.81,0.01,"PM25=25,T=28.89,H=61.20,P=1009.81,UV=0.01,TIME=01:13:38,DATE=11/06/2026",normal
11/06/2026,01:15:36,35,28.66,62.74,1009.85,0.01,"PM25=35,T=28.66,H=62.74,P=1009.85,UV=0.01,TIME=01:15:36,DATE=11/06/2026",normal
11/06/2026,01:17:33,34,29.36,61.56,1009.78,0,"PM25=34,T=29.36,H=61.56,P=1009.78,UV=0.00,TIME=01:17:33,DATE=11/06/2026",normal
11/06/2026,01:19:36,33,28.66,62.4,1010.02,0.01,"PM25=33,T=28.66,H=62.40,P=1010.02,UV=0.01,TIME=01:19:36,DATE=11/06/2026",normal
11/06/2026,01:21:33,34,28.88,62.14,1009.86,0,"PM25=34,T=28.88,H=62.14,P=1009.86,UV=0.00,TIME=01:21:33,DATE=11/06/2026",normal
11/06/2026,01:23:35,32,29.24,63.09,1009.89,0,"PM25=32,T=29.24,H=63.09,P=1009.89,UV=0.00,TIME=01:23:35,DATE=11/06/2026",normal
11/06/2026,01:25:31,30,28.6,60.95,1009.92,0,"PM25=30,T=28.60,H=60.95,P=1009.92,UV=0.00,TIME=01:25:31,DATE=11/06/2026",normal
11/06/2026,01:27:32,34,29.13,60.3,1010.04,0,"PM25=34,T=29.13,H=60.30,P=1010.04,UV=0.00,TIME=01:27:32,DATE=11/06/2026",normal
11/06/2026,01:29:35,34,28.59,62.71,1009.79,0,"PM25=34,T=28.59,H=62.71,P=1009.79,UV=0.00,TIME=01:29:35,DATE=11/06/2026",normal
11/06/2026,01:31:39,38,29.23,63.26,1009.86,0,"PM25=38,T=29.23,H=63.26,P=1009.86,UV=0.00,TIME=01:31:39,DATE=11/06/2026",normal
11/06/2026,01:33:39,35,29.63,61.88,1009.8,0,"PM25=35,T=29.63,H=61.88,P=1009.80,UV=0.00,TIME=01:33:39,DATE=11/06/2026",normal
11/06/2026,01:35:38,35,29.09,64.73,1009.87,0.01,"PM25=35,T=29.09,H=64.73,P=1009.87,UV=0.01,TIME=01:35:38,DATE=11/06/2026",normal
11/06/2026,01:37:37,26,28.42,62.52,1009.79,0,"PM25=26,T=28.42,H=62.52,P=1009.79,UV=0.00,TIME=01:37:37,DATE=11/06/2026",normal
11/06/2026,01:39:32,42,29.31,61.86,1009.88,0,"PM25=42,T=29.31,H=61.86,P=1009.88,UV=0.00,TIME=01:39:32,DATE=11/06/2026",normal
11/06/2026,01:41:31,28,29.09,60.1,1009.88,0,"PM25=28,T=29.09,H=60.10,P=1009.88,UV=0.00,TIME=01:41:31,DATE=11/06/2026",normal
11/06/2026,01:43:27,33,29.19,63.23,1009.76,0,"PM25=33,T=29.19,H=63.23,P=1009.76,UV=0.00,TIME=01:43:27,DATE=11/06/2026",normal
11/06/2026,01:45:28,32,29.4,64.68,1009.77,0.01,"PM25=32,T=29.40,H=64.68,P=1009.77,UV=0.01,TIME=01:45:28,DATE=11/06/2026",normal
11/06/2026,01:47:31,38,28.97,62.72,1009.83,0,"PM25=38,T=28.97,H=62.72,P=1009.83,UV=0.00,TIME=01:47:31,DATE=11/06/2026",normal
11/06/2026,01:49:35,38,29.17,57.8,1009.82,0,"PM25=38,T=29.17,H=57.80,P=1009.82,UV=0.00,TIME=01:49:35,DATE=11/06/2026",normal
11/06/2026,01:51:39,28,29.58,60.91,1009.73,0.01,"PM25=28,T=29.58,H=60.91,P=1009.73,UV=0.01,TIME=01:51:39,DATE=11/06/2026",normal
11/06/2026,01:53:34,32,29.72,62.09,1009.99,0,"PM25=32,T=29.72,H=62.09,P=1009.99,UV=0.00,TIME=01:53:34,DATE=11/06/2026",normal
11/06/2026,01:55:29,34,29.63,63.5,1009.85,0,"PM25=34,T=29.63,H=63.50,P=1009.85,UV=0.00,TIME=01:55:29,DATE=11/06/2026",normal
11/06/2026,01:57:32,26,29.21,60.02,1009.71,0,"PM25=26,T=29.21,H=60.02,P=1009.71,UV=0.00,TIME=01:57:32,DATE=11/06/2026",normal
11/06/2026,01:59:34,33,29.09,61.08,1009.72,0,"PM25=33,T=29.09,H=61.08,P=1009.72,UV=0.00,TIME=01:59:34,DATE=11/06/2026",normal
11/06/2026,02:01:37,23,29.38,61.63,1009.88,0,"PM25=23,T=29.38,H=61.63,P=1009.88,UV=0.00,TIME=02:01:37,DATE=11/06/2026",normal
11/06/2026,02:03:37,32,29.25,58.65,1009.84,0,"PM25=32,T=29.25,H=58.65,P=1009.84,UV=0.00,TIME=02:03:37,DATE=11/06/2026",normal
11/06/2026,02:05:41,35,29.45,57.74,1009.82,0,"PM25=35,T=29.45,H=57.74,P=1009.82,UV=0.00,TIME=02:05:41,DATE=11/06/2026",normal
11/06/2026,02:07:40,28,29.32,60.72,1009.66,0,"PM25=28,T=29.32,H=60.72,P=1009.66,UV=0.00,TIME=02:07:40,DATE=11/06/2026",normal
11/06/2026,02:09:41,32,29.19,61.65,1009.93,0,"PM25=32,T=29.19,H=61.65,P=1009.93,UV=0.00,TIME=02:09:41,DATE=11/06/2026",normal
11/06/2026,02:11:37,38,29.23,60.19,1009.86,0,"PM25=38,T=29.23,H=60.19,P=1009.86,UV=0.00,TIME=02:11:37,DATE=11/06/2026",normal
11/06/2026,02:13:35,36,29.07,62.17,1009.86,0,"PM25=36,T=29.07,H=62.17,P=1009.86,UV=0.00,TIME=02:13:35,DATE=11/06/2026",normal
11/06/2026,02:15:32,40,29.73,59.17,1009.78,0,"PM25=40,T=29.73,H=59.17,P=1009.78,UV=0.00,TIME=02:15:32,DATE=11/06/2026",normal
11/06/2026,02:17:31,41,30.09,63.82,1009.65,0,"PM25=41,T=30.09,H=63.82,P=1009.65,UV=0.00,TIME=02:17:31,DATE=11/06/2026",normal
11/06/2026,02:19:32,31,29.71,60.28,1009.8,0,"PM25=31,T=29.71,H=60.28,P=1009.80,UV=0.00,TIME=02:19:32,DATE=11/06/2026",normal
11/06/2026,02:21:36,29,29.62,61.67,1009.8,0,"PM25=29,T=29.62,H=61.67,P=1009.80,UV=0.00,TIME=02:21:36,DATE=11/06/2026",normal
11/06/2026,02:23:34,21,29.61,57.04,1009.7,0,"PM25=21,T=29.61,H=57.04,P=1009.70,UV=0.00,TIME=02:23:34,DATE=11/06/2026",normal
11/06/2026,02:25:30,31,29.42,60.05,1009.7,0,"PM25=31,T=29.42,H=60.05,P=1009.70,UV=0.00,TIME=02:25:30,DATE=11/06/2026",normal
11/06/2026,02:27:31,31,29.33,58.7,1009.86,0,"PM25=31,T=29.33,H=58.70,P=1009.86,UV=0.00,TIME=02:27:31,DATE=11/06/2026",normal
11/06/2026,02:29:36,27,29.8,57.25,1009.73,0,"PM25=27,T=29.80,H=57.25,P=1009.73,UV=0.00,TIME=02:29:36,DATE=11/06/2026",normal
11/06/2026,02:31:37,38,29.53,56.98,1009.71,0,"PM25=38,T=29.53,H=56.98,P=1009.71,UV=0.00,TIME=02:31:37,DATE=11/06/2026",normal
11/06/2026,02:33:42,35,28.97,59.31,1009.7,0,"PM25=35,T=28.97,H=59.31,P=1009.70,UV=0.00,TIME=02:33:42,DATE=11/06/2026",normal
11/06/2026,02:35:43,31,29.54,58.51,1009.72,0,"PM25=31,T=29.54,H=58.51,P=1009.72,UV=0.00,TIME=02:35:43,DATE=11/06/2026",normal
11/06/2026,02:37:48,38,29.96,61.94,1009.8,0,"PM25=38,T=29.96,H=61.94,P=1009.80,UV=0.00,TIME=02:37:48,DATE=11/06/2026",normal
11/06/2026,02:39:46,41,29.56,58.8,1009.66,0,"PM25=41,T=29.56,H=58.80,P=1009.66,UV=0.00,TIME=02:39:46,DATE=11/06/2026",normal
11/06/2026,02:41:41,29,29.8,57.71,1009.78,0,"PM25=29,T=29.80,H=57.71,P=1009.78,UV=0.00,TIME=02:41:41,DATE=11/06/2026",normal
11/06/2026,02:43:38,32,29.39,58.64,1009.88,0,"PM25=32,T=29.39,H=58.64,P=1009.88,UV=0.00,TIME=02:43:38,DATE=11/06/2026",normal
11/06/2026,02:45:43,32,30.2,59.39,1009.76,0,"PM25=32,T=30.20,H=59.39,P=1009.76,UV=0.00,TIME=02:45:43,DATE=11/06/2026",normal
11/06/2026,02:47:46,38,29.76,61.29,1009.85,0,"PM25=38,T=29.76,H=61.29,P=1009.85,UV=0.00,TIME=02:47:46,DATE=11/06/2026",normal
11/06/2026,02:49:42,30,29.85,61.07,1009.88,0,"PM25=30,T=29.85,H=61.07,P=1009.88,UV=0.00,TIME=02:49:42,DATE=11/06/2026",normal
11/06/2026,02:51:44,29,29.81,59.01,1009.77,0,"PM25=29,T=29.81,H=59.01,P=1009.77,UV=0.00,TIME=02:51:44,DATE=11/06/2026",normal
11/06/2026,02:53:48,41,29.64,57.69,1009.8,0,"PM25=41,T=29.64,H=57.69,P=1009.80,UV=0.00,TIME=02:53:48,DATE=11/06/2026",normal
11/06/2026,02:55:43,37,29.86,58.11,1009.76,0,"PM25=37,T=29.86,H=58.11,P=1009.76,UV=0.00,TIME=02:55:43,DATE=11/06/2026",normal
11/06/2026,02:57:42,35,30.71,58.9,1009.8,0,"PM25=35,T=30.71,H=58.90,P=1009.80,UV=0.00,TIME=02:57:42,DATE=11/06/2026",normal
11/06/2026,02:59:37,37,30.31,60.26,1009.69,0.01,"PM25=37,T=30.31,H=60.26,P=1009.69,UV=0.01,TIME=02:59:37,DATE=11/06/2026",normal
11/06/2026,03:01:33,44,30.33,58.05,1009.73,0,"PM25=44,T=30.33,H=58.05,P=1009.73,UV=0.00,TIME=03:01:33,DATE=11/06/2026",normal
11/06/2026,03:03:38,29,30.25,59.78,1009.81,0,"PM25=29,T=30.25,H=59.78,P=1009.81,UV=0.00,TIME=03:03:38,DATE=11/06/2026",normal
11/06/2026,03:05:41,36,30.24,58.5,1009.87,0,"PM25=36,T=30.24,H=58.50,P=1009.87,UV=0.00,TIME=03:05:41,DATE=11/06/2026",normal
11/06/2026,03:07:40,40,29.86,56.96,1009.78,0,"PM25=40,T=29.86,H=56.96,P=1009.78,UV=0.00,TIME=03:07:40,DATE=11/06/2026",normal
11/06/2026,03:09:38,40,30.7,58.3,1009.8,0,"PM25=40,T=30.70,H=58.30,P=1009.80,UV=0.00,TIME=03:09:38,DATE=11/06/2026",normal
11/06/2026,03:11:39,37,30.21,60.44,1009.86,0,"PM25=37,T=30.21,H=60.44,P=1009.86,UV=0.00,TIME=03:11:39,DATE=11/06/2026",normal
11/06/2026,03:13:43,36,29.94,59.63,1009.74,0,"PM25=36,T=29.94,H=59.63,P=1009.74,UV=0.00,TIME=03:13:43,DATE=11/06/2026",normal
11/06/2026,03:15:39,34,29.9,57.03,1009.7,0,"PM25=34,T=29.90,H=57.03,P=1009.70,UV=0.00,TIME=03:15:39,DATE=11/06/2026",normal
11/06/2026,03:17:39,34,30.14,55.73,1009.76,0,"PM25=34,T=30.14,H=55.73,P=1009.76,UV=0.00,TIME=03:17:39,DATE=11/06/2026",normal
11/06/2026,03:19:36,36,29.89,60.21,1009.74,0,"PM25=36,T=29.89,H=60.21,P=1009.74,UV=0.00,TIME=03:19:36,DATE=11/06/2026",normal
11/06/2026,03:21:38,40,30.0,58.68,1009.59,0,"PM25=40,T=30.00,H=58.68,P=1009.59,UV=0.00,TIME=03:21:38,DATE=11/06/2026",normal
11/06/2026,03:23:36,32,29.99,59.44,1009.87,0,"PM25=32,T=29.99,H=59.44,P=1009.87,UV=0.00,TIME=03:23:36,DATE=11/06/2026",normal
11/06/2026,03:25:41,40,30.32,57.75,1009.59,0,"PM25=40,T=30.32,H=57.75,P=1009.59,UV=0.00,TIME=03:25:41,DATE=11/06/2026",normal
11/06/2026,03:27:41,33,29.94,59.55,1009.66,0,"PM25=33,T=29.94,H=59.55,P=1009.66,UV=0.00,TIME=03:27:41,DATE=11/06/2026",normal
11/06/2026,03:29:39,32,30.33,58.8,1009.73,0.01,"PM25=32,T=30.33,H=58.80,P=1009.73,UV=0.01,TIME=03:29:39,DATE=11/06/2026",normal
11/06/2026,03:31:43,36,30.45,56.8,1009.76,0,"PM25=36,T=30.45,H=56.80,P=1009.76,UV=0.00,TIME=03:31:43,DATE=11/06/2026",normal
11/06/2026,03:33:45,41,30.58,57.24,1009.75,0,"PM25=41,T=30.58,H=57.24,P=1009.75,UV=0.00,TIME=03:33:45,DATE=11/06/2026",normal
11/06/2026,03:35:40,35,30.24,57.84,1009.81,0,"PM25=35,T=30.24,H=57.84,P=1009.81,UV=0.00,TIME=03:35:40,DATE=11/06/2026",normal
11/06/2026,03:37:35,42,30.29,56.73,1009.74,0,"PM25=42,T=30.29,H=56.73,P=1009.74,UV=0.00,TIME=03:37:35,DATE=11/06/2026",normal
11/06/2026,03:39:32,37,30.72,54.22,1009.73,0,"PM25=37,T=30.72,H=54.22,P=1009.73,UV=0.00,TIME=03:39:32,DATE=11/06/2026",normal
11/06/2026,03:41:27,26,30.31,56.09,1009.6,0,"PM25=26,T=30.31,H=56.09,P=1009.60,UV=0.00,TIME=03:41:27,DATE=11/06/2026",normal
11/06/2026,03:43:32,36,30.08,58.79,1009.65,0,"PM25=36,T=30.08,H=58.79,P=1009.65,UV=0.00,TIME=03:43:32,DATE=11/06/2026",normal
11/06/2026,03:45:34,40,30.71,54.27,1009.67,0,"PM25=40,T=30.71,H=54.27,P=1009.67,UV=0.00,TIME=03:45:34,DATE=11/06/2026",normal
11/06/2026,03:47:32,36,30.63,59.75,1009.84,0,"PM25=36,T=30.63,H=59.75,P=1009.84,UV=0.00,TIME=03:47:32,DATE=11/06/2026",normal
11/06/2026,03:49:34,38,30.12,58.91,1009.89,0,"PM25=38,T=30.12,H=58.91,P=1009.89,UV=0.00,TIME=03:49:34,DATE=11/06/2026",normal
11/06/2026,03:51:36,32,30.48,56.81,1009.74,0,"PM25=32,T=30.48,H=56.81,P=1009.74,UV=0.00,TIME=03:51:36,DATE=11/06/2026",normal
11/06/2026,03:53:34,36,30.37,54.48,1009.82,0,"PM25=36,T=30.37,H=54.48,P=1009.82,UV=0.00,TIME=03:53:34,DATE=11/06/2026",normal
11/06/2026,03:55:29,42,30.4,55.28,1009.83,0,"PM25=42,T=30.40,H=55.28,P=1009.83,UV=0.00,TIME=03:55:29,DATE=11/06/2026",normal
11/06/2026,03:57:32,40,30.93,58.04,1009.67,0,"PM25=40,T=30.93,H=58.04,P=1009.67,UV=0.00,TIME=03:57:32,DATE=11/06/2026",normal
11/06/2026,03:59:35,43,31.04,56.13,1009.77,0,"PM25=43,T=31.04,H=56.13,P=1009.77,UV=0.00,TIME=03:59:35,DATE=11/06/2026",normal
11/06/2026,04:01:40,41,30.51,55.53,1009.9,0,"PM25=41,T=30.51,H=55.53,P=1009.90,UV=0.00,TIME=04:01:40,DATE=11/06/2026",normal
11/06/2026,04:03:35,41,30.52,53.57,1009.7,0,"PM25=41,T=30.52,H=53.57,P=1009.70,UV=0.00,TIME=04:03:35,DATE=11/06/2026",normal
11/06/2026,04:05:34,32,30.64,58.03,1009.83,0,"PM25=32,T=30.64,H=58.03,P=1009.83,UV=0.00,TIME=04:05:34,DATE=11/06/2026",normal
11/06/2026,04:07:39,40,30.29,58.45,1009.74,0,"PM25=40,T=30.29,H=58.45,P=1009.74,UV=0.00,TIME=04:07:39,DATE=11/06/2026",normal
11/06/2026,04:09:41,38,30.09,58.12,1009.67,0,"PM25=38,T=30.09,H=58.12,P=1009.67,UV=0.00,TIME=04:09:41,DATE=11/06/2026",normal
11/06/2026,04:11:45,42,30.71,55.74,1009.68,0,"PM25=42,T=30.71,H=55.74,P=1009.68,UV=0.00,TIME=04:11:45,DATE=11/06/2026",normal
11/06/2026,04:13:50,43,30.73,54.9,1009.76,0,"PM25=43,T=30.73,H=54.90,P=1009.76,UV=0.00,TIME=04:13:50,DATE=11/06/2026",normal
11/06/2026,04:15:49,43,31.26,59.38,1009.73,0,"PM25=43,T=31.26,H=59.38,P=1009.73,UV=0.00,TIME=04:15:49,DATE=11/06/2026",normal
11/06/2026,04:17:45,28,31.15,55.59,1009.57,0,"PM25=28,T=31.15,H=55.59,P=1009.57,UV=0.00,TIME=04:17:45,DATE=11/06/2026",normal
11/06/2026,04:19:42,32,30.7,56.48,1009.77,0,"PM25=32,T=30.70,H=56.48,P=1009.77,UV=0.00,TIME=04:19:42,DATE=11/06/2026",normal
11/06/2026,04:21:44,45,30.81,57.73,1009.65,0,"PM25=45,T=30.81,H=57.73,P=1009.65,UV=0.00,TIME=04:21:44,DATE=11/06/2026",normal
11/06/2026,04:23:46,40,30.52,54.71,1009.57,0,"PM25=40,T=30.52,H=54.71,P=1009.57,UV=0.00,TIME=04:23:46,DATE=11/06/2026",normal
11/06/2026,04:25:46,43,30.55,56.1,1009.62,0,"PM25=43,T=30.55,H=56.10,P=1009.62,UV=0.00,TIME=04:25:46,DATE=11/06/2026",normal
11/06/2026,04:27:47,51,30.84,55.57,1009.72,0.01,"PM25=51,T=30.84,H=55.57,P=1009.72,UV=0.01,TIME=04:27:47,DATE=11/06/2026",normal
11/06/2026,04:29:49,43,30.69,53.3,1009.62,0,"PM25=43,T=30.69,H=53.30,P=1009.62,UV=0.00,TIME=04:29:49,DATE=11/06/2026",normal
11/06/2026,04:31:48,34,31.05,54.17,1009.74,0,"PM25=34,T=31.05,H=54.17,P=1009.74,UV=0.00,TIME=04:31:48,DATE=11/06/2026",normal
11/06/2026,04:33:44,32,31.2,52.59,1009.74,0,"PM25=32,T=31.20,H=52.59,P=1009.74,UV=0.00,TIME=04:33:44,DATE=11/06/2026",normal
11/06/2026,04:35:46,43,30.57,52.13,1009.62,0,"PM25=43,T=30.57,H=52.13,P=1009.62,UV=0.00,TIME=04:35:46,DATE=11/06/2026",normal
11/06/2026,04:37:47,49,30.59,54.93,1009.84,0,"PM25=49,T=30.59,H=54.93,P=1009.84,UV=0.00,TIME=04:37:47,DATE=11/06/2026",normal
11/06/2026,04:39:51,43,31.04,54.51,1009.8,0,"PM25=43,T=31.04,H=54.51,P=1009.80,UV=0.00,TIME=04:39:51,DATE=11/06/2026",normal
11/06/2026,04:41:56,30,30.73,54.44,1009.76,0,"PM25=30,T=30.73,H=54.44,P=1009.76,UV=0.00,TIME=04:41:56,DATE=11/06/2026",normal
11/06/2026,04:43:53,41,31.02,53.02,1009.76,0,"PM25=41,T=31.02,H=53.02,P=1009.76,UV=0.00,TIME=04:43:53,DATE=11/06/2026",normal
11/06/2026,04:45:56,38,31.07,55.27,1009.96,0,"PM25=38,T=31.07,H=55.27,P=1009.96,UV=0.00,TIME=04:45:56,DATE=11/06/2026",normal
11/06/2026,04:47:54,45,30.94,54.19,1009.69,0,"PM25=45,T=30.94,H=54.19,P=1009.69,UV=0.00,TIME=04:47:54,DATE=11/06/2026",normal
11/06/2026,04:49:57,38,31.02,54.1,1009.67,0,"PM25=38,T=31.02,H=54.10,P=1009.67,UV=0.00,TIME=04:49:57,DATE=11/06/2026",normal
11/06/2026,04:51:55,30,30.72,56.72,1009.81,0,"PM25=30,T=30.72,H=56.72,P=1009.81,UV=0.00,TIME=04:51:55,DATE=11/06/2026",normal
11/06/2026,04:53:53,42,30.74,56.72,1009.81,0,"PM25=42,T=30.74,H=56.72,P=1009.81,UV=0.00,TIME=04:53:53,DATE=11/06/2026",normal
11/06/2026,04:55:51,41,31.42,55.06,1009.69,0,"PM25=41,T=31.42,H=55.06,P=1009.69,UV=0.00,TIME=04:55:51,DATE=11/06/2026",normal
11/06/2026,04:57:54,34,31.06,55.49,1009.77,0.01,"PM25=34,T=31.06,H=55.49,P=1009.77,UV=0.01,TIME=04:57:54,DATE=11/06/2026",normal
11/06/2026,04:59:55,32,31.08,54.63,1009.67,0,"PM25=32,T=31.08,H=54.63,P=1009.67,UV=0.00,TIME=04:59:55,DATE=11/06/2026",normal
11/06/2026,05:02:00,39,31.18,52.02,1009.78,0,"PM25=39,T=31.18,H=52.02,P=1009.78,UV=0.00,TIME=05:02:00,DATE=11/06/2026",normal
11/06/2026,05:03:57,40,30.55,54.02,1009.74,0,"PM25=40,T=30.55,H=54.02,P=1009.74,UV=0.00,TIME=05:03:57,DATE=11/06/2026",normal
11/06/2026,05:05:53,39,31.58,53.77,1009.87,0,"PM25=39,T=31.58,H=53.77,P=1009.87,UV=0.00,TIME=05:05:53,DATE=11/06/2026",normal
11/06/2026,05:07:52,40,30.87,52.7,1009.72,0,"PM25=40,T=30.87,H=52.70,P=1009.72,UV=0.00,TIME=05:07:52,DATE=11/06/2026",normal
11/06/2026,05:09:49,36,31.8,53.92,1009.67,0,"PM25=36,T=31.80,H=53.92,P=1009.67,UV=0.00,TIME=05:09:49,DATE=11/06/2026",normal
11/06/2026,05:11:46,41,31.51,55.59,1009.78,0.01,"PM25=41,T=31.51,H=55.59,P=1009.78,UV=0.01,TIME=05:11:46,DATE=11/06/2026",normal
11/06/2026,05:13:51,40,31.39,53.57,1009.68,0,"PM25=40,T=31.39,H=53.57,P=1009.68,UV=0.00,TIME=05:13:51,DATE=11/06/2026",normal
11/06/2026,05:15:47,38,30.97,53.07,1009.64,0,"PM25=38,T=30.97,H=53.07,P=1009.64,UV=0.00,TIME=05:15:47,DATE=11/06/2026",normal
