date,time,pm25,temperature,humidity,pressure,uv,raw,weather_label
05/06/2026,01:35:40,35,29.66,59.83,1010.72,0,"PM25=35,T=29.66,H=59.83,P=1010.72,UV=0.00,TIME=01:35:40,DATE=05/06/2026",normal
05/06/2026,01:37:40,28,29.35,63.91,1010.89,0,"PM25=28,T=29.35,H=63.91,P=1010.89,UV=0.00,TIME=01:37:40,DATE=05/06/2026",normal
05/06/2026,01:39:42,29,29.53,62.15,1010.97,0,"PM25=29,T=29.53,H=62.15,P=1010.97,UV=0.00,TIME=01:39:42,DATE=05/06/2026",normal
05/06/2026,01:41:42,38,29.4,58.45,1011.01,0,"PM25=38,T=29.40,H=58.45,P=1011.01,UV=0.00,TIME=01:41:42,DATE=05/06/2026",normal
05/06/2026,01:43:40,27,29.22,62.48,1010.86,0.01,"PM25=27,T=29.22,H=62.48,P=1010.86,UV=0.01,TIME=01:43:40,DATE=05/06/2026",normal
05/06/2026,01:45:38,39,29.63,60.34,1010.88,0,"PM25=39,T=29.63,H=60.34,P=1010.88,UV=0.00,TIME=01:45:38,DATE=05/06/2026",normal
05/06/2026,01:47:37,32,29.64,62.18,1010.82,0.01,"PM25=32,T=29.64,H=62.18,P=1010.82,UV=0.01,TIME=01:47:37,DATE=05/06/2026",normal
05/06/2026,01:49:40,33,29.68,59.51,1011.0,0,"PM25=33,T=29.68,H=59.51,P=1011.00,UV=0.00,TIME=01:49:40,DATE=05/06/2026",normal
05/06/2026,01:51:39,36,29.64,60.31,1010.86,0.01,"PM25=36,T=29.64,H=60.31,P=1010.86,UV=0.01,TIME=01:51:39,DATE=05/06/2026",normal
05/06/2026,01:53:36,30,29.92,59.87,1010.94,0,"PM25=30,T=29.92,H=59.87,P=1010.94,UV=0.00,TIME=01:53:36,DATE=05/06/2026",normal
05/06/2026,01:55:33,38,29.81,60.79,1010.87,0,"PM25=38,T=29.81,H=60.79,P=1010.87,UV=0.00,TIME=01:55:33,DATE=05/06/2026",normal
05/06/2026,01:57:36,25,29.88,59.62,1011.03,0,"PM25=25,T=29.88,H=59.62,P=1011.03,UV=0.00,TIME=01:57:36,DATE=05/06/2026",normal
05/06/2026,01:59:33,29,29.56,61.65,1010.93,0,"PM25=29,T=29.56,H=61.65,P=1010.93,UV=0.00,TIME=01:59:33,DATE=05/06/2026",normal
05/06/2026,02:01:37,35,30.09,61.45,1010.97,0.01,"PM25=35,T=30.09,H=61.45,P=1010.97,UV=0.01,TIME=02:01:37,DATE=05/06/2026",normal
05/06/2026,02:03:37,35,29.88,63.08,1010.85,0,"PM25=35,T=29.88,H=63.08,P=1010.85,UV=0.00,TIME=02:03:37,DATE=05/06/2026",normal
05/06/2026,02:05:33,29,29.87,57.84,1010.96,0.01,"PM25=29,T=29.87,H=57.84,P=1010.96,UV=0.01,TIME=02:05:33,DATE=05/06/2026",normal
05/06/2026,02:07:30,26,30.15,59.27,1010.85,0,"PM25=26,T=30.15,H=59.27,P=1010.85,UV=0.00,TIME=02:07:30,DATE=05/06/2026",normal
05/06/2026,02:09:31,30,29.76,59.05,1010.82,0,"PM25=30,T=29.76,H=59.05,P=1010.82,UV=0.00,TIME=02:09:31,DATE=05/06/2026",normal
05/06/2026,02:11:35,23,30.03,59.73,1011.08,0,"PM25=23,T=30.03,H=59.73,P=1011.08,UV=0.00,TIME=02:11:35,DATE=05/06/2026",normal
05/06/2026,02:13:36,30,29.83,59.1,1010.79,0,"PM25=30,T=29.83,H=59.10,P=1010.79,UV=0.00,TIME=02:13:36,DATE=05/06/2026",normal
05/06/2026,02:15:40,32,30.11,58.32,1010.91,0,"PM25=32,T=30.11,H=58.32,P=1010.91,UV=0.00,TIME=02:15:40,DATE=05/06/2026",normal
05/06/2026,02:17:37,48,29.47,59.99,1010.8,0,"PM25=48,T=29.47,H=59.99,P=1010.80,UV=0.00,TIME=02:17:37,DATE=05/06/2026",normal
05/06/2026,02:19:41,39,29.72,58.96,1010.97,0,"PM25=39,T=29.72,H=58.96,P=1010.97,UV=0.00,TIME=02:19:41,DATE=05/06/2026",normal
05/06/2026,02:21:40,36,30.35,61.86,1010.92,0.01,"PM25=36,T=30.35,H=61.86,P=1010.92,UV=0.01,TIME=02:21:40,DATE=05/06/2026",normal
05/06/2026,02:23:35,37,30.03,60.12,1010.85,0,"PM25=37,T=30.03,H=60.12,P=1010.85,UV=0.00,TIME=02:23:35,DATE=05/06/2026",normal
05/06/2026,02:25:39,30,30.48,59.94,1010.92,0,"PM25=30,T=30.48,H=59.94,P=1010.92,UV=0.00,TIME=02:25:39,DATE=05/06/2026",normal
05/06/2026,02:27:41,41,29.87,58.88,1010.88,0,"PM25=41,T=29.87,H=58.88,P=1010.88,UV=0.00,TIME=02:27:41,DATE=05/06/2026",normal
05/06/2026,02:29:41,37,30.48,58.14,1010.97,0,"PM25=37,T=30.48,H=58.14,P=1010.97,UV=0.00,TIME=02:29:41,DATE=05/06/2026",normal
05/06/2026,02:31:39,24,30.19,60.33,1010.85,0.01,"PM25=24,T=30.19,H=60.33,P=1010.85,UV=0.01,TIME=02:31:39,DATE=05/06/2026",normal
05/06/2026,02:33:42,30,30.69,61.31,1010.97,0,"PM25=30,T=30.69,H=61.31,P=1010.97,UV=0.00,TIME=02:33:42,DATE=05/06/2026",normal
05/06/2026,02:35:45,31,30.2,59.85,1010.9,0,"PM25=31,T=30.20,H=59.85,P=1010.90,UV=0.00,TIME=02:35:45,DATE=05/06/2026",normal
05/06/2026,02:37:48,28,30.57,62.32,1010.81,0.01,"PM25=28,T=30.57,H=62.32,P=1010.81,UV=0.01,TIME=02:37:48,DATE=05/06/2026",normal
05/06/2026,02:39:43,43,29.96,61.94,1010.86,0,"PM25=43,T=29.96,H=61.94,P=1010.86,UV=0.00,TIME=02:39:43,DATE=05/06/2026",normal
05/06/2026,02:41:47,22,30.41,57.72,1010.87,0,"PM25=22,T=30.41,H=57.72,P=1010.87,UV=0.00,TIME=02:41:47,DATE=05/06/2026",normal
05/06/2026,02:43:44,24,30.34,60.31,1010.85,0,"PM25=24,T=30.34,H=60.31,P=1010.85,UV=0.00,TIME=02:43:44,DATE=05/06/2026",normal
05/06/2026,02:45:49,33,29.66,61.06,1010.76,0,"PM25=33,T=29.66,H=61.06,P=1010.76,UV=0.00,TIME=02:45:49,DATE=05/06/2026",normal
05/06/2026,02:47:46,41,29.91,57.26,1010.9,0,"PM25=41,T=29.91,H=57.26,P=1010.90,UV=0.00,TIME=02:47:46,DATE=05/06/2026",normal
05/06/2026,02:49:43,39,30.52,58.01,1010.87,0.01,"PM25=39,T=30.52,H=58.01,P=1010.87,UV=0.01,TIME=02:49:43,DATE=05/06/2026",normal
05/06/2026,02:51:47,33,29.94,59.25,1010.95,0,"PM25=33,T=29.94,H=59.25,P=1010.95,UV=0.00,TIME=02:51:47,DATE=05/06/2026",normal
05/06/2026,02:53:45,32,30.15,57.26,1010.89,0,"PM25=32,T=30.15,H=57.26,P=1010.89,UV=0.00,TIME=02:53:45,DATE=05/06/2026",normal
05/06/2026,02:55:43,30,31.12,58.16,1010.96,0,"PM25=30,T=31.12,H=58.16,P=1010.96,UV=0.00,TIME=02:55:43,DATE=05/06/2026",normal
05/06/2026,02:57:41,37,30.53,58.77,1010.78,0,"PM25=37,T=30.53,H=58.77,P=1010.78,UV=0.00,TIME=02:57:41,DATE=05/06/2026",normal
05/06/2026,02:59:36,45,30.67,58.87,1010.85,0,"PM25=45,T=30.67,H=58.87,P=1010.85,UV=0.00,TIME=02:59:36,DATE=05/06/2026",normal
05/06/2026,03:01:34,37,30.31,57.5,1010.89,0,"PM25=37,T=30.31,H=57.50,P=1010.89,UV=0.00,TIME=03:01:34,DATE=05/06/2026",normal
05/06/2026,03:03:38,41,30.76,61.4,1010.91,0,"PM25=41,T=30.76,H=61.40,P=1010.91,UV=0.00,TIME=03:03:38,DATE=05/06/2026",normal
05/06/2026,03:05:33,41,30.31,58.65,1010.76,0,"PM25=41,T=30.31,H=58.65,P=1010.76,UV=0.00,TIME=03:05:33,DATE=05/06/2026",normal
05/06/2026,03:07:37,42,30.76,61.44,1010.85,0,"PM25=42,T=30.76,H=61.44,P=1010.85,UV=0.00,TIME=03:07:37,DATE=05/06/2026",normal
05/06/2026,03:09:42,43,30.62,59.51,1010.87,0.01,"PM25=43,T=30.62,H=59.51,P=1010.87,UV=0.01,TIME=03:09:42,DATE=05/06/2026",normal
05/06/2026,03:11:42,40,30.36,60.71,1010.88,0,"PM25=40,T=30.36,H=60.71,P=1010.88,UV=0.00,TIME=03:11:42,DATE=05/06/2026",normal
05/06/2026,03:13:46,38,30.86,58.52,1010.84,0,"PM25=38,T=30.86,H=58.52,P=1010.84,UV=0.00,TIME=03:13:46,DATE=05/06/2026",normal
05/06/2026,03:15:42,39,31.21,55.56,1010.8,0,"PM25=39,T=31.21,H=55.56,P=1010.80,UV=0.00,TIME=03:15:42,DATE=05/06/2026",normal
05/06/2026,03:17:46,36,31.18,58.94,1010.7,0,"PM25=36,T=31.18,H=58.94,P=1010.70,UV=0.00,TIME=03:17:46,DATE=05/06/2026",normal
05/06/2026,03:19:48,41,30.44,58.08,1010.82,0,"PM25=41,T=30.44,H=58.08,P=1010.82,UV=0.00,TIME=03:19:48,DATE=05/06/2026",normal
05/06/2026,03:21:50,41,30.32,60.45,1010.86,0,"PM25=41,T=30.32,H=60.45,P=1010.86,UV=0.00,TIME=03:21:50,DATE=05/06/2026",normal
05/06/2026,03:23:47,41,30.99,56.46,1010.88,0,"PM25=41,T=30.99,H=56.46,P=1010.88,UV=0.00,TIME=03:23:47,DATE=05/06/2026",normal
05/06/2026,03:25:52,32,30.58,59.79,1010.81,0,"PM25=32,T=30.58,H=59.79,P=1010.81,UV=0.00,TIME=03:25:52,DATE=05/06/2026",normal
05/06/2026,03:27:51,29,30.45,59.75,1010.81,0,"PM25=29,T=30.45,H=59.75,P=1010.81,UV=0.00,TIME=03:27:51,DATE=05/06/2026",normal
05/06/2026,03:29:46,32,30.6,60.97,1010.77,0,"PM25=32,T=30.60,H=60.97,P=1010.77,UV=0.00,TIME=03:29:46,DATE=05/06/2026",normal
05/06/2026,03:31:51,43,30.46,57.83,1010.84,0.01,"PM25=43,T=30.46,H=57.83,P=1010.84,UV=0.01,TIME=03:31:51,DATE=05/06/2026",normal
05/06/2026,03:33:50,36,31.0,55.7,1010.86,0,"PM25=36,T=31.00,H=55.70,P=1010.86,UV=0.00,TIME=03:33:50,DATE=05/06/2026",normal
05/06/2026,03:35:47,32,30.54,57.96,1010.96,0,"PM25=32,T=30.54,H=57.96,P=1010.96,UV=0.00,TIME=03:35:47,DATE=05/06/2026",normal
05/06/2026,03:37:44,31,31.03,58.56,1010.94,0,"PM25=31,T=31.03,H=58.56,P=1010.94,UV=0.00,TIME=03:37:44,DATE=05/06/2026",normal
05/06/2026,03:39:48,35,30.87,55.54,1010.75,0,"PM25=35,T=30.87,H=55.54,P=1010.75,UV=0.00,TIME=03:39:48,DATE=05/06/2026",normal
05/06/2026,03:41:52,38,30.86,56.21,1010.7,0,"PM25=38,T=30.86,H=56.21,P=1010.70,UV=0.00,TIME=03:41:52,DATE=05/06/2026",normal
05/06/2026,03:43:49,25,30.59,55.26,1010.77,0,"PM25=25,T=30.59,H=55.26,P=1010.77,UV=0.00,TIME=03:43:49,DATE=05/06/2026",normal
05/06/2026,03:45:48,43,30.95,59.18,1010.76,0,"PM25=43,T=30.95,H=59.18,P=1010.76,UV=0.00,TIME=03:45:48,DATE=05/06/2026",normal
05/06/2026,03:47:43,40,30.75,55.07,1010.71,0,"PM25=40,T=30.75,H=55.07,P=1010.71,UV=0.00,TIME=03:47:43,DATE=05/06/2026",normal
05/06/2026,03:49:47,41,31.62,57.14,1010.9,0,"PM25=41,T=31.62,H=57.14,P=1010.90,UV=0.00,TIME=03:49:47,DATE=05/06/2026",normal
05/06/2026,03:51:51,41,30.99,55.83,1010.78,0,"PM25=41,T=30.99,H=55.83,P=1010.78,UV=0.00,TIME=03:51:51,DATE=05/06/2026",normal
05/06/2026,03:53:48,40,30.48,57.24,1010.93,0,"PM25=40,T=30.48,H=57.24,P=1010.93,UV=0.00,TIME=03:53:48,DATE=05/06/2026",normal
05/06/2026,03:55:49,34,30.93,57.95,1011.0,0,"PM25=34,T=30.93,H=57.95,P=1011.00,UV=0.00,TIME=03:55:49,DATE=05/06/2026",normal
05/06/2026,03:57:47,40,31.09,59.22,1010.83,0,"PM25=40,T=31.09,H=59.22,P=1010.83,UV=0.00,TIME=03:57:47,DATE=05/06/2026",normal
05/06/2026,03:59:44,41,31.24,57.99,1010.92,0,"PM25=41,T=31.24,H=57.99,P=1010.92,UV=0.00,TIME=03:59:44,DATE=05/06/2026",normal
05/06/2026,04:01:47,33,31.18,53.88,1010.74,0,"PM25=33,T=31.18,H=53.88,P=1010.74,UV=0.00,TIME=04:01:47,DATE=05/06/2026",normal
05/06/2026,04:03:43,31,30.63,53.53,1010.92,0,"PM25=31,T=30.63,H=53.53,P=1010.92,UV=0.00,TIME=04:03:43,DATE=05/06/2026",normal
05/06/2026,04:05:38,33,31.66,57.29,1010.9,0.01,"PM25=33,T=31.66,H=57.29,P=1010.90,UV=0.01,TIME=04:05:38,DATE=05/06/2026",normal
05/06/2026,04:07:39,34,30.75,55.35,1010.76,0,"PM25=34,T=30.75,H=55.35,P=1010.76,UV=0.00,TIME=04:07:39,DATE=05/06/2026",normal
05/06/2026,04:09:34,31,30.98,57.7,1010.74,0,"PM25=31,T=30.98,H=57.70,P=1010.74,UV=0.00,TIME=04:09:34,DATE=05/06/2026",normal
05/06/2026,04:11:38,39,31.57,54.85,1010.85,0,"PM25=39,T=31.57,H=54.85,P=1010.85,UV=0.00,TIME=04:11:38,DATE=05/06/2026",normal
05/06/2026,04:13:35,33,31.06,55.64,1010.71,0,"PM25=33,T=31.06,H=55.64,P=1010.71,UV=0.00,TIME=04:13:35,DATE=05/06/2026",normal
05/06/2026,04:15:39,32,31.65,55.92,1010.79,0,"PM25=32,T=31.65,H=55.92,P=1010.79,UV=0.00,TIME=04:15:39,DATE=05/06/2026",normal
05/06/2026,04:17:34,33,31.39,55.74,1010.85,0,"PM25=33,T=31.39,H=55.74,P=1010.85,UV=0.00,TIME=04:17:34,DATE=05/06/2026",normal
05/06/2026,04:19:30,40,31.44,56.55,1010.99,0,"PM25=40,T=31.44,H=56.55,P=1010.99,UV=0.00,TIME=04:19:30,DATE=05/06/2026",normal
05/06/2026,04:21:35,41,31.12,53.01,1010.82,0.01,"PM25=41,T=31.12,H=53.01,P=1010.82,UV=0.01,TIME=04:21:35,DATE=05/06/2026",normal
05/06/2026,04:23:32,35,31.66,57.54,1010.83,0,"PM25=35,T=31.66,H=57.54,P=1010.83,UV=0.00,TIME=04:23:32,DATE=05/06/2026",normal
05/06/2026,04:25:32,44,31.74,55.41,1010.92,0,"PM25=44,T=31.74,H=55.41,P=1010.92,UV=0.00,TIME=04:25:32,DATE=05/06/2026",normal
05/06/2026,04:27:31,38,31.22,58.31,1011.04,0,"PM25=38,T=31.22,H=58.31,P=1011.04,UV=0.00,TIME=04:27:31,DATE=05/06/2026",normal
05/06/2026,04:29:31,30,31.36,56.35,1010.93,0,"PM25=30,T=31.36,H=56.35,P=1010.93,UV=0.00,TIME=04:29:31,DATE=05/06/2026",normal
05/06/2026,04:31:32,44,31.33,57.02,1010.76,0,"PM25=44,T=31.33,H=57.02,P=1010.76,UV=0.00,TIME=04:31:32,DATE=05/06/2026",normal
05/06/2026,04:33:35,40,31.41,54.33,1010.81,0,"PM25=40,T=31.41,H=54.33,P=1010.81,UV=0.00,TIME=04:33:35,DATE=05/06/2026",normal
05/06/2026,04:35:40,36,31.4,53.85,1010.95,0,"PM25=36,T=31.40,H=53.85,P=1010.95,UV=0.00,TIME=04:35:40,DATE=05/06/2026",normal
05/06/2026,04:37:38,45,31.21,54.59,1010.78,0,"PM25=45,T=31.21,H=54.59,P=1010.78,UV=0.00,TIME=04:37:38,DATE=05/06/2026",normal
05/06/2026,04:39:43,31,31.13,55.3,1010.83,0,"PM25=31,T=31.13,H=55.30,P=1010.83,UV=0.00,TIME=04:39:43,DATE=05/06/2026",normal
05/06/2026,04:41:38,33,30.9,53.92,1010.81,0,"PM25=33,T=30.90,H=53.92,P=1010.81,UV=0.00,TIME=04:41:38,DATE=05/06/2026",normal
05/06/2026,04:43:35,43,31.02,53.72,1010.84,0,"PM25=43,T=31.02,H=53.72,P=1010.84,UV=0.00,TIME=04:43:35,DATE=05/06/2026",normal
05/06/2026,04:45:37,43,31.7,55.11,1010.85,0,"PM25=43,T=31.70,H=55.11,P=1010.85,UV=0.00,TIME=04:45:37,DATE=05/06/2026",normal
05/06/2026,04:47:39,48,31.58,55.46,1010.78,0,"PM25=48,T=31.58,H=55.46,P=1010.78,UV=0.00,TIME=04:47:39,DATE=05/06/2026",normal
05/06/2026,04:49:38,49,31.77,55.45,1011.05,0,"PM25=49,T=31.77,H=55.45,P=1011.05,UV=0.00,TIME=04:49:38,DATE=05/06/2026",normal
05/06/2026,04:51:34,48,31.37,55.48,1010.9,0,"PM25=48,T=31.37,H=55.48,P=1010.90,UV=0.00,TIME=04:51:34,DATE=05/06/2026",normal
05/06/2026,04:53:36,35,32.03,50.37,1010.75,0,"PM25=35,T=32.03,H=50.37,P=1010.75,UV=0.00,TIME=04:53:36,DATE=05/06/2026",normal
05/06/2026,04:55:38,44,31.23,51.64,1010.9,0,"PM25=44,T=31.23,H=51.64,P=1010.90,UV=0.00,TIME=04:55:38,DATE=05/06/2026",normal
05/06/2026,04:57:36,42,31.68,55.6,1010.84,0,"PM25=42,T=31.68,H=55.60,P=1010.84,UV=0.00,TIME=04:57:36,DATE=05/06/2026",normal
05/06/2026,04:59:38,37,31.71,57.81,1010.8,0,"PM25=37,T=31.71,H=57.81,P=1010.80,UV=0.00,TIME=04:59:38,DATE=05/06/2026",normal
05/06/2026,05:01:40,42,31.49,53.96,1010.94,0,"PM25=42,T=31.49,H=53.96,P=1010.94,UV=0.00,TIME=05:01:40,DATE=05/06/2026",normal
05/06/2026,05:03:44,45,31.49,53.35,1010.78,0,"PM25=45,T=31.49,H=53.35,P=1010.78,UV=0.00,TIME=05:03:44,DATE=05/06/2026",normal
05/06/2026,05:05:39,44,31.77,51.88,1010.75,0,"PM25=44,T=31.77,H=51.88,P=1010.75,UV=0.00,TIME=05:05:39,DATE=05/06/2026",normal
05/06/2026,05:07:34,49,31.22,54.0,1010.91,0.01,"PM25=49,T=31.22,H=54.00,P=1010.91,UV=0.01,TIME=05:07:34,DATE=05/06/2026",normal
05/06/2026,05:09:31,43,31.92,53.84,1010.83,0,"PM25=43,T=31.92,H=53.84,P=1010.83,UV=0.00,TIME=05:09:31,DATE=05/06/2026",normal
05/06/2026,05:11:28,34,31.9,53.7,1010.94,0,"PM25=34,T=31.90,H=53.70,P=1010.94,UV=0.00,TIME=05:11:28,DATE=05/06/2026",normal
05/06/2026,05:13:29,38,31.78,54.34,1010.99,0,"PM25=38,T=31.78,H=54.34,P=1010.99,UV=0.00,TIME=05:13:29,DATE=05/06/2026",normal
05/06/2026,05:15:30,39,31.7,52.01,1010.77,0,"PM25=39,T=31.70,H=52.01,P=1010.77,UV=0.00,TIME=05:15:30,DATE=05/06/2026",normal
