date,time,pm25,temperature,humidity,pressure,uv,raw,weather_label
26/05/2026,00:27:53,76,26.02,81.69,1008.68,0,"PM25=76,T=26.02,H=81.69,P=1008.68,UV=0.00,TIME=00:27:53,DATE=26/05/2026",normal
26/05/2026,00:29:55,61,26.07,82.97,1008.66,0,"PM25=61,T=26.07,H=82.97,P=1008.66,UV=0.00,TIME=00:29:55,DATE=26/05/2026",normal
26/05/2026,00:31:59,32,26.18,81.86,1008.63,0,"PM25=32,T=26.18,H=81.86,P=1008.63,UV=0.00,TIME=00:31:59,DATE=26/05/2026",normal
26/05/2026,00:34:00,58,26.34,82.08,1008.56,0,"PM25=58,T=26.34,H=82.08,P=1008.56,UV=0.00,TIME=00:34:00,DATE=26/05/2026",normal
26/05/2026,00:35:59,69,26.17,82.76,1008.55,0,"PM25=69,T=26.17,H=82.76,P=1008.55,UV=0.00,TIME=00:35:59,DATE=26/05/2026",normal
26/05/2026,00:38:03,64,26.1,83.63,1008.72,0,"PM25=64,T=26.10,H=83.63,P=1008.72,UV=0.00,TIME=00:38:03,DATE=26/05/2026",normal
26/05/2026,00:40:01,74,26.33,82.58,1008.71,0,"PM25=74,T=26.33,H=82.58,P=1008.71,UV=0.00,TIME=00:40:01,DATE=26/05/2026",normal
26/05/2026,00:42:02,52,25.94,83.94,1008.65,0,"PM25=52,T=25.94,H=83.94,P=1008.65,UV=0.00,TIME=00:42:02,DATE=26/05/2026",normal
26/05/2026,00:44:07,78,25.95,83.98,1008.75,0,"PM25=78,T=25.95,H=83.98,P=1008.75,UV=0.00,TIME=00:44:07,DATE=26/05/2026",normal
26/05/2026,00:46:03,54,25.86,82.73,1008.53,0,"PM25=54,T=25.86,H=82.73,P=1008.53,UV=0.00,TIME=00:46:03,DATE=26/05/2026",normal
26/05/2026,00:48:04,58,26.1,82.24,1008.68,0,"PM25=58,T=26.10,H=82.24,P=1008.68,UV=0.00,TIME=00:48:04,DATE=26/05/2026",normal
26/05/2026,00:50:06,43,25.57,81.82,1008.79,0,"PM25=43,T=25.57,H=81.82,P=1008.79,UV=0.00,TIME=00:50:06,DATE=26/05/2026",normal
26/05/2026,00:52:01,78,25.76,81.63,1008.47,0,"PM25=78,T=25.76,H=81.63,P=1008.47,UV=0.00,TIME=00:52:01,DATE=26/05/2026",normal
26/05/2026,00:53:59,66,26.4,83.19,1008.66,0,"PM25=66,T=26.40,H=83.19,P=1008.66,UV=0.00,TIME=00:53:59,DATE=26/05/2026",normal
26/05/2026,00:56:01,60,26.04,83.32,1008.59,0,"PM25=60,T=26.04,H=83.32,P=1008.59,UV=0.00,TIME=00:56:01,DATE=26/05/2026",normal
26/05/2026,00:58:02,60,26.17,81.66,1008.54,0,"PM25=60,T=26.17,H=81.66,P=1008.54,UV=0.00,TIME=00:58:02,DATE=26/05/2026",normal
26/05/2026,01:00:04,52,25.79,82.14,1008.72,0.01,"PM25=52,T=25.79,H=82.14,P=1008.72,UV=0.01,TIME=01:00:04,DATE=26/05/2026",normal
26/05/2026,01:02:02,75,25.83,83.11,1008.62,0,"PM25=75,T=25.83,H=83.11,P=1008.62,UV=0.00,TIME=01:02:02,DATE=26/05/2026",normal
26/05/2026,01:04:04,77,26.11,82.66,1008.39,0,"PM25=77,T=26.11,H=82.66,P=1008.39,UV=0.00,TIME=01:04:04,DATE=26/05/2026",normal
26/05/2026,01:06:09,51,26.17,83.81,1008.61,0,"PM25=51,T=26.17,H=83.81,P=1008.61,UV=0.00,TIME=01:06:09,DATE=26/05/2026",normal
26/05/2026,01:08:06,46,26.05,82.53,1008.53,0,"PM25=46,T=26.05,H=82.53,P=1008.53,UV=0.00,TIME=01:08:06,DATE=26/05/2026",normal
26/05/2026,01:10:03,79,26.06,83.59,1008.55,0,"PM25=79,T=26.06,H=83.59,P=1008.55,UV=0.00,TIME=01:10:03,DATE=26/05/2026",normal
26/05/2026,01:11:58,65,25.89,82.05,1008.37,0,"PM25=65,T=25.89,H=82.05,P=1008.37,UV=0.00,TIME=01:11:58,DATE=26/05/2026",normal
26/05/2026,01:13:53,73,26.14,80.64,1008.6,0,"PM25=73,T=26.14,H=80.64,P=1008.60,UV=0.00,TIME=01:13:53,DATE=26/05/2026",normal
26/05/2026,01:15:48,70,26.17,81.98,1008.71,0.01,"PM25=70,T=26.17,H=81.98,P=1008.71,UV=0.01,TIME=01:15:48,DATE=26/05/2026",normal
26/05/2026,01:17:45,66,25.99,82.15,1008.56,0.01,"PM25=66,T=25.99,H=82.15,P=1008.56,UV=0.01,TIME=01:17:45,DATE=26/05/2026",normal
26/05/2026,01:19:49,82,25.74,82.66,1008.6,0,"PM25=82,T=25.74,H=82.66,P=1008.60,UV=0.00,TIME=01:19:49,DATE=26/05/2026",normal
26/05/2026,01:21:48,85,26.39,82.34,1008.5,0,"PM25=85,T=26.39,H=82.34,P=1008.50,UV=0.00,TIME=01:21:48,DATE=26/05/2026",normal
26/05/2026,01:23:52,58,25.97,83.14,1008.42,0,"PM25=58,T=25.97,H=83.14,P=1008.42,UV=0.00,TIME=01:23:52,DATE=26/05/2026",normal
26/05/2026,01:25:50,49,25.77,81.83,1008.6,0,"PM25=49,T=25.77,H=81.83,P=1008.60,UV=0.00,TIME=01:25:50,DATE=26/05/2026",normal
26/05/2026,01:27:47,48,26.21,82.89,1008.57,0,"PM25=48,T=26.21,H=82.89,P=1008.57,UV=0.00,TIME=01:27:47,DATE=26/05/2026",normal
26/05/2026,01:29:47,83,26.12,83.45,1008.68,0,"PM25=83,T=26.12,H=83.45,P=1008.68,UV=0.00,TIME=01:29:47,DATE=26/05/2026",normal
26/05/2026,01:31:44,67,26.32,81.36,1008.56,0,"PM25=67,T=26.32,H=81.36,P=1008.56,UV=0.00,TIME=01:31:44,DATE=26/05/2026",normal
26/05/2026,01:33:42,42,26.58,82.38,1008.47,0,"PM25=42,T=26.58,H=82.38,P=1008.47,UV=0.00,TIME=01:33:42,DATE=26/05/2026",normal
26/05/2026,01:35:42,52,26.17,81.1,1008.54,0,"PM25=52,T=26.17,H=81.10,P=1008.54,UV=0.00,TIME=01:35:42,DATE=26/05/2026",normal
26/05/2026,01:37:39,69,25.91,82.79,1008.37,0,"PM25=69,T=25.91,H=82.79,P=1008.37,UV=0.00,TIME=01:37:39,DATE=26/05/2026",normal
26/05/2026,01:39:43,71,26.13,82.3,1008.56,0,"PM25=71,T=26.13,H=82.30,P=1008.56,UV=0.00,TIME=01:39:43,DATE=26/05/2026",normal
26/05/2026,01:41:48,54,26.42,82.12,1008.51,0,"PM25=54,T=26.42,H=82.12,P=1008.51,UV=0.00,TIME=01:41:48,DATE=26/05/2026",normal
26/05/2026,01:43:48,83,26.05,83.11,1008.49,0,"PM25=83,T=26.05,H=83.11,P=1008.49,UV=0.00,TIME=01:43:48,DATE=26/05/2026",normal
26/05/2026,01:45:44,76,26.26,80.84,1008.59,0,"PM25=76,T=26.26,H=80.84,P=1008.59,UV=0.00,TIME=01:45:44,DATE=26/05/2026",normal
26/05/2026,01:47:48,55,26.65,81.6,1008.49,0,"PM25=55,T=26.65,H=81.60,P=1008.49,UV=0.00,TIME=01:47:48,DATE=26/05/2026",normal
26/05/2026,01:49:53,45,25.99,80.67,1008.55,0,"PM25=45,T=25.99,H=80.67,P=1008.55,UV=0.00,TIME=01:49:53,DATE=26/05/2026",normal
26/05/2026,01:51:51,45,26.06,82.52,1008.55,0,"PM25=45,T=26.06,H=82.52,P=1008.55,UV=0.00,TIME=01:51:51,DATE=26/05/2026",normal
26/05/2026,01:53:56,46,26.18,81.66,1008.62,0,"PM25=46,T=26.18,H=81.66,P=1008.62,UV=0.00,TIME=01:53:56,DATE=26/05/2026",normal
26/05/2026,01:55:56,56,26.67,80.85,1008.58,0,"PM25=56,T=26.67,H=80.85,P=1008.58,UV=0.00,TIME=01:55:56,DATE=26/05/2026",normal
26/05/2026,01:57:54,72,26.27,82.08,1008.51,0,"PM25=72,T=26.27,H=82.08,P=1008.51,UV=0.00,TIME=01:57:54,DATE=26/05/2026",normal
26/05/2026,01:59:50,67,26.34,81.97,1008.61,0.01,"PM25=67,T=26.34,H=81.97,P=1008.61,UV=0.01,TIME=01:59:50,DATE=26/05/2026",normal
26/05/2026,02:01:49,85,26.27,81.81,1008.48,0,"PM25=85,T=26.27,H=81.81,P=1008.48,UV=0.00,TIME=02:01:49,DATE=26/05/2026",normal
26/05/2026,02:03:44,67,26.12,82.39,1008.44,0,"PM25=67,T=26.12,H=82.39,P=1008.44,UV=0.00,TIME=02:03:44,DATE=26/05/2026",normal
26/05/2026,02:05:47,39,26.49,82.21,1008.52,0,"PM25=39,T=26.49,H=82.21,P=1008.52,UV=0.00,TIME=02:05:47,DATE=26/05/2026",normal
26/05/2026,02:07:42,38,25.96,80.94,1008.58,0,"PM25=38,T=25.96,H=80.94,P=1008.58,UV=0.00,TIME=02:07:42,DATE=26/05/2026",normal
26/05/2026,02:09:43,62,26.22,83.25,1008.48,0,"PM25=62,T=26.22,H=83.25,P=1008.48,UV=0.00,TIME=02:09:43,DATE=26/05/2026",normal
26/05/2026,02:11:47,62,26.51,80.22,1008.4,0,"PM25=62,T=26.51,H=80.22,P=1008.40,UV=0.00,TIME=02:11:47,DATE=26/05/2026",normal
26/05/2026,02:13:46,36,26.32,81.9,1008.6,0,"PM25=36,T=26.32,H=81.90,P=1008.60,UV=0.00,TIME=02:13:46,DATE=26/05/2026",normal
26/05/2026,02:15:43,40,26.12,81.44,1008.64,0,"PM25=40,T=26.12,H=81.44,P=1008.64,UV=0.00,TIME=02:15:43,DATE=26/05/2026",normal
26/05/2026,02:17:40,59,26.25,81.3,1008.63,0,"PM25=59,T=26.25,H=81.30,P=1008.63,UV=0.00,TIME=02:17:40,DATE=26/05/2026",normal
26/05/2026,02:19:35,26,26.24,80.61,1008.38,0,"PM25=26,T=26.24,H=80.61,P=1008.38,UV=0.00,TIME=02:19:35,DATE=26/05/2026",normal
26/05/2026,02:21:35,67,26.56,79.17,1008.49,0.01,"PM25=67,T=26.56,H=79.17,P=1008.49,UV=0.01,TIME=02:21:35,DATE=26/05/2026",normal
26/05/2026,02:23:34,65,26.38,79.36,1008.41,0,"PM25=65,T=26.38,H=79.36,P=1008.41,UV=0.00,TIME=02:23:34,DATE=26/05/2026",normal
26/05/2026,02:25:38,82,26.35,83.04,1008.6,0,"PM25=82,T=26.35,H=83.04,P=1008.60,UV=0.00,TIME=02:25:38,DATE=26/05/2026",normal
26/05/2026,02:27:33,61,26.2,81.34,1008.69,0,"PM25=61,T=26.20,H=81.34,P=1008.69,UV=0.00,TIME=02:27:33,DATE=26/05/2026",normal
26/05/2026,02:29:35,49,26.5,82.19,1008.43,0,"PM25=49,T=26.50,H=82.19,P=1008.43,UV=0.00,TIME=02:29:35,DATE=26/05/2026",normal
26/05/2026,02:31:35,62,26.27,81.48,1008.38,0,"PM25=62,T=26.27,H=81.48,P=1008.38,UV=0.00,TIME=02:31:35,DATE=26/05/2026",normal
26/05/2026,02:33:37,76,26.21,84.09,1008.58,0.01,"PM25=76,T=26.21,H=84.09,P=1008.58,UV=0.01,TIME=02:33:37,DATE=26/05/2026",normal
26/05/2026,02:35:32,56,26.51,79.54,1008.45,0,"PM25=56,T=26.51,H=79.54,P=1008.45,UV=0.00,TIME=02:35:32,DATE=26/05/2026",normal
26/05/2026,02:37:30,74,26.03,82.97,1008.56,0,"PM25=74,T=26.03,H=82.97,P=1008.56,UV=0.00,TIME=02:37:30,DATE=26/05/2026",normal
26/05/2026,02:39:33,44,26.18,80.36,1008.39,0,"PM25=44,T=26.18,H=80.36,P=1008.39,UV=0.00,TIME=02:39:33,DATE=26/05/2026",normal
26/05/2026,02:41:35,53,26.54,80.47,1008.51,0,"PM25=53,T=26.54,H=80.47,P=1008.51,UV=0.00,TIME=02:41:35,DATE=26/05/2026",normal
26/05/2026,02:43:35,75,26.09,79.6,1008.61,0,"PM25=75,T=26.09,H=79.60,P=1008.61,UV=0.00,TIME=02:43:35,DATE=26/05/2026",normal
26/05/2026,02:45:34,34,26.54,81.12,1008.49,0.01,"PM25=34,T=26.54,H=81.12,P=1008.49,UV=0.01,TIME=02:45:34,DATE=26/05/2026",normal
26/05/2026,02:47:39,50,26.41,80.96,1008.38,0,"PM25=50,T=26.41,H=80.96,P=1008.38,UV=0.00,TIME=02:47:39,DATE=26/05/2026",normal
26/05/2026,02:49:35,77,26.06,80.73,1008.25,0,"PM25=77,T=26.06,H=80.73,P=1008.25,UV=0.00,TIME=02:49:35,DATE=26/05/2026",normal
26/05/2026,02:51:30,53,26.55,80.92,1008.38,0,"PM25=53,T=26.55,H=80.92,P=1008.38,UV=0.00,TIME=02:51:30,DATE=26/05/2026",normal
26/05/2026,02:53:34,70,26.5,80.96,1008.45,0,"PM25=70,T=26.50,H=80.96,P=1008.45,UV=0.00,TIME=02:53:34,DATE=26/05/2026",normal
26/05/2026,02:55:36,39,26.47,79.96,1008.36,0,"PM25=39,T=26.47,H=79.96,P=1008.36,UV=0.00,TIME=02:55:36,DATE=26/05/2026",normal
26/05/2026,02:57:33,53,26.27,80.41,1008.31,0,"PM25=53,T=26.27,H=80.41,P=1008.31,UV=0.00,TIME=02:57:33,DATE=26/05/2026",normal
26/05/2026,02:59:31,64,26.25,81.14,1008.45,0,"PM25=64,T=26.25,H=81.14,P=1008.45,UV=0.00,TIME=02:59:31,DATE=26/05/2026",normal
26/05/2026,03:01:33,72,26.06,79.8,1008.27,0,"PM25=72,T=26.06,H=79.80,P=1008.27,UV=0.00,TIME=03:01:33,DATE=26/05/2026",normal
26/05/2026,03:03:30,63,26.42,80.16,1008.5,0,"PM25=63,T=26.42,H=80.16,P=1008.50,UV=0.00,TIME=03:03:30,DATE=26/05/2026",normal
26/05/2026,03:05:27,61,26.45,80.77,1008.34,0,"PM25=61,T=26.45,H=80.77,P=1008.34,UV=0.00,TIME=03:05:27,DATE=26/05/2026",normal
26/05/2026,03:07:28,49,26.14,79.81,1008.46,0,"PM25=49,T=26.14,H=79.81,P=1008.46,UV=0.00,TIME=03:07:28,DATE=26/05/2026",normal
26/05/2026,03:09:27,61,26.67,81.61,1008.5,0,"PM25=61,T=26.67,H=81.61,P=1008.50,UV=0.00,TIME=03:09:27,DATE=26/05/2026",normal
26/05/2026,03:11:32,37,26.75,82.18,1008.62,0,"PM25=37,T=26.75,H=82.18,P=1008.62,UV=0.00,TIME=03:11:32,DATE=26/05/2026",normal
26/05/2026,03:13:32,77,26.56,80.63,1008.55,0,"PM25=77,T=26.56,H=80.63,P=1008.55,UV=0.00,TIME=03:13:32,DATE=26/05/2026",normal
26/05/2026,03:15:34,75,26.48,80.7,1008.59,0,"PM25=75,T=26.48,H=80.70,P=1008.59,UV=0.00,TIME=03:15:34,DATE=26/05/2026",normal
26/05/2026,03:17:34,50,26.54,80.71,1008.62,0,"PM25=50,T=26.54,H=80.71,P=1008.62,UV=0.00,TIME=03:17:34,DATE=26/05/2026",normal
26/05/2026,03:19:39,44,26.63,79.9,1008.56,0.01,"PM25=44,T=26.63,H=79.90,P=1008.56,UV=0.01,TIME=03:19:39,DATE=26/05/2026",normal
26/05/2026,03:21:34,82,26.66,79.46,1008.37,0.01,"PM25=82,T=26.66,H=79.46,P=1008.37,UV=0.01,TIME=03:21:34,DATE=26/05/2026",normal
26/05/2026,03:23:37,47,26.55,80.4,1008.38,0,"PM25=47,T=26.55,H=80.40,P=1008.38,UV=0.00,TIME=03:23:37,DATE=26/05/2026",normal
26/05/2026,03:25:39,66,26.43,79.97,1008.62,0,"PM25=66,T=26.43,H=79.97,P=1008.62,UV=0.00,TIME=03:25:39,DATE=26/05/2026",normal
26/05/2026,03:27:41,39,26.42,79.19,1008.5,0.01,"PM25=39,T=26.42,H=79.19,P=1008.50,UV=0.01,TIME=03:27:41,DATE=26/05/2026",normal
26/05/2026,03:29:43,52,26.54,81.0,1008.24,0,"PM25=52,T=26.54,H=81.00,P=1008.24,UV=0.00,TIME=03:29:43,DATE=26/05/2026",normal
26/05/2026,03:31:47,40,26.57,80.5,1008.42,0,"PM25=40,T=26.57,H=80.50,P=1008.42,UV=0.00,TIME=03:31:47,DATE=26/05/2026",normal
26/05/2026,03:33:48,76,26.6,81.49,1008.49,0,"PM25=76,T=26.60,H=81.49,P=1008.49,UV=0.00,TIME=03:33:48,DATE=26/05/2026",normal
26/05/2026,03:35:52,78,26.71,79.61,1008.5,0,"PM25=78,T=26.71,H=79.61,P=1008.50,UV=0.00,TIME=03:35:52,DATE=26/05/2026",normal
26/05/2026,03:37:47,78,26.32,79.58,1008.44,0,"PM25=78,T=26.32,H=79.58,P=1008.44,UV=0.00,TIME=03:37:47,DATE=26/05/2026",normal
26/05/2026,03:39:48,55,26.4,77.45,1008.55,0,"PM25=55,T=26.40,H=77.45,P=1008.55,UV=0.00,TIME=03:39:48,DATE=26/05/2026",normal
26/05/2026,03:41:45,55,26.48,78.33,1008.29,0,"PM25=55,T=26.48,H=78.33,P=1008.29,UV=0.00,TIME=03:41:45,DATE=26/05/2026",normal
26/05/2026,03:43:43,32,26.32,80.2,1008.27,0.01,"PM25=32,T=26.32,H=80.20,P=1008.27,UV=0.01,TIME=03:43:43,DATE=26/05/2026",normal
26/05/2026,03:45:43,78,26.74,78.78,1008.61,0,"PM25=78,T=26.74,H=78.78,P=1008.61,UV=0.00,TIME=03:45:43,DATE=26/05/2026",normal
26/05/2026,03:47:42,35,26.74,79.2,1008.36,0,"PM25=35,T=26.74,H=79.20,P=1008.36,UV=0.00,TIME=03:47:42,DATE=26/05/2026",normal
26/05/2026,03:49:39,52,26.7,79.97,1008.37,0,"PM25=52,T=26.70,H=79.97,P=1008.37,UV=0.00,TIME=03:49:39,DATE=26/05/2026",normal
26/05/2026,03:51:39,75,26.48,77.99,1008.2,0,"PM25=75,T=26.48,H=77.99,P=1008.20,UV=0.00,TIME=03:51:39,DATE=26/05/2026",normal
26/05/2026,03:53:39,74,26.63,80.36,1008.51,0,"PM25=74,T=26.63,H=80.36,P=1008.51,UV=0.00,TIME=03:53:39,DATE=26/05/2026",normal
26/05/2026,03:55:43,47,26.56,81.02,1008.37,0,"PM25=47,T=26.56,H=81.02,P=1008.37,UV=0.00,TIME=03:55:43,DATE=26/05/2026",normal
26/05/2026,03:57:47,73,26.9,80.9,1008.53,0,"PM25=73,T=26.90,H=80.90,P=1008.53,UV=0.00,TIME=03:57:47,DATE=26/05/2026",normal
26/05/2026,03:59:44,74,26.67,79.04,1008.43,0,"PM25=74,T=26.67,H=79.04,P=1008.43,UV=0.00,TIME=03:59:44,DATE=26/05/2026",normal
26/05/2026,04:01:47,72,26.8,79.97,1008.45,0,"PM25=72,T=26.80,H=79.97,P=1008.45,UV=0.00,TIME=04:01:47,DATE=26/05/2026",normal
26/05/2026,04:03:43,41,26.53,79.31,1008.48,0,"PM25=41,T=26.53,H=79.31,P=1008.48,UV=0.00,TIME=04:03:43,DATE=26/05/2026",normal
26/05/2026,04:05:45,43,26.54,80.39,1008.58,0,"PM25=43,T=26.54,H=80.39,P=1008.58,UV=0.00,TIME=04:05:45,DATE=26/05/2026",normal
26/05/2026,04:07:42,77,26.77,79.73,1008.53,0,"PM25=77,T=26.77,H=79.73,P=1008.53,UV=0.00,TIME=04:07:42,DATE=26/05/2026",normal
26/05/2026,04:09:40,84,26.7,80.11,1008.49,0,"PM25=84,T=26.70,H=80.11,P=1008.49,UV=0.00,TIME=04:09:40,DATE=26/05/2026",normal
26/05/2026,04:11:39,37,26.92,81.32,1008.52,0,"PM25=37,T=26.92,H=81.32,P=1008.52,UV=0.00,TIME=04:11:39,DATE=26/05/2026",normal
26/05/2026,04:13:38,55,26.53,79.86,1008.48,0,"PM25=55,T=26.53,H=79.86,P=1008.48,UV=0.00,TIME=04:13:38,DATE=26/05/2026",normal
26/05/2026,04:15:33,73,26.54,77.91,1008.25,0,"PM25=73,T=26.54,H=77.91,P=1008.25,UV=0.00,TIME=04:15:33,DATE=26/05/2026",normal
26/05/2026,04:17:31,40,26.91,80.4,1008.59,0,"PM25=40,T=26.91,H=80.40,P=1008.59,UV=0.00,TIME=04:17:31,DATE=26/05/2026",normal
26/05/2026,04:19:27,67,26.7,81.11,1008.48,0,"PM25=67,T=26.70,H=81.11,P=1008.48,UV=0.00,TIME=04:19:27,DATE=26/05/2026",normal
26/05/2026,04:21:29,30,26.74,79.55,1008.51,0,"PM25=30,T=26.74,H=79.55,P=1008.51,UV=0.00,TIME=04:21:29,DATE=26/05/2026",normal
26/05/2026,04:23:29,58,26.99,82.49,1008.41,0,"PM25=58,T=26.99,H=82.49,P=1008.41,UV=0.00,TIME=04:23:29,DATE=26/05/2026",normal
26/05/2026,04:25:31,59,26.45,78.81,1008.4,0,"PM25=59,T=26.45,H=78.81,P=1008.40,UV=0.00,TIME=04:25:31,DATE=26/05/2026",normal
26/05/2026,04:27:28,46,26.61,80.1,1008.38,0,"PM25=46,T=26.61,H=80.10,P=1008.38,UV=0.00,TIME=04:27:28,DATE=26/05/2026",normal
26/05/2026,04:29:30,46,26.88,80.64,1008.51,0,"PM25=46,T=26.88,H=80.64,P=1008.51,UV=0.00,TIME=04:29:30,DATE=26/05/2026",normal
26/05/2026,04:31:32,68,27.1,78.59,1008.45,0,"PM25=68,T=27.10,H=78.59,P=1008.45,UV=0.00,TIME=04:31:32,DATE=26/05/2026",normal
26/05/2026,04:33:35,42,26.59,79.12,1008.39,0,"PM25=42,T=26.59,H=79.12,P=1008.39,UV=0.00,TIME=04:33:35,DATE=26/05/2026",normal
26/05/2026,04:35:30,74,26.68,78.58,1008.5,0,"PM25=74,T=26.68,H=78.58,P=1008.50,UV=0.00,TIME=04:35:30,DATE=26/05/2026",normal
26/05/2026,04:37:28,80,26.52,80.29,1008.51,0.01,"PM25=80,T=26.52,H=80.29,P=1008.51,UV=0.01,TIME=04:37:28,DATE=26/05/2026",normal
26/05/2026,04:39:31,66,26.97,78.91,1008.56,0,"PM25=66,T=26.97,H=78.91,P=1008.56,UV=0.00,TIME=04:39:31,DATE=26/05/2026",normal
26/05/2026,04:41:26,35,27.03,78.96,1008.47,0,"PM25=35,T=27.03,H=78.96,P=1008.47,UV=0.00,TIME=04:41:26,DATE=26/05/2026",normal
26/05/2026,04:43:27,41,26.93,78.35,1008.54,0,"PM25=41,T=26.93,H=78.35,P=1008.54,UV=0.00,TIME=04:43:27,DATE=26/05/2026",normal
26/05/2026,04:45:25,87,27.31,78.77,1008.44,0,"PM25=87,T=27.31,H=78.77,P=1008.44,UV=0.00,TIME=04:45:25,DATE=26/05/2026",normal
26/05/2026,04:47:28,62,27.24,77.74,1008.43,0,"PM25=62,T=27.24,H=77.74,P=1008.43,UV=0.00,TIME=04:47:28,DATE=26/05/2026",normal
26/05/2026,04:49:23,55,26.68,78.66,1008.61,0,"PM25=55,T=26.68,H=78.66,P=1008.61,UV=0.00,TIME=04:49:23,DATE=26/05/2026",normal
26/05/2026,04:51:25,41,26.79,78.49,1008.49,0,"PM25=41,T=26.79,H=78.49,P=1008.49,UV=0.00,TIME=04:51:25,DATE=26/05/2026",normal
26/05/2026,04:53:20,50,27.05,78.69,1008.53,0,"PM25=50,T=27.05,H=78.69,P=1008.53,UV=0.00,TIME=04:53:20,DATE=26/05/2026",normal
26/05/2026,04:55:20,66,26.8,79.88,1008.35,0,"PM25=66,T=26.80,H=79.88,P=1008.35,UV=0.00,TIME=04:55:20,DATE=26/05/2026",normal
26/05/2026,04:57:16,58,26.97,78.66,1008.46,0,"PM25=58,T=26.97,H=78.66,P=1008.46,UV=0.00,TIME=04:57:16,DATE=26/05/2026",normal
26/05/2026,04:59:21,41,27.25,77.56,1008.34,0,"PM25=41,T=27.25,H=77.56,P=1008.34,UV=0.00,TIME=04:59:21,DATE=26/05/2026",normal
26/05/2026,05:01:24,29,26.8,79.36,1008.27,0,"PM25=29,T=26.80,H=79.36,P=1008.27,UV=0.00,TIME=05:01:24,DATE=26/05/2026",normal
26/05/2026,05:03:24,43,26.82,77.86,1008.64,0,"PM25=43,T=26.82,H=77.86,P=1008.64,UV=0.00,TIME=05:03:24,DATE=26/05/2026",normal
26/05/2026,05:05:20,75,26.75,78.66,1008.52,0,"PM25=75,T=26.75,H=78.66,P=1008.52,UV=0.00,TIME=05:05:20,DATE=26/05/2026",normal
26/05/2026,05:07:23,65,27.06,76.97,1008.57,0,"PM25=65,T=27.06,H=76.97,P=1008.57,UV=0.00,TIME=05:07:23,DATE=26/05/2026",normal
26/05/2026,05:09:23,47,26.91,77.8,1008.53,0,"PM25=47,T=26.91,H=77.80,P=1008.53,UV=0.00,TIME=05:09:23,DATE=26/05/2026",normal
26/05/2026,05:11:25,43,27.08,80.09,1008.39,0.01,"PM25=43,T=27.08,H=80.09,P=1008.39,UV=0.01,TIME=05:11:25,DATE=26/05/2026",normal
26/05/2026,05:13:24,64,26.79,77.4,1008.41,0,"PM25=64,T=26.79,H=77.40,P=1008.41,UV=0.00,TIME=05:13:24,DATE=26/05/2026",normal
26/05/2026,05:15:29,77,26.94,78.19,1008.43,0,"PM25=77,T=26.94,H=78.19,P=1008.43,UV=0.00,TIME=05:15:29,DATE=26/05/2026",normal
