date,time,pm25,temperature,humidity,pressure,uv,raw,weather_label
17/04/2026,1:18:43,53,27.87,90.07,1007.16,0.01,"PM25=53,T=27.87,H=90.07,P=1007.16,UV=0.01,TIME=01:18:43,DATE=17/04/2026",normal
17/04/2026,1:20:43,53,27.93,89.8,1007.15,0,"PM25=53,T=27.93,H=89.80,P=1007.15,UV=0.00,TIME=01:20:43,DATE=17/04/2026",normal
17/04/2026,1:22:44,53,27.91,89.83,1007.13,0,"PM25=53,T=27.91,H=89.83,P=1007.13,UV=0.00,TIME=01:22:44,DATE=17/04/2026",normal
17/04/2026,1:24:44,52,28.06,89.33,1007.16,0,"PM25=52,T=28.06,H=89.33,P=1007.16,UV=0.00,TIME=01:24:44,DATE=17/04/2026",normal
17/04/2026,1:26:45,53,28.1,89.17,1007.16,0,"PM25=53,T=28.10,H=89.17,P=1007.16,UV=0.00,TIME=01:26:45,DATE=17/04/2026",normal
17/04/2026,1:28:45,53,27.95,89.67,1007.18,0,"PM25=53,T=27.95,H=89.67,P=1007.18,UV=0.00,TIME=01:28:45,DATE=17/04/2026",normal
17/04/2026,1:30:46,52,28.05,89.32,1007.19,0,"PM25=52,T=28.05,H=89.32,P=1007.19,UV=0.00,TIME=01:30:46,DATE=17/04/2026",normal
17/04/2026,1:32:46,53,28.02,89.45,1007.19,0,"PM25=53,T=28.02,H=89.45,P=1007.19,UV=0.00,TIME=01:32:46,DATE=17/04/2026",normal
17/04/2026,1:34:47,52,28.1,89.14,1007.15,0,"PM25=52,T=28.10,H=89.14,P=1007.15,UV=0.00,TIME=01:34:47,DATE=17/04/2026",normal
17/04/2026,1:36:48,56,27.79,90.2,1007.1,0,"PM25=56,T=27.79,H=90.20,P=1007.10,UV=0.00,TIME=01:36:48,DATE=17/04/2026",normal
17/04/2026,1:38:48,52,27.94,89.62,1007.1,0,"PM25=52,T=27.94,H=89.62,P=1007.10,UV=0.00,TIME=01:38:48,DATE=17/04/2026",normal
17/04/2026,1:40:49,52,27.87,89.9,1007.09,0,"PM25=52,T=27.87,H=89.90,P=1007.09,UV=0.00,TIME=01:40:49,DATE=17/04/2026",normal
17/04/2026,1:42:49,50,27.75,90.25,1007.09,0,"PM25=50,T=27.75,H=90.25,P=1007.09,UV=0.00,TIME=01:42:49,DATE=17/04/2026",normal
17/04/2026,1:44:50,52,27.84,89.93,1007.06,0,"PM25=52,T=27.84,H=89.93,P=1007.06,UV=0.00,TIME=01:44:50,DATE=17/04/2026",normal
17/04/2026,1:46:50,55,27.8,90.4,1007.07,0,"PM25=55,T=27.80,H=90.40,P=1007.07,UV=0.00,TIME=01:46:50,DATE=17/04/2026",normal
17/04/2026,1:48:51,50,27.93,89.63,1007.1,0,"PM25=50,T=27.93,H=89.63,P=1007.10,UV=0.00,TIME=01:48:51,DATE=17/04/2026",normal
17/04/2026,1:50:52,54,27.83,89.96,1007.11,0,"PM25=54,T=27.83,H=89.96,P=1007.11,UV=0.00,TIME=01:50:52,DATE=17/04/2026",normal
17/04/2026,1:52:52,54,27.72,90.46,1007.14,0,"PM25=54,T=27.72,H=90.46,P=1007.14,UV=0.00,TIME=01:52:52,DATE=17/04/2026",normal
17/04/2026,1:54:53,48,27.88,90.01,1007.17,0,"PM25=48,T=27.88,H=90.01,P=1007.17,UV=0.00,TIME=01:54:53,DATE=17/04/2026",normal
17/04/2026,1:56:53,50,27.94,89.68,1007.17,0,"PM25=50,T=27.94,H=89.68,P=1007.17,UV=0.00,TIME=01:56:53,DATE=17/04/2026",normal
17/04/2026,1:58:54,50,27.87,89.89,1007.22,0,"PM25=50,T=27.87,H=89.89,P=1007.22,UV=0.00,TIME=01:58:54,DATE=17/04/2026",normal
17/04/2026,2:00:54,53,27.9,89.73,1007.23,0,"PM25=53,T=27.90,H=89.73,P=1007.23,UV=0.00,TIME=02:00:54,DATE=17/04/2026",normal
17/04/2026,2:02:55,50,27.93,89.59,1007.24,0,"PM25=50,T=27.93,H=89.59,P=1007.24,UV=0.00,TIME=02:02:55,DATE=17/04/2026",normal
17/04/2026,2:04:56,50,28.08,89,1007.28,0,"PM25=50,T=28.08,H=89.00,P=1007.28,UV=0.00,TIME=02:04:56,DATE=17/04/2026",normal
17/04/2026,2:06:56,49,28.15,88.84,1007.29,0,"PM25=49,T=28.15,H=88.84,P=1007.29,UV=0.00,TIME=02:06:56,DATE=17/04/2026",normal
17/04/2026,2:08:57,50,28.07,88.94,1007.31,0,"PM25=50,T=28.07,H=88.94,P=1007.31,UV=0.00,TIME=02:08:57,DATE=17/04/2026",normal
17/04/2026,2:10:57,51,27.99,89.23,1007.32,0,"PM25=51,T=27.99,H=89.23,P=1007.32,UV=0.00,TIME=02:10:57,DATE=17/04/2026",normal
17/04/2026,2:12:58,49,27.79,90.01,1007.29,0,"PM25=49,T=27.79,H=90.01,P=1007.29,UV=0.00,TIME=02:12:58,DATE=17/04/2026",normal
17/04/2026,2:14:58,54,27.78,89.99,1007.24,0,"PM25=54,T=27.78,H=89.99,P=1007.24,UV=0.00,TIME=02:14:58,DATE=17/04/2026",normal
17/04/2026,2:16:59,48,27.83,89.93,1007.18,0,"PM25=48,T=27.83,H=89.93,P=1007.18,UV=0.00,TIME=02:16:59,DATE=17/04/2026",normal
17/04/2026,2:19:00,52,27.81,90.03,1007.1,0,"PM25=52,T=27.81,H=90.03,P=1007.10,UV=0.00,TIME=02:19:00,DATE=17/04/2026",normal
17/04/2026,2:21:00,52,27.67,90.46,1007.07,0,"PM25=52,T=27.67,H=90.46,P=1007.07,UV=0.00,TIME=02:21:00,DATE=17/04/2026",normal
17/04/2026,2:23:01,53,27.65,90.5,1007.05,0,"PM25=53,T=27.65,H=90.50,P=1007.05,UV=0.00,TIME=02:23:01,DATE=17/04/2026",normal
17/04/2026,2:25:01,52,27.76,90.29,1007.03,0,"PM25=52,T=27.76,H=90.29,P=1007.03,UV=0.00,TIME=02:25:01,DATE=17/04/2026",normal
17/04/2026,2:27:02,55,27.72,90.32,1007.03,0,"PM25=55,T=27.72,H=90.32,P=1007.03,UV=0.00,TIME=02:27:02,DATE=17/04/2026",normal
17/04/2026,2:29:02,55,27.55,90.92,1007.01,0,"PM25=55,T=27.55,H=90.92,P=1007.01,UV=0.00,TIME=02:29:02,DATE=17/04/2026",normal
17/04/2026,2:31:03,57,27.67,90.65,1007,0,"PM25=57,T=27.67,H=90.65,P=1007.00,UV=0.00,TIME=02:31:03,DATE=17/04/2026",normal
17/04/2026,2:33:04,54,27.62,90.7,1006.99,0,"PM25=54,T=27.62,H=90.70,P=1006.99,UV=0.00,TIME=02:33:04,DATE=17/04/2026",normal
17/04/2026,2:35:04,55,27.7,90.44,1006.99,0,"PM25=55,T=27.70,H=90.44,P=1006.99,UV=0.00,TIME=02:35:04,DATE=17/04/2026",normal
17/04/2026,2:37:05,55,27.72,90.22,1006.96,0,"PM25=55,T=27.72,H=90.22,P=1006.96,UV=0.00,TIME=02:37:05,DATE=17/04/2026",normal
17/04/2026,2:39:05,55,27.56,90.77,1006.92,0,"PM25=55,T=27.56,H=90.77,P=1006.92,UV=0.00,TIME=02:39:05,DATE=17/04/2026",normal
17/04/2026,2:41:06,57,27.48,91.05,1006.85,0,"PM25=57,T=27.48,H=91.05,P=1006.85,UV=0.00,TIME=02:41:06,DATE=17/04/2026",normal
17/04/2026,2:43:06,59,27.6,90.68,1006.82,0,"PM25=59,T=27.60,H=90.68,P=1006.82,UV=0.00,TIME=02:43:06,DATE=17/04/2026",normal
17/04/2026,2:45:07,55,27.59,90.8,1006.84,0,"PM25=55,T=27.59,H=90.80,P=1006.84,UV=0.00,TIME=02:45:07,DATE=17/04/2026",normal
17/04/2026,2:47:08,53,27.77,90.15,1006.82,0,"PM25=53,T=27.77,H=90.15,P=1006.82,UV=0.00,TIME=02:47:08,DATE=17/04/2026",normal
17/04/2026,2:49:08,55,27.53,90.84,1006.81,0,"PM25=55,T=27.53,H=90.84,P=1006.81,UV=0.00,TIME=02:49:08,DATE=17/04/2026",normal
17/04/2026,2:51:09,52,27.52,90.92,1006.8,0,"PM25=52,T=27.52,H=90.92,P=1006.80,UV=0.00,TIME=02:51:09,DATE=17/04/2026",normal
17/04/2026,2:53:09,54,27.47,91.06,1006.76,0,"PM25=54,T=27.47,H=91.06,P=1006.76,UV=0.00,TIME=02:53:09,DATE=17/04/2026",normal
17/04/2026,2:55:10,56,27.42,91.11,1006.81,0,"PM25=56,T=27.42,H=91.11,P=1006.81,UV=0.00,TIME=02:55:10,DATE=17/04/2026",normal
17/04/2026,2:57:10,52,27.56,90.7,1006.8,0,"PM25=52,T=27.56,H=90.70,P=1006.80,UV=0.00,TIME=02:57:10,DATE=17/04/2026",normal
17/04/2026,2:59:11,55,27.59,90.58,1006.78,0,"PM25=55,T=27.59,H=90.58,P=1006.78,UV=0.00,TIME=02:59:11,DATE=17/04/2026",normal
17/04/2026,3:01:11,56,27.49,90.95,1006.69,0,"PM25=56,T=27.49,H=90.95,P=1006.69,UV=0.00,TIME=03:01:11,DATE=17/04/2026",normal
17/04/2026,3:03:12,54,27.5,90.89,1006.66,0,"PM25=54,T=27.50,H=90.89,P=1006.66,UV=0.00,TIME=03:03:12,DATE=17/04/2026",normal
17/04/2026,3:05:13,56,27.61,90.45,1006.66,0.01,"PM25=56,T=27.61,H=90.45,P=1006.66,UV=0.01,TIME=03:05:13,DATE=17/04/2026",normal
17/04/2026,3:07:13,59,27.68,90.15,1006.67,0,"PM25=59,T=27.68,H=90.15,P=1006.67,UV=0.00,TIME=03:07:13,DATE=17/04/2026",normal
17/04/2026,3:09:14,62,27.49,90.97,1006.64,0,"PM25=62,T=27.49,H=90.97,P=1006.64,UV=0.00,TIME=03:09:14,DATE=17/04/2026",normal
17/04/2026,3:11:14,59,27.49,90.87,1006.61,0,"PM25=59,T=27.49,H=90.87,P=1006.61,UV=0.00,TIME=03:11:14,DATE=17/04/2026",normal
17/04/2026,3:13:15,60,27.53,90.9,1006.59,0,"PM25=60,T=27.53,H=90.90,P=1006.59,UV=0.00,TIME=03:13:15,DATE=17/04/2026",normal
17/04/2026,3:15:15,59,27.32,91.38,1006.58,0,"PM25=59,T=27.32,H=91.38,P=1006.58,UV=0.00,TIME=03:15:15,DATE=17/04/2026",normal
17/04/2026,3:17:16,57,27.44,91.16,1006.65,0,"PM25=57,T=27.44,H=91.16,P=1006.65,UV=0.00,TIME=03:17:16,DATE=17/04/2026",normal
17/04/2026,3:19:17,60,27.64,90.26,1006.66,0,"PM25=60,T=27.64,H=90.26,P=1006.66,UV=0.00,TIME=03:19:17,DATE=17/04/2026",normal
17/04/2026,3:21:17,57,27.56,90.46,1006.7,0,"PM25=57,T=27.56,H=90.46,P=1006.70,UV=0.00,TIME=03:21:17,DATE=17/04/2026",normal
17/04/2026,3:23:18,54,27.41,91.1,1006.77,0,"PM25=54,T=27.41,H=91.10,P=1006.77,UV=0.00,TIME=03:23:18,DATE=17/04/2026",normal
17/04/2026,3:25:18,64,27.48,90.72,1006.82,0,"PM25=64,T=27.48,H=90.72,P=1006.82,UV=0.00,TIME=03:25:18,DATE=17/04/2026",normal
17/04/2026,3:27:19,60,27.51,90.73,1006.82,0,"PM25=60,T=27.51,H=90.73,P=1006.82,UV=0.00,TIME=03:27:19,DATE=17/04/2026",normal
17/04/2026,3:29:19,58,27.56,90.61,1006.84,0,"PM25=58,T=27.56,H=90.61,P=1006.84,UV=0.00,TIME=03:29:19,DATE=17/04/2026",normal
17/04/2026,3:31:20,60,27.57,90.47,1006.83,0,"PM25=60,T=27.57,H=90.47,P=1006.83,UV=0.00,TIME=03:31:20,DATE=17/04/2026",normal
17/04/2026,3:33:21,66,27.57,90.45,1006.85,0,"PM25=66,T=27.57,H=90.45,P=1006.85,UV=0.00,TIME=03:33:21,DATE=17/04/2026",normal
17/04/2026,3:35:21,66,27.68,89.99,1006.88,0,"PM25=66,T=27.68,H=89.99,P=1006.88,UV=0.00,TIME=03:35:21,DATE=17/04/2026",normal
17/04/2026,3:37:22,57,27.61,90.24,1006.88,0,"PM25=57,T=27.61,H=90.24,P=1006.88,UV=0.00,TIME=03:37:22,DATE=17/04/2026",normal
17/04/2026,3:39:22,64,27.52,90.5,1006.9,0,"PM25=64,T=27.52,H=90.50,P=1006.90,UV=0.00,TIME=03:39:22,DATE=17/04/2026",normal
17/04/2026,3:41:23,61,27.51,90.62,1006.91,0.01,"PM25=61,T=27.51,H=90.62,P=1006.91,UV=0.01,TIME=03:41:23,DATE=17/04/2026",normal
17/04/2026,3:43:23,65,27.7,89.9,1006.96,0,"PM25=65,T=27.70,H=89.90,P=1006.96,UV=0.00,TIME=03:43:23,DATE=17/04/2026",normal
17/04/2026,3:45:24,59,27.73,89.88,1007.02,0,"PM25=59,T=27.73,H=89.88,P=1007.02,UV=0.00,TIME=03:45:24,DATE=17/04/2026",normal
17/04/2026,3:47:25,56,27.68,89.97,1007.12,0,"PM25=56,T=27.68,H=89.97,P=1007.12,UV=0.00,TIME=03:47:25,DATE=17/04/2026",normal
17/04/2026,3:49:25,63,27.61,90.22,1007.18,0,"PM25=63,T=27.61,H=90.22,P=1007.18,UV=0.00,TIME=03:49:25,DATE=17/04/2026",normal
17/04/2026,3:51:26,60,27.61,90.22,1007.16,0,"PM25=60,T=27.61,H=90.22,P=1007.16,UV=0.00,TIME=03:51:26,DATE=17/04/2026",normal
17/04/2026,3:53:26,62,27.59,90.34,1007.13,0,"PM25=62,T=27.59,H=90.34,P=1007.13,UV=0.00,TIME=03:53:26,DATE=17/04/2026",normal
17/04/2026,3:55:27,62,27.67,89.92,1007.09,0,"PM25=62,T=27.67,H=89.92,P=1007.09,UV=0.00,TIME=03:55:27,DATE=17/04/2026",normal
17/04/2026,3:57:27,58,27.47,90.72,1007.03,0,"PM25=58,T=27.47,H=90.72,P=1007.03,UV=0.00,TIME=03:57:27,DATE=17/04/2026",normal
17/04/2026,3:59:28,55,27.64,90.22,1007.01,0,"PM25=55,T=27.64,H=90.22,P=1007.01,UV=0.00,TIME=03:59:28,DATE=17/04/2026",normal
17/04/2026,4:01:29,62,27.49,90.64,1006.97,0,"PM25=62,T=27.49,H=90.64,P=1006.97,UV=0.00,TIME=04:01:29,DATE=17/04/2026",normal
17/04/2026,4:03:29,61,27.62,90.25,1006.98,0,"PM25=61,T=27.62,H=90.25,P=1006.98,UV=0.00,TIME=04:03:29,DATE=17/04/2026",normal
17/04/2026,4:05:30,65,27.63,90.2,1006.99,0,"PM25=65,T=27.63,H=90.20,P=1006.99,UV=0.00,TIME=04:05:30,DATE=17/04/2026",normal
17/04/2026,4:07:30,55,27.49,90.69,1007,0,"PM25=55,T=27.49,H=90.69,P=1007.00,UV=0.00,TIME=04:07:30,DATE=17/04/2026",normal
17/04/2026,4:09:31,56,27.55,90.59,1006.95,0,"PM25=56,T=27.55,H=90.59,P=1006.95,UV=0.00,TIME=04:09:31,DATE=17/04/2026",normal
17/04/2026,4:11:31,56,27.51,90.73,1006.98,0,"PM25=56,T=27.51,H=90.73,P=1006.98,UV=0.00,TIME=04:11:31,DATE=17/04/2026",normal
17/04/2026,4:13:32,62,27.64,90.31,1007.05,0,"PM25=62,T=27.64,H=90.31,P=1007.05,UV=0.00,TIME=04:13:32,DATE=17/04/2026",normal
17/04/2026,4:15:33,62,27.59,90.39,1007.16,0,"PM25=62,T=27.59,H=90.39,P=1007.16,UV=0.00,TIME=04:15:33,DATE=17/04/2026",normal
17/04/2026,4:17:33,64,27.75,90.01,1007.2,0,"PM25=64,T=27.75,H=90.01,P=1007.20,UV=0.00,TIME=04:17:33,DATE=17/04/2026",normal
17/04/2026,4:19:34,60,27.75,89.93,1007.24,0,"PM25=60,T=27.75,H=89.93,P=1007.24,UV=0.00,TIME=04:19:34,DATE=17/04/2026",normal
17/04/2026,4:21:34,57,27.76,89.84,1007.26,0,"PM25=57,T=27.76,H=89.84,P=1007.26,UV=0.00,TIME=04:21:34,DATE=17/04/2026",normal
17/04/2026,4:23:35,57,27.77,89.97,1007.28,0,"PM25=57,T=27.77,H=89.97,P=1007.28,UV=0.00,TIME=04:23:35,DATE=17/04/2026",normal
17/04/2026,4:25:35,58,27.89,89.62,1007.31,0,"PM25=58,T=27.89,H=89.62,P=1007.31,UV=0.00,TIME=04:25:35,DATE=17/04/2026",normal
17/04/2026,4:27:36,58,27.6,90.6,1007.32,0,"PM25=58,T=27.60,H=90.60,P=1007.32,UV=0.00,TIME=04:27:36,DATE=17/04/2026",normal
17/04/2026,4:29:36,56,27.72,90.16,1007.33,0,"PM25=56,T=27.72,H=90.16,P=1007.33,UV=0.00,TIME=04:29:36,DATE=17/04/2026",normal
17/04/2026,4:31:37,59,27.65,90.49,1007.38,0,"PM25=59,T=27.65,H=90.49,P=1007.38,UV=0.00,TIME=04:31:37,DATE=17/04/2026",normal
17/04/2026,4:33:38,53,27.68,90.32,1007.44,0,"PM25=53,T=27.68,H=90.32,P=1007.44,UV=0.00,TIME=04:33:38,DATE=17/04/2026",normal
17/04/2026,4:35:38,55,27.87,89.58,1007.54,0,"PM25=55,T=27.87,H=89.58,P=1007.54,UV=0.00,TIME=04:35:38,DATE=17/04/2026",normal
17/04/2026,4:37:39,58,27.75,90.03,1007.55,0,"PM25=58,T=27.75,H=90.03,P=1007.55,UV=0.00,TIME=04:37:39,DATE=17/04/2026",normal
17/04/2026,4:39:39,51,27.69,90.34,1007.53,0,"PM25=51,T=27.69,H=90.34,P=1007.53,UV=0.00,TIME=04:39:39,DATE=17/04/2026",normal
17/04/2026,4:41:40,51,27.67,90.37,1007.52,0,"PM25=51,T=27.67,H=90.37,P=1007.52,UV=0.00,TIME=04:41:40,DATE=17/04/2026",normal
17/04/2026,4:43:40,53,27.8,89.97,1007.5,0,"PM25=53,T=27.80,H=89.97,P=1007.50,UV=0.00,TIME=04:43:40,DATE=17/04/2026",normal
17/04/2026,4:45:41,53,27.78,89.91,1007.46,0,"PM25=53,T=27.78,H=89.91,P=1007.46,UV=0.00,TIME=04:45:41,DATE=17/04/2026",normal
17/04/2026,4:47:42,52,27.77,89.94,1007.46,0,"PM25=52,T=27.77,H=89.94,P=1007.46,UV=0.00,TIME=04:47:42,DATE=17/04/2026",normal
17/04/2026,4:49:42,52,27.71,90.06,1007.42,0,"PM25=52,T=27.71,H=90.06,P=1007.42,UV=0.00,TIME=04:49:42,DATE=17/04/2026",normal
17/04/2026,4:51:43,51,27.72,90.06,1007.47,0,"PM25=51,T=27.72,H=90.06,P=1007.47,UV=0.00,TIME=04:51:43,DATE=17/04/2026",normal
17/04/2026,4:53:43,53,27.74,89.94,1007.46,0,"PM25=53,T=27.74,H=89.94,P=1007.46,UV=0.00,TIME=04:53:43,DATE=17/04/2026",normal
17/04/2026,4:55:44,51,27.75,89.87,1007.4,0,"PM25=51,T=27.75,H=89.87,P=1007.40,UV=0.00,TIME=04:55:44,DATE=17/04/2026",normal
17/04/2026,4:57:44,50,27.58,90.54,1007.35,0,"PM25=50,T=27.58,H=90.54,P=1007.35,UV=0.00,TIME=04:57:44,DATE=17/04/2026",normal
