date,time,pm25,temperature,humidity,pressure,uv,raw,weather_label
04/05/2026,01:26:17,34,29.0,68.83,1008.31,0,"PM25=34,T=29.00,H=68.83,P=1008.31,UV=0.00,TIME=01:26:17,DATE=04/05/2026",normal
04/05/2026,01:28:13,28,29.05,69.91,1008.44,0.01,"PM25=28,T=29.05,H=69.91,P=1008.44,UV=0.01,TIME=01:28:13,DATE=04/05/2026",normal
04/05/2026,01:30:11,34,28.47,69.0,1008.53,0,"PM25=34,T=28.47,H=69.00,P=1008.53,UV=0.00,TIME=01:30:11,DATE=04/05/2026",normal
04/05/2026,01:32:14,21,28.46,67.12,1008.17,0,"PM25=21,T=28.46,H=67.12,P=1008.17,UV=0.00,TIME=01:32:14,DATE=04/05/2026",normal
04/05/2026,01:34:10,26,28.45,68.64,1008.4,0,"PM25=26,T=28.45,H=68.64,P=1008.40,UV=0.00,TIME=01:34:10,DATE=04/05/2026",normal
04/05/2026,01:36:14,30,28.45,65.38,1008.24,0,"PM25=30,T=28.45,H=65.38,P=1008.24,UV=0.00,TIME=01:36:14,DATE=04/05/2026",normal
04/05/2026,01:38:17,20,28.78,67.34,1008.37,0,"PM25=20,T=28.78,H=67.34,P=1008.37,UV=0.00,TIME=01:38:17,DATE=04/05/2026",normal
04/05/2026,01:40:21,32,28.48,65.85,1008.52,0,"PM25=32,T=28.48,H=65.85,P=1008.52,UV=0.00,TIME=01:40:21,DATE=04/05/2026",normal
04/05/2026,01:42:20,33,28.33,68.46,1008.24,0,"PM25=33,T=28.33,H=68.46,P=1008.24,UV=0.00,TIME=01:42:20,DATE=04/05/2026",normal
04/05/2026,01:44:16,32,28.57,66.57,1008.18,0,"PM25=32,T=28.57,H=66.57,P=1008.18,UV=0.00,TIME=01:44:16,DATE=04/05/2026",normal
04/05/2026,01:46:14,24,29.01,63.34,1008.04,0,"PM25=24,T=29.01,H=63.34,P=1008.04,UV=0.00,TIME=01:46:14,DATE=04/05/2026",normal
04/05/2026,01:48:15,27,28.5,66.7,1008.1,0,"PM25=27,T=28.50,H=66.70,P=1008.10,UV=0.00,TIME=01:48:15,DATE=04/05/2026",normal
04/05/2026,01:50:17,27,28.51,67.1,1008.29,0,"PM25=27,T=28.51,H=67.10,P=1008.29,UV=0.00,TIME=01:50:17,DATE=04/05/2026",normal
04/05/2026,01:52:14,35,28.85,65.44,1008.18,0,"PM25=35,T=28.85,H=65.44,P=1008.18,UV=0.00,TIME=01:52:14,DATE=04/05/2026",normal
04/05/2026,01:54:09,26,28.54,66.73,1008.31,0,"PM25=26,T=28.54,H=66.73,P=1008.31,UV=0.00,TIME=01:54:09,DATE=04/05/2026",normal
04/05/2026,01:56:07,36,28.55,68.75,1008.12,0,"PM25=36,T=28.55,H=68.75,P=1008.12,UV=0.00,TIME=01:56:07,DATE=04/05/2026",normal
04/05/2026,01:58:03,27,28.17,69.6,1008.1,0,"PM25=27,T=28.17,H=69.60,P=1008.10,UV=0.00,TIME=01:58:03,DATE=04/05/2026",normal
04/05/2026,02:00:05,43,28.21,67.8,1008.09,0,"PM25=43,T=28.21,H=67.80,P=1008.09,UV=0.00,TIME=02:00:05,DATE=04/05/2026",normal
04/05/2026,02:02:03,32,28.17,66.01,1008.32,0,"PM25=32,T=28.17,H=66.01,P=1008.32,UV=0.00,TIME=02:02:03,DATE=04/05/2026",normal
04/05/2026,02:03:59,22,28.59,66.71,1008.25,0,"PM25=22,T=28.59,H=66.71,P=1008.25,UV=0.00,TIME=02:03:59,DATE=04/05/2026",normal
04/05/2026,02:05:59,33,28.53,66.1,1008.08,0,"PM25=33,T=28.53,H=66.10,P=1008.08,UV=0.00,TIME=02:05:59,DATE=04/05/2026",normal
04/05/2026,02:07:59,22,28.78,65.2,1008.25,0,"PM25=22,T=28.78,H=65.20,P=1008.25,UV=0.00,TIME=02:07:59,DATE=04/05/2026",normal
04/05/2026,02:10:03,42,28.6,67.36,1008.37,0,"PM25=42,T=28.60,H=67.36,P=1008.37,UV=0.00,TIME=02:10:03,DATE=04/05/2026",normal
04/05/2026,02:12:01,33,28.2,64.59,1008.14,0,"PM25=33,T=28.20,H=64.59,P=1008.14,UV=0.00,TIME=02:12:01,DATE=04/05/2026",normal
04/05/2026,02:14:01,36,28.66,66.75,1008.06,0,"PM25=36,T=28.66,H=66.75,P=1008.06,UV=0.00,TIME=02:14:01,DATE=04/05/2026",normal
04/05/2026,02:15:57,39,28.5,64.39,1008.1,0,"PM25=39,T=28.50,H=64.39,P=1008.10,UV=0.00,TIME=02:15:57,DATE=04/05/2026",normal
04/05/2026,02:18:01,34,29.42,65.87,1008.2,0,"PM25=34,T=29.42,H=65.87,P=1008.20,UV=0.00,TIME=02:18:01,DATE=04/05/2026",normal
04/05/2026,02:19:57,33,28.63,66.48,1008.45,0,"PM25=33,T=28.63,H=66.48,P=1008.45,UV=0.00,TIME=02:19:57,DATE=04/05/2026",normal
04/05/2026,02:22:01,31,28.71,66.56,1008.2,0,"PM25=31,T=28.71,H=66.56,P=1008.20,UV=0.00,TIME=02:22:01,DATE=04/05/2026",normal
04/05/2026,02:23:59,30,28.64,68.89,1008.26,0,"PM25=30,T=28.64,H=68.89,P=1008.26,UV=0.00,TIME=02:23:59,DATE=04/05/2026",normal
04/05/2026,02:26:01,40,28.52,67.47,1008.0,0,"PM25=40,T=28.52,H=67.47,P=1008.00,UV=0.00,TIME=02:26:01,DATE=04/05/2026",normal
04/05/2026,02:28:02,26,28.83,66.94,1008.2,0,"PM25=26,T=28.83,H=66.94,P=1008.20,UV=0.00,TIME=02:28:02,DATE=04/05/2026",normal
04/05/2026,02:30:05,40,29.11,66.88,1008.3,0,"PM25=40,T=29.11,H=66.88,P=1008.30,UV=0.00,TIME=02:30:05,DATE=04/05/2026",normal
04/05/2026,02:32:07,35,28.86,63.4,1008.22,0,"PM25=35,T=28.86,H=63.40,P=1008.22,UV=0.00,TIME=02:32:07,DATE=04/05/2026",normal
04/05/2026,02:34:06,33,29.14,66.03,1008.21,0.01,"PM25=33,T=29.14,H=66.03,P=1008.21,UV=0.01,TIME=02:34:06,DATE=04/05/2026",normal
04/05/2026,02:36:02,34,28.89,66.78,1008.17,0,"PM25=34,T=28.89,H=66.78,P=1008.17,UV=0.00,TIME=02:36:02,DATE=04/05/2026",normal
04/05/2026,02:38:01,42,28.5,66.45,1008.06,0,"PM25=42,T=28.50,H=66.45,P=1008.06,UV=0.00,TIME=02:38:01,DATE=04/05/2026",normal
04/05/2026,02:40:03,35,28.88,64.98,1008.31,0,"PM25=35,T=28.88,H=64.98,P=1008.31,UV=0.00,TIME=02:40:03,DATE=04/05/2026",normal
04/05/2026,02:42:07,38,29.2,66.0,1008.03,0,"PM25=38,T=29.20,H=66.00,P=1008.03,UV=0.00,TIME=02:42:07,DATE=04/05/2026",normal
04/05/2026,02:44:10,43,28.98,67.11,1008.11,0,"PM25=43,T=28.98,H=67.11,P=1008.11,UV=0.00,TIME=02:44:10,DATE=04/05/2026",normal
04/05/2026,02:46:13,24,29.24,65.92,1007.99,0,"PM25=24,T=29.24,H=65.92,P=1007.99,UV=0.00,TIME=02:46:13,DATE=04/05/2026",normal
04/05/2026,02:48:08,29,28.86,64.96,1008.02,0,"PM25=29,T=28.86,H=64.96,P=1008.02,UV=0.00,TIME=02:48:08,DATE=04/05/2026",normal
04/05/2026,02:50:11,39,28.41,63.51,1008.04,0.01,"PM25=39,T=28.41,H=63.51,P=1008.04,UV=0.01,TIME=02:50:11,DATE=04/05/2026",normal
04/05/2026,02:52:12,39,29.3,64.94,1008.14,0,"PM25=39,T=29.30,H=64.94,P=1008.14,UV=0.00,TIME=02:52:12,DATE=04/05/2026",normal
04/05/2026,02:54:15,35,29.37,67.63,1007.99,0,"PM25=35,T=29.37,H=67.63,P=1007.99,UV=0.00,TIME=02:54:15,DATE=04/05/2026",normal
04/05/2026,02:56:17,42,28.84,64.3,1008.08,0,"PM25=42,T=28.84,H=64.30,P=1008.08,UV=0.00,TIME=02:56:17,DATE=04/05/2026",normal
04/05/2026,02:58:12,41,28.93,63.31,1008.22,0,"PM25=41,T=28.93,H=63.31,P=1008.22,UV=0.00,TIME=02:58:12,DATE=04/05/2026",normal
04/05/2026,03:00:14,26,28.89,65.96,1008.16,0,"PM25=26,T=28.89,H=65.96,P=1008.16,UV=0.00,TIME=03:00:14,DATE=04/05/2026",normal
04/05/2026,03:02:16,39,28.82,65.2,1008.1,0,"PM25=39,T=28.82,H=65.20,P=1008.10,UV=0.00,TIME=03:02:16,DATE=04/05/2026",normal
04/05/2026,03:04:21,47,29.17,65.39,1008.2,0,"PM25=47,T=29.17,H=65.39,P=1008.20,UV=0.00,TIME=03:04:21,DATE=04/05/2026",normal
04/05/2026,03:06:18,30,28.57,62.94,1008.23,0,"PM25=30,T=28.57,H=62.94,P=1008.23,UV=0.00,TIME=03:06:18,DATE=04/05/2026",normal
04/05/2026,03:08:13,42,28.95,65.1,1008.13,0,"PM25=42,T=28.95,H=65.10,P=1008.13,UV=0.00,TIME=03:08:13,DATE=04/05/2026",normal
04/05/2026,03:10:15,29,29.48,65.21,1008.27,0,"PM25=29,T=29.48,H=65.21,P=1008.27,UV=0.00,TIME=03:10:15,DATE=04/05/2026",normal
04/05/2026,03:12:12,42,29.31,64.1,1008.19,0,"PM25=42,T=29.31,H=64.10,P=1008.19,UV=0.00,TIME=03:12:12,DATE=04/05/2026",normal
04/05/2026,03:14:09,41,29.27,65.65,1008.18,0,"PM25=41,T=29.27,H=65.65,P=1008.18,UV=0.00,TIME=03:14:09,DATE=04/05/2026",normal
04/05/2026,03:16:04,37,29.57,65.49,1008.11,0,"PM25=37,T=29.57,H=65.49,P=1008.11,UV=0.00,TIME=03:16:04,DATE=04/05/2026",normal
04/05/2026,03:18:09,38,28.96,65.19,1008.17,0,"PM25=38,T=28.96,H=65.19,P=1008.17,UV=0.00,TIME=03:18:09,DATE=04/05/2026",normal
04/05/2026,03:20:08,40,29.24,64.46,1007.99,0,"PM25=40,T=29.24,H=64.46,P=1007.99,UV=0.00,TIME=03:20:08,DATE=04/05/2026",normal
04/05/2026,03:22:12,34,29.64,64.64,1008.15,0,"PM25=34,T=29.64,H=64.64,P=1008.15,UV=0.00,TIME=03:22:12,DATE=04/05/2026",normal
04/05/2026,03:24:13,37,29.18,64.68,1008.19,0,"PM25=37,T=29.18,H=64.68,P=1008.19,UV=0.00,TIME=03:24:13,DATE=04/05/2026",normal
04/05/2026,03:26:17,34,29.27,64.81,1008.1,0,"PM25=34,T=29.27,H=64.81,P=1008.10,UV=0.00,TIME=03:26:17,DATE=04/05/2026",normal
04/05/2026,03:28:20,27,29.27,63.09,1008.24,0,"PM25=27,T=29.27,H=63.09,P=1008.24,UV=0.00,TIME=03:28:20,DATE=04/05/2026",normal
04/05/2026,03:30:21,24,29.35,63.29,1008.11,0,"PM25=24,T=29.35,H=63.29,P=1008.11,UV=0.00,TIME=03:30:21,DATE=04/05/2026",normal
04/05/2026,03:32:24,23,29.09,66.83,1007.98,0,"PM25=23,T=29.09,H=66.83,P=1007.98,UV=0.00,TIME=03:32:24,DATE=04/05/2026",normal
04/05/2026,03:34:26,44,29.46,65.43,1008.23,0,"PM25=44,T=29.46,H=65.43,P=1008.23,UV=0.00,TIME=03:34:26,DATE=04/05/2026",normal
04/05/2026,03:36:22,30,29.48,63.74,1008.3,0,"PM25=30,T=29.48,H=63.74,P=1008.30,UV=0.00,TIME=03:36:22,DATE=04/05/2026",normal
04/05/2026,03:38:17,33,29.56,63.51,1008.05,0,"PM25=33,T=29.56,H=63.51,P=1008.05,UV=0.00,TIME=03:38:17,DATE=04/05/2026",normal
04/05/2026,03:40:18,43,28.93,65.93,1008.11,0.01,"PM25=43,T=28.93,H=65.93,P=1008.11,UV=0.01,TIME=03:40:18,DATE=04/05/2026",normal
04/05/2026,03:42:19,41,29.4,63.35,1008.19,0,"PM25=41,T=29.40,H=63.35,P=1008.19,UV=0.00,TIME=03:42:19,DATE=04/05/2026",normal
04/05/2026,03:44:21,41,29.52,65.63,1008.14,0,"PM25=41,T=29.52,H=65.63,P=1008.14,UV=0.00,TIME=03:44:21,DATE=04/05/2026",normal
04/05/2026,03:46:20,32,29.03,63.5,1008.15,0,"PM25=32,T=29.03,H=63.50,P=1008.15,UV=0.00,TIME=03:46:20,DATE=04/05/2026",normal
04/05/2026,03:48:17,33,29.34,61.37,1008.13,0,"PM25=33,T=29.34,H=61.37,P=1008.13,UV=0.00,TIME=03:48:17,DATE=04/05/2026",normal
04/05/2026,03:50:19,37,29.18,64.94,1008.09,0,"PM25=37,T=29.18,H=64.94,P=1008.09,UV=0.00,TIME=03:50:19,DATE=04/05/2026",normal
04/05/2026,03:52:19,42,29.25,59.75,1007.96,0,"PM25=42,T=29.25,H=59.75,P=1007.96,UV=0.00,TIME=03:52:19,DATE=04/05/2026",normal
04/05/2026,03:54:24,34,29.51,64.04,1008.11,0,"PM25=34,T=29.51,H=64.04,P=1008.11,UV=0.00,TIME=03:54:24,DATE=04/05/2026",normal
04/05/2026,03:56:21,43,29.4,61.52,1008.27,0,"PM25=43,T=29.40,H=61.52,P=1008.27,UV=0.00,TIME=03:56:21,DATE=04/05/2026",normal
04/05/2026,03:58:16,37,29.16,63.26,1008.09,0,"PM25=37,T=29.16,H=63.26,P=1008.09,UV=0.00,TIME=03:58:16,DATE=04/05/2026",normal
04/05/2026,04:00:13,41,29.13,62.72,1008.29,0,"PM25=41,T=29.13,H=62.72,P=1008.29,UV=0.00,TIME=04:00:13,DATE=04/05/2026",normal
04/05/2026,04:02:12,33,29.3,62.41,1008.14,0,"PM25=33,T=29.30,H=62.41,P=1008.14,UV=0.00,TIME=04:02:12,DATE=04/05/2026",normal
04/05/2026,04:04:09,40,29.47,62.04,1008.18,0,"PM25=40,T=29.47,H=62.04,P=1008.18,UV=0.00,TIME=04:04:09,DATE=04/05/2026",normal
04/05/2026,04:06:04,44,29.29,64.58,1008.13,0,"PM25=44,T=29.29,H=64.58,P=1008.13,UV=0.00,TIME=04:06:04,DATE=04/05/2026",normal
04/05/2026,04:08:03,39,30.1,61.85,1008.29,0,"PM25=39,T=30.10,H=61.85,P=1008.29,UV=0.00,TIME=04:08:03,DATE=04/05/2026",normal
04/05/2026,04:10:07,45,29.18,62.03,1008.18,0,"PM25=45,T=29.18,H=62.03,P=1008.18,UV=0.00,TIME=04:10:07,DATE=04/05/2026",normal
04/05/2026,04:12:08,39,30.02,63.42,1008.12,0,"PM25=39,T=30.02,H=63.42,P=1008.12,UV=0.00,TIME=04:12:08,DATE=04/05/2026",normal
04/05/2026,04:14:09,38,29.37,63.02,1008.23,0,"PM25=38,T=29.37,H=63.02,P=1008.23,UV=0.00,TIME=04:14:09,DATE=04/05/2026",normal
04/05/2026,04:16:14,30,29.39,65.0,1007.99,0.01,"PM25=30,T=29.39,H=65.00,P=1007.99,UV=0.01,TIME=04:16:14,DATE=04/05/2026",normal
04/05/2026,04:18:17,49,29.08,65.58,1008.11,0,"PM25=49,T=29.08,H=65.58,P=1008.11,UV=0.00,TIME=04:18:17,DATE=04/05/2026",normal
04/05/2026,04:20:21,29,29.5,63.84,1008.18,0.01,"PM25=29,T=29.50,H=63.84,P=1008.18,UV=0.01,TIME=04:20:21,DATE=04/05/2026",normal
04/05/2026,04:22:25,43,29.73,60.57,1008.26,0,"PM25=43,T=29.73,H=60.57,P=1008.26,UV=0.00,TIME=04:22:25,DATE=04/05/2026",normal
04/05/2026,04:24:22,35,29.73,62.78,1008.06,0.01,"PM25=35,T=29.73,H=62.78,P=1008.06,UV=0.01,TIME=04:24:22,DATE=04/05/2026",normal
04/05/2026,04:26:23,38,29.69,61.89,1007.95,0,"PM25=38,T=29.69,H=61.89,P=1007.95,UV=0.00,TIME=04:26:23,DATE=04/05/2026",normal
04/05/2026,04:28:18,28,29.84,57.99,1008.24,0,"PM25=28,T=29.84,H=57.99,P=1008.24,UV=0.00,TIME=04:28:18,DATE=04/05/2026",normal
04/05/2026,04:30:16,31,29.73,62.07,1008.2,0,"PM25=31,T=29.73,H=62.07,P=1008.20,UV=0.00,TIME=04:30:16,DATE=04/05/2026",normal
04/05/2026,04:32:14,42,29.49,62.66,1008.12,0,"PM25=42,T=29.49,H=62.66,P=1008.12,UV=0.00,TIME=04:32:14,DATE=04/05/2026",normal
04/05/2026,04:34:13,46,29.02,62.46,1008.1,0,"PM25=46,T=29.02,H=62.46,P=1008.10,UV=0.00,TIME=04:34:13,DATE=04/05/2026",normal
04/05/2026,04:36:14,37,30.11,63.29,1008.09,0,"PM25=37,T=30.11,H=63.29,P=1008.09,UV=0.00,TIME=04:36:14,DATE=04/05/2026",normal
04/05/2026,04:38:15,39,29.92,63.78,1008.25,0,"PM25=39,T=29.92,H=63.78,P=1008.25,UV=0.00,TIME=04:38:15,DATE=04/05/2026",normal
04/05/2026,04:40:20,38,29.99,62.25,1008.1,0,"PM25=38,T=29.99,H=62.25,P=1008.10,UV=0.00,TIME=04:40:20,DATE=04/05/2026",normal
04/05/2026,04:42:18,33,29.71,60.79,1008.11,0.01,"PM25=33,T=29.71,H=60.79,P=1008.11,UV=0.01,TIME=04:42:18,DATE=04/05/2026",normal
04/05/2026,04:44:19,42,29.73,58.76,1008.22,0,"PM25=42,T=29.73,H=58.76,P=1008.22,UV=0.00,TIME=04:44:19,DATE=04/05/2026",normal
04/05/2026,04:46:24,42,29.09,66.11,1008.04,0,"PM25=42,T=29.09,H=66.11,P=1008.04,UV=0.00,TIME=04:46:24,DATE=04/05/2026",normal
04/05/2026,04:48:21,33,30.06,60.08,1008.19,0.01,"PM25=33,T=30.06,H=60.08,P=1008.19,UV=0.01,TIME=04:48:21,DATE=04/05/2026",normal
04/05/2026,04:50:21,39,29.83,60.6,1008.24,0,"PM25=39,T=29.83,H=60.60,P=1008.24,UV=0.00,TIME=04:50:21,DATE=04/05/2026",normal
04/05/2026,04:52:17,42,30.02,62.26,1008.15,0,"PM25=42,T=30.02,H=62.26,P=1008.15,UV=0.00,TIME=04:52:17,DATE=04/05/2026",normal
04/05/2026,04:54:21,40,30.06,61.91,1008.09,0.01,"PM25=40,T=30.06,H=61.91,P=1008.09,UV=0.01,TIME=04:54:21,DATE=04/05/2026",normal
04/05/2026,04:56:24,33,30.11,63.17,1008.2,0,"PM25=33,T=30.11,H=63.17,P=1008.20,UV=0.00,TIME=04:56:24,DATE=04/05/2026",normal
04/05/2026,04:58:23,39,29.56,61.77,1008.24,0,"PM25=39,T=29.56,H=61.77,P=1008.24,UV=0.00,TIME=04:58:23,DATE=04/05/2026",normal
04/05/2026,05:00:23,46,30.29,61.94,1008.12,0,"PM25=46,T=30.29,H=61.94,P=1008.12,UV=0.00,TIME=05:00:23,DATE=04/05/2026",normal
04/05/2026,05:02:21,44,30.13,62.05,1008.22,0,"PM25=44,T=30.13,H=62.05,P=1008.22,UV=0.00,TIME=05:02:21,DATE=04/05/2026",normal
04/05/2026,05:04:26,40,29.79,61.33,1008.13,0,"PM25=40,T=29.79,H=61.33,P=1008.13,UV=0.00,TIME=05:04:26,DATE=04/05/2026",normal
04/05/2026,05:06:30,50,29.46,58.61,1008.06,0,"PM25=50,T=29.46,H=58.61,P=1008.06,UV=0.00,TIME=05:06:30,DATE=04/05/2026",normal
04/05/2026,05:08:31,47,29.66,59.03,1008.31,0,"PM25=47,T=29.66,H=59.03,P=1008.31,UV=0.00,TIME=05:08:31,DATE=04/05/2026",normal
04/05/2026,05:10:34,47,29.19,59.93,1008.16,0,"PM25=47,T=29.19,H=59.93,P=1008.16,UV=0.00,TIME=05:10:34,DATE=04/05/2026",normal
04/05/2026,05:12:35,55,29.46,58.42,1008.26,0,"PM25=55,T=29.46,H=58.42,P=1008.26,UV=0.00,TIME=05:12:35,DATE=04/05/2026",normal
04/05/2026,05:14:30,43,30.1,61.69,1008.13,0.01,"PM25=43,T=30.10,H=61.69,P=1008.13,UV=0.01,TIME=05:14:30,DATE=04/05/2026",normal
04/05/2026,05:16:25,40,29.68,60.34,1007.99,0,"PM25=40,T=29.68,H=60.34,P=1007.99,UV=0.00,TIME=05:16:25,DATE=04/05/2026",normal
