date,time,pm25,temperature,humidity,pressure,uv,raw,weather_label
03/06/2026,01:23:40,70,25.83,83.76,1008.16,0,"PM25=70,T=25.83,H=83.76,P=1008.16,UV=0.00,TIME=01:23:40,DATE=03/06/2026",normal
03/06/2026,01:25:36,50,25.77,82.45,1008.15,0,"PM25=50,T=25.77,H=82.45,P=1008.15,UV=0.00,TIME=01:25:36,DATE=03/06/2026",normal
03/06/2026,01:27:36,34,26.0,83.32,1008.18,0,"PM25=34,T=26.00,H=83.32,P=1008.18,UV=0.00,TIME=01:27:36,DATE=03/06/2026",normal
03/06/2026,01:29:37,81,26.18,82.36,1007.86,0.01,"PM25=81,T=26.18,H=82.36,P=1007.86,UV=0.01,TIME=01:29:37,DATE=03/06/2026",normal
03/06/2026,01:31:41,52,25.8,81.84,1007.91,0,"PM25=52,T=25.80,H=81.84,P=1007.91,UV=0.00,TIME=01:31:41,DATE=03/06/2026",normal
03/06/2026,01:33:37,35,26.18,82.45,1008.08,0,"PM25=35,T=26.18,H=82.45,P=1008.08,UV=0.00,TIME=01:33:37,DATE=03/06/2026",normal
03/06/2026,01:35:32,73,25.53,82.74,1008.11,0,"PM25=73,T=25.53,H=82.74,P=1008.11,UV=0.00,TIME=01:35:32,DATE=03/06/2026",normal
03/06/2026,01:37:27,45,25.78,80.43,1008.2,0,"PM25=45,T=25.78,H=80.43,P=1008.20,UV=0.00,TIME=01:37:27,DATE=03/06/2026",normal
03/06/2026,01:39:27,67,25.88,82.96,1008.03,0,"PM25=67,T=25.88,H=82.96,P=1008.03,UV=0.00,TIME=01:39:27,DATE=03/06/2026",normal
03/06/2026,01:41:29,38,26.29,81.82,1008.17,0,"PM25=38,T=26.29,H=81.82,P=1008.17,UV=0.00,TIME=01:41:29,DATE=03/06/2026",normal
03/06/2026,01:43:33,42,26.09,82.42,1008.08,0,"PM25=42,T=26.09,H=82.42,P=1008.08,UV=0.00,TIME=01:43:33,DATE=03/06/2026",normal
03/06/2026,01:45:38,52,26.24,81.07,1008.13,0,"PM25=52,T=26.24,H=81.07,P=1008.13,UV=0.00,TIME=01:45:38,DATE=03/06/2026",normal
03/06/2026,01:47:34,75,25.62,81.18,1008.03,0,"PM25=75,T=25.62,H=81.18,P=1008.03,UV=0.00,TIME=01:47:34,DATE=03/06/2026",normal
03/06/2026,01:49:31,53,25.8,81.17,1008.15,0.01,"PM25=53,T=25.80,H=81.17,P=1008.15,UV=0.01,TIME=01:49:31,DATE=03/06/2026",normal
03/06/2026,01:51:36,41,26.18,80.44,1007.96,0,"PM25=41,T=26.18,H=80.44,P=1007.96,UV=0.00,TIME=01:51:36,DATE=03/06/2026",normal
03/06/2026,01:53:39,55,26.1,81.62,1008.13,0,"PM25=55,T=26.10,H=81.62,P=1008.13,UV=0.00,TIME=01:53:39,DATE=03/06/2026",normal
03/06/2026,01:55:39,48,25.96,81.68,1008.01,0,"PM25=48,T=25.96,H=81.68,P=1008.01,UV=0.00,TIME=01:55:39,DATE=03/06/2026",normal
03/06/2026,01:57:36,48,26.15,81.61,1008.08,0.01,"PM25=48,T=26.15,H=81.61,P=1008.08,UV=0.01,TIME=01:57:36,DATE=03/06/2026",normal
03/06/2026,01:59:35,34,26.25,82.85,1007.97,0,"PM25=34,T=26.25,H=82.85,P=1007.97,UV=0.00,TIME=01:59:35,DATE=03/06/2026",normal
03/06/2026,02:01:37,52,25.72,82.22,1007.95,0,"PM25=52,T=25.72,H=82.22,P=1007.95,UV=0.00,TIME=02:01:37,DATE=03/06/2026",normal
03/06/2026,02:03:32,52,26.03,80.97,1008.0,0,"PM25=52,T=26.03,H=80.97,P=1008.00,UV=0.00,TIME=02:03:32,DATE=03/06/2026",normal
03/06/2026,02:05:32,71,26.09,81.83,1008.05,0,"PM25=71,T=26.09,H=81.83,P=1008.05,UV=0.00,TIME=02:05:32,DATE=03/06/2026",normal
03/06/2026,02:07:28,81,26.1,82.6,1007.99,0,"PM25=81,T=26.10,H=82.60,P=1007.99,UV=0.00,TIME=02:07:28,DATE=03/06/2026",normal
03/06/2026,02:09:30,29,26.36,80.63,1008.07,0,"PM25=29,T=26.36,H=80.63,P=1008.07,UV=0.00,TIME=02:09:30,DATE=03/06/2026",normal
03/06/2026,02:11:25,64,25.89,82.56,1008.18,0,"PM25=64,T=25.89,H=82.56,P=1008.18,UV=0.00,TIME=02:11:25,DATE=03/06/2026",normal
03/06/2026,02:13:21,57,26.0,83.05,1007.92,0,"PM25=57,T=26.00,H=83.05,P=1007.92,UV=0.00,TIME=02:13:21,DATE=03/06/2026",normal
03/06/2026,02:15:25,52,26.38,82.74,1008.08,0,"PM25=52,T=26.38,H=82.74,P=1008.08,UV=0.00,TIME=02:15:25,DATE=03/06/2026",normal
03/06/2026,02:17:30,61,26.13,82.19,1008.06,0,"PM25=61,T=26.13,H=82.19,P=1008.06,UV=0.00,TIME=02:17:30,DATE=03/06/2026",normal
03/06/2026,02:19:25,51,25.96,79.15,1008.27,0,"PM25=51,T=25.96,H=79.15,P=1008.27,UV=0.00,TIME=02:19:25,DATE=03/06/2026",normal
03/06/2026,02:21:23,34,25.08,96.52,1007.45,0,"PM25=34,T=25.08,H=96.52,P=1007.45,UV=0.00,TIME=02:21:23,DATE=03/06/2026",rainy
03/06/2026,02:23:18,19,25.18,93.31,1007.11,0,"PM25=19,T=25.18,H=93.31,P=1007.11,UV=0.00,TIME=02:23:18,DATE=03/06/2026",rainy
03/06/2026,02:25:13,32,24.35,93.65,1007.7,0,"PM25=32,T=24.35,H=93.65,P=1007.70,UV=0.00,TIME=02:25:13,DATE=03/06/2026",rainy
03/06/2026,02:27:12,27,25.63,96.45,1007.33,0,"PM25=27,T=25.63,H=96.45,P=1007.33,UV=0.00,TIME=02:27:12,DATE=03/06/2026",rainy
03/06/2026,02:29:14,48,24.34,94.47,1007.25,0,"PM25=48,T=24.34,H=94.47,P=1007.25,UV=0.00,TIME=02:29:14,DATE=03/06/2026",rainy
03/06/2026,02:31:16,35,25.5,91.63,1007.01,0,"PM25=35,T=25.50,H=91.63,P=1007.01,UV=0.00,TIME=02:31:16,DATE=03/06/2026",rainy
03/06/2026,02:33:18,52,24.5,90.81,1007.2,0,"PM25=52,T=24.50,H=90.81,P=1007.20,UV=0.00,TIME=02:33:18,DATE=03/06/2026",rainy
03/06/2026,02:35:17,47,25.03,93.32,1007.77,0,"PM25=47,T=25.03,H=93.32,P=1007.77,UV=0.00,TIME=02:35:17,DATE=03/06/2026",rainy
03/06/2026,02:37:12,40,24.75,91.38,1007.19,0,"PM25=40,T=24.75,H=91.38,P=1007.19,UV=0.00,TIME=02:37:12,DATE=03/06/2026",rainy
03/06/2026,02:39:07,36,25.38,90.92,1007.06,0,"PM25=36,T=25.38,H=90.92,P=1007.06,UV=0.00,TIME=02:39:07,DATE=03/06/2026",rainy
03/06/2026,02:41:03,33,25.94,95.02,1007.36,0,"PM25=33,T=25.94,H=95.02,P=1007.36,UV=0.00,TIME=02:41:03,DATE=03/06/2026",rainy
03/06/2026,02:43:02,50,24.79,97.18,1007.53,0,"PM25=50,T=24.79,H=97.18,P=1007.53,UV=0.00,TIME=02:43:02,DATE=03/06/2026",rainy
03/06/2026,02:45:04,51,24.41,98.26,1007.1,0,"PM25=51,T=24.41,H=98.26,P=1007.10,UV=0.00,TIME=02:45:04,DATE=03/06/2026",rainy
03/06/2026,02:47:03,33,24.75,98.25,1007.31,0,"PM25=33,T=24.75,H=98.25,P=1007.31,UV=0.00,TIME=02:47:03,DATE=03/06/2026",rainy
03/06/2026,02:49:07,50,24.84,95.49,1007.37,0,"PM25=50,T=24.84,H=95.49,P=1007.37,UV=0.00,TIME=02:49:07,DATE=03/06/2026",rainy
03/06/2026,02:51:05,34,24.53,94.17,1007.58,0,"PM25=34,T=24.53,H=94.17,P=1007.58,UV=0.00,TIME=02:51:05,DATE=03/06/2026",rainy
03/06/2026,02:53:03,37,25.69,94.03,1007.51,0.01,"PM25=37,T=25.69,H=94.03,P=1007.51,UV=0.01,TIME=02:53:03,DATE=03/06/2026",rainy
03/06/2026,02:55:08,36,25.33,94.26,1007.37,0,"PM25=36,T=25.33,H=94.26,P=1007.37,UV=0.00,TIME=02:55:08,DATE=03/06/2026",rainy
03/06/2026,02:57:08,23,24.24,96.75,1007.58,0,"PM25=23,T=24.24,H=96.75,P=1007.58,UV=0.00,TIME=02:57:08,DATE=03/06/2026",rainy
03/06/2026,02:59:08,23,24.77,96.96,1007.69,0.01,"PM25=23,T=24.77,H=96.96,P=1007.69,UV=0.01,TIME=02:59:08,DATE=03/06/2026",rainy
03/06/2026,03:01:10,55,25.72,94.39,1007.62,0,"PM25=55,T=25.72,H=94.39,P=1007.62,UV=0.00,TIME=03:01:10,DATE=03/06/2026",rainy
03/06/2026,03:03:06,44,24.52,94.15,1007.47,0,"PM25=44,T=24.52,H=94.15,P=1007.47,UV=0.00,TIME=03:03:06,DATE=03/06/2026",rainy
03/06/2026,03:05:11,38,25.53,93.73,1007.61,0,"PM25=38,T=25.53,H=93.73,P=1007.61,UV=0.00,TIME=03:05:11,DATE=03/06/2026",rainy
03/06/2026,03:07:15,33,25.49,91.43,1007.53,0,"PM25=33,T=25.49,H=91.43,P=1007.53,UV=0.00,TIME=03:07:15,DATE=03/06/2026",rainy
03/06/2026,03:09:14,52,24.81,92.75,1007.06,0,"PM25=52,T=24.81,H=92.75,P=1007.06,UV=0.00,TIME=03:09:14,DATE=03/06/2026",rainy
03/06/2026,03:11:12,12,24.98,98.34,1007.01,0,"PM25=12,T=24.98,H=98.34,P=1007.01,UV=0.00,TIME=03:11:12,DATE=03/06/2026",rainy
03/06/2026,03:13:15,47,24.91,91.4,1007.31,0,"PM25=47,T=24.91,H=91.40,P=1007.31,UV=0.00,TIME=03:13:15,DATE=03/06/2026",rainy
03/06/2026,03:15:15,54,24.75,94.87,1006.88,0,"PM25=54,T=24.75,H=94.87,P=1006.88,UV=0.00,TIME=03:15:15,DATE=03/06/2026",rainy
03/06/2026,03:17:16,45,24.76,97.98,1007.51,0,"PM25=45,T=24.76,H=97.98,P=1007.51,UV=0.00,TIME=03:17:16,DATE=03/06/2026",rainy
03/06/2026,03:19:15,27,25.59,93.67,1006.94,0,"PM25=27,T=25.59,H=93.67,P=1006.94,UV=0.00,TIME=03:19:15,DATE=03/06/2026",rainy
03/06/2026,03:21:12,27,25.0,91.03,1007.53,0,"PM25=27,T=25.00,H=91.03,P=1007.53,UV=0.00,TIME=03:21:12,DATE=03/06/2026",rainy
03/06/2026,03:23:09,21,24.38,92.28,1007.62,0,"PM25=21,T=24.38,H=92.28,P=1007.62,UV=0.00,TIME=03:23:09,DATE=03/06/2026",rainy
03/06/2026,03:25:05,43,25.59,97.42,1007.29,0,"PM25=43,T=25.59,H=97.42,P=1007.29,UV=0.00,TIME=03:25:05,DATE=03/06/2026",rainy
03/06/2026,03:27:04,40,25.65,93.21,1007.12,0,"PM25=40,T=25.65,H=93.21,P=1007.12,UV=0.00,TIME=03:27:04,DATE=03/06/2026",rainy
03/06/2026,03:29:05,27,24.42,92.73,1007.48,0,"PM25=27,T=24.42,H=92.73,P=1007.48,UV=0.00,TIME=03:29:05,DATE=03/06/2026",rainy
03/06/2026,03:31:03,33,24.75,98.5,1007.52,0,"PM25=33,T=24.75,H=98.50,P=1007.52,UV=0.00,TIME=03:31:03,DATE=03/06/2026",rainy
03/06/2026,03:33:08,46,25.28,97.98,1007.26,0,"PM25=46,T=25.28,H=97.98,P=1007.26,UV=0.00,TIME=03:33:08,DATE=03/06/2026",rainy
03/06/2026,03:35:05,41,25.04,93.91,1007.03,0,"PM25=41,T=25.04,H=93.91,P=1007.03,UV=0.00,TIME=03:35:05,DATE=03/06/2026",rainy
03/06/2026,03:37:06,40,24.74,94.13,1006.88,0,"PM25=40,T=24.74,H=94.13,P=1006.88,UV=0.00,TIME=03:37:06,DATE=03/06/2026",rainy
03/06/2026,03:39:06,28,24.59,98.0,1007.27,0,"PM25=28,T=24.59,H=98.00,P=1007.27,UV=0.00,TIME=03:39:06,DATE=03/06/2026",rainy
03/06/2026,03:41:08,38,25.79,98.22,1007.5,0,"PM25=38,T=25.79,H=98.22,P=1007.50,UV=0.00,TIME=03:41:08,DATE=03/06/2026",rainy
03/06/2026,03:43:11,28,25.18,91.83,1007.52,0,"PM25=28,T=25.18,H=91.83,P=1007.52,UV=0.00,TIME=03:43:11,DATE=03/06/2026",rainy
03/06/2026,03:45:10,48,24.57,92.28,1007.51,0,"PM25=48,T=24.57,H=92.28,P=1007.51,UV=0.00,TIME=03:45:10,DATE=03/06/2026",rainy
03/06/2026,03:47:13,19,24.5,93.01,1007.23,0,"PM25=19,T=24.50,H=93.01,P=1007.23,UV=0.00,TIME=03:47:13,DATE=03/06/2026",rainy
03/06/2026,03:49:17,22,24.51,95.16,1006.98,0,"PM25=22,T=24.51,H=95.16,P=1006.98,UV=0.00,TIME=03:49:17,DATE=03/06/2026",rainy
03/06/2026,03:51:12,37,25.65,94.87,1007.18,0,"PM25=37,T=25.65,H=94.87,P=1007.18,UV=0.00,TIME=03:51:12,DATE=03/06/2026",rainy
03/06/2026,03:53:09,43,24.76,91.43,1007.58,0,"PM25=43,T=24.76,H=91.43,P=1007.58,UV=0.00,TIME=03:53:09,DATE=03/06/2026",rainy
03/06/2026,03:55:08,48,24.96,93.22,1007.68,0,"PM25=48,T=24.96,H=93.22,P=1007.68,UV=0.00,TIME=03:55:08,DATE=03/06/2026",rainy
03/06/2026,03:57:08,38,25.22,93.36,1007.52,0.01,"PM25=38,T=25.22,H=93.36,P=1007.52,UV=0.01,TIME=03:57:08,DATE=03/06/2026",rainy
03/06/2026,03:59:13,37,25.12,96.42,1007.06,0,"PM25=37,T=25.12,H=96.42,P=1007.06,UV=0.00,TIME=03:59:13,DATE=03/06/2026",rainy
03/06/2026,04:01:08,26,24.84,96.66,1007.45,0,"PM25=26,T=24.84,H=96.66,P=1007.45,UV=0.00,TIME=04:01:08,DATE=03/06/2026",rainy
03/06/2026,04:03:03,20,25.72,90.99,1007.12,0,"PM25=20,T=25.72,H=90.99,P=1007.12,UV=0.00,TIME=04:03:03,DATE=03/06/2026",rainy
03/06/2026,04:05:08,29,25.86,93.51,1007.27,0,"PM25=29,T=25.86,H=93.51,P=1007.27,UV=0.00,TIME=04:05:08,DATE=03/06/2026",rainy
03/06/2026,04:07:06,19,24.71,92.92,1007.08,0,"PM25=19,T=24.71,H=92.92,P=1007.08,UV=0.00,TIME=04:07:06,DATE=03/06/2026",rainy
03/06/2026,04:09:01,33,25.52,94.99,1007.2,0,"PM25=33,T=25.52,H=94.99,P=1007.20,UV=0.00,TIME=04:09:01,DATE=03/06/2026",rainy
03/06/2026,04:11:04,43,25.51,97.28,1006.89,0,"PM25=43,T=25.51,H=97.28,P=1006.89,UV=0.00,TIME=04:11:04,DATE=03/06/2026",rainy
03/06/2026,04:13:01,22,25.59,96.05,1007.33,0,"PM25=22,T=25.59,H=96.05,P=1007.33,UV=0.00,TIME=04:13:01,DATE=03/06/2026",rainy
03/06/2026,04:15:05,30,25.48,90.7,1007.44,0,"PM25=30,T=25.48,H=90.70,P=1007.44,UV=0.00,TIME=04:15:05,DATE=03/06/2026",rainy
03/06/2026,04:17:01,52,25.01,94.32,1007.49,0,"PM25=52,T=25.01,H=94.32,P=1007.49,UV=0.00,TIME=04:17:01,DATE=03/06/2026",rainy
03/06/2026,04:19:04,49,25.86,94.51,1007.19,0.01,"PM25=49,T=25.86,H=94.51,P=1007.19,UV=0.01,TIME=04:19:04,DATE=03/06/2026",rainy
03/06/2026,04:21:07,44,25.37,92.99,1007.28,0,"PM25=44,T=25.37,H=92.99,P=1007.28,UV=0.00,TIME=04:21:07,DATE=03/06/2026",rainy
03/06/2026,04:23:12,30,25.97,91.02,1007.48,0,"PM25=30,T=25.97,H=91.02,P=1007.48,UV=0.00,TIME=04:23:12,DATE=03/06/2026",rainy
03/06/2026,04:25:15,28,24.91,93.3,1007.55,0,"PM25=28,T=24.91,H=93.30,P=1007.55,UV=0.00,TIME=04:25:15,DATE=03/06/2026",rainy
03/06/2026,04:27:12,46,25.21,94.32,1007.46,0,"PM25=46,T=25.21,H=94.32,P=1007.46,UV=0.00,TIME=04:27:12,DATE=03/06/2026",rainy
03/06/2026,04:29:16,29,24.69,95.22,1007.33,0,"PM25=29,T=24.69,H=95.22,P=1007.33,UV=0.00,TIME=04:29:16,DATE=03/06/2026",rainy
03/06/2026,04:31:14,26,24.86,95.2,1007.36,0,"PM25=26,T=24.86,H=95.20,P=1007.36,UV=0.00,TIME=04:31:14,DATE=03/06/2026",rainy
03/06/2026,04:33:13,45,25.07,98.09,1007.37,0,"PM25=45,T=25.07,H=98.09,P=1007.37,UV=0.00,TIME=04:33:13,DATE=03/06/2026",rainy
03/06/2026,04:35:08,45,25.75,97.37,1007.31,0,"PM25=45,T=25.75,H=97.37,P=1007.31,UV=0.00,TIME=04:35:08,DATE=03/06/2026",rainy
03/06/2026,04:37:10,29,24.5,96.28,1007.39,0,"PM25=29,T=24.50,H=96.28,P=1007.39,UV=0.00,TIME=04:37:10,DATE=03/06/2026",rainy
03/06/2026,04:39:15,37,24.87,94.07,1007.17,0,"PM25=37,T=24.87,H=94.07,P=1007.17,UV=0.00,TIME=04:39:15,DATE=03/06/2026",rainy
03/06/2026,04:41:16,34,25.11,91.4,1007.05,0,"PM25=34,T=25.11,H=91.40,P=1007.05,UV=0.00,TIME=04:41:16,DATE=03/06/2026",rainy
03/06/2026,04:43:17,16,25.11,92.2,1007.67,0,"PM25=16,T=25.11,H=92.20,P=1007.67,UV=0.00,TIME=04:43:17,DATE=03/06/2026",rainy
03/06/2026,04:45:16,42,25.66,98.04,1007.39,0,"PM25=42,T=25.66,H=98.04,P=1007.39,UV=0.00,TIME=04:45:16,DATE=03/06/2026",rainy
03/06/2026,04:47:12,30,25.65,93.55,1007.17,0,"PM25=30,T=25.65,H=93.55,P=1007.17,UV=0.00,TIME=04:47:12,DATE=03/06/2026",rainy
03/06/2026,04:49:14,32,24.64,92.34,1007.52,0,"PM25=32,T=24.64,H=92.34,P=1007.52,UV=0.00,TIME=04:49:14,DATE=03/06/2026",rainy
03/06/2026,04:51:18,51,25.04,91.76,1006.9,0,"PM25=51,T=25.04,H=91.76,P=1006.90,UV=0.00,TIME=04:51:18,DATE=03/06/2026",rainy
03/06/2026,04:53:20,23,24.55,93.28,1007.75,0,"PM25=23,T=24.55,H=93.28,P=1007.75,UV=0.00,TIME=04:53:20,DATE=03/06/2026",rainy
03/06/2026,04:55:20,37,24.6,92.64,1007.61,0,"PM25=37,T=24.60,H=92.64,P=1007.61,UV=0.00,TIME=04:55:20,DATE=03/06/2026",rainy
03/06/2026,04:57:22,55,25.74,95.91,1007.48,0.01,"PM25=55,T=25.74,H=95.91,P=1007.48,UV=0.01,TIME=04:57:22,DATE=03/06/2026",rainy
03/06/2026,04:59:27,19,25.78,96.03,1007.6,0,"PM25=19,T=25.78,H=96.03,P=1007.60,UV=0.00,TIME=04:59:27,DATE=03/06/2026",rainy
03/06/2026,05:01:24,23,25.5,92.25,1007.33,0.01,"PM25=23,T=25.50,H=92.25,P=1007.33,UV=0.01,TIME=05:01:24,DATE=03/06/2026",rainy
03/06/2026,05:03:27,51,25.67,98.4,1007.43,0,"PM25=51,T=25.67,H=98.40,P=1007.43,UV=0.00,TIME=05:03:27,DATE=03/06/2026",rainy
03/06/2026,05:05:30,31,25.09,92.86,1007.43,0,"PM25=31,T=25.09,H=92.86,P=1007.43,UV=0.00,TIME=05:05:30,DATE=03/06/2026",rainy
03/06/2026,05:07:27,60,25.58,92.49,1007.55,0,"PM25=60,T=25.58,H=92.49,P=1007.55,UV=0.00,TIME=05:07:27,DATE=03/06/2026",rainy
03/06/2026,05:09:24,33,25.02,95.64,1007.2,0,"PM25=33,T=25.02,H=95.64,P=1007.20,UV=0.00,TIME=05:09:24,DATE=03/06/2026",rainy
03/06/2026,05:11:29,30,26.29,94.45,1007.33,0.01,"PM25=30,T=26.29,H=94.45,P=1007.33,UV=0.01,TIME=05:11:29,DATE=03/06/2026",rainy
03/06/2026,05:13:33,22,25.3,95.1,1007.62,0.01,"PM25=22,T=25.30,H=95.10,P=1007.62,UV=0.01,TIME=05:13:33,DATE=03/06/2026",rainy
