date,time,pm25,temperature,humidity,pressure,uv,raw,weather_label
24/04/2026,3:35:27,64,24.36,91.77,1009.47,0,"PM25=64,T=24.36,H=91.77,P=1009.47,UV=0.00,TIME=03:35:27,DATE=24/04/2026",normal
24/04/2026,3:37:28,66,24.12,92.45,1009.48,0,"PM25=66,T=24.12,H=92.45,P=1009.48,UV=0.00,TIME=03:37:28,DATE=24/04/2026",normal
24/04/2026,3:39:29,66,24.59,91.01,1009.5,0,"PM25=66,T=24.59,H=91.01,P=1009.50,UV=0.00,TIME=03:39:29,DATE=24/04/2026",normal
24/04/2026,3:41:29,64,24.61,91.18,1009.48,0,"PM25=64,T=24.61,H=91.18,P=1009.48,UV=0.00,TIME=03:41:29,DATE=24/04/2026",normal
24/04/2026,3:43:30,69,24.49,91.6,1009.5,0,"PM25=69,T=24.49,H=91.60,P=1009.50,UV=0.00,TIME=03:43:30,DATE=24/04/2026",normal
24/04/2026,3:45:30,68,24.39,91.84,1009.53,0,"PM25=68,T=24.39,H=91.84,P=1009.53,UV=0.00,TIME=03:45:30,DATE=24/04/2026",normal
24/04/2026,3:47:31,64,24.23,92.58,1009.52,0,"PM25=64,T=24.23,H=92.58,P=1009.52,UV=0.00,TIME=03:47:31,DATE=24/04/2026",normal
24/04/2026,3:49:31,75,24.36,92.29,1009.56,0,"PM25=75,T=24.36,H=92.29,P=1009.56,UV=0.00,TIME=03:49:31,DATE=24/04/2026",normal
24/04/2026,3:51:32,70,24.27,92.58,1009.6,0,"PM25=70,T=24.27,H=92.58,P=1009.60,UV=0.00,TIME=03:51:32,DATE=24/04/2026",normal
24/04/2026,3:53:33,76,24.29,92.97,1009.59,0,"PM25=76,T=24.29,H=92.97,P=1009.59,UV=0.00,TIME=03:53:33,DATE=24/04/2026",normal
24/04/2026,3:55:33,77,24.35,92.77,1009.57,0,"PM25=77,T=24.35,H=92.77,P=1009.57,UV=0.00,TIME=03:55:33,DATE=24/04/2026",normal
24/04/2026,3:57:34,76,24.32,92.84,1009.52,0,"PM25=76,T=24.32,H=92.84,P=1009.52,UV=0.00,TIME=03:57:34,DATE=24/04/2026",normal
24/04/2026,3:59:34,76,24.25,92.73,1009.5,0,"PM25=76,T=24.25,H=92.73,P=1009.50,UV=0.00,TIME=03:59:34,DATE=24/04/2026",normal
24/04/2026,4:01:35,76,24.17,93.4,1009.53,0,"PM25=76,T=24.17,H=93.40,P=1009.53,UV=0.00,TIME=04:01:35,DATE=24/04/2026",normal
24/04/2026,4:03:35,75,23.98,93.74,1009.56,0,"PM25=75,T=23.98,H=93.74,P=1009.56,UV=0.00,TIME=04:03:35,DATE=24/04/2026",normal
24/04/2026,4:05:36,73,24.3,93.25,1009.5,0,"PM25=73,T=24.30,H=93.25,P=1009.50,UV=0.00,TIME=04:05:36,DATE=24/04/2026",normal
24/04/2026,4:07:37,77,24.12,93.33,1009.49,0,"PM25=77,T=24.12,H=93.33,P=1009.49,UV=0.00,TIME=04:07:37,DATE=24/04/2026",normal
24/04/2026,4:09:37,77,24.36,93.25,1009.53,0,"PM25=77,T=24.36,H=93.25,P=1009.53,UV=0.00,TIME=04:09:37,DATE=24/04/2026",normal
24/04/2026,4:11:38,71,24.11,92.58,1009.54,0,"PM25=71,T=24.11,H=92.58,P=1009.54,UV=0.00,TIME=04:11:38,DATE=24/04/2026",normal
24/04/2026,4:13:38,69,24.1,92.88,1009.53,0,"PM25=69,T=24.10,H=92.88,P=1009.53,UV=0.00,TIME=04:13:38,DATE=24/04/2026",normal
24/04/2026,4:15:39,67,23.96,93.79,1009.56,0,"PM25=67,T=23.96,H=93.79,P=1009.56,UV=0.00,TIME=04:15:39,DATE=24/04/2026",normal
24/04/2026,4:17:39,63,23.74,93.95,1009.61,0,"PM25=63,T=23.74,H=93.95,P=1009.61,UV=0.00,TIME=04:17:39,DATE=24/04/2026",normal
24/04/2026,4:19:40,64,23.9,93.85,1009.64,0,"PM25=64,T=23.90,H=93.85,P=1009.64,UV=0.00,TIME=04:19:40,DATE=24/04/2026",normal
24/04/2026,4:21:41,61,24.03,93.5,1009.73,0,"PM25=61,T=24.03,H=93.50,P=1009.73,UV=0.00,TIME=04:21:41,DATE=24/04/2026",normal
24/04/2026,4:23:41,58,24.18,92.23,1009.79,0,"PM25=58,T=24.18,H=92.23,P=1009.79,UV=0.00,TIME=04:23:41,DATE=24/04/2026",normal
24/04/2026,4:25:42,60,24.27,92.53,1009.77,0,"PM25=60,T=24.27,H=92.53,P=1009.77,UV=0.00,TIME=04:25:42,DATE=24/04/2026",normal
24/04/2026,4:27:42,61,24.15,93.14,1009.79,0,"PM25=61,T=24.15,H=93.14,P=1009.79,UV=0.00,TIME=04:27:42,DATE=24/04/2026",normal
24/04/2026,4:29:43,58,24.07,93.23,1009.82,0,"PM25=58,T=24.07,H=93.23,P=1009.82,UV=0.00,TIME=04:29:43,DATE=24/04/2026",normal
24/04/2026,4:31:44,52,24.09,93.13,1009.88,0,"PM25=52,T=24.09,H=93.13,P=1009.88,UV=0.00,TIME=04:31:44,DATE=24/04/2026",normal
24/04/2026,4:33:44,55,23.95,93.42,1009.97,0,"PM25=55,T=23.95,H=93.42,P=1009.97,UV=0.00,TIME=04:33:44,DATE=24/04/2026",normal
24/04/2026,4:35:45,57,23.72,93.82,1009.94,0,"PM25=57,T=23.72,H=93.82,P=1009.94,UV=0.00,TIME=04:35:45,DATE=24/04/2026",normal
24/04/2026,4:37:45,56,23.87,94.16,1009.9,0,"PM25=56,T=23.87,H=94.16,P=1009.90,UV=0.00,TIME=04:37:45,DATE=24/04/2026",normal
24/04/2026,4:39:46,60,24.16,92.94,1009.93,0,"PM25=60,T=24.16,H=92.94,P=1009.93,UV=0.00,TIME=04:39:46,DATE=24/04/2026",normal
24/04/2026,4:41:46,52,23.92,93.66,1009.95,0,"PM25=52,T=23.92,H=93.66,P=1009.95,UV=0.00,TIME=04:41:46,DATE=24/04/2026",normal
24/04/2026,4:43:47,56,24.08,93.38,1009.95,0,"PM25=56,T=24.08,H=93.38,P=1009.95,UV=0.00,TIME=04:43:47,DATE=24/04/2026",normal
24/04/2026,4:45:48,54,24.08,93.1,1010.04,0,"PM25=54,T=24.08,H=93.10,P=1010.04,UV=0.00,TIME=04:45:48,DATE=24/04/2026",normal
24/04/2026,4:47:48,55,24.01,93.67,1010.09,0,"PM25=55,T=24.01,H=93.67,P=1010.09,UV=0.00,TIME=04:47:48,DATE=24/04/2026",normal
24/04/2026,4:49:49,53,23.82,93.9,1010.05,0,"PM25=53,T=23.82,H=93.90,P=1010.05,UV=0.00,TIME=04:49:49,DATE=24/04/2026",normal
24/04/2026,4:51:49,56,23.87,93.65,1009.99,0,"PM25=56,T=23.87,H=93.65,P=1009.99,UV=0.00,TIME=04:51:49,DATE=24/04/2026",normal
24/04/2026,4:53:50,57,23.92,93.07,1010.01,0,"PM25=57,T=23.92,H=93.07,P=1010.01,UV=0.00,TIME=04:53:50,DATE=24/04/2026",normal
24/04/2026,4:55:50,62,23.97,93.5,1009.97,0,"PM25=62,T=23.97,H=93.50,P=1009.97,UV=0.00,TIME=04:55:50,DATE=24/04/2026",normal
24/04/2026,4:57:51,52,23.98,92.35,1009.98,0,"PM25=52,T=23.98,H=92.35,P=1009.98,UV=0.00,TIME=04:57:51,DATE=24/04/2026",normal
24/04/2026,4:59:52,52,23.94,92.43,1010.03,0,"PM25=52,T=23.94,H=92.43,P=1010.03,UV=0.00,TIME=04:59:52,DATE=24/04/2026",normal
24/04/2026,5:01:52,51,23.94,91.87,1010.15,0,"PM25=51,T=23.94,H=91.87,P=1010.15,UV=0.00,TIME=05:01:52,DATE=24/04/2026",normal
24/04/2026,5:03:53,53,24.34,91.02,1010.34,0,"PM25=53,T=24.34,H=91.02,P=1010.34,UV=0.00,TIME=05:03:53,DATE=24/04/2026",normal
24/04/2026,5:05:53,51,24.33,91.14,1010.44,0,"PM25=51,T=24.33,H=91.14,P=1010.44,UV=0.00,TIME=05:05:53,DATE=24/04/2026",normal
24/04/2026,5:07:54,52,24.16,91.3,1010.49,0,"PM25=52,T=24.16,H=91.30,P=1010.49,UV=0.00,TIME=05:07:54,DATE=24/04/2026",normal
24/04/2026,5:09:54,49,24.2,90.81,1010.54,0,"PM25=49,T=24.20,H=90.81,P=1010.54,UV=0.00,TIME=05:09:54,DATE=24/04/2026",normal
24/04/2026,5:11:55,48,24.08,91.49,1010.58,0,"PM25=48,T=24.08,H=91.49,P=1010.58,UV=0.00,TIME=05:11:55,DATE=24/04/2026",normal
24/04/2026,5:13:56,51,23.97,91.61,1010.6,0,"PM25=51,T=23.97,H=91.61,P=1010.60,UV=0.00,TIME=05:13:56,DATE=24/04/2026",normal
24/04/2026,5:15:56,53,24.08,90.87,1010.63,0,"PM25=53,T=24.08,H=90.87,P=1010.63,UV=0.00,TIME=05:15:56,DATE=24/04/2026",normal
24/04/2026,5:17:57,52,24.03,91.46,1010.65,0,"PM25=52,T=24.03,H=91.46,P=1010.65,UV=0.00,TIME=05:17:57,DATE=24/04/2026",normal
