date,time,pm25,temperature,humidity,pressure,uv,raw,weather_label
08/06/2026,00:53:55,31,29.58,62.95,1010.38,0,"PM25=31,T=29.58,H=62.95,P=1010.38,UV=0.00,TIME=00:53:55,DATE=08/06/2026",normal
08/06/2026,00:55:53,32,29.88,64.64,1010.36,0,"PM25=32,T=29.88,H=64.64,P=1010.36,UV=0.00,TIME=00:55:53,DATE=08/06/2026",normal
08/06/2026,00:57:55,25,28.92,62.67,1010.49,0,"PM25=25,T=28.92,H=62.67,P=1010.49,UV=0.00,TIME=00:57:55,DATE=08/06/2026",normal
08/06/2026,00:59:53,28,29.33,62.5,1010.41,0,"PM25=28,T=29.33,H=62.50,P=1010.41,UV=0.00,TIME=00:59:53,DATE=08/06/2026",normal
08/06/2026,01:01:50,27,29.09,61.5,1010.47,0,"PM25=27,T=29.09,H=61.50,P=1010.47,UV=0.00,TIME=01:01:50,DATE=08/06/2026",normal
08/06/2026,01:03:53,23,29.58,62.51,1010.44,0.01,"PM25=23,T=29.58,H=62.51,P=1010.44,UV=0.01,TIME=01:03:53,DATE=08/06/2026",normal
08/06/2026,01:05:50,33,29.95,63.2,1010.35,0,"PM25=33,T=29.95,H=63.20,P=1010.35,UV=0.00,TIME=01:05:50,DATE=08/06/2026",normal
08/06/2026,01:07:49,35,29.01,63.32,1010.37,0.01,"PM25=35,T=29.01,H=63.32,P=1010.37,UV=0.01,TIME=01:07:49,DATE=08/06/2026",normal
08/06/2026,01:09:54,25,29.42,65.06,1010.45,0,"PM25=25,T=29.42,H=65.06,P=1010.45,UV=0.00,TIME=01:09:54,DATE=08/06/2026",normal
08/06/2026,01:11:54,28,29.79,60.49,1010.46,0,"PM25=28,T=29.79,H=60.49,P=1010.46,UV=0.00,TIME=01:11:54,DATE=08/06/2026",normal
08/06/2026,01:13:49,33,28.97,59.27,1010.35,0,"PM25=33,T=28.97,H=59.27,P=1010.35,UV=0.00,TIME=01:13:49,DATE=08/06/2026",normal
08/06/2026,01:15:52,29,29.39,65.55,1010.27,0,"PM25=29,T=29.39,H=65.55,P=1010.27,UV=0.00,TIME=01:15:52,DATE=08/06/2026",normal
08/06/2026,01:17:47,28,29.15,60.34,1010.46,0,"PM25=28,T=29.15,H=60.34,P=1010.46,UV=0.00,TIME=01:17:47,DATE=08/06/2026",normal
08/06/2026,01:19:50,29,29.73,59.84,1010.54,0,"PM25=29,T=29.73,H=59.84,P=1010.54,UV=0.00,TIME=01:19:50,DATE=08/06/2026",normal
08/06/2026,01:21:47,32,29.16,64.9,1010.33,0,"PM25=32,T=29.16,H=64.90,P=1010.33,UV=0.00,TIME=01:21:47,DATE=08/06/2026",normal
08/06/2026,01:23:52,30,29.16,59.34,1010.44,0,"PM25=30,T=29.16,H=59.34,P=1010.44,UV=0.00,TIME=01:23:52,DATE=08/06/2026",normal
08/06/2026,01:25:56,33,29.94,61.48,1010.52,0,"PM25=33,T=29.94,H=61.48,P=1010.52,UV=0.00,TIME=01:25:56,DATE=08/06/2026",normal
08/06/2026,01:28:00,21,29.88,61.0,1010.33,0,"PM25=21,T=29.88,H=61.00,P=1010.33,UV=0.00,TIME=01:28:00,DATE=08/06/2026",normal
08/06/2026,01:30:01,29,29.63,59.74,1010.42,0,"PM25=29,T=29.63,H=59.74,P=1010.42,UV=0.00,TIME=01:30:01,DATE=08/06/2026",normal
08/06/2026,01:31:56,26,29.73,61.77,1010.31,0,"PM25=26,T=29.73,H=61.77,P=1010.31,UV=0.00,TIME=01:31:56,DATE=08/06/2026",normal
08/06/2026,01:33:55,31,29.77,61.0,1010.38,0,"PM25=31,T=29.77,H=61.00,P=1010.38,UV=0.00,TIME=01:33:55,DATE=08/06/2026",normal
08/06/2026,01:35:51,31,29.23,59.8,1010.44,0,"PM25=31,T=29.23,H=59.80,P=1010.44,UV=0.00,TIME=01:35:51,DATE=08/06/2026",normal
08/06/2026,01:37:56,22,29.6,60.5,1010.45,0,"PM25=22,T=29.60,H=60.50,P=1010.45,UV=0.00,TIME=01:37:56,DATE=08/06/2026",normal
08/06/2026,01:39:56,28,29.76,61.64,1010.46,0,"PM25=28,T=29.76,H=61.64,P=1010.46,UV=0.00,TIME=01:39:56,DATE=08/06/2026",normal
08/06/2026,01:41:55,30,29.0,59.34,1010.36,0,"PM25=30,T=29.00,H=59.34,P=1010.36,UV=0.00,TIME=01:41:55,DATE=08/06/2026",normal
08/06/2026,01:43:55,34,29.92,61.02,1010.33,0,"PM25=34,T=29.92,H=61.02,P=1010.33,UV=0.00,TIME=01:43:55,DATE=08/06/2026",normal
08/06/2026,01:45:52,34,30.52,60.64,1010.3,0,"PM25=34,T=30.52,H=60.64,P=1010.30,UV=0.00,TIME=01:45:52,DATE=08/06/2026",normal
08/06/2026,01:47:52,34,29.36,61.96,1010.45,0,"PM25=34,T=29.36,H=61.96,P=1010.45,UV=0.00,TIME=01:47:52,DATE=08/06/2026",normal
08/06/2026,01:49:52,36,30.2,58.64,1010.34,0.01,"PM25=36,T=30.20,H=58.64,P=1010.34,UV=0.01,TIME=01:49:52,DATE=08/06/2026",normal
08/06/2026,01:51:47,26,30.47,61.99,1010.36,0,"PM25=26,T=30.47,H=61.99,P=1010.36,UV=0.00,TIME=01:51:47,DATE=08/06/2026",normal
08/06/2026,01:53:50,34,29.76,61.07,1010.36,0,"PM25=34,T=29.76,H=61.07,P=1010.36,UV=0.00,TIME=01:53:50,DATE=08/06/2026",normal
08/06/2026,01:55:46,37,29.93,63.47,1010.32,0,"PM25=37,T=29.93,H=63.47,P=1010.32,UV=0.00,TIME=01:55:46,DATE=08/06/2026",normal
08/06/2026,01:57:43,45,29.53,62.42,1010.35,0,"PM25=45,T=29.53,H=62.42,P=1010.35,UV=0.00,TIME=01:57:43,DATE=08/06/2026",normal
08/06/2026,01:59:45,25,30.62,57.99,1010.39,0,"PM25=25,T=30.62,H=57.99,P=1010.39,UV=0.00,TIME=01:59:45,DATE=08/06/2026",normal
08/06/2026,02:01:41,32,30.07,56.89,1010.35,0,"PM25=32,T=30.07,H=56.89,P=1010.35,UV=0.00,TIME=02:01:41,DATE=08/06/2026",normal
08/06/2026,02:03:38,28,29.75,57.38,1010.4,0,"PM25=28,T=29.75,H=57.38,P=1010.40,UV=0.00,TIME=02:03:38,DATE=08/06/2026",normal
08/06/2026,02:05:34,26,30.22,60.7,1010.42,0,"PM25=26,T=30.22,H=60.70,P=1010.42,UV=0.00,TIME=02:05:34,DATE=08/06/2026",normal
08/06/2026,02:07:33,39,29.99,60.09,1010.29,0,"PM25=39,T=29.99,H=60.09,P=1010.29,UV=0.00,TIME=02:07:33,DATE=08/06/2026",normal
08/06/2026,02:09:30,39,29.65,60.22,1010.32,0,"PM25=39,T=29.65,H=60.22,P=1010.32,UV=0.00,TIME=02:09:30,DATE=08/06/2026",normal
08/06/2026,02:11:30,40,30.08,59.82,1010.27,0,"PM25=40,T=30.08,H=59.82,P=1010.27,UV=0.00,TIME=02:11:30,DATE=08/06/2026",normal
08/06/2026,02:13:27,29,30.36,60.17,1010.36,0.01,"PM25=29,T=30.36,H=60.17,P=1010.36,UV=0.01,TIME=02:13:27,DATE=08/06/2026",normal
08/06/2026,02:15:29,36,29.92,59.1,1010.29,0,"PM25=36,T=29.92,H=59.10,P=1010.29,UV=0.00,TIME=02:15:29,DATE=08/06/2026",normal
08/06/2026,02:17:24,30,30.46,59.16,1010.26,0,"PM25=30,T=30.46,H=59.16,P=1010.26,UV=0.00,TIME=02:17:24,DATE=08/06/2026",normal
08/06/2026,02:19:25,35,29.84,59.87,1010.42,0,"PM25=35,T=29.84,H=59.87,P=1010.42,UV=0.00,TIME=02:19:25,DATE=08/06/2026",normal
08/06/2026,02:21:27,27,30.14,61.49,1010.38,0,"PM25=27,T=30.14,H=61.49,P=1010.38,UV=0.00,TIME=02:21:27,DATE=08/06/2026",normal
08/06/2026,02:23:23,43,30.07,58.58,1010.25,0,"PM25=43,T=30.07,H=58.58,P=1010.25,UV=0.00,TIME=02:23:23,DATE=08/06/2026",normal
08/06/2026,02:25:20,35,30.1,59.63,1010.39,0,"PM25=35,T=30.10,H=59.63,P=1010.39,UV=0.00,TIME=02:25:20,DATE=08/06/2026",normal
08/06/2026,02:27:18,41,30.46,59.3,1010.34,0,"PM25=41,T=30.46,H=59.30,P=1010.34,UV=0.00,TIME=02:27:18,DATE=08/06/2026",normal
08/06/2026,02:29:13,21,30.32,60.98,1010.22,0,"PM25=21,T=30.32,H=60.98,P=1010.22,UV=0.00,TIME=02:29:13,DATE=08/06/2026",normal
08/06/2026,02:31:14,34,30.51,58.69,1010.29,0,"PM25=34,T=30.51,H=58.69,P=1010.29,UV=0.00,TIME=02:31:14,DATE=08/06/2026",normal
08/06/2026,02:33:15,26,30.07,57.82,1010.28,0,"PM25=26,T=30.07,H=57.82,P=1010.28,UV=0.00,TIME=02:33:15,DATE=08/06/2026",normal
08/06/2026,02:35:16,34,30.46,60.88,1010.32,0,"PM25=34,T=30.46,H=60.88,P=1010.32,UV=0.00,TIME=02:35:16,DATE=08/06/2026",normal
08/06/2026,02:37:14,33,29.92,60.57,1010.3,0,"PM25=33,T=29.92,H=60.57,P=1010.30,UV=0.00,TIME=02:37:14,DATE=08/06/2026",normal
08/06/2026,02:39:15,22,30.51,57.34,1010.17,0,"PM25=22,T=30.51,H=57.34,P=1010.17,UV=0.00,TIME=02:39:15,DATE=08/06/2026",normal
08/06/2026,02:41:10,24,30.46,57.87,1010.29,0,"PM25=24,T=30.46,H=57.87,P=1010.29,UV=0.00,TIME=02:41:10,DATE=08/06/2026",normal
08/06/2026,02:43:06,40,30.63,59.26,1010.33,0,"PM25=40,T=30.63,H=59.26,P=1010.33,UV=0.00,TIME=02:43:06,DATE=08/06/2026",normal
08/06/2026,02:45:03,27,30.14,61.5,1010.27,0,"PM25=27,T=30.14,H=61.50,P=1010.27,UV=0.00,TIME=02:45:03,DATE=08/06/2026",normal
08/06/2026,02:47:04,38,29.95,56.13,1010.2,0,"PM25=38,T=29.95,H=56.13,P=1010.20,UV=0.00,TIME=02:47:04,DATE=08/06/2026",normal
08/06/2026,02:49:06,27,30.99,61.61,1010.26,0,"PM25=27,T=30.99,H=61.61,P=1010.26,UV=0.00,TIME=02:49:06,DATE=08/06/2026",normal
08/06/2026,02:51:02,31,29.83,57.0,1010.33,0,"PM25=31,T=29.83,H=57.00,P=1010.33,UV=0.00,TIME=02:51:02,DATE=08/06/2026",normal
08/06/2026,02:52:59,39,30.58,58.7,1010.17,0,"PM25=39,T=30.58,H=58.70,P=1010.17,UV=0.00,TIME=02:52:59,DATE=08/06/2026",normal
08/06/2026,02:54:57,37,30.24,59.96,1010.36,0,"PM25=37,T=30.24,H=59.96,P=1010.36,UV=0.00,TIME=02:54:57,DATE=08/06/2026",normal
08/06/2026,02:57:01,36,30.37,56.49,1010.28,0,"PM25=36,T=30.37,H=56.49,P=1010.28,UV=0.00,TIME=02:57:01,DATE=08/06/2026",normal
08/06/2026,02:59:04,31,30.89,61.96,1010.37,0,"PM25=31,T=30.89,H=61.96,P=1010.37,UV=0.00,TIME=02:59:04,DATE=08/06/2026",normal
08/06/2026,03:01:02,33,30.33,56.3,1010.24,0,"PM25=33,T=30.33,H=56.30,P=1010.24,UV=0.00,TIME=03:01:02,DATE=08/06/2026",normal
08/06/2026,03:03:01,33,30.5,60.33,1010.29,0,"PM25=33,T=30.50,H=60.33,P=1010.29,UV=0.00,TIME=03:03:01,DATE=08/06/2026",normal
08/06/2026,03:05:00,23,31.32,56.94,1010.13,0,"PM25=23,T=31.32,H=56.94,P=1010.13,UV=0.00,TIME=03:05:00,DATE=08/06/2026",normal
08/06/2026,03:06:58,35,30.65,56.25,1010.27,0,"PM25=35,T=30.65,H=56.25,P=1010.27,UV=0.00,TIME=03:06:58,DATE=08/06/2026",normal
08/06/2026,03:09:01,34,30.4,60.1,1010.25,0,"PM25=34,T=30.40,H=60.10,P=1010.25,UV=0.00,TIME=03:09:01,DATE=08/06/2026",normal
08/06/2026,03:10:57,28,30.45,57.48,1010.31,0,"PM25=28,T=30.45,H=57.48,P=1010.31,UV=0.00,TIME=03:10:57,DATE=08/06/2026",normal
08/06/2026,03:12:58,48,30.75,54.66,1010.36,0.01,"PM25=48,T=30.75,H=54.66,P=1010.36,UV=0.01,TIME=03:12:58,DATE=08/06/2026",normal
08/06/2026,03:14:56,35,30.63,60.56,1010.24,0,"PM25=35,T=30.63,H=60.56,P=1010.24,UV=0.00,TIME=03:14:56,DATE=08/06/2026",normal
08/06/2026,03:16:56,32,30.54,57.33,1010.23,0,"PM25=32,T=30.54,H=57.33,P=1010.23,UV=0.00,TIME=03:16:56,DATE=08/06/2026",normal
08/06/2026,03:18:55,41,30.59,59.57,1010.32,0,"PM25=41,T=30.59,H=59.57,P=1010.32,UV=0.00,TIME=03:18:55,DATE=08/06/2026",normal
08/06/2026,03:20:54,42,30.76,58.81,1010.28,0,"PM25=42,T=30.76,H=58.81,P=1010.28,UV=0.00,TIME=03:20:54,DATE=08/06/2026",normal
08/06/2026,03:22:52,35,30.95,60.07,1010.19,0,"PM25=35,T=30.95,H=60.07,P=1010.19,UV=0.00,TIME=03:22:52,DATE=08/06/2026",normal
08/06/2026,03:24:54,38,31.09,57.08,1010.37,0,"PM25=38,T=31.09,H=57.08,P=1010.37,UV=0.00,TIME=03:24:54,DATE=08/06/2026",normal
08/06/2026,03:26:50,39,30.79,59.37,1010.2,0,"PM25=39,T=30.79,H=59.37,P=1010.20,UV=0.00,TIME=03:26:50,DATE=08/06/2026",normal
08/06/2026,03:28:55,40,30.69,55.52,1010.28,0,"PM25=40,T=30.69,H=55.52,P=1010.28,UV=0.00,TIME=03:28:55,DATE=08/06/2026",normal
08/06/2026,03:30:51,35,30.94,58.19,1010.32,0,"PM25=35,T=30.94,H=58.19,P=1010.32,UV=0.00,TIME=03:30:51,DATE=08/06/2026",normal
08/06/2026,03:32:48,39,30.75,56.86,1010.28,0,"PM25=39,T=30.75,H=56.86,P=1010.28,UV=0.00,TIME=03:32:48,DATE=08/06/2026",normal
08/06/2026,03:34:51,28,30.49,57.98,1010.44,0,"PM25=28,T=30.49,H=57.98,P=1010.44,UV=0.00,TIME=03:34:51,DATE=08/06/2026",normal
08/06/2026,03:36:55,25,31.23,56.68,1010.17,0,"PM25=25,T=31.23,H=56.68,P=1010.17,UV=0.00,TIME=03:36:55,DATE=08/06/2026",normal
08/06/2026,03:39:00,34,30.45,54.77,1010.31,0,"PM25=34,T=30.45,H=54.77,P=1010.31,UV=0.00,TIME=03:39:00,DATE=08/06/2026",normal
08/06/2026,03:41:05,35,30.93,56.25,1010.24,0,"PM25=35,T=30.93,H=56.25,P=1010.24,UV=0.00,TIME=03:41:05,DATE=08/06/2026",normal
08/06/2026,03:43:06,39,30.75,57.97,1010.2,0,"PM25=39,T=30.75,H=57.97,P=1010.20,UV=0.00,TIME=03:43:06,DATE=08/06/2026",normal
08/06/2026,03:45:07,37,31.1,57.43,1010.35,0,"PM25=37,T=31.10,H=57.43,P=1010.35,UV=0.00,TIME=03:45:07,DATE=08/06/2026",normal
08/06/2026,03:47:07,39,31.22,58.13,1010.23,0,"PM25=39,T=31.22,H=58.13,P=1010.23,UV=0.00,TIME=03:47:07,DATE=08/06/2026",normal
08/06/2026,03:49:05,46,31.03,53.77,1010.33,0,"PM25=46,T=31.03,H=53.77,P=1010.33,UV=0.00,TIME=03:49:05,DATE=08/06/2026",normal
08/06/2026,03:51:09,39,31.0,53.78,1010.23,0,"PM25=39,T=31.00,H=53.78,P=1010.23,UV=0.00,TIME=03:51:09,DATE=08/06/2026",normal
08/06/2026,03:53:05,40,30.74,56.73,1010.22,0,"PM25=40,T=30.74,H=56.73,P=1010.22,UV=0.00,TIME=03:53:05,DATE=08/06/2026",normal
08/06/2026,03:55:03,42,31.33,54.33,1010.3,0,"PM25=42,T=31.33,H=54.33,P=1010.30,UV=0.00,TIME=03:55:03,DATE=08/06/2026",normal
08/06/2026,03:57:03,45,30.99,55.45,1010.22,0,"PM25=45,T=30.99,H=55.45,P=1010.22,UV=0.00,TIME=03:57:03,DATE=08/06/2026",normal
08/06/2026,03:58:59,36,30.84,56.32,1010.29,0,"PM25=36,T=30.84,H=56.32,P=1010.29,UV=0.00,TIME=03:58:59,DATE=08/06/2026",normal
08/06/2026,04:01:02,40,30.98,58.72,1010.23,0,"PM25=40,T=30.98,H=58.72,P=1010.23,UV=0.00,TIME=04:01:02,DATE=08/06/2026",normal
08/06/2026,04:03:02,39,31.3,56.79,1010.24,0,"PM25=39,T=31.30,H=56.79,P=1010.24,UV=0.00,TIME=04:03:02,DATE=08/06/2026",normal
08/06/2026,04:05:04,47,31.08,55.71,1010.26,0.01,"PM25=47,T=31.08,H=55.71,P=1010.26,UV=0.01,TIME=04:05:04,DATE=08/06/2026",normal
08/06/2026,04:07:09,40,30.72,55.85,1010.31,0,"PM25=40,T=30.72,H=55.85,P=1010.31,UV=0.00,TIME=04:07:09,DATE=08/06/2026",normal
08/06/2026,04:09:12,29,31.41,56.0,1010.1,0,"PM25=29,T=31.41,H=56.00,P=1010.10,UV=0.00,TIME=04:09:12,DATE=08/06/2026",normal
08/06/2026,04:11:07,39,31.23,56.57,1010.27,0,"PM25=39,T=31.23,H=56.57,P=1010.27,UV=0.00,TIME=04:11:07,DATE=08/06/2026",normal
08/06/2026,04:13:07,43,31.2,56.88,1010.2,0,"PM25=43,T=31.20,H=56.88,P=1010.20,UV=0.00,TIME=04:13:07,DATE=08/06/2026",normal
08/06/2026,04:15:09,44,31.65,58.2,1010.12,0,"PM25=44,T=31.65,H=58.20,P=1010.12,UV=0.00,TIME=04:15:09,DATE=08/06/2026",normal
08/06/2026,04:17:09,43,31.49,58.5,1010.31,0,"PM25=43,T=31.49,H=58.50,P=1010.31,UV=0.00,TIME=04:17:09,DATE=08/06/2026",normal
08/06/2026,04:19:09,37,31.01,54.48,1010.47,0,"PM25=37,T=31.01,H=54.48,P=1010.47,UV=0.00,TIME=04:19:09,DATE=08/06/2026",normal
08/06/2026,04:21:09,31,30.9,55.56,1010.34,0,"PM25=31,T=30.90,H=55.56,P=1010.34,UV=0.00,TIME=04:21:09,DATE=08/06/2026",normal
08/06/2026,04:23:12,30,31.35,56.22,1010.29,0,"PM25=30,T=31.35,H=56.22,P=1010.29,UV=0.00,TIME=04:23:12,DATE=08/06/2026",normal
08/06/2026,04:25:13,40,31.38,57.14,1010.24,0,"PM25=40,T=31.38,H=57.14,P=1010.24,UV=0.00,TIME=04:25:13,DATE=08/06/2026",normal
08/06/2026,04:27:11,35,31.11,55.15,1010.35,0,"PM25=35,T=31.11,H=55.15,P=1010.35,UV=0.00,TIME=04:27:11,DATE=08/06/2026",normal
08/06/2026,04:29:15,33,31.92,58.38,1010.11,0,"PM25=33,T=31.92,H=58.38,P=1010.11,UV=0.00,TIME=04:29:15,DATE=08/06/2026",normal
08/06/2026,04:31:17,45,31.3,54.0,1010.2,0,"PM25=45,T=31.30,H=54.00,P=1010.20,UV=0.00,TIME=04:31:17,DATE=08/06/2026",normal
08/06/2026,04:33:12,49,31.23,57.15,1010.22,0.01,"PM25=49,T=31.23,H=57.15,P=1010.22,UV=0.01,TIME=04:33:12,DATE=08/06/2026",normal
08/06/2026,04:35:14,43,31.98,53.95,1010.34,0.01,"PM25=43,T=31.98,H=53.95,P=1010.34,UV=0.01,TIME=04:35:14,DATE=08/06/2026",normal
08/06/2026,04:37:12,40,31.5,52.75,1010.39,0,"PM25=40,T=31.50,H=52.75,P=1010.39,UV=0.00,TIME=04:37:12,DATE=08/06/2026",normal
08/06/2026,04:39:14,35,31.24,53.93,1010.38,0.01,"PM25=35,T=31.24,H=53.93,P=1010.38,UV=0.01,TIME=04:39:14,DATE=08/06/2026",normal
08/06/2026,04:41:13,40,31.6,55.76,1010.16,0,"PM25=40,T=31.60,H=55.76,P=1010.16,UV=0.00,TIME=04:41:13,DATE=08/06/2026",normal
08/06/2026,04:43:11,44,31.18,56.0,1010.28,0,"PM25=44,T=31.18,H=56.00,P=1010.28,UV=0.00,TIME=04:43:11,DATE=08/06/2026",normal
08/06/2026,04:45:10,41,31.33,55.1,1010.28,0,"PM25=41,T=31.33,H=55.10,P=1010.28,UV=0.00,TIME=04:45:10,DATE=08/06/2026",normal
08/06/2026,04:47:11,46,31.67,56.41,1010.39,0.01,"PM25=46,T=31.67,H=56.41,P=1010.39,UV=0.01,TIME=04:47:11,DATE=08/06/2026",normal
08/06/2026,04:49:13,39,31.14,55.3,1010.27,0,"PM25=39,T=31.14,H=55.30,P=1010.27,UV=0.00,TIME=04:49:13,DATE=08/06/2026",normal
08/06/2026,04:51:13,43,32.01,54.37,1010.17,0,"PM25=43,T=32.01,H=54.37,P=1010.17,UV=0.00,TIME=04:51:13,DATE=08/06/2026",normal
08/06/2026,04:53:18,42,32.16,56.08,1010.28,0,"PM25=42,T=32.16,H=56.08,P=1010.28,UV=0.00,TIME=04:53:18,DATE=08/06/2026",normal
08/06/2026,04:55:20,39,31.85,54.43,1010.11,0,"PM25=39,T=31.85,H=54.43,P=1010.11,UV=0.00,TIME=04:55:20,DATE=08/06/2026",normal
08/06/2026,04:57:16,38,31.71,54.31,1010.31,0,"PM25=38,T=31.71,H=54.31,P=1010.31,UV=0.00,TIME=04:57:16,DATE=08/06/2026",normal
08/06/2026,04:59:16,36,31.75,55.06,1010.26,0,"PM25=36,T=31.75,H=55.06,P=1010.26,UV=0.00,TIME=04:59:16,DATE=08/06/2026",normal
08/06/2026,05:01:20,39,31.74,55.78,1010.2,0,"PM25=39,T=31.74,H=55.78,P=1010.20,UV=0.00,TIME=05:01:20,DATE=08/06/2026",normal
08/06/2026,05:03:25,32,31.64,52.89,1010.25,0.01,"PM25=32,T=31.64,H=52.89,P=1010.25,UV=0.01,TIME=05:03:25,DATE=08/06/2026",normal
08/06/2026,05:05:23,39,31.87,53.93,1010.29,0,"PM25=39,T=31.87,H=53.93,P=1010.29,UV=0.00,TIME=05:05:23,DATE=08/06/2026",normal
08/06/2026,05:07:18,35,31.57,52.49,1010.3,0,"PM25=35,T=31.57,H=52.49,P=1010.30,UV=0.00,TIME=05:07:18,DATE=08/06/2026",normal
08/06/2026,05:09:21,44,31.49,51.98,1010.33,0,"PM25=44,T=31.49,H=51.98,P=1010.33,UV=0.00,TIME=05:09:21,DATE=08/06/2026",normal
08/06/2026,05:11:18,44,31.4,52.29,1010.25,0,"PM25=44,T=31.40,H=52.29,P=1010.25,UV=0.00,TIME=05:11:18,DATE=08/06/2026",normal
08/06/2026,05:13:23,40,31.68,50.99,1010.17,0,"PM25=40,T=31.68,H=50.99,P=1010.17,UV=0.00,TIME=05:13:23,DATE=08/06/2026",normal
08/06/2026,05:15:21,33,31.4,52.75,1010.32,0,"PM25=33,T=31.40,H=52.75,P=1010.32,UV=0.00,TIME=05:15:21,DATE=08/06/2026",normal
