date,time,pm25,temperature,humidity,pressure,uv,raw,weather_label
20/05/2026,01:03:58,39,25.65,85.38,1006.22,0,"PM25=39,T=25.65,H=85.38,P=1006.22,UV=0.00,TIME=01:03:58,DATE=20/05/2026",normal
20/05/2026,01:06:00,60,25.89,85.64,1005.96,0,"PM25=60,T=25.89,H=85.64,P=1005.96,UV=0.00,TIME=01:06:00,DATE=20/05/2026",normal
20/05/2026,01:08:00,49,25.79,85.8,1006.21,0,"PM25=49,T=25.79,H=85.80,P=1006.21,UV=0.00,TIME=01:08:00,DATE=20/05/2026",normal
20/05/2026,01:09:58,34,25.73,84.02,1006.19,0,"PM25=34,T=25.73,H=84.02,P=1006.19,UV=0.00,TIME=01:09:58,DATE=20/05/2026",normal
20/05/2026,01:11:56,62,25.6,86.07,1006.12,0,"PM25=62,T=25.60,H=86.07,P=1006.12,UV=0.00,TIME=01:11:56,DATE=20/05/2026",normal
20/05/2026,01:14:00,62,25.34,85.68,1006.23,0,"PM25=62,T=25.34,H=85.68,P=1006.23,UV=0.00,TIME=01:14:00,DATE=20/05/2026",normal
20/05/2026,01:16:04,39,25.54,82.99,1006.35,0.01,"PM25=39,T=25.54,H=82.99,P=1006.35,UV=0.01,TIME=01:16:04,DATE=20/05/2026",normal
20/05/2026,01:18:01,45,26.13,84.75,1006.17,0,"PM25=45,T=26.13,H=84.75,P=1006.17,UV=0.00,TIME=01:18:01,DATE=20/05/2026",normal
20/05/2026,01:20:03,77,25.75,85.53,1006.2,0,"PM25=77,T=25.75,H=85.53,P=1006.20,UV=0.00,TIME=01:20:03,DATE=20/05/2026",normal
20/05/2026,01:22:07,38,25.55,84.62,1006.12,0,"PM25=38,T=25.55,H=84.62,P=1006.12,UV=0.00,TIME=01:22:07,DATE=20/05/2026",normal
20/05/2026,01:24:10,40,25.43,83.25,1005.96,0,"PM25=40,T=25.43,H=83.25,P=1005.96,UV=0.00,TIME=01:24:10,DATE=20/05/2026",normal
20/05/2026,01:26:12,69,25.71,84.4,1005.93,0,"PM25=69,T=25.71,H=84.40,P=1005.93,UV=0.00,TIME=01:26:12,DATE=20/05/2026",normal
20/05/2026,01:28:15,37,25.77,85.09,1006.02,0,"PM25=37,T=25.77,H=85.09,P=1006.02,UV=0.00,TIME=01:28:15,DATE=20/05/2026",normal
20/05/2026,01:30:19,63,25.9,83.66,1006.17,0,"PM25=63,T=25.90,H=83.66,P=1006.17,UV=0.00,TIME=01:30:19,DATE=20/05/2026",normal
20/05/2026,01:32:22,63,25.57,83.46,1006.26,0,"PM25=63,T=25.57,H=83.46,P=1006.26,UV=0.00,TIME=01:32:22,DATE=20/05/2026",normal
20/05/2026,01:34:19,49,25.78,84.66,1006.23,0,"PM25=49,T=25.78,H=84.66,P=1006.23,UV=0.00,TIME=01:34:19,DATE=20/05/2026",normal
20/05/2026,01:36:24,57,25.87,84.5,1006.12,0,"PM25=57,T=25.87,H=84.50,P=1006.12,UV=0.00,TIME=01:36:24,DATE=20/05/2026",normal
20/05/2026,01:38:22,70,25.76,85.37,1006.18,0.01,"PM25=70,T=25.76,H=85.37,P=1006.18,UV=0.01,TIME=01:38:22,DATE=20/05/2026",normal
20/05/2026,01:40:19,87,25.6,84.64,1006.05,0,"PM25=87,T=25.60,H=84.64,P=1006.05,UV=0.00,TIME=01:40:19,DATE=20/05/2026",normal
20/05/2026,01:42:18,46,25.8,83.63,1006.22,0,"PM25=46,T=25.80,H=83.63,P=1006.22,UV=0.00,TIME=01:42:18,DATE=20/05/2026",normal
20/05/2026,01:44:21,53,25.79,84.19,1006.02,0,"PM25=53,T=25.79,H=84.19,P=1006.02,UV=0.00,TIME=01:44:21,DATE=20/05/2026",normal
20/05/2026,01:46:18,33,25.87,86.07,1006.14,0,"PM25=33,T=25.87,H=86.07,P=1006.14,UV=0.00,TIME=01:46:18,DATE=20/05/2026",normal
20/05/2026,01:48:18,56,25.81,82.46,1006.17,0,"PM25=56,T=25.81,H=82.46,P=1006.17,UV=0.00,TIME=01:48:18,DATE=20/05/2026",normal
20/05/2026,01:50:16,49,26.37,83.36,1006.11,0.01,"PM25=49,T=26.37,H=83.36,P=1006.11,UV=0.01,TIME=01:50:16,DATE=20/05/2026",normal
20/05/2026,01:52:11,76,25.89,85.21,1006.0,0,"PM25=76,T=25.89,H=85.21,P=1006.00,UV=0.00,TIME=01:52:11,DATE=20/05/2026",normal
20/05/2026,01:54:13,65,25.81,85.16,1005.91,0,"PM25=65,T=25.81,H=85.16,P=1005.91,UV=0.00,TIME=01:54:13,DATE=20/05/2026",normal
20/05/2026,01:56:10,60,25.97,85.35,1006.21,0,"PM25=60,T=25.97,H=85.35,P=1006.21,UV=0.00,TIME=01:56:10,DATE=20/05/2026",normal
20/05/2026,01:58:12,47,26.05,84.71,1006.05,0,"PM25=47,T=26.05,H=84.71,P=1006.05,UV=0.00,TIME=01:58:12,DATE=20/05/2026",normal
20/05/2026,02:00:11,64,25.95,84.3,1006.08,0,"PM25=64,T=25.95,H=84.30,P=1006.08,UV=0.00,TIME=02:00:11,DATE=20/05/2026",normal
20/05/2026,02:02:13,58,25.66,83.72,1005.8,0,"PM25=58,T=25.66,H=83.72,P=1005.80,UV=0.00,TIME=02:02:13,DATE=20/05/2026",normal
20/05/2026,02:04:08,73,25.96,83.97,1006.12,0,"PM25=73,T=25.96,H=83.97,P=1006.12,UV=0.00,TIME=02:04:08,DATE=20/05/2026",normal
20/05/2026,02:06:08,64,25.73,84.58,1006.03,0.01,"PM25=64,T=25.73,H=84.58,P=1006.03,UV=0.01,TIME=02:06:08,DATE=20/05/2026",normal
20/05/2026,02:08:05,35,25.8,84.58,1006.07,0,"PM25=35,T=25.80,H=84.58,P=1006.07,UV=0.00,TIME=02:08:05,DATE=20/05/2026",normal
20/05/2026,02:10:04,58,25.87,82.47,1006.06,0,"PM25=58,T=25.87,H=82.47,P=1006.06,UV=0.00,TIME=02:10:04,DATE=20/05/2026",normal
20/05/2026,02:12:02,59,25.79,83.52,1006.14,0,"PM25=59,T=25.79,H=83.52,P=1006.14,UV=0.00,TIME=02:12:02,DATE=20/05/2026",normal
20/05/2026,02:14:07,42,26.14,83.24,1006.09,0,"PM25=42,T=26.14,H=83.24,P=1006.09,UV=0.00,TIME=02:14:07,DATE=20/05/2026",normal
20/05/2026,02:16:10,82,25.41,83.63,1005.86,0,"PM25=82,T=25.41,H=83.63,P=1005.86,UV=0.00,TIME=02:16:10,DATE=20/05/2026",normal
20/05/2026,02:18:07,56,26.08,84.47,1006.03,0,"PM25=56,T=26.08,H=84.47,P=1006.03,UV=0.00,TIME=02:18:07,DATE=20/05/2026",normal
20/05/2026,02:20:08,53,25.94,83.19,1006.05,0,"PM25=53,T=25.94,H=83.19,P=1006.05,UV=0.00,TIME=02:20:08,DATE=20/05/2026",normal
20/05/2026,02:22:06,41,26.41,82.06,1006.02,0,"PM25=41,T=26.41,H=82.06,P=1006.02,UV=0.00,TIME=02:22:06,DATE=20/05/2026",normal
20/05/2026,02:24:03,83,25.95,83.69,1006.04,0.01,"PM25=83,T=25.95,H=83.69,P=1006.04,UV=0.01,TIME=02:24:03,DATE=20/05/2026",normal
20/05/2026,02:26:07,66,25.65,82.9,1006.02,0,"PM25=66,T=25.65,H=82.90,P=1006.02,UV=0.00,TIME=02:26:07,DATE=20/05/2026",normal
20/05/2026,02:28:04,58,25.8,84.01,1006.04,0,"PM25=58,T=25.80,H=84.01,P=1006.04,UV=0.00,TIME=02:28:04,DATE=20/05/2026",normal
20/05/2026,02:30:02,74,25.93,84.32,1006.17,0,"PM25=74,T=25.93,H=84.32,P=1006.17,UV=0.00,TIME=02:30:02,DATE=20/05/2026",normal
20/05/2026,02:32:03,60,25.41,83.28,1006.01,0.01,"PM25=60,T=25.41,H=83.28,P=1006.01,UV=0.01,TIME=02:32:03,DATE=20/05/2026",normal
20/05/2026,02:34:08,61,25.66,84.01,1006.07,0,"PM25=61,T=25.66,H=84.01,P=1006.07,UV=0.00,TIME=02:34:08,DATE=20/05/2026",normal
20/05/2026,02:36:11,45,26.35,80.7,1006.1,0,"PM25=45,T=26.35,H=80.70,P=1006.10,UV=0.00,TIME=02:36:11,DATE=20/05/2026",normal
20/05/2026,02:38:11,52,25.74,82.73,1006.0,0,"PM25=52,T=25.74,H=82.73,P=1006.00,UV=0.00,TIME=02:38:11,DATE=20/05/2026",normal
20/05/2026,02:40:06,35,25.9,83.37,1006.1,0,"PM25=35,T=25.90,H=83.37,P=1006.10,UV=0.00,TIME=02:40:06,DATE=20/05/2026",normal
20/05/2026,02:42:08,81,25.66,83.91,1006.17,0,"PM25=81,T=25.66,H=83.91,P=1006.17,UV=0.00,TIME=02:42:08,DATE=20/05/2026",normal
20/05/2026,02:44:04,75,25.5,83.76,1006.07,0,"PM25=75,T=25.50,H=83.76,P=1006.07,UV=0.00,TIME=02:44:04,DATE=20/05/2026",normal
20/05/2026,02:46:09,82,25.49,81.08,1005.94,0,"PM25=82,T=25.49,H=81.08,P=1005.94,UV=0.00,TIME=02:46:09,DATE=20/05/2026",normal
20/05/2026,02:48:12,49,26.1,82.83,1005.92,0,"PM25=49,T=26.10,H=82.83,P=1005.92,UV=0.00,TIME=02:48:12,DATE=20/05/2026",normal
20/05/2026,02:50:17,59,25.76,81.59,1006.08,0,"PM25=59,T=25.76,H=81.59,P=1006.08,UV=0.00,TIME=02:50:17,DATE=20/05/2026",normal
20/05/2026,02:52:14,76,25.94,82.31,1005.91,0,"PM25=76,T=25.94,H=82.31,P=1005.91,UV=0.00,TIME=02:52:14,DATE=20/05/2026",normal
20/05/2026,02:54:18,44,25.7,80.8,1006.03,0,"PM25=44,T=25.70,H=80.80,P=1006.03,UV=0.00,TIME=02:54:18,DATE=20/05/2026",normal
20/05/2026,02:56:23,62,26.07,83.63,1006.05,0,"PM25=62,T=26.07,H=83.63,P=1006.05,UV=0.00,TIME=02:56:23,DATE=20/05/2026",normal
20/05/2026,02:58:24,71,25.93,83.4,1006.15,0,"PM25=71,T=25.93,H=83.40,P=1006.15,UV=0.00,TIME=02:58:24,DATE=20/05/2026",normal
20/05/2026,03:00:24,75,26.37,82.52,1006.03,0,"PM25=75,T=26.37,H=82.52,P=1006.03,UV=0.00,TIME=03:00:24,DATE=20/05/2026",normal
20/05/2026,03:02:27,54,25.8,83.53,1005.96,0,"PM25=54,T=25.80,H=83.53,P=1005.96,UV=0.00,TIME=03:02:27,DATE=20/05/2026",normal
20/05/2026,03:04:32,43,25.87,81.97,1006.08,0,"PM25=43,T=25.87,H=81.97,P=1006.08,UV=0.00,TIME=03:04:32,DATE=20/05/2026",normal
20/05/2026,03:06:29,53,25.91,83.14,1006.04,0,"PM25=53,T=25.91,H=83.14,P=1006.04,UV=0.00,TIME=03:06:29,DATE=20/05/2026",normal
20/05/2026,03:08:25,51,26.11,83.21,1005.98,0,"PM25=51,T=26.11,H=83.21,P=1005.98,UV=0.00,TIME=03:08:25,DATE=20/05/2026",normal
20/05/2026,03:10:22,50,25.89,81.1,1005.95,0,"PM25=50,T=25.89,H=81.10,P=1005.95,UV=0.00,TIME=03:10:22,DATE=20/05/2026",normal
20/05/2026,03:12:20,43,26.32,81.59,1006.12,0,"PM25=43,T=26.32,H=81.59,P=1006.12,UV=0.00,TIME=03:12:20,DATE=20/05/2026",normal
20/05/2026,03:14:19,26,26.32,82.06,1006.1,0.01,"PM25=26,T=26.32,H=82.06,P=1006.10,UV=0.01,TIME=03:14:19,DATE=20/05/2026",normal
20/05/2026,03:16:19,45,25.88,82.78,1006.14,0,"PM25=45,T=25.88,H=82.78,P=1006.14,UV=0.00,TIME=03:16:19,DATE=20/05/2026",normal
20/05/2026,03:18:20,75,26.09,81.57,1005.85,0,"PM25=75,T=26.09,H=81.57,P=1005.85,UV=0.00,TIME=03:18:20,DATE=20/05/2026",normal
20/05/2026,03:20:24,47,26.37,82.96,1005.9,0,"PM25=47,T=26.37,H=82.96,P=1005.90,UV=0.00,TIME=03:20:24,DATE=20/05/2026",normal
20/05/2026,03:22:21,59,25.7,82.93,1006.01,0,"PM25=59,T=25.70,H=82.93,P=1006.01,UV=0.00,TIME=03:22:21,DATE=20/05/2026",normal
20/05/2026,03:24:24,74,26.06,81.25,1005.95,0,"PM25=74,T=26.06,H=81.25,P=1005.95,UV=0.00,TIME=03:24:24,DATE=20/05/2026",normal
20/05/2026,03:26:21,53,26.02,80.46,1005.95,0,"PM25=53,T=26.02,H=80.46,P=1005.95,UV=0.00,TIME=03:26:21,DATE=20/05/2026",normal
20/05/2026,03:28:18,68,26.0,79.32,1005.93,0,"PM25=68,T=26.00,H=79.32,P=1005.93,UV=0.00,TIME=03:28:18,DATE=20/05/2026",normal
20/05/2026,03:30:20,67,26.43,79.5,1005.86,0,"PM25=67,T=26.43,H=79.50,P=1005.86,UV=0.00,TIME=03:30:20,DATE=20/05/2026",normal
20/05/2026,03:32:24,54,26.12,82.83,1006.1,0,"PM25=54,T=26.12,H=82.83,P=1006.10,UV=0.00,TIME=03:32:24,DATE=20/05/2026",normal
20/05/2026,03:34:21,81,26.25,81.08,1006.09,0,"PM25=81,T=26.25,H=81.08,P=1006.09,UV=0.00,TIME=03:34:21,DATE=20/05/2026",normal
20/05/2026,03:36:22,25,24.54,95.41,1005.15,0,"PM25=25,T=24.54,H=95.41,P=1005.15,UV=0.00,TIME=03:36:22,DATE=20/05/2026",rainy
20/05/2026,03:38:17,18,25.04,93.53,1005.5,0.01,"PM25=18,T=25.04,H=93.53,P=1005.50,UV=0.01,TIME=03:38:17,DATE=20/05/2026",rainy
20/05/2026,03:40:12,55,24.65,98.39,1005.16,0,"PM25=55,T=24.65,H=98.39,P=1005.16,UV=0.00,TIME=03:40:12,DATE=20/05/2026",rainy
20/05/2026,03:42:11,29,25.64,95.08,1005.59,0,"PM25=29,T=25.64,H=95.08,P=1005.59,UV=0.00,TIME=03:42:11,DATE=20/05/2026",rainy
20/05/2026,03:44:16,23,24.15,93.06,1005.74,0,"PM25=23,T=24.15,H=93.06,P=1005.74,UV=0.00,TIME=03:44:16,DATE=20/05/2026",rainy
20/05/2026,03:46:19,39,25.03,97.22,1005.6,0,"PM25=39,T=25.03,H=97.22,P=1005.60,UV=0.00,TIME=03:46:19,DATE=20/05/2026",rainy
20/05/2026,03:48:24,36,25.19,93.44,1005.15,0,"PM25=36,T=25.19,H=93.44,P=1005.15,UV=0.00,TIME=03:48:24,DATE=20/05/2026",rainy
20/05/2026,03:50:26,33,24.72,97.87,1005.3,0,"PM25=33,T=24.72,H=97.87,P=1005.30,UV=0.00,TIME=03:50:26,DATE=20/05/2026",rainy
20/05/2026,03:52:22,43,24.63,97.36,1005.5,0,"PM25=43,T=24.63,H=97.36,P=1005.50,UV=0.00,TIME=03:52:22,DATE=20/05/2026",rainy
20/05/2026,03:54:24,27,25.58,94.57,1005.38,0,"PM25=27,T=25.58,H=94.57,P=1005.38,UV=0.00,TIME=03:54:24,DATE=20/05/2026",rainy
20/05/2026,03:56:28,31,24.1,98.32,1005.6,0,"PM25=31,T=24.10,H=98.32,P=1005.60,UV=0.00,TIME=03:56:28,DATE=20/05/2026",rainy
20/05/2026,03:58:31,26,24.52,99.0,1005.43,0.01,"PM25=26,T=24.52,H=99.00,P=1005.43,UV=0.01,TIME=03:58:31,DATE=20/05/2026",rainy
20/05/2026,04:00:29,16,25.12,97.37,1005.3,0,"PM25=16,T=25.12,H=97.37,P=1005.30,UV=0.00,TIME=04:00:29,DATE=20/05/2026",rainy
20/05/2026,04:02:32,51,24.55,93.35,1005.08,0,"PM25=51,T=24.55,H=93.35,P=1005.08,UV=0.00,TIME=04:02:32,DATE=20/05/2026",rainy
20/05/2026,04:04:30,14,25.11,98.08,1005.42,0,"PM25=14,T=25.11,H=98.08,P=1005.42,UV=0.00,TIME=04:04:30,DATE=20/05/2026",rainy
20/05/2026,04:06:32,25,24.51,96.35,1005.64,0,"PM25=25,T=24.51,H=96.35,P=1005.64,UV=0.00,TIME=04:06:32,DATE=20/05/2026",rainy
20/05/2026,04:08:33,14,24.06,99.44,1005.61,0,"PM25=14,T=24.06,H=99.44,P=1005.61,UV=0.00,TIME=04:08:33,DATE=20/05/2026",rainy
20/05/2026,04:10:34,27,25.53,93.22,1005.32,0,"PM25=27,T=25.53,H=93.22,P=1005.32,UV=0.00,TIME=04:10:34,DATE=20/05/2026",rainy
20/05/2026,04:12:37,10,24.24,94.73,1005.09,0.01,"PM25=10,T=24.24,H=94.73,P=1005.09,UV=0.01,TIME=04:12:37,DATE=20/05/2026",rainy
20/05/2026,04:14:39,22,24.28,95.08,1005.11,0.01,"PM25=22,T=24.28,H=95.08,P=1005.11,UV=0.01,TIME=04:14:39,DATE=20/05/2026",rainy
20/05/2026,04:16:44,21,25.55,93.94,1004.89,0,"PM25=21,T=25.55,H=93.94,P=1004.89,UV=0.00,TIME=04:16:44,DATE=20/05/2026",rainy
20/05/2026,04:18:48,32,25.51,97.45,1004.96,0,"PM25=32,T=25.51,H=97.45,P=1004.96,UV=0.00,TIME=04:18:48,DATE=20/05/2026",rainy
20/05/2026,04:20:52,29,24.87,93.41,1005.32,0.01,"PM25=29,T=24.87,H=93.41,P=1005.32,UV=0.01,TIME=04:20:52,DATE=20/05/2026",rainy
20/05/2026,04:22:52,40,25.08,99.24,1005.02,0,"PM25=40,T=25.08,H=99.24,P=1005.02,UV=0.00,TIME=04:22:52,DATE=20/05/2026",rainy
20/05/2026,04:24:50,25,25.1,94.47,1005.58,0,"PM25=25,T=25.10,H=94.47,P=1005.58,UV=0.00,TIME=04:24:50,DATE=20/05/2026",rainy
20/05/2026,04:26:49,37,24.49,92.54,1005.12,0,"PM25=37,T=24.49,H=92.54,P=1005.12,UV=0.00,TIME=04:26:49,DATE=20/05/2026",rainy
20/05/2026,04:28:47,47,25.15,93.76,1005.45,0,"PM25=47,T=25.15,H=93.76,P=1005.45,UV=0.00,TIME=04:28:47,DATE=20/05/2026",rainy
20/05/2026,04:30:42,38,25.16,99.4,1005.01,0,"PM25=38,T=25.16,H=99.40,P=1005.01,UV=0.00,TIME=04:30:42,DATE=20/05/2026",rainy
20/05/2026,04:32:42,41,25.44,98.1,1005.26,0,"PM25=41,T=25.44,H=98.10,P=1005.26,UV=0.00,TIME=04:32:42,DATE=20/05/2026",rainy
20/05/2026,04:34:45,33,24.97,97.33,1005.42,0,"PM25=33,T=24.97,H=97.33,P=1005.42,UV=0.00,TIME=04:34:45,DATE=20/05/2026",rainy
20/05/2026,04:36:46,30,24.38,99.22,1005.37,0,"PM25=30,T=24.38,H=99.22,P=1005.37,UV=0.00,TIME=04:36:46,DATE=20/05/2026",rainy
20/05/2026,04:38:50,14,24.88,95.87,1005.4,0,"PM25=14,T=24.88,H=95.87,P=1005.40,UV=0.00,TIME=04:38:50,DATE=20/05/2026",rainy
20/05/2026,04:40:48,38,24.31,95.42,1005.31,0,"PM25=38,T=24.31,H=95.42,P=1005.31,UV=0.00,TIME=04:40:48,DATE=20/05/2026",rainy
20/05/2026,04:42:43,35,25.74,92.88,1004.91,0,"PM25=35,T=25.74,H=92.88,P=1004.91,UV=0.00,TIME=04:42:43,DATE=20/05/2026",rainy
20/05/2026,04:44:45,25,25.04,94.35,1005.65,0,"PM25=25,T=25.04,H=94.35,P=1005.65,UV=0.00,TIME=04:44:45,DATE=20/05/2026",rainy
20/05/2026,04:46:41,32,25.08,95.93,1005.0,0,"PM25=32,T=25.08,H=95.93,P=1005.00,UV=0.00,TIME=04:46:41,DATE=20/05/2026",rainy
20/05/2026,04:48:37,46,24.7,92.13,1005.29,0,"PM25=46,T=24.70,H=92.13,P=1005.29,UV=0.00,TIME=04:48:37,DATE=20/05/2026",rainy
20/05/2026,04:50:38,36,25.24,95.85,1004.95,0,"PM25=36,T=25.24,H=95.85,P=1004.95,UV=0.00,TIME=04:50:38,DATE=20/05/2026",rainy
20/05/2026,04:52:40,16,25.1,98.17,1005.7,0,"PM25=16,T=25.10,H=98.17,P=1005.70,UV=0.00,TIME=04:52:40,DATE=20/05/2026",rainy
20/05/2026,04:54:36,14,24.67,94.0,1005.4,0,"PM25=14,T=24.67,H=94.00,P=1005.40,UV=0.00,TIME=04:54:36,DATE=20/05/2026",rainy
20/05/2026,04:56:32,46,25.31,96.37,1005.15,0,"PM25=46,T=25.31,H=96.37,P=1005.15,UV=0.00,TIME=04:56:32,DATE=20/05/2026",rainy
20/05/2026,04:58:30,43,25.64,96.74,1004.97,0,"PM25=43,T=25.64,H=96.74,P=1004.97,UV=0.00,TIME=04:58:30,DATE=20/05/2026",rainy
20/05/2026,05:00:33,50,24.73,92.7,1005.59,0,"PM25=50,T=24.73,H=92.70,P=1005.59,UV=0.00,TIME=05:00:33,DATE=20/05/2026",rainy
20/05/2026,05:02:36,53,24.71,97.58,1005.56,0,"PM25=53,T=24.71,H=97.58,P=1005.56,UV=0.00,TIME=05:02:36,DATE=20/05/2026",rainy
20/05/2026,05:04:38,25,25.78,99.81,1005.6,0,"PM25=25,T=25.78,H=99.81,P=1005.60,UV=0.00,TIME=05:04:38,DATE=20/05/2026",rainy
20/05/2026,05:06:39,53,24.38,96.15,1005.37,0.01,"PM25=53,T=24.38,H=96.15,P=1005.37,UV=0.01,TIME=05:06:39,DATE=20/05/2026",rainy
20/05/2026,05:08:41,54,24.62,94.33,1005.27,0,"PM25=54,T=24.62,H=94.33,P=1005.27,UV=0.00,TIME=05:08:41,DATE=20/05/2026",rainy
20/05/2026,05:10:42,26,24.86,96.29,1005.03,0,"PM25=26,T=24.86,H=96.29,P=1005.03,UV=0.00,TIME=05:10:42,DATE=20/05/2026",rainy
20/05/2026,05:12:39,41,24.65,96.05,1005.3,0,"PM25=41,T=24.65,H=96.05,P=1005.30,UV=0.00,TIME=05:12:39,DATE=20/05/2026",rainy
20/05/2026,05:14:37,17,25.5,96.15,1005.1,0,"PM25=17,T=25.50,H=96.15,P=1005.10,UV=0.00,TIME=05:14:37,DATE=20/05/2026",rainy
20/05/2026,05:16:33,48,25.42,97.08,1005.14,0,"PM25=48,T=25.42,H=97.08,P=1005.14,UV=0.00,TIME=05:16:33,DATE=20/05/2026",rainy
