date,time,pm25,temperature,humidity,pressure,uv,raw,weather_label
22/04/2026,1:25:42,39,26.61,86.85,1003.69,0,"PM25=39,T=26.61,H=86.85,P=1003.69,UV=0.00,TIME=01:25:42,DATE=22/04/2026",normal
22/04/2026,1:27:42,42,26.67,86.64,1003.67,0,"PM25=42,T=26.67,H=86.64,P=1003.67,UV=0.00,TIME=01:27:42,DATE=22/04/2026",normal
22/04/2026,1:29:43,42,26.72,86.3,1003.65,0,"PM25=42,T=26.72,H=86.30,P=1003.65,UV=0.00,TIME=01:29:43,DATE=22/04/2026",normal
22/04/2026,1:31:44,42,26.75,86.04,1003.63,0,"PM25=42,T=26.75,H=86.04,P=1003.63,UV=0.00,TIME=01:31:44,DATE=22/04/2026",normal
22/04/2026,1:33:44,46,26.75,85.93,1003.57,0,"PM25=46,T=26.75,H=85.93,P=1003.57,UV=0.00,TIME=01:33:44,DATE=22/04/2026",normal
22/04/2026,1:35:45,42,26.76,86.08,1003.54,0,"PM25=42,T=26.76,H=86.08,P=1003.54,UV=0.00,TIME=01:35:45,DATE=22/04/2026",normal
22/04/2026,1:37:45,43,26.7,86,1003.58,0,"PM25=43,T=26.70,H=86.00,P=1003.58,UV=0.00,TIME=01:37:45,DATE=22/04/2026",normal
22/04/2026,1:39:46,43,26.7,86.01,1003.6,0,"PM25=43,T=26.70,H=86.01,P=1003.60,UV=0.00,TIME=01:39:46,DATE=22/04/2026",normal
22/04/2026,1:41:46,39,26.84,85.5,1003.61,0,"PM25=39,T=26.84,H=85.50,P=1003.61,UV=0.00,TIME=01:41:46,DATE=22/04/2026",normal
22/04/2026,1:43:47,42,26.68,85.77,1003.64,0,"PM25=42,T=26.68,H=85.77,P=1003.64,UV=0.00,TIME=01:43:47,DATE=22/04/2026",normal
22/04/2026,1:45:48,40,26.77,85.63,1003.59,0,"PM25=40,T=26.77,H=85.63,P=1003.59,UV=0.00,TIME=01:45:48,DATE=22/04/2026",normal
22/04/2026,1:47:48,38,26.83,85.43,1003.56,0,"PM25=38,T=26.83,H=85.43,P=1003.56,UV=0.00,TIME=01:47:48,DATE=22/04/2026",normal
22/04/2026,1:49:49,38,26.77,85.6,1003.52,0,"PM25=38,T=26.77,H=85.60,P=1003.52,UV=0.00,TIME=01:49:49,DATE=22/04/2026",normal
22/04/2026,1:51:49,41,26.67,85.72,1003.55,0,"PM25=41,T=26.67,H=85.72,P=1003.55,UV=0.00,TIME=01:51:49,DATE=22/04/2026",normal
22/04/2026,1:53:50,38,26.71,85.61,1003.55,0,"PM25=38,T=26.71,H=85.61,P=1003.55,UV=0.00,TIME=01:53:50,DATE=22/04/2026",normal
22/04/2026,1:55:50,42,26.6,85.65,1003.54,0,"PM25=42,T=26.60,H=85.65,P=1003.54,UV=0.00,TIME=01:55:50,DATE=22/04/2026",normal
22/04/2026,1:57:51,41,26.6,85.77,1003.48,0,"PM25=41,T=26.60,H=85.77,P=1003.48,UV=0.00,TIME=01:57:51,DATE=22/04/2026",normal
22/04/2026,1:59:52,40,26.55,85.85,1003.46,0,"PM25=40,T=26.55,H=85.85,P=1003.46,UV=0.00,TIME=01:59:52,DATE=22/04/2026",normal
22/04/2026,2:01:52,38,26.68,85.48,1003.4,0,"PM25=38,T=26.68,H=85.48,P=1003.40,UV=0.00,TIME=02:01:52,DATE=22/04/2026",normal
22/04/2026,2:03:53,39,26.68,85.31,1003.4,0,"PM25=39,T=26.68,H=85.31,P=1003.40,UV=0.00,TIME=02:03:53,DATE=22/04/2026",normal
22/04/2026,2:05:53,36,26.69,85.33,1003.38,0,"PM25=36,T=26.69,H=85.33,P=1003.38,UV=0.00,TIME=02:05:53,DATE=22/04/2026",normal
22/04/2026,2:07:54,37,26.68,85.11,1003.39,0,"PM25=37,T=26.68,H=85.11,P=1003.39,UV=0.00,TIME=02:07:54,DATE=22/04/2026",normal
22/04/2026,2:09:54,38,26.66,85.1,1003.35,0,"PM25=38,T=26.66,H=85.10,P=1003.35,UV=0.00,TIME=02:09:54,DATE=22/04/2026",normal
22/04/2026,2:11:55,39,26.6,85.29,1003.35,0,"PM25=39,T=26.60,H=85.29,P=1003.35,UV=0.00,TIME=02:11:55,DATE=22/04/2026",normal
22/04/2026,2:13:56,39,26.57,85.37,1003.35,0,"PM25=39,T=26.57,H=85.37,P=1003.35,UV=0.00,TIME=02:13:56,DATE=22/04/2026",normal
22/04/2026,2:15:56,35,26.58,85.19,1003.34,0,"PM25=35,T=26.58,H=85.19,P=1003.34,UV=0.00,TIME=02:15:56,DATE=22/04/2026",normal
22/04/2026,2:17:57,37,26.69,84.68,1003.27,0,"PM25=37,T=26.69,H=84.68,P=1003.27,UV=0.00,TIME=02:17:57,DATE=22/04/2026",normal
22/04/2026,2:19:57,40,26.56,85.11,1003.27,0,"PM25=40,T=26.56,H=85.11,P=1003.27,UV=0.00,TIME=02:19:57,DATE=22/04/2026",normal
22/04/2026,2:21:58,39,26.62,84.69,1003.25,0,"PM25=39,T=26.62,H=84.69,P=1003.25,UV=0.00,TIME=02:21:58,DATE=22/04/2026",normal
22/04/2026,2:23:58,35,26.63,84.76,1003.22,0,"PM25=35,T=26.63,H=84.76,P=1003.22,UV=0.00,TIME=02:23:58,DATE=22/04/2026",normal
22/04/2026,2:25:59,40,26.56,84.86,1003.23,0,"PM25=40,T=26.56,H=84.86,P=1003.23,UV=0.00,TIME=02:25:59,DATE=22/04/2026",normal
22/04/2026,2:28:00,35,26.51,85,1003.2,0,"PM25=35,T=26.51,H=85.00,P=1003.20,UV=0.00,TIME=02:28:00,DATE=22/04/2026",normal
22/04/2026,2:30:00,38,26.6,84.89,1003.23,0,"PM25=38,T=26.60,H=84.89,P=1003.23,UV=0.00,TIME=02:30:00,DATE=22/04/2026",normal
22/04/2026,2:32:01,39,26.56,85.03,1003.25,0,"PM25=39,T=26.56,H=85.03,P=1003.25,UV=0.00,TIME=02:32:01,DATE=22/04/2026",normal
22/04/2026,2:34:01,37,26.66,84.66,1003.21,0,"PM25=37,T=26.66,H=84.66,P=1003.21,UV=0.00,TIME=02:34:01,DATE=22/04/2026",normal
22/04/2026,2:36:02,42,26.49,85.24,1003.2,0,"PM25=42,T=26.49,H=85.24,P=1003.20,UV=0.00,TIME=02:36:02,DATE=22/04/2026",normal
22/04/2026,2:38:02,38,26.59,85.01,1003.16,0,"PM25=38,T=26.59,H=85.01,P=1003.16,UV=0.00,TIME=02:38:02,DATE=22/04/2026",normal
22/04/2026,2:40:03,39,26.41,85.6,1003.16,0,"PM25=39,T=26.41,H=85.60,P=1003.16,UV=0.00,TIME=02:40:03,DATE=22/04/2026",normal
22/04/2026,2:42:04,44,26.45,85.51,1003.16,0,"PM25=44,T=26.45,H=85.51,P=1003.16,UV=0.00,TIME=02:42:04,DATE=22/04/2026",normal
22/04/2026,2:44:04,37,26.44,85.57,1003.15,0,"PM25=37,T=26.44,H=85.57,P=1003.15,UV=0.00,TIME=02:44:04,DATE=22/04/2026",normal
22/04/2026,2:46:05,39,26.43,85.64,1003.15,0,"PM25=39,T=26.43,H=85.64,P=1003.15,UV=0.00,TIME=02:46:05,DATE=22/04/2026",normal
22/04/2026,2:48:05,42,26.57,85.29,1003.16,0,"PM25=42,T=26.57,H=85.29,P=1003.16,UV=0.00,TIME=02:48:05,DATE=22/04/2026",normal
22/04/2026,2:50:06,37,26.48,85.6,1003.23,0,"PM25=37,T=26.48,H=85.60,P=1003.23,UV=0.00,TIME=02:50:06,DATE=22/04/2026",normal
22/04/2026,2:52:06,39,26.5,85.5,1003.26,0,"PM25=39,T=26.50,H=85.50,P=1003.26,UV=0.00,TIME=02:52:06,DATE=22/04/2026",normal
22/04/2026,2:54:07,41,26.49,85.48,1003.28,0,"PM25=41,T=26.49,H=85.48,P=1003.28,UV=0.00,TIME=02:54:07,DATE=22/04/2026",normal
22/04/2026,2:56:08,43,26.46,85.55,1003.28,0,"PM25=43,T=26.46,H=85.55,P=1003.28,UV=0.00,TIME=02:56:08,DATE=22/04/2026",normal
22/04/2026,2:58:08,45,26.46,85.67,1003.24,0,"PM25=45,T=26.46,H=85.67,P=1003.24,UV=0.00,TIME=02:58:08,DATE=22/04/2026",normal
22/04/2026,3:00:09,42,26.48,85.66,1003.25,0,"PM25=42,T=26.48,H=85.66,P=1003.25,UV=0.00,TIME=03:00:09,DATE=22/04/2026",normal
22/04/2026,3:02:09,44,26.38,85.91,1003.24,0,"PM25=44,T=26.38,H=85.91,P=1003.24,UV=0.00,TIME=03:02:09,DATE=22/04/2026",normal
22/04/2026,3:04:10,43,26.4,85.9,1003.3,0,"PM25=43,T=26.40,H=85.90,P=1003.30,UV=0.00,TIME=03:04:10,DATE=22/04/2026",normal
22/04/2026,3:06:10,43,26.39,85.87,1003.32,0,"PM25=43,T=26.39,H=85.87,P=1003.32,UV=0.00,TIME=03:06:10,DATE=22/04/2026",normal
22/04/2026,3:08:11,43,26.38,85.98,1003.38,0,"PM25=43,T=26.38,H=85.98,P=1003.38,UV=0.00,TIME=03:08:11,DATE=22/04/2026",normal
22/04/2026,3:10:12,44,26.44,85.88,1003.42,0,"PM25=44,T=26.44,H=85.88,P=1003.42,UV=0.00,TIME=03:10:12,DATE=22/04/2026",normal
22/04/2026,3:12:12,43,26.41,86.05,1003.39,0,"PM25=43,T=26.41,H=86.05,P=1003.39,UV=0.00,TIME=03:12:12,DATE=22/04/2026",normal
22/04/2026,3:14:13,41,26.45,85.85,1003.41,0,"PM25=41,T=26.45,H=85.85,P=1003.41,UV=0.00,TIME=03:14:13,DATE=22/04/2026",normal
22/04/2026,3:16:13,44,26.42,86.06,1003.43,0,"PM25=44,T=26.42,H=86.06,P=1003.43,UV=0.00,TIME=03:16:13,DATE=22/04/2026",normal
22/04/2026,3:18:14,44,26.46,85.92,1003.49,0,"PM25=44,T=26.46,H=85.92,P=1003.49,UV=0.00,TIME=03:18:14,DATE=22/04/2026",normal
22/04/2026,3:20:14,44,26.42,86.24,1003.51,0,"PM25=44,T=26.42,H=86.24,P=1003.51,UV=0.00,TIME=03:20:14,DATE=22/04/2026",normal
22/04/2026,3:22:15,44,26.27,86.82,1003.5,0,"PM25=44,T=26.27,H=86.82,P=1003.50,UV=0.00,TIME=03:22:15,DATE=22/04/2026",normal
22/04/2026,3:24:16,44,26.28,86.89,1003.49,0,"PM25=44,T=26.28,H=86.89,P=1003.49,UV=0.00,TIME=03:24:16,DATE=22/04/2026",normal
22/04/2026,3:26:16,43,26.3,86.77,1003.5,0,"PM25=43,T=26.30,H=86.77,P=1003.50,UV=0.00,TIME=03:26:16,DATE=22/04/2026",normal
22/04/2026,3:28:17,45,26.4,86.38,1003.49,0,"PM25=45,T=26.40,H=86.38,P=1003.49,UV=0.00,TIME=03:28:17,DATE=22/04/2026",normal
22/04/2026,3:30:17,42,26.23,87.07,1003.51,0,"PM25=42,T=26.23,H=87.07,P=1003.51,UV=0.00,TIME=03:30:17,DATE=22/04/2026",normal
22/04/2026,3:32:18,45,26.22,87.09,1003.54,0.01,"PM25=45,T=26.22,H=87.09,P=1003.54,UV=0.01,TIME=03:32:18,DATE=22/04/2026",normal
22/04/2026,3:34:18,47,26.2,87.3,1003.56,0,"PM25=47,T=26.20,H=87.30,P=1003.56,UV=0.00,TIME=03:34:18,DATE=22/04/2026",normal
22/04/2026,3:36:19,42,26.39,86.7,1003.59,0,"PM25=42,T=26.39,H=86.70,P=1003.59,UV=0.00,TIME=03:36:19,DATE=22/04/2026",normal
22/04/2026,3:38:20,47,26.33,86.95,1003.62,0,"PM25=47,T=26.33,H=86.95,P=1003.62,UV=0.00,TIME=03:38:20,DATE=22/04/2026",normal
22/04/2026,3:40:20,46,26.32,87.04,1003.66,0,"PM25=46,T=26.32,H=87.04,P=1003.66,UV=0.00,TIME=03:40:20,DATE=22/04/2026",normal
22/04/2026,3:42:21,44,26.22,87.45,1003.62,0,"PM25=44,T=26.22,H=87.45,P=1003.62,UV=0.00,TIME=03:42:21,DATE=22/04/2026",normal
22/04/2026,3:44:21,46,26.07,88.08,1003.61,0,"PM25=46,T=26.07,H=88.08,P=1003.61,UV=0.00,TIME=03:44:21,DATE=22/04/2026",normal
22/04/2026,3:46:22,44,26.26,87.44,1003.68,0,"PM25=44,T=26.26,H=87.44,P=1003.68,UV=0.00,TIME=03:46:22,DATE=22/04/2026",normal
22/04/2026,3:48:22,47,26.31,87.3,1003.76,0,"PM25=47,T=26.31,H=87.30,P=1003.76,UV=0.00,TIME=03:48:22,DATE=22/04/2026",normal
22/04/2026,3:50:23,44,26.4,86.93,1003.83,0,"PM25=44,T=26.40,H=86.93,P=1003.83,UV=0.00,TIME=03:50:23,DATE=22/04/2026",normal
22/04/2026,3:52:24,45,26.18,87.85,1003.85,0,"PM25=45,T=26.18,H=87.85,P=1003.85,UV=0.00,TIME=03:52:24,DATE=22/04/2026",normal
22/04/2026,3:54:24,47,26.12,88.14,1003.89,0,"PM25=47,T=26.12,H=88.14,P=1003.89,UV=0.00,TIME=03:54:24,DATE=22/04/2026",normal
22/04/2026,3:56:25,45,26.15,87.99,1003.93,0,"PM25=45,T=26.15,H=87.99,P=1003.93,UV=0.00,TIME=03:56:25,DATE=22/04/2026",normal
22/04/2026,3:58:25,43,26.23,87.76,1003.96,0,"PM25=43,T=26.23,H=87.76,P=1003.96,UV=0.00,TIME=03:58:25,DATE=22/04/2026",normal
22/04/2026,4:00:26,47,26.09,88.21,1003.94,0,"PM25=47,T=26.09,H=88.21,P=1003.94,UV=0.00,TIME=04:00:26,DATE=22/04/2026",normal
22/04/2026,4:02:26,47,26.16,88.1,1003.95,0,"PM25=47,T=26.16,H=88.10,P=1003.95,UV=0.00,TIME=04:02:26,DATE=22/04/2026",normal
22/04/2026,4:04:27,47,26.06,88.39,1003.98,0,"PM25=47,T=26.06,H=88.39,P=1003.98,UV=0.00,TIME=04:04:27,DATE=22/04/2026",normal
22/04/2026,4:06:28,46,26.2,87.9,1004.03,0,"PM25=46,T=26.20,H=87.90,P=1004.03,UV=0.00,TIME=04:06:28,DATE=22/04/2026",normal
22/04/2026,4:08:28,47,26.22,87.84,1004.06,0,"PM25=47,T=26.22,H=87.84,P=1004.06,UV=0.00,TIME=04:08:28,DATE=22/04/2026",normal
22/04/2026,4:10:29,47,26.2,87.89,1004.04,0,"PM25=47,T=26.20,H=87.89,P=1004.04,UV=0.00,TIME=04:10:29,DATE=22/04/2026",normal
22/04/2026,4:12:29,47,26.14,88.08,1004.07,0,"PM25=47,T=26.14,H=88.08,P=1004.07,UV=0.00,TIME=04:12:29,DATE=22/04/2026",normal
22/04/2026,4:14:30,48,26.16,88.05,1004.12,0,"PM25=48,T=26.16,H=88.05,P=1004.12,UV=0.00,TIME=04:14:30,DATE=22/04/2026",normal
22/04/2026,4:16:30,53,26.14,88.06,1004.14,0,"PM25=53,T=26.14,H=88.06,P=1004.14,UV=0.00,TIME=04:16:30,DATE=22/04/2026",normal
22/04/2026,4:18:31,48,26.16,88.13,1004.22,0,"PM25=48,T=26.16,H=88.13,P=1004.22,UV=0.00,TIME=04:18:31,DATE=22/04/2026",normal
22/04/2026,4:20:32,52,26.32,87.67,1004.26,0,"PM25=52,T=26.32,H=87.67,P=1004.26,UV=0.00,TIME=04:20:32,DATE=22/04/2026",normal
22/04/2026,4:22:32,49,26.35,87.41,1004.29,0,"PM25=49,T=26.35,H=87.41,P=1004.29,UV=0.00,TIME=04:22:32,DATE=22/04/2026",normal
22/04/2026,4:24:33,51,26.25,87.64,1004.29,0,"PM25=51,T=26.25,H=87.64,P=1004.29,UV=0.00,TIME=04:24:33,DATE=22/04/2026",normal
22/04/2026,4:26:33,49,26.36,87.32,1004.32,0,"PM25=49,T=26.36,H=87.32,P=1004.32,UV=0.00,TIME=04:26:33,DATE=22/04/2026",normal
22/04/2026,4:28:34,48,26.33,87.45,1004.31,0,"PM25=48,T=26.33,H=87.45,P=1004.31,UV=0.00,TIME=04:28:34,DATE=22/04/2026",normal
22/04/2026,4:30:34,55,26.3,87.52,1004.33,0,"PM25=55,T=26.30,H=87.52,P=1004.33,UV=0.00,TIME=04:30:34,DATE=22/04/2026",normal
22/04/2026,4:32:35,50,26.11,88.17,1004.34,0,"PM25=50,T=26.11,H=88.17,P=1004.34,UV=0.00,TIME=04:32:35,DATE=22/04/2026",normal
22/04/2026,4:34:36,49,26.31,87.45,1004.37,0,"PM25=49,T=26.31,H=87.45,P=1004.37,UV=0.00,TIME=04:34:36,DATE=22/04/2026",normal
22/04/2026,4:36:36,51,26.29,87.63,1004.4,0,"PM25=51,T=26.29,H=87.63,P=1004.40,UV=0.00,TIME=04:36:36,DATE=22/04/2026",normal
22/04/2026,4:38:37,49,26.26,87.72,1004.4,0,"PM25=49,T=26.26,H=87.72,P=1004.40,UV=0.00,TIME=04:38:37,DATE=22/04/2026",normal
22/04/2026,4:40:37,49,26.32,87.45,1004.42,0,"PM25=49,T=26.32,H=87.45,P=1004.42,UV=0.00,TIME=04:40:37,DATE=22/04/2026",normal
22/04/2026,4:42:38,51,26.18,87.96,1004.46,0,"PM25=51,T=26.18,H=87.96,P=1004.46,UV=0.00,TIME=04:42:38,DATE=22/04/2026",normal
22/04/2026,4:44:38,47,26.35,87.49,1004.49,0,"PM25=47,T=26.35,H=87.49,P=1004.49,UV=0.00,TIME=04:44:38,DATE=22/04/2026",normal
22/04/2026,4:46:39,50,26.33,87.6,1004.52,0,"PM25=50,T=26.33,H=87.60,P=1004.52,UV=0.00,TIME=04:46:39,DATE=22/04/2026",normal
22/04/2026,4:48:40,46,26.3,87.76,1004.54,0,"PM25=46,T=26.30,H=87.76,P=1004.54,UV=0.00,TIME=04:48:40,DATE=22/04/2026",normal
22/04/2026,4:50:40,49,26.3,87.77,1004.58,0,"PM25=49,T=26.30,H=87.77,P=1004.58,UV=0.00,TIME=04:50:40,DATE=22/04/2026",normal
22/04/2026,4:52:41,51,26.2,88.15,1004.57,0,"PM25=51,T=26.20,H=88.15,P=1004.57,UV=0.00,TIME=04:52:41,DATE=22/04/2026",normal
22/04/2026,4:54:41,50,26.26,88.08,1004.59,0,"PM25=50,T=26.26,H=88.08,P=1004.59,UV=0.00,TIME=04:54:41,DATE=22/04/2026",normal
22/04/2026,4:56:42,50,26.28,87.97,1004.57,0,"PM25=50,T=26.28,H=87.97,P=1004.57,UV=0.00,TIME=04:56:42,DATE=22/04/2026",normal
22/04/2026,4:58:42,53,26.21,88.22,1004.61,0,"PM25=53,T=26.21,H=88.22,P=1004.61,UV=0.00,TIME=04:58:42,DATE=22/04/2026",normal
22/04/2026,5:00:43,47,26.41,87.65,1004.58,0,"PM25=47,T=26.41,H=87.65,P=1004.58,UV=0.00,TIME=05:00:43,DATE=22/04/2026",normal
22/04/2026,5:02:44,49,26.31,88.14,1004.59,0,"PM25=49,T=26.31,H=88.14,P=1004.59,UV=0.00,TIME=05:02:44,DATE=22/04/2026",normal
22/04/2026,5:04:44,49,26.3,88.11,1004.62,0,"PM25=49,T=26.30,H=88.11,P=1004.62,UV=0.00,TIME=05:04:44,DATE=22/04/2026",normal
22/04/2026,5:06:45,50,26.24,88.41,1004.62,0,"PM25=50,T=26.24,H=88.41,P=1004.62,UV=0.00,TIME=05:06:45,DATE=22/04/2026",normal
22/04/2026,5:08:45,51,26.17,88.58,1004.62,0,"PM25=51,T=26.17,H=88.58,P=1004.62,UV=0.00,TIME=05:08:45,DATE=22/04/2026",normal
22/04/2026,5:10:46,51,26.15,88.84,1004.66,0,"PM25=51,T=26.15,H=88.84,P=1004.66,UV=0.00,TIME=05:10:46,DATE=22/04/2026",normal
22/04/2026,5:12:46,52,26.15,88.8,1004.64,0,"PM25=52,T=26.15,H=88.80,P=1004.64,UV=0.00,TIME=05:12:46,DATE=22/04/2026",normal
22/04/2026,5:14:47,51,26.14,88.87,1004.66,0,"PM25=51,T=26.14,H=88.87,P=1004.66,UV=0.00,TIME=05:14:47,DATE=22/04/2026",normal
22/04/2026,5:16:48,50,26.29,88.34,1004.74,0,"PM25=50,T=26.29,H=88.34,P=1004.74,UV=0.00,TIME=05:16:48,DATE=22/04/2026",normal
22/04/2026,5:18:48,53,26.17,88.86,1004.79,0,"PM25=53,T=26.17,H=88.86,P=1004.79,UV=0.00,TIME=05:18:48,DATE=22/04/2026",normal
22/04/2026,5:20:49,53,26.21,88.78,1004.8,0,"PM25=53,T=26.21,H=88.78,P=1004.80,UV=0.00,TIME=05:20:49,DATE=22/04/2026",normal
