date,time,pm25,temperature,humidity,pressure,uv,raw,weather_label
09/06/2026,00:58:17,26,28.94,63.23,1009.76,0,"PM25=26,T=28.94,H=63.23,P=1009.76,UV=0.00,TIME=00:58:17,DATE=09/06/2026",normal
09/06/2026,01:00:15,26,29.28,64.38,1009.96,0.01,"PM25=26,T=29.28,H=64.38,P=1009.96,UV=0.01,TIME=01:00:15,DATE=09/06/2026",normal
09/06/2026,01:02:16,29,28.78,66.32,1009.81,0,"PM25=29,T=28.78,H=66.32,P=1009.81,UV=0.00,TIME=01:02:16,DATE=09/06/2026",normal
09/06/2026,01:04:18,35,28.39,64.47,1009.8,0,"PM25=35,T=28.39,H=64.47,P=1009.80,UV=0.00,TIME=01:04:18,DATE=09/06/2026",normal
09/06/2026,01:06:14,35,29.16,62.39,1010.07,0,"PM25=35,T=29.16,H=62.39,P=1010.07,UV=0.00,TIME=01:06:14,DATE=09/06/2026",normal
09/06/2026,01:08:14,23,29.5,61.08,1009.88,0,"PM25=23,T=29.50,H=61.08,P=1009.88,UV=0.00,TIME=01:08:14,DATE=09/06/2026",normal
09/06/2026,01:10:15,28,29.65,63.15,1009.8,0.01,"PM25=28,T=29.65,H=63.15,P=1009.80,UV=0.01,TIME=01:10:15,DATE=09/06/2026",normal
09/06/2026,01:12:16,25,29.15,65.27,1009.89,0,"PM25=25,T=29.15,H=65.27,P=1009.89,UV=0.00,TIME=01:12:16,DATE=09/06/2026",normal
09/06/2026,01:14:17,24,29.1,60.44,1009.88,0,"PM25=24,T=29.10,H=60.44,P=1009.88,UV=0.00,TIME=01:14:17,DATE=09/06/2026",normal
09/06/2026,01:16:16,31,29.8,62.26,1009.78,0,"PM25=31,T=29.80,H=62.26,P=1009.78,UV=0.00,TIME=01:16:16,DATE=09/06/2026",normal
09/06/2026,01:18:14,32,29.42,60.37,1009.8,0,"PM25=32,T=29.42,H=60.37,P=1009.80,UV=0.00,TIME=01:18:14,DATE=09/06/2026",normal
09/06/2026,01:20:12,23,29.42,61.43,1009.94,0,"PM25=23,T=29.42,H=61.43,P=1009.94,UV=0.00,TIME=01:20:12,DATE=09/06/2026",normal
09/06/2026,01:22:13,33,29.8,62.71,1009.84,0,"PM25=33,T=29.80,H=62.71,P=1009.84,UV=0.00,TIME=01:22:13,DATE=09/06/2026",normal
09/06/2026,01:24:16,31,29.25,60.91,1009.87,0,"PM25=31,T=29.25,H=60.91,P=1009.87,UV=0.00,TIME=01:24:16,DATE=09/06/2026",normal
09/06/2026,01:26:20,42,29.74,60.72,1010.0,0,"PM25=42,T=29.74,H=60.72,P=1010.00,UV=0.00,TIME=01:26:20,DATE=09/06/2026",normal
09/06/2026,01:28:16,37,29.99,61.65,1009.71,0,"PM25=37,T=29.99,H=61.65,P=1009.71,UV=0.00,TIME=01:28:16,DATE=09/06/2026",normal
09/06/2026,01:30:15,28,29.0,62.64,1010.0,0,"PM25=28,T=29.00,H=62.64,P=1010.00,UV=0.00,TIME=01:30:15,DATE=09/06/2026",normal
09/06/2026,01:32:19,37,29.49,60.37,1009.78,0,"PM25=37,T=29.49,H=60.37,P=1009.78,UV=0.00,TIME=01:32:19,DATE=09/06/2026",normal
09/06/2026,01:34:17,36,29.38,60.25,1009.89,0,"PM25=36,T=29.38,H=60.25,P=1009.89,UV=0.00,TIME=01:34:17,DATE=09/06/2026",normal
09/06/2026,01:36:18,25,29.22,63.1,1009.89,0,"PM25=25,T=29.22,H=63.10,P=1009.89,UV=0.00,TIME=01:36:18,DATE=09/06/2026",normal
09/06/2026,01:38:18,36,29.67,62.53,1009.91,0,"PM25=36,T=29.67,H=62.53,P=1009.91,UV=0.00,TIME=01:38:18,DATE=09/06/2026",normal
09/06/2026,01:40:14,31,29.53,59.94,1009.85,0,"PM25=31,T=29.53,H=59.94,P=1009.85,UV=0.00,TIME=01:40:14,DATE=09/06/2026",normal
09/06/2026,01:42:13,37,29.86,60.71,1009.9,0,"PM25=37,T=29.86,H=60.71,P=1009.90,UV=0.00,TIME=01:42:13,DATE=09/06/2026",normal
09/06/2026,01:44:17,40,30.29,61.42,1009.9,0,"PM25=40,T=30.29,H=61.42,P=1009.90,UV=0.00,TIME=01:44:17,DATE=09/06/2026",normal
09/06/2026,01:46:21,30,29.31,60.72,1009.71,0,"PM25=30,T=29.31,H=60.72,P=1009.71,UV=0.00,TIME=01:46:21,DATE=09/06/2026",normal
09/06/2026,01:48:24,36,29.85,60.32,1009.76,0,"PM25=36,T=29.85,H=60.32,P=1009.76,UV=0.00,TIME=01:48:24,DATE=09/06/2026",normal
09/06/2026,01:50:23,35,29.44,60.32,1009.88,0.01,"PM25=35,T=29.44,H=60.32,P=1009.88,UV=0.01,TIME=01:50:23,DATE=09/06/2026",normal
09/06/2026,01:52:28,33,29.75,62.0,1009.75,0,"PM25=33,T=29.75,H=62.00,P=1009.75,UV=0.00,TIME=01:52:28,DATE=09/06/2026",normal
09/06/2026,01:54:33,27,29.89,61.7,1009.82,0,"PM25=27,T=29.89,H=61.70,P=1009.82,UV=0.00,TIME=01:54:33,DATE=09/06/2026",normal
09/06/2026,01:56:31,28,29.78,62.35,1009.8,0,"PM25=28,T=29.78,H=62.35,P=1009.80,UV=0.00,TIME=01:56:31,DATE=09/06/2026",normal
09/06/2026,01:58:31,33,29.13,60.83,1009.83,0,"PM25=33,T=29.13,H=60.83,P=1009.83,UV=0.00,TIME=01:58:31,DATE=09/06/2026",normal
09/06/2026,02:00:35,29,29.56,59.4,1009.9,0,"PM25=29,T=29.56,H=59.40,P=1009.90,UV=0.00,TIME=02:00:35,DATE=09/06/2026",normal
09/06/2026,02:02:39,33,29.67,58.7,1009.8,0,"PM25=33,T=29.67,H=58.70,P=1009.80,UV=0.00,TIME=02:02:39,DATE=09/06/2026",normal
09/06/2026,02:04:37,35,29.87,61.36,1009.91,0,"PM25=35,T=29.87,H=61.36,P=1009.91,UV=0.00,TIME=02:04:37,DATE=09/06/2026",normal
09/06/2026,02:06:38,36,29.65,60.71,1009.7,0,"PM25=36,T=29.65,H=60.71,P=1009.70,UV=0.00,TIME=02:06:38,DATE=09/06/2026",normal
09/06/2026,02:08:39,34,29.78,61.28,1009.81,0.01,"PM25=34,T=29.78,H=61.28,P=1009.81,UV=0.01,TIME=02:08:39,DATE=09/06/2026",normal
09/06/2026,02:10:41,35,30.17,62.2,1009.84,0.01,"PM25=35,T=30.17,H=62.20,P=1009.84,UV=0.01,TIME=02:10:41,DATE=09/06/2026",normal
09/06/2026,02:12:45,27,29.43,62.25,1009.77,0,"PM25=27,T=29.43,H=62.25,P=1009.77,UV=0.00,TIME=02:12:45,DATE=09/06/2026",normal
09/06/2026,02:14:47,32,29.46,62.88,1009.74,0,"PM25=32,T=29.46,H=62.88,P=1009.74,UV=0.00,TIME=02:14:47,DATE=09/06/2026",normal
09/06/2026,02:16:42,29,29.86,58.17,1009.75,0,"PM25=29,T=29.86,H=58.17,P=1009.75,UV=0.00,TIME=02:16:42,DATE=09/06/2026",normal
09/06/2026,02:18:38,33,30.35,60.72,1009.66,0,"PM25=33,T=30.35,H=60.72,P=1009.66,UV=0.00,TIME=02:18:38,DATE=09/06/2026",normal
09/06/2026,02:20:38,42,30.0,57.07,1009.71,0,"PM25=42,T=30.00,H=57.07,P=1009.71,UV=0.00,TIME=02:20:38,DATE=09/06/2026",normal
09/06/2026,02:22:38,31,29.84,57.44,1009.65,0,"PM25=31,T=29.84,H=57.44,P=1009.65,UV=0.00,TIME=02:22:38,DATE=09/06/2026",normal
09/06/2026,02:24:38,31,30.07,58.53,1009.79,0,"PM25=31,T=30.07,H=58.53,P=1009.79,UV=0.00,TIME=02:24:38,DATE=09/06/2026",normal
09/06/2026,02:26:42,31,30.12,58.41,1009.69,0,"PM25=31,T=30.12,H=58.41,P=1009.69,UV=0.00,TIME=02:26:42,DATE=09/06/2026",normal
09/06/2026,02:28:43,39,30.02,56.34,1009.94,0,"PM25=39,T=30.02,H=56.34,P=1009.94,UV=0.00,TIME=02:28:43,DATE=09/06/2026",normal
09/06/2026,02:30:39,23,30.42,60.49,1009.68,0.01,"PM25=23,T=30.42,H=60.49,P=1009.68,UV=0.01,TIME=02:30:39,DATE=09/06/2026",normal
09/06/2026,02:32:44,36,30.28,59.27,1009.67,0,"PM25=36,T=30.28,H=59.27,P=1009.67,UV=0.00,TIME=02:32:44,DATE=09/06/2026",normal
09/06/2026,02:34:47,37,29.81,60.22,1009.81,0,"PM25=37,T=29.81,H=60.22,P=1009.81,UV=0.00,TIME=02:34:47,DATE=09/06/2026",normal
09/06/2026,02:36:45,30,30.09,59.17,1009.71,0,"PM25=30,T=30.09,H=59.17,P=1009.71,UV=0.00,TIME=02:36:45,DATE=09/06/2026",normal
09/06/2026,02:38:45,30,30.72,57.79,1009.73,0,"PM25=30,T=30.72,H=57.79,P=1009.73,UV=0.00,TIME=02:38:45,DATE=09/06/2026",normal
09/06/2026,02:40:42,36,30.53,59.6,1009.78,0,"PM25=36,T=30.53,H=59.60,P=1009.78,UV=0.00,TIME=02:40:42,DATE=09/06/2026",normal
09/06/2026,02:42:47,42,30.12,59.01,1009.74,0,"PM25=42,T=30.12,H=59.01,P=1009.74,UV=0.00,TIME=02:42:47,DATE=09/06/2026",normal
09/06/2026,02:44:44,31,29.87,60.6,1009.83,0.01,"PM25=31,T=29.87,H=60.60,P=1009.83,UV=0.01,TIME=02:44:44,DATE=09/06/2026",normal
09/06/2026,02:46:43,34,29.88,57.6,1009.83,0,"PM25=34,T=29.88,H=57.60,P=1009.83,UV=0.00,TIME=02:46:43,DATE=09/06/2026",normal
09/06/2026,02:48:46,26,30.07,58.62,1009.8,0,"PM25=26,T=30.07,H=58.62,P=1009.80,UV=0.00,TIME=02:48:46,DATE=09/06/2026",normal
09/06/2026,02:50:45,42,30.34,59.85,1009.63,0,"PM25=42,T=30.34,H=59.85,P=1009.63,UV=0.00,TIME=02:50:45,DATE=09/06/2026",normal
09/06/2026,02:52:43,33,30.45,57.09,1009.81,0,"PM25=33,T=30.45,H=57.09,P=1009.81,UV=0.00,TIME=02:52:43,DATE=09/06/2026",normal
09/06/2026,02:54:41,29,30.38,57.59,1009.71,0,"PM25=29,T=30.38,H=57.59,P=1009.71,UV=0.00,TIME=02:54:41,DATE=09/06/2026",normal
09/06/2026,02:56:39,34,29.96,59.37,1009.9,0,"PM25=34,T=29.96,H=59.37,P=1009.90,UV=0.00,TIME=02:56:39,DATE=09/06/2026",normal
09/06/2026,02:58:41,49,30.37,60.85,1009.74,0.01,"PM25=49,T=30.37,H=60.85,P=1009.74,UV=0.01,TIME=02:58:41,DATE=09/06/2026",normal
09/06/2026,03:00:42,36,30.4,59.58,1009.63,0,"PM25=36,T=30.40,H=59.58,P=1009.63,UV=0.00,TIME=03:00:42,DATE=09/06/2026",normal
09/06/2026,03:02:46,24,30.77,56.11,1009.77,0,"PM25=24,T=30.77,H=56.11,P=1009.77,UV=0.00,TIME=03:02:46,DATE=09/06/2026",normal
09/06/2026,03:04:46,32,30.48,54.84,1009.78,0,"PM25=32,T=30.48,H=54.84,P=1009.78,UV=0.00,TIME=03:04:46,DATE=09/06/2026",normal
09/06/2026,03:06:46,35,30.32,54.91,1009.77,0,"PM25=35,T=30.32,H=54.91,P=1009.77,UV=0.00,TIME=03:06:46,DATE=09/06/2026",normal
09/06/2026,03:08:45,41,29.97,57.72,1009.73,0,"PM25=41,T=29.97,H=57.72,P=1009.73,UV=0.00,TIME=03:08:45,DATE=09/06/2026",normal
09/06/2026,03:10:49,35,30.22,57.78,1009.8,0.01,"PM25=35,T=30.22,H=57.78,P=1009.80,UV=0.01,TIME=03:10:49,DATE=09/06/2026",normal
09/06/2026,03:12:46,29,31.03,58.42,1009.83,0,"PM25=29,T=31.03,H=58.42,P=1009.83,UV=0.00,TIME=03:12:46,DATE=09/06/2026",normal
09/06/2026,03:14:49,34,30.4,56.76,1009.67,0,"PM25=34,T=30.40,H=56.76,P=1009.67,UV=0.00,TIME=03:14:49,DATE=09/06/2026",normal
09/06/2026,03:16:54,31,30.45,57.68,1009.8,0,"PM25=31,T=30.45,H=57.68,P=1009.80,UV=0.00,TIME=03:16:54,DATE=09/06/2026",normal
09/06/2026,03:18:56,31,30.73,56.19,1009.79,0,"PM25=31,T=30.73,H=56.19,P=1009.79,UV=0.00,TIME=03:18:56,DATE=09/06/2026",normal
09/06/2026,03:20:55,35,30.86,57.83,1009.68,0.01,"PM25=35,T=30.86,H=57.83,P=1009.68,UV=0.01,TIME=03:20:55,DATE=09/06/2026",normal
09/06/2026,03:22:55,31,30.58,59.1,1009.71,0,"PM25=31,T=30.58,H=59.10,P=1009.71,UV=0.00,TIME=03:22:55,DATE=09/06/2026",normal
09/06/2026,03:24:55,29,30.45,56.14,1009.71,0,"PM25=29,T=30.45,H=56.14,P=1009.71,UV=0.00,TIME=03:24:55,DATE=09/06/2026",normal
09/06/2026,03:26:59,37,30.68,58.7,1009.73,0,"PM25=37,T=30.68,H=58.70,P=1009.73,UV=0.00,TIME=03:26:59,DATE=09/06/2026",normal
09/06/2026,03:28:55,39,30.38,57.48,1009.65,0,"PM25=39,T=30.38,H=57.48,P=1009.65,UV=0.00,TIME=03:28:55,DATE=09/06/2026",normal
09/06/2026,03:30:56,28,30.59,58.92,1009.77,0.01,"PM25=28,T=30.59,H=58.92,P=1009.77,UV=0.01,TIME=03:30:56,DATE=09/06/2026",normal
09/06/2026,03:32:55,33,30.51,57.61,1009.81,0,"PM25=33,T=30.51,H=57.61,P=1009.81,UV=0.00,TIME=03:32:55,DATE=09/06/2026",normal
09/06/2026,03:35:00,37,30.74,56.44,1009.64,0,"PM25=37,T=30.74,H=56.44,P=1009.64,UV=0.00,TIME=03:35:00,DATE=09/06/2026",normal
09/06/2026,03:37:03,33,31.23,55.54,1009.76,0.01,"PM25=33,T=31.23,H=55.54,P=1009.76,UV=0.01,TIME=03:37:03,DATE=09/06/2026",normal
09/06/2026,03:39:07,33,30.44,56.43,1009.76,0,"PM25=33,T=30.44,H=56.43,P=1009.76,UV=0.00,TIME=03:39:07,DATE=09/06/2026",normal
09/06/2026,03:41:07,32,30.38,58.38,1009.74,0,"PM25=32,T=30.38,H=58.38,P=1009.74,UV=0.00,TIME=03:41:07,DATE=09/06/2026",normal
09/06/2026,03:43:11,39,31.01,55.67,1009.73,0,"PM25=39,T=31.01,H=55.67,P=1009.73,UV=0.00,TIME=03:43:11,DATE=09/06/2026",normal
09/06/2026,03:45:11,37,30.83,57.7,1009.76,0,"PM25=37,T=30.83,H=57.70,P=1009.76,UV=0.00,TIME=03:45:11,DATE=09/06/2026",normal
09/06/2026,03:47:15,39,30.51,58.48,1009.61,0,"PM25=39,T=30.51,H=58.48,P=1009.61,UV=0.00,TIME=03:47:15,DATE=09/06/2026",normal
09/06/2026,03:49:20,41,30.88,56.04,1009.91,0,"PM25=41,T=30.88,H=56.04,P=1009.91,UV=0.00,TIME=03:49:20,DATE=09/06/2026",normal
09/06/2026,03:51:17,28,31.07,58.42,1009.53,0,"PM25=28,T=31.07,H=58.42,P=1009.53,UV=0.00,TIME=03:51:17,DATE=09/06/2026",normal
09/06/2026,03:53:21,42,30.37,55.86,1009.71,0,"PM25=42,T=30.37,H=55.86,P=1009.71,UV=0.00,TIME=03:53:21,DATE=09/06/2026",normal
09/06/2026,03:55:24,41,30.61,56.96,1009.68,0,"PM25=41,T=30.61,H=56.96,P=1009.68,UV=0.00,TIME=03:55:24,DATE=09/06/2026",normal
09/06/2026,03:57:21,42,30.47,56.71,1009.74,0,"PM25=42,T=30.47,H=56.71,P=1009.74,UV=0.00,TIME=03:57:21,DATE=09/06/2026",normal
09/06/2026,03:59:21,45,31.01,54.85,1009.67,0,"PM25=45,T=31.01,H=54.85,P=1009.67,UV=0.00,TIME=03:59:21,DATE=09/06/2026",normal
09/06/2026,04:01:19,33,31.22,55.15,1009.58,0.01,"PM25=33,T=31.22,H=55.15,P=1009.58,UV=0.01,TIME=04:01:19,DATE=09/06/2026",normal
09/06/2026,04:03:22,36,30.61,53.56,1009.69,0,"PM25=36,T=30.61,H=53.56,P=1009.69,UV=0.00,TIME=04:03:22,DATE=09/06/2026",normal
09/06/2026,04:05:20,40,30.94,57.22,1009.66,0,"PM25=40,T=30.94,H=57.22,P=1009.66,UV=0.00,TIME=04:05:20,DATE=09/06/2026",normal
09/06/2026,04:07:17,39,31.08,55.41,1009.81,0.01,"PM25=39,T=31.08,H=55.41,P=1009.81,UV=0.01,TIME=04:07:17,DATE=09/06/2026",normal
09/06/2026,04:09:15,38,30.77,54.67,1009.77,0,"PM25=38,T=30.77,H=54.67,P=1009.77,UV=0.00,TIME=04:09:15,DATE=09/06/2026",normal
09/06/2026,04:11:18,37,31.19,55.15,1009.72,0,"PM25=37,T=31.19,H=55.15,P=1009.72,UV=0.00,TIME=04:11:18,DATE=09/06/2026",normal
09/06/2026,04:13:22,35,30.69,55.07,1009.7,0,"PM25=35,T=30.69,H=55.07,P=1009.70,UV=0.00,TIME=04:13:22,DATE=09/06/2026",normal
09/06/2026,04:15:27,39,30.89,57.74,1009.72,0,"PM25=39,T=30.89,H=57.74,P=1009.72,UV=0.00,TIME=04:15:27,DATE=09/06/2026",normal
09/06/2026,04:17:27,35,30.81,54.07,1009.67,0,"PM25=35,T=30.81,H=54.07,P=1009.67,UV=0.00,TIME=04:17:27,DATE=09/06/2026",normal
09/06/2026,04:19:30,40,31.24,56.64,1009.86,0,"PM25=40,T=31.24,H=56.64,P=1009.86,UV=0.00,TIME=04:19:30,DATE=09/06/2026",normal
09/06/2026,04:21:27,36,30.95,55.02,1009.64,0.01,"PM25=36,T=30.95,H=55.02,P=1009.64,UV=0.01,TIME=04:21:27,DATE=09/06/2026",normal
09/06/2026,04:23:25,45,30.95,56.84,1009.59,0,"PM25=45,T=30.95,H=56.84,P=1009.59,UV=0.00,TIME=04:23:25,DATE=09/06/2026",normal
09/06/2026,04:25:23,38,30.13,56.69,1009.59,0,"PM25=38,T=30.13,H=56.69,P=1009.59,UV=0.00,TIME=04:25:23,DATE=09/06/2026",normal
09/06/2026,04:27:26,49,30.9,53.83,1009.72,0.01,"PM25=49,T=30.90,H=53.83,P=1009.72,UV=0.01,TIME=04:27:26,DATE=09/06/2026",normal
09/06/2026,04:29:21,41,30.61,54.42,1009.71,0,"PM25=41,T=30.61,H=54.42,P=1009.71,UV=0.00,TIME=04:29:21,DATE=09/06/2026",normal
09/06/2026,04:31:18,38,31.03,55.53,1009.66,0,"PM25=38,T=31.03,H=55.53,P=1009.66,UV=0.00,TIME=04:31:18,DATE=09/06/2026",normal
09/06/2026,04:33:20,42,31.64,56.47,1009.73,0,"PM25=42,T=31.64,H=56.47,P=1009.73,UV=0.00,TIME=04:33:20,DATE=09/06/2026",normal
09/06/2026,04:35:16,39,31.55,54.81,1009.76,0.01,"PM25=39,T=31.55,H=54.81,P=1009.76,UV=0.01,TIME=04:35:16,DATE=09/06/2026",normal
09/06/2026,04:37:16,41,31.07,55.97,1009.76,0,"PM25=41,T=31.07,H=55.97,P=1009.76,UV=0.00,TIME=04:37:16,DATE=09/06/2026",normal
09/06/2026,04:39:12,42,31.75,54.76,1009.73,0,"PM25=42,T=31.75,H=54.76,P=1009.73,UV=0.00,TIME=04:39:12,DATE=09/06/2026",normal
09/06/2026,04:41:14,34,31.07,56.41,1009.8,0,"PM25=34,T=31.07,H=56.41,P=1009.80,UV=0.00,TIME=04:41:14,DATE=09/06/2026",normal
09/06/2026,04:43:16,46,31.05,51.79,1009.88,0,"PM25=46,T=31.05,H=51.79,P=1009.88,UV=0.00,TIME=04:43:16,DATE=09/06/2026",normal
09/06/2026,04:45:12,35,31.7,55.79,1009.75,0,"PM25=35,T=31.70,H=55.79,P=1009.75,UV=0.00,TIME=04:45:12,DATE=09/06/2026",normal
09/06/2026,04:47:13,48,31.02,52.83,1009.65,0,"PM25=48,T=31.02,H=52.83,P=1009.65,UV=0.00,TIME=04:47:13,DATE=09/06/2026",normal
09/06/2026,04:49:16,43,31.0,57.07,1009.8,0,"PM25=43,T=31.00,H=57.07,P=1009.80,UV=0.00,TIME=04:49:16,DATE=09/06/2026",normal
09/06/2026,04:51:13,42,31.65,54.9,1009.75,0,"PM25=42,T=31.65,H=54.90,P=1009.75,UV=0.00,TIME=04:51:13,DATE=09/06/2026",normal
09/06/2026,04:53:14,35,31.43,57.89,1009.73,0.01,"PM25=35,T=31.43,H=57.89,P=1009.73,UV=0.01,TIME=04:53:14,DATE=09/06/2026",normal
09/06/2026,04:55:19,45,31.44,54.46,1009.58,0,"PM25=45,T=31.44,H=54.46,P=1009.58,UV=0.00,TIME=04:55:19,DATE=09/06/2026",normal
09/06/2026,04:57:16,44,31.75,52.67,1009.69,0,"PM25=44,T=31.75,H=52.67,P=1009.69,UV=0.00,TIME=04:57:16,DATE=09/06/2026",normal
09/06/2026,04:59:18,44,30.72,53.43,1009.7,0,"PM25=44,T=30.72,H=53.43,P=1009.70,UV=0.00,TIME=04:59:18,DATE=09/06/2026",normal
09/06/2026,05:01:19,44,31.81,54.7,1009.58,0,"PM25=44,T=31.81,H=54.70,P=1009.58,UV=0.00,TIME=05:01:19,DATE=09/06/2026",normal
09/06/2026,05:03:22,42,31.72,53.88,1009.72,0.01,"PM25=42,T=31.72,H=53.88,P=1009.72,UV=0.01,TIME=05:03:22,DATE=09/06/2026",normal
09/06/2026,05:05:17,44,32.27,50.95,1009.86,0,"PM25=44,T=32.27,H=50.95,P=1009.86,UV=0.00,TIME=05:05:17,DATE=09/06/2026",normal
09/06/2026,05:07:16,40,31.55,55.47,1009.81,0,"PM25=40,T=31.55,H=55.47,P=1009.81,UV=0.00,TIME=05:07:16,DATE=09/06/2026",normal
09/06/2026,05:09:14,47,31.32,50.75,1009.67,0,"PM25=47,T=31.32,H=50.75,P=1009.67,UV=0.00,TIME=05:09:14,DATE=09/06/2026",normal
09/06/2026,05:11:09,42,31.58,52.72,1009.69,0,"PM25=42,T=31.58,H=52.72,P=1009.69,UV=0.00,TIME=05:11:09,DATE=09/06/2026",normal
09/06/2026,05:13:05,40,31.58,52.72,1009.82,0,"PM25=40,T=31.58,H=52.72,P=1009.82,UV=0.00,TIME=05:13:05,DATE=09/06/2026",normal
09/06/2026,05:15:10,45,31.63,51.34,1009.73,0,"PM25=45,T=31.63,H=51.34,P=1009.73,UV=0.00,TIME=05:15:10,DATE=09/06/2026",normal
09/06/2026,05:17:09,36,31.6,55.47,1009.87,0,"PM25=36,T=31.60,H=55.47,P=1009.87,UV=0.00,TIME=05:17:09,DATE=09/06/2026",normal
