date,time,pm25,temperature,humidity,pressure,uv,raw,weather_label
21/05/2026,00:54:01,38,24.72,93.04,1007.69,0,"PM25=38,T=24.72,H=93.04,P=1007.69,UV=0.00,TIME=00:54:01,DATE=21/05/2026",rainy
21/05/2026,00:55:56,43,24.97,86.47,1007.5,0,"PM25=43,T=24.97,H=86.47,P=1007.50,UV=0.00,TIME=00:55:56,DATE=21/05/2026",rainy
21/05/2026,00:57:54,35,24.66,84.96,1007.66,0,"PM25=35,T=24.66,H=84.96,P=1007.66,UV=0.00,TIME=00:57:54,DATE=21/05/2026",rainy
21/05/2026,00:59:56,60,24.43,95.53,1007.27,0,"PM25=60,T=24.43,H=95.53,P=1007.27,UV=0.00,TIME=00:59:56,DATE=21/05/2026",rainy
21/05/2026,01:01:59,42,24.38,89.29,1007.66,0,"PM25=42,T=24.38,H=89.29,P=1007.66,UV=0.00,TIME=01:01:59,DATE=21/05/2026",rainy
21/05/2026,01:03:59,57,25.08,93.61,1007.49,0,"PM25=57,T=25.08,H=93.61,P=1007.49,UV=0.00,TIME=01:03:59,DATE=21/05/2026",rainy
21/05/2026,01:06:04,54,24.74,93.52,1007.43,0,"PM25=54,T=24.74,H=93.52,P=1007.43,UV=0.00,TIME=01:06:04,DATE=21/05/2026",rainy
21/05/2026,01:08:08,78,24.49,95.05,1007.51,0,"PM25=78,T=24.49,H=95.05,P=1007.51,UV=0.00,TIME=01:08:08,DATE=21/05/2026",rainy
21/05/2026,01:10:08,64,24.81,91.82,1007.31,0,"PM25=64,T=24.81,H=91.82,P=1007.31,UV=0.00,TIME=01:10:08,DATE=21/05/2026",rainy
21/05/2026,01:12:13,64,24.99,94.21,1007.54,0,"PM25=64,T=24.99,H=94.21,P=1007.54,UV=0.00,TIME=01:12:13,DATE=21/05/2026",rainy
21/05/2026,01:14:11,33,24.72,89.63,1007.44,0,"PM25=33,T=24.72,H=89.63,P=1007.44,UV=0.00,TIME=01:14:11,DATE=21/05/2026",rainy
21/05/2026,01:16:12,66,24.68,86.95,1007.49,0,"PM25=66,T=24.68,H=86.95,P=1007.49,UV=0.00,TIME=01:16:12,DATE=21/05/2026",rainy
21/05/2026,01:18:17,53,25.11,93.79,1007.7,0,"PM25=53,T=25.11,H=93.79,P=1007.70,UV=0.00,TIME=01:18:17,DATE=21/05/2026",rainy
21/05/2026,01:20:16,56,24.97,93.54,1007.66,0,"PM25=56,T=24.97,H=93.54,P=1007.66,UV=0.00,TIME=01:20:16,DATE=21/05/2026",rainy
21/05/2026,01:22:11,52,24.93,95.42,1007.47,0,"PM25=52,T=24.93,H=95.42,P=1007.47,UV=0.00,TIME=01:22:11,DATE=21/05/2026",rainy
21/05/2026,01:24:14,68,24.44,87.27,1007.44,0,"PM25=68,T=24.44,H=87.27,P=1007.44,UV=0.00,TIME=01:24:14,DATE=21/05/2026",rainy
21/05/2026,01:26:16,71,24.77,86.73,1007.67,0,"PM25=71,T=24.77,H=86.73,P=1007.67,UV=0.00,TIME=01:26:16,DATE=21/05/2026",rainy
21/05/2026,01:28:20,75,24.88,89.04,1007.62,0,"PM25=75,T=24.88,H=89.04,P=1007.62,UV=0.00,TIME=01:28:20,DATE=21/05/2026",rainy
21/05/2026,01:30:15,78,24.75,89.1,1007.36,0,"PM25=78,T=24.75,H=89.10,P=1007.36,UV=0.00,TIME=01:30:15,DATE=21/05/2026",rainy
21/05/2026,01:32:10,39,24.69,87.29,1007.54,0,"PM25=39,T=24.69,H=87.29,P=1007.54,UV=0.00,TIME=01:32:10,DATE=21/05/2026",rainy
21/05/2026,01:34:13,41,24.95,91.24,1007.4,0,"PM25=41,T=24.95,H=91.24,P=1007.40,UV=0.00,TIME=01:34:13,DATE=21/05/2026",rainy
21/05/2026,01:36:09,75,24.77,91.38,1007.36,0,"PM25=75,T=24.77,H=91.38,P=1007.36,UV=0.00,TIME=01:36:09,DATE=21/05/2026",rainy
21/05/2026,01:38:07,55,24.74,90.38,1007.61,0,"PM25=55,T=24.74,H=90.38,P=1007.61,UV=0.00,TIME=01:38:07,DATE=21/05/2026",rainy
21/05/2026,01:40:12,29,24.63,85.79,1007.75,0,"PM25=29,T=24.63,H=85.79,P=1007.75,UV=0.00,TIME=01:40:12,DATE=21/05/2026",rainy
21/05/2026,01:42:07,30,25.08,88.92,1007.53,0,"PM25=30,T=25.08,H=88.92,P=1007.53,UV=0.00,TIME=01:42:07,DATE=21/05/2026",rainy
21/05/2026,01:44:11,40,25.05,91.34,1007.33,0,"PM25=40,T=25.05,H=91.34,P=1007.33,UV=0.00,TIME=01:44:11,DATE=21/05/2026",rainy
21/05/2026,01:46:08,68,24.62,94.58,1007.33,0,"PM25=68,T=24.62,H=94.58,P=1007.33,UV=0.00,TIME=01:46:08,DATE=21/05/2026",rainy
21/05/2026,01:48:08,68,25.0,87.72,1007.34,0,"PM25=68,T=25.00,H=87.72,P=1007.34,UV=0.00,TIME=01:48:08,DATE=21/05/2026",rainy
21/05/2026,01:50:05,32,24.72,92.72,1007.6,0,"PM25=32,T=24.72,H=92.72,P=1007.60,UV=0.00,TIME=01:50:05,DATE=21/05/2026",rainy
21/05/2026,01:52:03,77,25.04,93.43,1007.2,0,"PM25=77,T=25.04,H=93.43,P=1007.20,UV=0.00,TIME=01:52:03,DATE=21/05/2026",rainy
21/05/2026,01:54:08,65,24.51,90.19,1007.62,0,"PM25=65,T=24.51,H=90.19,P=1007.62,UV=0.00,TIME=01:54:08,DATE=21/05/2026",rainy
21/05/2026,01:56:11,72,24.45,89.35,1007.36,0,"PM25=72,T=24.45,H=89.35,P=1007.36,UV=0.00,TIME=01:56:11,DATE=21/05/2026",rainy
21/05/2026,01:58:08,51,24.73,86.54,1007.29,0,"PM25=51,T=24.73,H=86.54,P=1007.29,UV=0.00,TIME=01:58:08,DATE=21/05/2026",rainy
21/05/2026,02:00:07,77,24.82,84.91,1007.48,0,"PM25=77,T=24.82,H=84.91,P=1007.48,UV=0.00,TIME=02:00:07,DATE=21/05/2026",rainy
21/05/2026,02:02:09,33,24.81,91.78,1007.38,0,"PM25=33,T=24.81,H=91.78,P=1007.38,UV=0.00,TIME=02:02:09,DATE=21/05/2026",rainy
21/05/2026,02:04:08,33,24.86,86.96,1007.24,0,"PM25=33,T=24.86,H=86.96,P=1007.24,UV=0.00,TIME=02:04:08,DATE=21/05/2026",rainy
21/05/2026,02:06:09,48,25.16,86.94,1007.62,0,"PM25=48,T=25.16,H=86.94,P=1007.62,UV=0.00,TIME=02:06:09,DATE=21/05/2026",rainy
21/05/2026,02:08:13,62,24.82,89.62,1007.21,0,"PM25=62,T=24.82,H=89.62,P=1007.21,UV=0.00,TIME=02:08:13,DATE=21/05/2026",rainy
21/05/2026,02:10:13,53,24.7,86.46,1007.29,0,"PM25=53,T=24.70,H=86.46,P=1007.29,UV=0.00,TIME=02:10:13,DATE=21/05/2026",rainy
21/05/2026,02:12:15,48,24.57,85.99,1007.56,0,"PM25=48,T=24.57,H=85.99,P=1007.56,UV=0.00,TIME=02:12:15,DATE=21/05/2026",rainy
21/05/2026,02:14:15,42,24.76,87.96,1007.41,0,"PM25=42,T=24.76,H=87.96,P=1007.41,UV=0.00,TIME=02:14:15,DATE=21/05/2026",rainy
21/05/2026,02:16:16,42,24.8,85.51,1007.11,0,"PM25=42,T=24.80,H=85.51,P=1007.11,UV=0.00,TIME=02:16:16,DATE=21/05/2026",rainy
21/05/2026,02:18:18,74,24.95,87.02,1007.37,0,"PM25=74,T=24.95,H=87.02,P=1007.37,UV=0.00,TIME=02:18:18,DATE=21/05/2026",rainy
21/05/2026,02:20:17,62,24.98,91.4,1007.36,0,"PM25=62,T=24.98,H=91.40,P=1007.36,UV=0.00,TIME=02:20:17,DATE=21/05/2026",rainy
21/05/2026,02:22:19,36,24.8,87.78,1007.42,0,"PM25=36,T=24.80,H=87.78,P=1007.42,UV=0.00,TIME=02:22:19,DATE=21/05/2026",rainy
21/05/2026,02:24:15,68,24.71,93.49,1007.43,0,"PM25=68,T=24.71,H=93.49,P=1007.43,UV=0.00,TIME=02:24:15,DATE=21/05/2026",rainy
21/05/2026,02:26:15,58,24.95,92.96,1007.36,0,"PM25=58,T=24.95,H=92.96,P=1007.36,UV=0.00,TIME=02:26:15,DATE=21/05/2026",rainy
21/05/2026,02:28:15,42,24.9,85.24,1007.3,0,"PM25=42,T=24.90,H=85.24,P=1007.30,UV=0.00,TIME=02:28:15,DATE=21/05/2026",rainy
21/05/2026,02:30:16,57,24.77,94.1,1007.65,0,"PM25=57,T=24.77,H=94.10,P=1007.65,UV=0.00,TIME=02:30:16,DATE=21/05/2026",rainy
21/05/2026,02:32:17,30,24.75,89.57,1007.61,0,"PM25=30,T=24.75,H=89.57,P=1007.61,UV=0.00,TIME=02:32:17,DATE=21/05/2026",rainy
21/05/2026,02:34:15,42,24.84,90.01,1007.14,0,"PM25=42,T=24.84,H=90.01,P=1007.14,UV=0.00,TIME=02:34:15,DATE=21/05/2026",rainy
21/05/2026,02:36:18,46,24.58,88.44,1007.38,0,"PM25=46,T=24.58,H=88.44,P=1007.38,UV=0.00,TIME=02:36:18,DATE=21/05/2026",rainy
21/05/2026,02:38:15,62,24.83,91.72,1007.68,0,"PM25=62,T=24.83,H=91.72,P=1007.68,UV=0.00,TIME=02:38:15,DATE=21/05/2026",rainy
21/05/2026,02:40:18,64,24.77,86.76,1007.47,0,"PM25=64,T=24.77,H=86.76,P=1007.47,UV=0.00,TIME=02:40:18,DATE=21/05/2026",rainy
21/05/2026,02:42:21,48,24.79,86.52,1007.29,0,"PM25=48,T=24.79,H=86.52,P=1007.29,UV=0.00,TIME=02:42:21,DATE=21/05/2026",rainy
21/05/2026,02:44:18,35,24.87,88.86,1007.48,0,"PM25=35,T=24.87,H=88.86,P=1007.48,UV=0.00,TIME=02:44:18,DATE=21/05/2026",rainy
21/05/2026,02:46:23,62,24.95,87.2,1007.26,0,"PM25=62,T=24.95,H=87.20,P=1007.26,UV=0.00,TIME=02:46:23,DATE=21/05/2026",rainy
21/05/2026,02:48:20,60,24.95,86.34,1007.48,0,"PM25=60,T=24.95,H=86.34,P=1007.48,UV=0.00,TIME=02:48:20,DATE=21/05/2026",rainy
21/05/2026,02:50:15,44,24.8,93.4,1007.33,0,"PM25=44,T=24.80,H=93.40,P=1007.33,UV=0.00,TIME=02:50:15,DATE=21/05/2026",rainy
21/05/2026,02:52:16,49,24.79,95.65,1007.45,0,"PM25=49,T=24.79,H=95.65,P=1007.45,UV=0.00,TIME=02:52:16,DATE=21/05/2026",rainy
21/05/2026,02:54:18,38,25.14,88.13,1007.55,0,"PM25=38,T=25.14,H=88.13,P=1007.55,UV=0.00,TIME=02:54:18,DATE=21/05/2026",rainy
21/05/2026,02:56:19,48,24.74,90.95,1007.5,0,"PM25=48,T=24.74,H=90.95,P=1007.50,UV=0.00,TIME=02:56:19,DATE=21/05/2026",rainy
21/05/2026,02:58:20,75,25.19,86.25,1007.17,0,"PM25=75,T=25.19,H=86.25,P=1007.17,UV=0.00,TIME=02:58:20,DATE=21/05/2026",rainy
21/05/2026,03:00:25,67,24.72,89.29,1007.49,0,"PM25=67,T=24.72,H=89.29,P=1007.49,UV=0.00,TIME=03:00:25,DATE=21/05/2026",rainy
21/05/2026,03:02:24,69,24.8,89.3,1007.53,0,"PM25=69,T=24.80,H=89.30,P=1007.53,UV=0.00,TIME=03:02:24,DATE=21/05/2026",rainy
21/05/2026,03:04:25,54,24.99,87.59,1007.29,0,"PM25=54,T=24.99,H=87.59,P=1007.29,UV=0.00,TIME=03:04:25,DATE=21/05/2026",rainy
21/05/2026,03:06:29,37,25.07,94.47,1007.42,0,"PM25=37,T=25.07,H=94.47,P=1007.42,UV=0.00,TIME=03:06:29,DATE=21/05/2026",rainy
21/05/2026,03:08:27,61,25.17,85.38,1007.38,0,"PM25=61,T=25.17,H=85.38,P=1007.38,UV=0.00,TIME=03:08:27,DATE=21/05/2026",rainy
21/05/2026,03:10:22,34,24.93,87.12,1007.67,0,"PM25=34,T=24.93,H=87.12,P=1007.67,UV=0.00,TIME=03:10:22,DATE=21/05/2026",rainy
21/05/2026,03:12:27,62,25.28,86.83,1007.49,0,"PM25=62,T=25.28,H=86.83,P=1007.49,UV=0.00,TIME=03:12:27,DATE=21/05/2026",rainy
21/05/2026,03:14:31,33,24.85,86.81,1007.31,0,"PM25=33,T=24.85,H=86.81,P=1007.31,UV=0.00,TIME=03:14:31,DATE=21/05/2026",rainy
21/05/2026,03:16:29,64,25.26,91.88,1007.29,0,"PM25=64,T=25.26,H=91.88,P=1007.29,UV=0.00,TIME=03:16:29,DATE=21/05/2026",rainy
21/05/2026,03:18:27,40,24.91,90.13,1007.45,0,"PM25=40,T=24.91,H=90.13,P=1007.45,UV=0.00,TIME=03:18:27,DATE=21/05/2026",rainy
21/05/2026,03:20:25,69,25.05,94.24,1007.14,0,"PM25=69,T=25.05,H=94.24,P=1007.14,UV=0.00,TIME=03:20:25,DATE=21/05/2026",rainy
21/05/2026,03:22:25,14,24.9,93.18,1007.31,0,"PM25=14,T=24.90,H=93.18,P=1007.31,UV=0.00,TIME=03:22:25,DATE=21/05/2026",rainy
21/05/2026,03:24:20,54,25.05,88.0,1007.43,0,"PM25=54,T=25.05,H=88.00,P=1007.43,UV=0.00,TIME=03:24:20,DATE=21/05/2026",rainy
21/05/2026,03:26:18,52,24.99,87.49,1007.3,0,"PM25=52,T=24.99,H=87.49,P=1007.30,UV=0.00,TIME=03:26:18,DATE=21/05/2026",rainy
21/05/2026,03:28:13,66,25.28,84.83,1007.4,0,"PM25=66,T=25.28,H=84.83,P=1007.40,UV=0.00,TIME=03:28:13,DATE=21/05/2026",rainy
21/05/2026,03:30:08,67,25.35,95.63,1007.39,0,"PM25=67,T=25.35,H=95.63,P=1007.39,UV=0.00,TIME=03:30:08,DATE=21/05/2026",rainy
21/05/2026,03:32:07,28,24.78,90.32,1007.44,0,"PM25=28,T=24.78,H=90.32,P=1007.44,UV=0.00,TIME=03:32:07,DATE=21/05/2026",rainy
21/05/2026,03:34:12,30,25.07,95.0,1007.21,0,"PM25=30,T=25.07,H=95.00,P=1007.21,UV=0.00,TIME=03:34:12,DATE=21/05/2026",rainy
21/05/2026,03:36:16,31,25.0,89.77,1007.35,0,"PM25=31,T=25.00,H=89.77,P=1007.35,UV=0.00,TIME=03:36:16,DATE=21/05/2026",rainy
21/05/2026,03:38:19,45,25.35,93.44,1007.56,0,"PM25=45,T=25.35,H=93.44,P=1007.56,UV=0.00,TIME=03:38:19,DATE=21/05/2026",rainy
21/05/2026,03:40:22,39,25.34,91.34,1007.52,0,"PM25=39,T=25.34,H=91.34,P=1007.52,UV=0.00,TIME=03:40:22,DATE=21/05/2026",rainy
21/05/2026,03:42:17,43,24.99,94.89,1007.4,0,"PM25=43,T=24.99,H=94.89,P=1007.40,UV=0.00,TIME=03:42:17,DATE=21/05/2026",rainy
21/05/2026,03:44:17,54,25.03,92.17,1007.24,0,"PM25=54,T=25.03,H=92.17,P=1007.24,UV=0.00,TIME=03:44:17,DATE=21/05/2026",rainy
21/05/2026,03:46:20,39,25.32,91.47,1007.26,0,"PM25=39,T=25.32,H=91.47,P=1007.26,UV=0.00,TIME=03:46:20,DATE=21/05/2026",rainy
21/05/2026,03:48:25,34,24.94,89.96,1007.49,0,"PM25=34,T=24.94,H=89.96,P=1007.49,UV=0.00,TIME=03:48:25,DATE=21/05/2026",rainy
21/05/2026,03:50:20,54,25.15,92.48,1007.47,0,"PM25=54,T=25.15,H=92.48,P=1007.47,UV=0.00,TIME=03:50:20,DATE=21/05/2026",rainy
21/05/2026,03:52:16,61,25.17,91.83,1007.38,0,"PM25=61,T=25.17,H=91.83,P=1007.38,UV=0.00,TIME=03:52:16,DATE=21/05/2026",rainy
21/05/2026,03:54:20,65,25.23,85.29,1007.31,0,"PM25=65,T=25.23,H=85.29,P=1007.31,UV=0.00,TIME=03:54:20,DATE=21/05/2026",rainy
21/05/2026,03:56:17,32,25.12,87.49,1007.49,0,"PM25=32,T=25.12,H=87.49,P=1007.49,UV=0.00,TIME=03:56:17,DATE=21/05/2026",rainy
21/05/2026,03:58:16,46,25.12,88.38,1007.16,0,"PM25=46,T=25.12,H=88.38,P=1007.16,UV=0.00,TIME=03:58:16,DATE=21/05/2026",rainy
21/05/2026,04:00:21,53,25.2,94.23,1007.27,0,"PM25=53,T=25.20,H=94.23,P=1007.27,UV=0.00,TIME=04:00:21,DATE=21/05/2026",rainy
21/05/2026,04:02:25,78,25.17,88.12,1007.26,0,"PM25=78,T=25.17,H=88.12,P=1007.26,UV=0.00,TIME=04:02:25,DATE=21/05/2026",rainy
21/05/2026,04:04:30,31,25.9,94.97,1007.64,0,"PM25=31,T=25.90,H=94.97,P=1007.64,UV=0.00,TIME=04:04:30,DATE=21/05/2026",rainy
21/05/2026,04:06:32,75,25.12,88.66,1007.42,0,"PM25=75,T=25.12,H=88.66,P=1007.42,UV=0.00,TIME=04:06:32,DATE=21/05/2026",rainy
21/05/2026,04:08:37,32,25.38,92.46,1007.11,0,"PM25=32,T=25.38,H=92.46,P=1007.11,UV=0.00,TIME=04:08:37,DATE=21/05/2026",rainy
21/05/2026,04:10:34,48,25.45,87.78,1007.59,0,"PM25=48,T=25.45,H=87.78,P=1007.59,UV=0.00,TIME=04:10:34,DATE=21/05/2026",rainy
21/05/2026,04:12:35,71,24.89,88.21,1007.41,0,"PM25=71,T=24.89,H=88.21,P=1007.41,UV=0.00,TIME=04:12:35,DATE=21/05/2026",rainy
21/05/2026,04:14:30,51,25.2,94.83,1007.56,0,"PM25=51,T=25.20,H=94.83,P=1007.56,UV=0.00,TIME=04:14:30,DATE=21/05/2026",rainy
21/05/2026,04:16:35,57,25.25,87.91,1007.39,0,"PM25=57,T=25.25,H=87.91,P=1007.39,UV=0.00,TIME=04:16:35,DATE=21/05/2026",rainy
21/05/2026,04:18:40,55,25.16,88.81,1007.35,0,"PM25=55,T=25.16,H=88.81,P=1007.35,UV=0.00,TIME=04:18:40,DATE=21/05/2026",rainy
21/05/2026,04:20:44,35,25.15,86.07,1007.69,0,"PM25=35,T=25.15,H=86.07,P=1007.69,UV=0.00,TIME=04:20:44,DATE=21/05/2026",rainy
21/05/2026,04:22:43,68,25.5,92.96,1007.36,0,"PM25=68,T=25.50,H=92.96,P=1007.36,UV=0.00,TIME=04:22:43,DATE=21/05/2026",rainy
21/05/2026,04:24:39,59,25.45,89.9,1007.49,0,"PM25=59,T=25.45,H=89.90,P=1007.49,UV=0.00,TIME=04:24:39,DATE=21/05/2026",rainy
21/05/2026,04:26:38,65,25.33,85.72,1007.44,0,"PM25=65,T=25.33,H=85.72,P=1007.44,UV=0.00,TIME=04:26:38,DATE=21/05/2026",rainy
21/05/2026,04:28:37,45,25.4,94.63,1007.45,0,"PM25=45,T=25.40,H=94.63,P=1007.45,UV=0.00,TIME=04:28:37,DATE=21/05/2026",rainy
21/05/2026,04:30:41,45,25.2,89.41,1007.58,0,"PM25=45,T=25.20,H=89.41,P=1007.58,UV=0.00,TIME=04:30:41,DATE=21/05/2026",rainy
21/05/2026,04:32:41,64,25.28,91.75,1007.36,0,"PM25=64,T=25.28,H=91.75,P=1007.36,UV=0.00,TIME=04:32:41,DATE=21/05/2026",rainy
21/05/2026,04:34:46,45,25.37,94.63,1007.21,0,"PM25=45,T=25.37,H=94.63,P=1007.21,UV=0.00,TIME=04:34:46,DATE=21/05/2026",rainy
21/05/2026,04:36:45,38,25.45,89.89,1007.3,0,"PM25=38,T=25.45,H=89.89,P=1007.30,UV=0.00,TIME=04:36:45,DATE=21/05/2026",rainy
21/05/2026,04:38:40,45,24.96,91.97,1007.38,0,"PM25=45,T=24.96,H=91.97,P=1007.38,UV=0.00,TIME=04:38:40,DATE=21/05/2026",rainy
21/05/2026,04:40:44,43,25.22,95.42,1007.31,0,"PM25=43,T=25.22,H=95.42,P=1007.31,UV=0.00,TIME=04:40:44,DATE=21/05/2026",rainy
21/05/2026,04:42:40,63,25.42,95.24,1007.08,0,"PM25=63,T=25.42,H=95.24,P=1007.08,UV=0.00,TIME=04:42:40,DATE=21/05/2026",rainy
21/05/2026,04:44:41,44,25.5,92.11,1007.19,0,"PM25=44,T=25.50,H=92.11,P=1007.19,UV=0.00,TIME=04:44:41,DATE=21/05/2026",rainy
21/05/2026,04:46:38,44,25.52,94.51,1007.24,0,"PM25=44,T=25.52,H=94.51,P=1007.24,UV=0.00,TIME=04:46:38,DATE=21/05/2026",rainy
21/05/2026,04:48:43,66,25.49,86.37,1007.6,0,"PM25=66,T=25.49,H=86.37,P=1007.60,UV=0.00,TIME=04:48:43,DATE=21/05/2026",rainy
21/05/2026,04:50:45,48,25.37,95.63,1007.49,0,"PM25=48,T=25.37,H=95.63,P=1007.49,UV=0.00,TIME=04:50:45,DATE=21/05/2026",rainy
21/05/2026,04:52:41,39,25.45,91.55,1007.42,0,"PM25=39,T=25.45,H=91.55,P=1007.42,UV=0.00,TIME=04:52:41,DATE=21/05/2026",rainy
21/05/2026,04:54:38,70,25.2,95.63,1007.23,0,"PM25=70,T=25.20,H=95.63,P=1007.23,UV=0.00,TIME=04:54:38,DATE=21/05/2026",rainy
21/05/2026,04:56:42,65,25.59,93.11,1007.37,0,"PM25=65,T=25.59,H=93.11,P=1007.37,UV=0.00,TIME=04:56:42,DATE=21/05/2026",rainy
21/05/2026,04:58:43,49,25.03,94.12,1007.35,0,"PM25=49,T=25.03,H=94.12,P=1007.35,UV=0.00,TIME=04:58:43,DATE=21/05/2026",rainy
21/05/2026,05:00:38,35,25.11,89.75,1006.97,0,"PM25=35,T=25.11,H=89.75,P=1006.97,UV=0.00,TIME=05:00:38,DATE=21/05/2026",rainy
21/05/2026,05:02:42,36,25.42,89.46,1007.4,0,"PM25=36,T=25.42,H=89.46,P=1007.40,UV=0.00,TIME=05:02:42,DATE=21/05/2026",rainy
21/05/2026,05:04:41,41,25.11,95.7,1007.35,0,"PM25=41,T=25.11,H=95.70,P=1007.35,UV=0.00,TIME=05:04:41,DATE=21/05/2026",rainy
21/05/2026,05:06:42,66,25.16,87.17,1007.35,0,"PM25=66,T=25.16,H=87.17,P=1007.35,UV=0.00,TIME=05:06:42,DATE=21/05/2026",rainy
21/05/2026,05:08:37,60,25.71,87.85,1007.46,0,"PM25=60,T=25.71,H=87.85,P=1007.46,UV=0.00,TIME=05:08:37,DATE=21/05/2026",rainy
21/05/2026,05:10:32,61,25.57,91.92,1007.16,0,"PM25=61,T=25.57,H=91.92,P=1007.16,UV=0.00,TIME=05:10:32,DATE=21/05/2026",rainy
21/05/2026,05:12:30,47,25.48,90.5,1007.28,0,"PM25=47,T=25.48,H=90.50,P=1007.28,UV=0.00,TIME=05:12:30,DATE=21/05/2026",rainy
21/05/2026,05:14:35,43,25.25,92.31,1007.33,0,"PM25=43,T=25.25,H=92.31,P=1007.33,UV=0.00,TIME=05:14:35,DATE=21/05/2026",rainy
