date,time,pm25,temperature,humidity,pressure,uv,raw,weather_label
13/06/2026,01:15:40,33,29.85,62.42,1010.68,0,"PM25=33,T=29.85,H=62.42,P=1010.68,UV=0.00,TIME=01:15:40,DATE=13/06/2026",normal
13/06/2026,01:17:43,28,29.62,60.9,1010.66,0,"PM25=28,T=29.62,H=60.90,P=1010.66,UV=0.00,TIME=01:17:43,DATE=13/06/2026",normal
13/06/2026,01:19:39,31,29.61,62.57,1010.61,0,"PM25=31,T=29.61,H=62.57,P=1010.61,UV=0.00,TIME=01:19:39,DATE=13/06/2026",normal
13/06/2026,01:21:34,32,29.27,63.07,1010.55,0,"PM25=32,T=29.27,H=63.07,P=1010.55,UV=0.00,TIME=01:21:34,DATE=13/06/2026",normal
13/06/2026,01:23:33,32,29.66,59.47,1010.71,0,"PM25=32,T=29.66,H=59.47,P=1010.71,UV=0.00,TIME=01:23:33,DATE=13/06/2026",normal
13/06/2026,01:25:36,36,29.45,60.06,1010.69,0.01,"PM25=36,T=29.45,H=60.06,P=1010.69,UV=0.01,TIME=01:25:36,DATE=13/06/2026",normal
13/06/2026,01:27:37,29,30.03,62.42,1010.74,0,"PM25=29,T=30.03,H=62.42,P=1010.74,UV=0.00,TIME=01:27:37,DATE=13/06/2026",normal
13/06/2026,01:29:36,23,30.07,63.72,1010.75,0,"PM25=23,T=30.07,H=63.72,P=1010.75,UV=0.00,TIME=01:29:36,DATE=13/06/2026",normal
13/06/2026,01:31:36,30,30.01,62.82,1010.83,0,"PM25=30,T=30.01,H=62.82,P=1010.83,UV=0.00,TIME=01:31:36,DATE=13/06/2026",normal
13/06/2026,01:33:34,23,29.88,62.13,1010.58,0,"PM25=23,T=29.88,H=62.13,P=1010.58,UV=0.00,TIME=01:33:34,DATE=13/06/2026",normal
13/06/2026,01:35:29,45,29.69,61.18,1010.71,0,"PM25=45,T=29.69,H=61.18,P=1010.71,UV=0.00,TIME=01:35:29,DATE=13/06/2026",normal
13/06/2026,01:37:26,31,29.57,62.8,1010.62,0,"PM25=31,T=29.57,H=62.80,P=1010.62,UV=0.00,TIME=01:37:26,DATE=13/06/2026",normal
13/06/2026,01:39:27,36,29.46,61.6,1010.58,0,"PM25=36,T=29.46,H=61.60,P=1010.58,UV=0.00,TIME=01:39:27,DATE=13/06/2026",normal
13/06/2026,01:41:22,25,30.2,61.44,1010.7,0,"PM25=25,T=30.20,H=61.44,P=1010.70,UV=0.00,TIME=01:41:22,DATE=13/06/2026",normal
13/06/2026,01:43:27,34,30.08,62.42,1010.59,0,"PM25=34,T=30.08,H=62.42,P=1010.59,UV=0.00,TIME=01:43:27,DATE=13/06/2026",normal
13/06/2026,01:45:26,23,30.23,60.31,1010.69,0.01,"PM25=23,T=30.23,H=60.31,P=1010.69,UV=0.01,TIME=01:45:26,DATE=13/06/2026",normal
13/06/2026,01:47:27,34,29.73,60.19,1010.64,0,"PM25=34,T=29.73,H=60.19,P=1010.64,UV=0.00,TIME=01:47:27,DATE=13/06/2026",normal
13/06/2026,01:49:30,30,29.93,60.71,1010.58,0,"PM25=30,T=29.93,H=60.71,P=1010.58,UV=0.00,TIME=01:49:30,DATE=13/06/2026",normal
13/06/2026,01:51:33,32,30.03,61.09,1010.63,0,"PM25=32,T=30.03,H=61.09,P=1010.63,UV=0.00,TIME=01:51:33,DATE=13/06/2026",normal
13/06/2026,01:53:33,25,29.88,61.47,1010.58,0,"PM25=25,T=29.88,H=61.47,P=1010.58,UV=0.00,TIME=01:53:33,DATE=13/06/2026",normal
13/06/2026,01:55:31,37,30.15,60.86,1010.8,0,"PM25=37,T=30.15,H=60.86,P=1010.80,UV=0.00,TIME=01:55:31,DATE=13/06/2026",normal
13/06/2026,01:57:36,31,29.11,62.05,1010.39,0.01,"PM25=31,T=29.11,H=62.05,P=1010.39,UV=0.01,TIME=01:57:36,DATE=13/06/2026",normal
13/06/2026,01:59:38,39,29.74,60.75,1010.52,0,"PM25=39,T=29.74,H=60.75,P=1010.52,UV=0.00,TIME=01:59:38,DATE=13/06/2026",normal
13/06/2026,02:01:36,29,29.72,60.76,1010.52,0.01,"PM25=29,T=29.72,H=60.76,P=1010.52,UV=0.01,TIME=02:01:36,DATE=13/06/2026",normal
13/06/2026,02:03:41,32,30.09,58.83,1010.78,0,"PM25=32,T=30.09,H=58.83,P=1010.78,UV=0.00,TIME=02:03:41,DATE=13/06/2026",normal
13/06/2026,02:05:43,34,29.69,61.51,1010.45,0,"PM25=34,T=29.69,H=61.51,P=1010.45,UV=0.00,TIME=02:05:43,DATE=13/06/2026",normal
13/06/2026,02:07:40,37,29.54,60.32,1010.74,0,"PM25=37,T=29.54,H=60.32,P=1010.74,UV=0.00,TIME=02:07:40,DATE=13/06/2026",normal
13/06/2026,02:09:44,32,30.05,61.01,1010.58,0,"PM25=32,T=30.05,H=61.01,P=1010.58,UV=0.00,TIME=02:09:44,DATE=13/06/2026",normal
13/06/2026,02:11:42,29,30.2,61.26,1010.61,0,"PM25=29,T=30.20,H=61.26,P=1010.61,UV=0.00,TIME=02:11:42,DATE=13/06/2026",normal
13/06/2026,02:13:41,33,29.72,58.47,1010.6,0,"PM25=33,T=29.72,H=58.47,P=1010.60,UV=0.00,TIME=02:13:41,DATE=13/06/2026",normal
13/06/2026,02:15:36,45,29.91,58.77,1010.69,0,"PM25=45,T=29.91,H=58.77,P=1010.69,UV=0.00,TIME=02:15:36,DATE=13/06/2026",normal
13/06/2026,02:17:38,34,30.26,59.47,1010.47,0,"PM25=34,T=30.26,H=59.47,P=1010.47,UV=0.00,TIME=02:17:38,DATE=13/06/2026",normal
13/06/2026,02:19:41,31,30.06,59.85,1010.46,0,"PM25=31,T=30.06,H=59.85,P=1010.46,UV=0.00,TIME=02:19:41,DATE=13/06/2026",normal
13/06/2026,02:21:36,28,30.09,60.02,1010.59,0,"PM25=28,T=30.09,H=60.02,P=1010.59,UV=0.00,TIME=02:21:36,DATE=13/06/2026",normal
13/06/2026,02:23:41,40,30.06,58.13,1010.45,0,"PM25=40,T=30.06,H=58.13,P=1010.45,UV=0.00,TIME=02:23:41,DATE=13/06/2026",normal
13/06/2026,02:25:41,31,30.6,59.07,1010.5,0.01,"PM25=31,T=30.60,H=59.07,P=1010.50,UV=0.01,TIME=02:25:41,DATE=13/06/2026",normal
13/06/2026,02:27:37,40,30.27,60.65,1010.57,0,"PM25=40,T=30.27,H=60.65,P=1010.57,UV=0.00,TIME=02:27:37,DATE=13/06/2026",normal
13/06/2026,02:29:42,44,30.37,60.94,1010.43,0,"PM25=44,T=30.37,H=60.94,P=1010.43,UV=0.00,TIME=02:29:42,DATE=13/06/2026",normal
13/06/2026,02:31:42,32,30.39,58.96,1010.55,0,"PM25=32,T=30.39,H=58.96,P=1010.55,UV=0.00,TIME=02:31:42,DATE=13/06/2026",normal
13/06/2026,02:33:45,31,30.18,57.54,1010.53,0,"PM25=31,T=30.18,H=57.54,P=1010.53,UV=0.00,TIME=02:33:45,DATE=13/06/2026",normal
13/06/2026,02:35:40,30,30.46,60.37,1010.56,0,"PM25=30,T=30.46,H=60.37,P=1010.56,UV=0.00,TIME=02:35:40,DATE=13/06/2026",normal
13/06/2026,02:37:44,41,30.63,60.43,1010.53,0,"PM25=41,T=30.63,H=60.43,P=1010.53,UV=0.00,TIME=02:37:44,DATE=13/06/2026",normal
13/06/2026,02:39:42,38,30.5,59.4,1010.64,0,"PM25=38,T=30.50,H=59.40,P=1010.64,UV=0.00,TIME=02:39:42,DATE=13/06/2026",normal
13/06/2026,02:41:47,23,30.63,60.02,1010.62,0.01,"PM25=23,T=30.63,H=60.02,P=1010.62,UV=0.01,TIME=02:41:47,DATE=13/06/2026",normal
13/06/2026,02:43:48,33,30.3,60.4,1010.58,0,"PM25=33,T=30.30,H=60.40,P=1010.58,UV=0.00,TIME=02:43:48,DATE=13/06/2026",normal
13/06/2026,02:45:45,36,29.88,58.94,1010.61,0,"PM25=36,T=29.88,H=58.94,P=1010.61,UV=0.00,TIME=02:45:45,DATE=13/06/2026",normal
13/06/2026,02:47:41,30,30.54,58.51,1010.52,0,"PM25=30,T=30.54,H=58.51,P=1010.52,UV=0.00,TIME=02:47:41,DATE=13/06/2026",normal
13/06/2026,02:49:40,33,31.25,57.13,1010.58,0,"PM25=33,T=31.25,H=57.13,P=1010.58,UV=0.00,TIME=02:49:40,DATE=13/06/2026",normal
13/06/2026,02:51:36,28,30.47,55.7,1010.55,0,"PM25=28,T=30.47,H=55.70,P=1010.55,UV=0.00,TIME=02:51:36,DATE=13/06/2026",normal
13/06/2026,02:53:41,30,30.44,58.44,1010.44,0,"PM25=30,T=30.44,H=58.44,P=1010.44,UV=0.00,TIME=02:53:41,DATE=13/06/2026",normal
13/06/2026,02:55:42,32,30.84,60.88,1010.46,0,"PM25=32,T=30.84,H=60.88,P=1010.46,UV=0.00,TIME=02:55:42,DATE=13/06/2026",normal
13/06/2026,02:57:41,39,30.18,59.74,1010.46,0,"PM25=39,T=30.18,H=59.74,P=1010.46,UV=0.00,TIME=02:57:41,DATE=13/06/2026",normal
13/06/2026,02:59:42,41,30.68,58.58,1010.53,0,"PM25=41,T=30.68,H=58.58,P=1010.53,UV=0.00,TIME=02:59:42,DATE=13/06/2026",normal
13/06/2026,03:01:47,40,30.63,58.07,1010.51,0.01,"PM25=40,T=30.63,H=58.07,P=1010.51,UV=0.01,TIME=03:01:47,DATE=13/06/2026",normal
13/06/2026,03:03:52,42,30.64,57.94,1010.63,0,"PM25=42,T=30.64,H=57.94,P=1010.63,UV=0.00,TIME=03:03:52,DATE=13/06/2026",normal
13/06/2026,03:05:48,40,30.86,59.0,1010.32,0,"PM25=40,T=30.86,H=59.00,P=1010.32,UV=0.00,TIME=03:05:48,DATE=13/06/2026",normal
13/06/2026,03:07:43,38,30.76,56.48,1010.58,0,"PM25=38,T=30.76,H=56.48,P=1010.58,UV=0.00,TIME=03:07:43,DATE=13/06/2026",normal
13/06/2026,03:09:47,37,30.69,57.77,1010.45,0,"PM25=37,T=30.69,H=57.77,P=1010.45,UV=0.00,TIME=03:09:47,DATE=13/06/2026",normal
13/06/2026,03:11:50,38,30.78,57.48,1010.63,0,"PM25=38,T=30.78,H=57.48,P=1010.63,UV=0.00,TIME=03:11:50,DATE=13/06/2026",normal
13/06/2026,03:13:55,29,31.29,57.92,1010.5,0,"PM25=29,T=31.29,H=57.92,P=1010.50,UV=0.00,TIME=03:13:55,DATE=13/06/2026",normal
13/06/2026,03:15:58,38,30.6,58.18,1010.46,0,"PM25=38,T=30.60,H=58.18,P=1010.46,UV=0.00,TIME=03:15:58,DATE=13/06/2026",normal
13/06/2026,03:17:59,33,30.55,55.64,1010.58,0,"PM25=33,T=30.55,H=55.64,P=1010.58,UV=0.00,TIME=03:17:59,DATE=13/06/2026",normal
13/06/2026,03:19:57,39,30.44,58.61,1010.43,0,"PM25=39,T=30.44,H=58.61,P=1010.43,UV=0.00,TIME=03:19:57,DATE=13/06/2026",normal
13/06/2026,03:21:56,32,31.27,58.93,1010.52,0,"PM25=32,T=31.27,H=58.93,P=1010.52,UV=0.00,TIME=03:21:56,DATE=13/06/2026",normal
13/06/2026,03:23:51,36,31.11,54.23,1010.57,0,"PM25=36,T=31.11,H=54.23,P=1010.57,UV=0.00,TIME=03:23:51,DATE=13/06/2026",normal
13/06/2026,03:25:47,48,30.57,59.49,1010.64,0,"PM25=48,T=30.57,H=59.49,P=1010.64,UV=0.00,TIME=03:25:47,DATE=13/06/2026",normal
13/06/2026,03:27:50,35,30.66,58.59,1010.54,0,"PM25=35,T=30.66,H=58.59,P=1010.54,UV=0.00,TIME=03:27:50,DATE=13/06/2026",normal
13/06/2026,03:29:45,41,31.34,59.92,1010.57,0,"PM25=41,T=31.34,H=59.92,P=1010.57,UV=0.00,TIME=03:29:45,DATE=13/06/2026",normal
13/06/2026,03:31:48,34,30.8,56.65,1010.4,0,"PM25=34,T=30.80,H=56.65,P=1010.40,UV=0.00,TIME=03:31:48,DATE=13/06/2026",normal
13/06/2026,03:33:49,44,31.03,60.66,1010.49,0,"PM25=44,T=31.03,H=60.66,P=1010.49,UV=0.00,TIME=03:33:49,DATE=13/06/2026",normal
13/06/2026,03:35:44,34,31.02,55.28,1010.52,0,"PM25=34,T=31.02,H=55.28,P=1010.52,UV=0.00,TIME=03:35:44,DATE=13/06/2026",normal
13/06/2026,03:37:46,29,30.62,57.26,1010.38,0,"PM25=29,T=30.62,H=57.26,P=1010.38,UV=0.00,TIME=03:37:46,DATE=13/06/2026",normal
13/06/2026,03:39:48,38,31.19,56.92,1010.5,0,"PM25=38,T=31.19,H=56.92,P=1010.50,UV=0.00,TIME=03:39:48,DATE=13/06/2026",normal
13/06/2026,03:41:49,39,30.97,57.98,1010.48,0,"PM25=39,T=30.97,H=57.98,P=1010.48,UV=0.00,TIME=03:41:49,DATE=13/06/2026",normal
13/06/2026,03:43:53,31,30.88,56.88,1010.62,0.01,"PM25=31,T=30.88,H=56.88,P=1010.62,UV=0.01,TIME=03:43:53,DATE=13/06/2026",normal
13/06/2026,03:45:49,26,31.89,56.51,1010.52,0,"PM25=26,T=31.89,H=56.51,P=1010.52,UV=0.00,TIME=03:45:49,DATE=13/06/2026",normal
13/06/2026,03:47:50,42,31.61,57.89,1010.55,0,"PM25=42,T=31.61,H=57.89,P=1010.55,UV=0.00,TIME=03:47:50,DATE=13/06/2026",normal
13/06/2026,03:49:55,40,31.27,57.58,1010.4,0,"PM25=40,T=31.27,H=57.58,P=1010.40,UV=0.00,TIME=03:49:55,DATE=13/06/2026",normal
13/06/2026,03:51:53,38,31.43,55.52,1010.61,0,"PM25=38,T=31.43,H=55.52,P=1010.61,UV=0.00,TIME=03:51:53,DATE=13/06/2026",normal
13/06/2026,03:53:49,38,31.36,55.51,1010.39,0,"PM25=38,T=31.36,H=55.51,P=1010.39,UV=0.00,TIME=03:53:49,DATE=13/06/2026",normal
13/06/2026,03:55:54,43,30.81,56.41,1010.5,0.01,"PM25=43,T=30.81,H=56.41,P=1010.50,UV=0.01,TIME=03:55:54,DATE=13/06/2026",normal
13/06/2026,03:57:57,36,31.87,56.0,1010.5,0,"PM25=36,T=31.87,H=56.00,P=1010.50,UV=0.00,TIME=03:57:57,DATE=13/06/2026",normal
13/06/2026,03:59:59,37,31.03,55.56,1010.42,0,"PM25=37,T=31.03,H=55.56,P=1010.42,UV=0.00,TIME=03:59:59,DATE=13/06/2026",normal
13/06/2026,04:02:02,46,31.18,53.24,1010.46,0,"PM25=46,T=31.18,H=53.24,P=1010.46,UV=0.00,TIME=04:02:02,DATE=13/06/2026",normal
13/06/2026,04:04:02,35,31.18,57.67,1010.4,0,"PM25=35,T=31.18,H=57.67,P=1010.40,UV=0.00,TIME=04:04:02,DATE=13/06/2026",normal
13/06/2026,04:06:00,45,30.65,55.91,1010.51,0,"PM25=45,T=30.65,H=55.91,P=1010.51,UV=0.00,TIME=04:06:00,DATE=13/06/2026",normal
13/06/2026,04:07:56,34,30.82,54.43,1010.36,0,"PM25=34,T=30.82,H=54.43,P=1010.36,UV=0.00,TIME=04:07:56,DATE=13/06/2026",normal
13/06/2026,04:09:51,45,31.38,55.39,1010.38,0,"PM25=45,T=31.38,H=55.39,P=1010.38,UV=0.00,TIME=04:09:51,DATE=13/06/2026",normal
13/06/2026,04:11:56,35,31.81,58.1,1010.41,0,"PM25=35,T=31.81,H=58.10,P=1010.41,UV=0.00,TIME=04:11:56,DATE=13/06/2026",normal
13/06/2026,04:14:01,42,31.06,57.34,1010.63,0,"PM25=42,T=31.06,H=57.34,P=1010.63,UV=0.00,TIME=04:14:01,DATE=13/06/2026",normal
13/06/2026,04:16:05,42,31.5,56.24,1010.5,0,"PM25=42,T=31.50,H=56.24,P=1010.50,UV=0.00,TIME=04:16:05,DATE=13/06/2026",normal
13/06/2026,04:18:08,44,31.45,57.16,1010.57,0.01,"PM25=44,T=31.45,H=57.16,P=1010.57,UV=0.01,TIME=04:18:08,DATE=13/06/2026",normal
13/06/2026,04:20:06,37,31.78,59.06,1010.47,0,"PM25=37,T=31.78,H=59.06,P=1010.47,UV=0.00,TIME=04:20:06,DATE=13/06/2026",normal
13/06/2026,04:22:05,40,31.29,52.34,1010.45,0,"PM25=40,T=31.29,H=52.34,P=1010.45,UV=0.00,TIME=04:22:05,DATE=13/06/2026",normal
13/06/2026,04:24:04,39,31.07,53.77,1010.51,0,"PM25=39,T=31.07,H=53.77,P=1010.51,UV=0.00,TIME=04:24:04,DATE=13/06/2026",normal
13/06/2026,04:26:01,38,31.49,57.57,1010.54,0,"PM25=38,T=31.49,H=57.57,P=1010.54,UV=0.00,TIME=04:26:01,DATE=13/06/2026",normal
13/06/2026,04:27:59,42,31.21,53.69,1010.57,0,"PM25=42,T=31.21,H=53.69,P=1010.57,UV=0.00,TIME=04:27:59,DATE=13/06/2026",normal
13/06/2026,04:29:54,31,31.47,54.33,1010.57,0,"PM25=31,T=31.47,H=54.33,P=1010.57,UV=0.00,TIME=04:29:54,DATE=13/06/2026",normal
13/06/2026,04:31:56,30,31.27,55.33,1010.45,0,"PM25=30,T=31.27,H=55.33,P=1010.45,UV=0.00,TIME=04:31:56,DATE=13/06/2026",normal
13/06/2026,04:33:59,27,31.6,58.28,1010.54,0,"PM25=27,T=31.60,H=58.28,P=1010.54,UV=0.00,TIME=04:33:59,DATE=13/06/2026",normal
13/06/2026,04:36:02,36,31.29,56.37,1010.47,0,"PM25=36,T=31.29,H=56.37,P=1010.47,UV=0.00,TIME=04:36:02,DATE=13/06/2026",normal
13/06/2026,04:38:01,49,31.53,54.4,1010.45,0,"PM25=49,T=31.53,H=54.40,P=1010.45,UV=0.00,TIME=04:38:01,DATE=13/06/2026",normal
13/06/2026,04:40:00,32,31.53,55.79,1010.48,0,"PM25=32,T=31.53,H=55.79,P=1010.48,UV=0.00,TIME=04:40:00,DATE=13/06/2026",normal
13/06/2026,04:42:01,31,31.47,55.34,1010.58,0,"PM25=31,T=31.47,H=55.34,P=1010.58,UV=0.00,TIME=04:42:01,DATE=13/06/2026",normal
13/06/2026,04:44:02,46,31.56,54.66,1010.57,0,"PM25=46,T=31.56,H=54.66,P=1010.57,UV=0.00,TIME=04:44:02,DATE=13/06/2026",normal
13/06/2026,04:45:58,38,31.46,52.91,1010.46,0,"PM25=38,T=31.46,H=52.91,P=1010.46,UV=0.00,TIME=04:45:58,DATE=13/06/2026",normal
13/06/2026,04:47:54,30,31.81,54.74,1010.39,0,"PM25=30,T=31.81,H=54.74,P=1010.39,UV=0.00,TIME=04:47:54,DATE=13/06/2026",normal
13/06/2026,04:49:57,36,31.86,53.99,1010.4,0.01,"PM25=36,T=31.86,H=53.99,P=1010.40,UV=0.01,TIME=04:49:57,DATE=13/06/2026",normal
13/06/2026,04:51:54,43,31.86,54.57,1010.61,0,"PM25=43,T=31.86,H=54.57,P=1010.61,UV=0.00,TIME=04:51:54,DATE=13/06/2026",normal
13/06/2026,04:53:53,40,31.58,54.75,1010.54,0.01,"PM25=40,T=31.58,H=54.75,P=1010.54,UV=0.01,TIME=04:53:53,DATE=13/06/2026",normal
13/06/2026,04:55:49,44,31.68,55.05,1010.48,0,"PM25=44,T=31.68,H=55.05,P=1010.48,UV=0.00,TIME=04:55:49,DATE=13/06/2026",normal
13/06/2026,04:57:50,48,31.76,53.17,1010.43,0,"PM25=48,T=31.76,H=53.17,P=1010.43,UV=0.00,TIME=04:57:50,DATE=13/06/2026",normal
13/06/2026,04:59:55,37,31.68,52.7,1010.52,0,"PM25=37,T=31.68,H=52.70,P=1010.52,UV=0.00,TIME=04:59:55,DATE=13/06/2026",normal
13/06/2026,05:01:59,44,31.97,54.61,1010.47,0,"PM25=44,T=31.97,H=54.61,P=1010.47,UV=0.00,TIME=05:01:59,DATE=13/06/2026",normal
13/06/2026,05:03:59,40,31.9,52.97,1010.57,0,"PM25=40,T=31.90,H=52.97,P=1010.57,UV=0.00,TIME=05:03:59,DATE=13/06/2026",normal
13/06/2026,05:06:04,40,31.5,53.66,1010.65,0,"PM25=40,T=31.50,H=53.66,P=1010.65,UV=0.00,TIME=05:06:04,DATE=13/06/2026",normal
13/06/2026,05:08:07,42,32.11,56.56,1010.54,0,"PM25=42,T=32.11,H=56.56,P=1010.54,UV=0.00,TIME=05:08:07,DATE=13/06/2026",normal
13/06/2026,05:10:05,49,32.18,50.87,1010.57,0,"PM25=49,T=32.18,H=50.87,P=1010.57,UV=0.00,TIME=05:10:05,DATE=13/06/2026",normal
13/06/2026,05:12:09,51,32.59,51.67,1010.43,0.01,"PM25=51,T=32.59,H=51.67,P=1010.43,UV=0.01,TIME=05:12:09,DATE=13/06/2026",normal
13/06/2026,05:14:08,41,32.1,55.57,1010.49,0,"PM25=41,T=32.10,H=55.57,P=1010.49,UV=0.00,TIME=05:14:08,DATE=13/06/2026",normal
13/06/2026,05:16:09,33,31.77,53.31,1010.39,0,"PM25=33,T=31.77,H=53.31,P=1010.39,UV=0.00,TIME=05:16:09,DATE=13/06/2026",normal
