date,time,pm25,temperature,humidity,pressure,uv,raw,weather_label
07/05/2026,01:33:36,22,28.06,66.36,1010.01,0,"PM25=22,T=28.06,H=66.36,P=1010.01,UV=0.00,TIME=01:33:36,DATE=07/05/2026",normal
07/05/2026,01:35:38,34,28.85,69.75,1010.12,0,"PM25=34,T=28.85,H=69.75,P=1010.12,UV=0.00,TIME=01:35:38,DATE=07/05/2026",normal
07/05/2026,01:37:35,41,29.0,67.33,1010.23,0,"PM25=41,T=29.00,H=67.33,P=1010.23,UV=0.00,TIME=01:37:35,DATE=07/05/2026",normal
07/05/2026,01:39:37,31,28.39,68.51,1010.12,0,"PM25=31,T=28.39,H=68.51,P=1010.12,UV=0.00,TIME=01:39:37,DATE=07/05/2026",normal
07/05/2026,01:41:40,31,28.94,68.32,1010.22,0,"PM25=31,T=28.94,H=68.32,P=1010.22,UV=0.00,TIME=01:41:40,DATE=07/05/2026",normal
07/05/2026,01:43:39,38,28.74,66.12,1010.25,0,"PM25=38,T=28.74,H=66.12,P=1010.25,UV=0.00,TIME=01:43:39,DATE=07/05/2026",normal
07/05/2026,01:45:38,42,29.1,65.55,1010.09,0,"PM25=42,T=29.10,H=65.55,P=1010.09,UV=0.00,TIME=01:45:38,DATE=07/05/2026",normal
07/05/2026,01:47:38,30,28.66,66.86,1010.04,0,"PM25=30,T=28.66,H=66.86,P=1010.04,UV=0.00,TIME=01:47:38,DATE=07/05/2026",normal
07/05/2026,01:49:39,32,28.73,66.56,1010.01,0,"PM25=32,T=28.73,H=66.56,P=1010.01,UV=0.00,TIME=01:49:39,DATE=07/05/2026",normal
07/05/2026,01:51:36,39,28.34,68.58,1010.01,0,"PM25=39,T=28.34,H=68.58,P=1010.01,UV=0.00,TIME=01:51:36,DATE=07/05/2026",normal
07/05/2026,01:53:35,38,28.18,65.09,1010.12,0,"PM25=38,T=28.18,H=65.09,P=1010.12,UV=0.00,TIME=01:53:35,DATE=07/05/2026",normal
07/05/2026,01:55:30,24,28.62,66.85,1010.15,0,"PM25=24,T=28.62,H=66.85,P=1010.15,UV=0.00,TIME=01:55:30,DATE=07/05/2026",normal
07/05/2026,01:57:35,41,28.26,67.38,1010.22,0,"PM25=41,T=28.26,H=67.38,P=1010.22,UV=0.00,TIME=01:57:35,DATE=07/05/2026",normal
07/05/2026,01:59:39,22,28.76,64.76,1010.17,0,"PM25=22,T=28.76,H=64.76,P=1010.17,UV=0.00,TIME=01:59:39,DATE=07/05/2026",normal
07/05/2026,02:01:38,35,28.99,64.2,1010.12,0,"PM25=35,T=28.99,H=64.20,P=1010.12,UV=0.00,TIME=02:01:38,DATE=07/05/2026",normal
07/05/2026,02:03:36,29,28.84,65.65,1010.0,0,"PM25=29,T=28.84,H=65.65,P=1010.00,UV=0.00,TIME=02:03:36,DATE=07/05/2026",normal
07/05/2026,02:05:31,31,28.9,66.48,1010.11,0,"PM25=31,T=28.90,H=66.48,P=1010.11,UV=0.00,TIME=02:05:31,DATE=07/05/2026",normal
07/05/2026,02:07:32,30,29.08,66.59,1010.04,0,"PM25=30,T=29.08,H=66.59,P=1010.04,UV=0.00,TIME=02:07:32,DATE=07/05/2026",normal
07/05/2026,02:09:27,35,28.16,65.77,1010.14,0,"PM25=35,T=28.16,H=65.77,P=1010.14,UV=0.00,TIME=02:09:27,DATE=07/05/2026",normal
07/05/2026,02:11:29,24,28.6,62.49,1010.05,0,"PM25=24,T=28.60,H=62.49,P=1010.05,UV=0.00,TIME=02:11:29,DATE=07/05/2026",normal
07/05/2026,02:13:33,22,28.3,64.14,1010.09,0,"PM25=22,T=28.30,H=64.14,P=1010.09,UV=0.00,TIME=02:13:33,DATE=07/05/2026",normal
07/05/2026,02:15:29,24,27.91,65.34,1010.01,0,"PM25=24,T=27.91,H=65.34,P=1010.01,UV=0.00,TIME=02:15:29,DATE=07/05/2026",normal
07/05/2026,02:17:33,37,28.6,64.54,1010.05,0,"PM25=37,T=28.60,H=64.54,P=1010.05,UV=0.00,TIME=02:17:33,DATE=07/05/2026",normal
07/05/2026,02:19:32,40,28.53,65.49,1010.05,0,"PM25=40,T=28.53,H=65.49,P=1010.05,UV=0.00,TIME=02:19:32,DATE=07/05/2026",normal
07/05/2026,02:21:32,29,28.58,66.84,1010.23,0,"PM25=29,T=28.58,H=66.84,P=1010.23,UV=0.00,TIME=02:21:32,DATE=07/05/2026",normal
07/05/2026,02:23:35,41,29.0,65.79,1010.0,0,"PM25=41,T=29.00,H=65.79,P=1010.00,UV=0.00,TIME=02:23:35,DATE=07/05/2026",normal
07/05/2026,02:25:36,32,28.48,63.32,1009.78,0,"PM25=32,T=28.48,H=63.32,P=1009.78,UV=0.00,TIME=02:25:36,DATE=07/05/2026",normal
07/05/2026,02:27:36,42,28.63,63.75,1010.25,0,"PM25=42,T=28.63,H=63.75,P=1010.25,UV=0.00,TIME=02:27:36,DATE=07/05/2026",normal
07/05/2026,02:29:35,32,29.05,66.5,1009.94,0,"PM25=32,T=29.05,H=66.50,P=1009.94,UV=0.00,TIME=02:29:35,DATE=07/05/2026",normal
07/05/2026,02:31:35,34,28.49,64.62,1010.04,0,"PM25=34,T=28.49,H=64.62,P=1010.04,UV=0.00,TIME=02:31:35,DATE=07/05/2026",normal
07/05/2026,02:33:40,31,28.46,64.99,1010.06,0,"PM25=31,T=28.46,H=64.99,P=1010.06,UV=0.00,TIME=02:33:40,DATE=07/05/2026",normal
07/05/2026,02:35:38,23,28.67,64.92,1010.13,0,"PM25=23,T=28.67,H=64.92,P=1010.13,UV=0.00,TIME=02:35:38,DATE=07/05/2026",normal
07/05/2026,02:37:33,29,28.81,64.26,1010.06,0,"PM25=29,T=28.81,H=64.26,P=1010.06,UV=0.00,TIME=02:37:33,DATE=07/05/2026",normal
07/05/2026,02:39:36,28,29.23,61.56,1009.93,0.01,"PM25=28,T=29.23,H=61.56,P=1009.93,UV=0.01,TIME=02:39:36,DATE=07/05/2026",normal
07/05/2026,02:41:41,34,28.85,64.69,1009.91,0,"PM25=34,T=28.85,H=64.69,P=1009.91,UV=0.00,TIME=02:41:41,DATE=07/05/2026",normal
07/05/2026,02:43:40,39,29.2,61.74,1010.13,0,"PM25=39,T=29.20,H=61.74,P=1010.13,UV=0.00,TIME=02:43:40,DATE=07/05/2026",normal
07/05/2026,02:45:42,30,28.65,64.18,1009.94,0,"PM25=30,T=28.65,H=64.18,P=1009.94,UV=0.00,TIME=02:45:42,DATE=07/05/2026",normal
07/05/2026,02:47:43,30,28.82,64.27,1009.93,0.01,"PM25=30,T=28.82,H=64.27,P=1009.93,UV=0.01,TIME=02:47:43,DATE=07/05/2026",normal
07/05/2026,02:49:45,33,28.97,65.19,1009.89,0,"PM25=33,T=28.97,H=65.19,P=1009.89,UV=0.00,TIME=02:49:45,DATE=07/05/2026",normal
07/05/2026,02:51:40,28,29.37,64.0,1009.93,0,"PM25=28,T=29.37,H=64.00,P=1009.93,UV=0.00,TIME=02:51:40,DATE=07/05/2026",normal
07/05/2026,02:53:43,34,29.07,62.21,1009.98,0,"PM25=34,T=29.07,H=62.21,P=1009.98,UV=0.00,TIME=02:53:43,DATE=07/05/2026",normal
07/05/2026,02:55:38,34,28.87,65.05,1009.97,0,"PM25=34,T=28.87,H=65.05,P=1009.97,UV=0.00,TIME=02:55:38,DATE=07/05/2026",normal
07/05/2026,02:57:35,44,28.83,65.75,1010.06,0,"PM25=44,T=28.83,H=65.75,P=1010.06,UV=0.00,TIME=02:57:35,DATE=07/05/2026",normal
07/05/2026,02:59:37,50,29.18,62.83,1010.24,0,"PM25=50,T=29.18,H=62.83,P=1010.24,UV=0.00,TIME=02:59:37,DATE=07/05/2026",normal
07/05/2026,03:01:42,47,29.38,64.24,1010.11,0,"PM25=47,T=29.38,H=64.24,P=1010.11,UV=0.00,TIME=03:01:42,DATE=07/05/2026",normal
07/05/2026,03:03:37,32,29.06,66.74,1009.95,0,"PM25=32,T=29.06,H=66.74,P=1009.95,UV=0.00,TIME=03:03:37,DATE=07/05/2026",normal
07/05/2026,03:05:32,41,28.82,65.62,1010.04,0,"PM25=41,T=28.82,H=65.62,P=1010.04,UV=0.00,TIME=03:05:32,DATE=07/05/2026",normal
07/05/2026,03:07:32,32,28.91,61.26,1009.86,0,"PM25=32,T=28.91,H=61.26,P=1009.86,UV=0.00,TIME=03:07:32,DATE=07/05/2026",normal
07/05/2026,03:09:31,24,28.91,64.08,1010.15,0,"PM25=24,T=28.91,H=64.08,P=1010.15,UV=0.00,TIME=03:09:31,DATE=07/05/2026",normal
07/05/2026,03:11:36,38,29.43,65.73,1009.9,0,"PM25=38,T=29.43,H=65.73,P=1009.90,UV=0.00,TIME=03:11:36,DATE=07/05/2026",normal
07/05/2026,03:13:36,38,29.02,62.72,1010.03,0,"PM25=38,T=29.02,H=62.72,P=1010.03,UV=0.00,TIME=03:13:36,DATE=07/05/2026",normal
07/05/2026,03:15:33,29,29.04,64.23,1010.02,0,"PM25=29,T=29.04,H=64.23,P=1010.02,UV=0.00,TIME=03:15:33,DATE=07/05/2026",normal
07/05/2026,03:17:37,30,29.34,62.06,1010.08,0.01,"PM25=30,T=29.34,H=62.06,P=1010.08,UV=0.01,TIME=03:17:37,DATE=07/05/2026",normal
07/05/2026,03:19:41,33,28.91,65.27,1010.11,0,"PM25=33,T=28.91,H=65.27,P=1010.11,UV=0.00,TIME=03:19:41,DATE=07/05/2026",normal
07/05/2026,03:21:41,37,29.64,60.63,1010.05,0,"PM25=37,T=29.64,H=60.63,P=1010.05,UV=0.00,TIME=03:21:41,DATE=07/05/2026",normal
07/05/2026,03:23:37,38,28.64,64.99,1010.08,0,"PM25=38,T=28.64,H=64.99,P=1010.08,UV=0.00,TIME=03:23:37,DATE=07/05/2026",normal
07/05/2026,03:25:39,35,29.74,64.55,1010.08,0,"PM25=35,T=29.74,H=64.55,P=1010.08,UV=0.00,TIME=03:25:39,DATE=07/05/2026",normal
07/05/2026,03:27:39,35,28.92,62.69,1010.18,0,"PM25=35,T=28.92,H=62.69,P=1010.18,UV=0.00,TIME=03:27:39,DATE=07/05/2026",normal
07/05/2026,03:29:37,30,29.19,64.92,1010.11,0,"PM25=30,T=29.19,H=64.92,P=1010.11,UV=0.00,TIME=03:29:37,DATE=07/05/2026",normal
07/05/2026,03:31:35,41,28.94,62.52,1010.23,0,"PM25=41,T=28.94,H=62.52,P=1010.23,UV=0.00,TIME=03:31:35,DATE=07/05/2026",normal
07/05/2026,03:33:40,31,29.23,61.69,1010.04,0,"PM25=31,T=29.23,H=61.69,P=1010.04,UV=0.00,TIME=03:33:40,DATE=07/05/2026",normal
07/05/2026,03:35:41,43,29.32,63.89,1010.08,0,"PM25=43,T=29.32,H=63.89,P=1010.08,UV=0.00,TIME=03:35:41,DATE=07/05/2026",normal
07/05/2026,03:37:38,23,29.26,62.29,1009.78,0,"PM25=23,T=29.26,H=62.29,P=1009.78,UV=0.00,TIME=03:37:38,DATE=07/05/2026",normal
07/05/2026,03:39:43,36,29.19,63.18,1010.0,0,"PM25=36,T=29.19,H=63.18,P=1010.00,UV=0.00,TIME=03:39:43,DATE=07/05/2026",normal
07/05/2026,03:41:40,51,29.45,61.44,1010.15,0,"PM25=51,T=29.45,H=61.44,P=1010.15,UV=0.00,TIME=03:41:40,DATE=07/05/2026",normal
07/05/2026,03:43:40,43,29.09,62.22,1009.85,0.01,"PM25=43,T=29.09,H=62.22,P=1009.85,UV=0.01,TIME=03:43:40,DATE=07/05/2026",normal
07/05/2026,03:45:43,44,28.96,62.61,1009.87,0,"PM25=44,T=28.96,H=62.61,P=1009.87,UV=0.00,TIME=03:45:43,DATE=07/05/2026",normal
07/05/2026,03:47:38,31,29.41,62.61,1009.81,0,"PM25=31,T=29.41,H=62.61,P=1009.81,UV=0.00,TIME=03:47:38,DATE=07/05/2026",normal
07/05/2026,03:49:37,40,29.32,60.84,1009.9,0,"PM25=40,T=29.32,H=60.84,P=1009.90,UV=0.00,TIME=03:49:37,DATE=07/05/2026",normal
07/05/2026,03:51:32,46,29.26,61.63,1010.01,0,"PM25=46,T=29.26,H=61.63,P=1010.01,UV=0.00,TIME=03:51:32,DATE=07/05/2026",normal
07/05/2026,03:53:27,41,29.02,61.83,1009.86,0,"PM25=41,T=29.02,H=61.83,P=1009.86,UV=0.00,TIME=03:53:27,DATE=07/05/2026",normal
07/05/2026,03:55:24,32,29.37,64.58,1009.88,0,"PM25=32,T=29.37,H=64.58,P=1009.88,UV=0.00,TIME=03:55:24,DATE=07/05/2026",normal
07/05/2026,03:57:21,40,29.42,64.26,1010.06,0.01,"PM25=40,T=29.42,H=64.26,P=1010.06,UV=0.01,TIME=03:57:21,DATE=07/05/2026",normal
07/05/2026,03:59:19,37,29.13,61.51,1009.93,0,"PM25=37,T=29.13,H=61.51,P=1009.93,UV=0.00,TIME=03:59:19,DATE=07/05/2026",normal
07/05/2026,04:01:16,35,29.46,63.37,1009.92,0,"PM25=35,T=29.46,H=63.37,P=1009.92,UV=0.00,TIME=04:01:16,DATE=07/05/2026",normal
07/05/2026,04:03:16,39,29.23,63.75,1010.0,0,"PM25=39,T=29.23,H=63.75,P=1010.00,UV=0.00,TIME=04:03:16,DATE=07/05/2026",normal
07/05/2026,04:05:14,39,29.26,60.74,1010.09,0,"PM25=39,T=29.26,H=60.74,P=1010.09,UV=0.00,TIME=04:05:14,DATE=07/05/2026",normal
07/05/2026,04:07:16,31,29.44,60.58,1010.02,0,"PM25=31,T=29.44,H=60.58,P=1010.02,UV=0.00,TIME=04:07:16,DATE=07/05/2026",normal
07/05/2026,04:09:11,52,29.25,59.95,1010.09,0,"PM25=52,T=29.25,H=59.95,P=1010.09,UV=0.00,TIME=04:09:11,DATE=07/05/2026",normal
07/05/2026,04:11:13,32,29.45,61.27,1009.99,0.01,"PM25=32,T=29.45,H=61.27,P=1009.99,UV=0.01,TIME=04:11:13,DATE=07/05/2026",normal
07/05/2026,04:13:18,40,29.7,64.19,1009.86,0,"PM25=40,T=29.70,H=64.19,P=1009.86,UV=0.00,TIME=04:13:18,DATE=07/05/2026",normal
07/05/2026,04:15:13,29,29.56,61.65,1009.97,0.01,"PM25=29,T=29.56,H=61.65,P=1009.97,UV=0.01,TIME=04:15:13,DATE=07/05/2026",normal
07/05/2026,04:17:18,43,28.97,63.37,1009.93,0,"PM25=43,T=28.97,H=63.37,P=1009.93,UV=0.00,TIME=04:17:18,DATE=07/05/2026",normal
07/05/2026,04:19:13,42,29.75,63.81,1010.1,0.01,"PM25=42,T=29.75,H=63.81,P=1010.10,UV=0.01,TIME=04:19:13,DATE=07/05/2026",normal
07/05/2026,04:21:14,44,29.15,61.04,1009.94,0,"PM25=44,T=29.15,H=61.04,P=1009.94,UV=0.00,TIME=04:21:14,DATE=07/05/2026",normal
07/05/2026,04:23:09,47,29.05,59.12,1009.91,0,"PM25=47,T=29.05,H=59.12,P=1009.91,UV=0.00,TIME=04:23:09,DATE=07/05/2026",normal
07/05/2026,04:25:12,30,29.84,60.31,1010.09,0,"PM25=30,T=29.84,H=60.31,P=1010.09,UV=0.00,TIME=04:25:12,DATE=07/05/2026",normal
07/05/2026,04:27:14,31,29.84,63.96,1009.81,0,"PM25=31,T=29.84,H=63.96,P=1009.81,UV=0.00,TIME=04:27:14,DATE=07/05/2026",normal
07/05/2026,04:29:09,40,29.38,62.97,1010.06,0,"PM25=40,T=29.38,H=62.97,P=1010.06,UV=0.00,TIME=04:29:09,DATE=07/05/2026",normal
07/05/2026,04:31:05,39,29.44,61.64,1010.09,0,"PM25=39,T=29.44,H=61.64,P=1010.09,UV=0.00,TIME=04:31:05,DATE=07/05/2026",normal
07/05/2026,04:33:01,46,29.79,61.63,1010.09,0,"PM25=46,T=29.79,H=61.63,P=1010.09,UV=0.00,TIME=04:33:01,DATE=07/05/2026",normal
07/05/2026,04:34:57,42,29.91,62.03,1009.92,0,"PM25=42,T=29.91,H=62.03,P=1009.92,UV=0.00,TIME=04:34:57,DATE=07/05/2026",normal
07/05/2026,04:36:57,38,29.83,62.33,1010.02,0,"PM25=38,T=29.83,H=62.33,P=1010.02,UV=0.00,TIME=04:36:57,DATE=07/05/2026",normal
07/05/2026,04:38:55,46,29.83,59.32,1009.87,0,"PM25=46,T=29.83,H=59.32,P=1009.87,UV=0.00,TIME=04:38:55,DATE=07/05/2026",normal
07/05/2026,04:40:57,50,29.49,60.69,1009.93,0,"PM25=50,T=29.49,H=60.69,P=1009.93,UV=0.00,TIME=04:40:57,DATE=07/05/2026",normal
07/05/2026,04:42:52,46,29.63,58.04,1009.86,0,"PM25=46,T=29.63,H=58.04,P=1009.86,UV=0.00,TIME=04:42:52,DATE=07/05/2026",normal
07/05/2026,04:44:56,34,29.53,60.94,1009.94,0.01,"PM25=34,T=29.53,H=60.94,P=1009.94,UV=0.01,TIME=04:44:56,DATE=07/05/2026",normal
07/05/2026,04:46:54,39,30.01,60.04,1010.11,0,"PM25=39,T=30.01,H=60.04,P=1010.11,UV=0.00,TIME=04:46:54,DATE=07/05/2026",normal
07/05/2026,04:48:58,34,29.88,60.98,1010.02,0,"PM25=34,T=29.88,H=60.98,P=1010.02,UV=0.00,TIME=04:48:58,DATE=07/05/2026",normal
07/05/2026,04:51:03,37,29.75,61.33,1009.9,0,"PM25=37,T=29.75,H=61.33,P=1009.90,UV=0.00,TIME=04:51:03,DATE=07/05/2026",normal
07/05/2026,04:53:02,39,29.28,63.24,1010.17,0,"PM25=39,T=29.28,H=63.24,P=1010.17,UV=0.00,TIME=04:53:02,DATE=07/05/2026",normal
07/05/2026,04:55:05,53,29.68,60.26,1010.01,0,"PM25=53,T=29.68,H=60.26,P=1010.01,UV=0.00,TIME=04:55:05,DATE=07/05/2026",normal
07/05/2026,04:57:04,45,29.16,59.59,1009.99,0,"PM25=45,T=29.16,H=59.59,P=1009.99,UV=0.00,TIME=04:57:04,DATE=07/05/2026",normal
07/05/2026,04:59:09,36,29.74,60.32,1010.14,0.01,"PM25=36,T=29.74,H=60.32,P=1010.14,UV=0.01,TIME=04:59:09,DATE=07/05/2026",normal
07/05/2026,05:01:06,38,30.01,59.95,1009.89,0,"PM25=38,T=30.01,H=59.95,P=1009.89,UV=0.00,TIME=05:01:06,DATE=07/05/2026",normal
07/05/2026,05:03:11,40,29.42,58.07,1009.98,0,"PM25=40,T=29.42,H=58.07,P=1009.98,UV=0.00,TIME=05:03:11,DATE=07/05/2026",normal
07/05/2026,05:05:09,39,29.71,60.63,1009.91,0,"PM25=39,T=29.71,H=60.63,P=1009.91,UV=0.00,TIME=05:05:09,DATE=07/05/2026",normal
07/05/2026,05:07:13,50,29.79,58.57,1010.06,0,"PM25=50,T=29.79,H=58.57,P=1010.06,UV=0.00,TIME=05:07:13,DATE=07/05/2026",normal
07/05/2026,05:09:14,42,30.17,58.09,1009.91,0,"PM25=42,T=30.17,H=58.09,P=1009.91,UV=0.00,TIME=05:09:14,DATE=07/05/2026",normal
07/05/2026,05:11:09,39,29.42,59.97,1010.07,0,"PM25=39,T=29.42,H=59.97,P=1010.07,UV=0.00,TIME=05:11:09,DATE=07/05/2026",normal
07/05/2026,05:13:14,38,30.26,58.74,1010.1,0,"PM25=38,T=30.26,H=58.74,P=1010.10,UV=0.00,TIME=05:13:14,DATE=07/05/2026",normal
07/05/2026,05:15:14,42,29.41,58.8,1009.91,0,"PM25=42,T=29.41,H=58.80,P=1009.91,UV=0.00,TIME=05:15:14,DATE=07/05/2026",normal
