date,time,pm25,temperature,humidity,pressure,uv,raw,weather_label
23/05/2026,01:19:51,20,24.18,97.64,1006.98,0,"PM25=20,T=24.18,H=97.64,P=1006.98,UV=0.00,TIME=01:19:51,DATE=23/05/2026",rainy
23/05/2026,01:21:55,16,24.48,91.88,1007.14,0,"PM25=16,T=24.48,H=91.88,P=1007.14,UV=0.00,TIME=01:21:55,DATE=23/05/2026",rainy
23/05/2026,01:23:57,45,24.83,99.45,1007.06,0,"PM25=45,T=24.83,H=99.45,P=1007.06,UV=0.00,TIME=01:23:57,DATE=23/05/2026",rainy
23/05/2026,01:26:01,30,24.85,95.9,1006.91,0,"PM25=30,T=24.85,H=95.90,P=1006.91,UV=0.00,TIME=01:26:01,DATE=23/05/2026",rainy
23/05/2026,01:28:02,30,24.26,94.83,1007.32,0,"PM25=30,T=24.26,H=94.83,P=1007.32,UV=0.00,TIME=01:28:02,DATE=23/05/2026",rainy
23/05/2026,01:30:00,27,24.67,96.64,1007.03,0,"PM25=27,T=24.67,H=96.64,P=1007.03,UV=0.00,TIME=01:30:00,DATE=23/05/2026",rainy
23/05/2026,01:31:58,43,25.44,95.46,1007.74,0,"PM25=43,T=25.44,H=95.46,P=1007.74,UV=0.00,TIME=01:31:58,DATE=23/05/2026",rainy
23/05/2026,01:34:00,55,24.53,95.06,1007.02,0,"PM25=55,T=24.53,H=95.06,P=1007.02,UV=0.00,TIME=01:34:00,DATE=23/05/2026",rainy
23/05/2026,01:36:00,30,24.92,92.27,1007.28,0,"PM25=30,T=24.92,H=92.27,P=1007.28,UV=0.00,TIME=01:36:00,DATE=23/05/2026",rainy
23/05/2026,01:38:01,24,24.83,94.11,1007.36,0,"PM25=24,T=24.83,H=94.11,P=1007.36,UV=0.00,TIME=01:38:01,DATE=23/05/2026",rainy
23/05/2026,01:40:00,53,24.71,95.4,1007.33,0,"PM25=53,T=24.71,H=95.40,P=1007.33,UV=0.00,TIME=01:40:00,DATE=23/05/2026",rainy
23/05/2026,01:41:58,62,25.39,92.33,1006.96,0,"PM25=62,T=25.39,H=92.33,P=1006.96,UV=0.00,TIME=01:41:58,DATE=23/05/2026",rainy
23/05/2026,01:43:53,47,25.2,92.45,1007.47,0.01,"PM25=47,T=25.20,H=92.45,P=1007.47,UV=0.01,TIME=01:43:53,DATE=23/05/2026",rainy
23/05/2026,01:45:54,19,25.17,92.63,1006.94,0,"PM25=19,T=25.17,H=92.63,P=1006.94,UV=0.00,TIME=01:45:54,DATE=23/05/2026",rainy
23/05/2026,01:47:52,22,24.93,91.66,1007.01,0,"PM25=22,T=24.93,H=91.66,P=1007.01,UV=0.00,TIME=01:47:52,DATE=23/05/2026",rainy
23/05/2026,01:49:51,14,25.32,98.03,1007.32,0,"PM25=14,T=25.32,H=98.03,P=1007.32,UV=0.00,TIME=01:49:51,DATE=23/05/2026",rainy
23/05/2026,01:51:50,13,24.06,94.33,1006.99,0,"PM25=13,T=24.06,H=94.33,P=1006.99,UV=0.00,TIME=01:51:50,DATE=23/05/2026",rainy
23/05/2026,01:53:55,38,24.12,93.25,1006.94,0,"PM25=38,T=24.12,H=93.25,P=1006.94,UV=0.00,TIME=01:53:55,DATE=23/05/2026",rainy
23/05/2026,01:55:51,52,24.67,99.37,1007.17,0,"PM25=52,T=24.67,H=99.37,P=1007.17,UV=0.00,TIME=01:55:51,DATE=23/05/2026",rainy
23/05/2026,01:57:47,55,24.2,94.41,1007.26,0,"PM25=55,T=24.20,H=94.41,P=1007.26,UV=0.00,TIME=01:57:47,DATE=23/05/2026",rainy
23/05/2026,01:59:50,45,25.07,91.81,1006.9,0,"PM25=45,T=25.07,H=91.81,P=1006.90,UV=0.00,TIME=01:59:50,DATE=23/05/2026",rainy
23/05/2026,02:01:50,34,25.02,96.94,1007.26,0,"PM25=34,T=25.02,H=96.94,P=1007.26,UV=0.00,TIME=02:01:50,DATE=23/05/2026",rainy
23/05/2026,02:03:52,25,24.76,96.63,1006.86,0,"PM25=25,T=24.76,H=96.63,P=1006.86,UV=0.00,TIME=02:03:52,DATE=23/05/2026",rainy
23/05/2026,02:05:52,33,24.6,98.58,1007.14,0.01,"PM25=33,T=24.60,H=98.58,P=1007.14,UV=0.01,TIME=02:05:52,DATE=23/05/2026",rainy
23/05/2026,02:07:49,48,25.28,91.85,1007.03,0,"PM25=48,T=25.28,H=91.85,P=1007.03,UV=0.00,TIME=02:07:49,DATE=23/05/2026",rainy
23/05/2026,02:09:46,41,24.34,96.28,1007.16,0,"PM25=41,T=24.34,H=96.28,P=1007.16,UV=0.00,TIME=02:09:46,DATE=23/05/2026",rainy
23/05/2026,02:11:51,55,23.91,97.84,1006.63,0,"PM25=55,T=23.91,H=97.84,P=1006.63,UV=0.00,TIME=02:11:51,DATE=23/05/2026",rainy
23/05/2026,02:13:50,54,24.71,97.62,1007.15,0,"PM25=54,T=24.71,H=97.62,P=1007.15,UV=0.00,TIME=02:13:50,DATE=23/05/2026",rainy
23/05/2026,02:15:47,15,25.36,93.65,1007.24,0,"PM25=15,T=25.36,H=93.65,P=1007.24,UV=0.00,TIME=02:15:47,DATE=23/05/2026",rainy
23/05/2026,02:17:52,19,25.11,97.81,1007.03,0,"PM25=19,T=25.11,H=97.81,P=1007.03,UV=0.00,TIME=02:17:52,DATE=23/05/2026",rainy
23/05/2026,02:19:48,45,24.56,94.65,1006.88,0,"PM25=45,T=24.56,H=94.65,P=1006.88,UV=0.00,TIME=02:19:48,DATE=23/05/2026",rainy
23/05/2026,02:21:46,30,24.97,94.41,1007.29,0,"PM25=30,T=24.97,H=94.41,P=1007.29,UV=0.00,TIME=02:21:46,DATE=23/05/2026",rainy
23/05/2026,02:23:44,31,24.32,94.44,1007.16,0,"PM25=31,T=24.32,H=94.44,P=1007.16,UV=0.00,TIME=02:23:44,DATE=23/05/2026",rainy
23/05/2026,02:25:47,16,24.85,98.68,1006.86,0,"PM25=16,T=24.85,H=98.68,P=1006.86,UV=0.00,TIME=02:25:47,DATE=23/05/2026",rainy
23/05/2026,02:27:48,14,25.23,98.98,1007.39,0,"PM25=14,T=25.23,H=98.98,P=1007.39,UV=0.00,TIME=02:27:48,DATE=23/05/2026",rainy
23/05/2026,02:29:50,27,23.97,98.09,1006.95,0,"PM25=27,T=23.97,H=98.09,P=1006.95,UV=0.00,TIME=02:29:50,DATE=23/05/2026",rainy
23/05/2026,02:31:45,25,24.77,92.94,1007.57,0,"PM25=25,T=24.77,H=92.94,P=1007.57,UV=0.00,TIME=02:31:45,DATE=23/05/2026",rainy
23/05/2026,02:33:46,45,24.45,94.08,1007.05,0,"PM25=45,T=24.45,H=94.08,P=1007.05,UV=0.00,TIME=02:33:46,DATE=23/05/2026",rainy
23/05/2026,02:35:50,44,25.07,95.83,1007.59,0,"PM25=44,T=25.07,H=95.83,P=1007.59,UV=0.00,TIME=02:35:50,DATE=23/05/2026",rainy
23/05/2026,02:37:53,41,24.87,99.52,1007.34,0,"PM25=41,T=24.87,H=99.52,P=1007.34,UV=0.00,TIME=02:37:53,DATE=23/05/2026",rainy
23/05/2026,02:39:56,20,25.63,92.61,1007.46,0,"PM25=20,T=25.63,H=92.61,P=1007.46,UV=0.00,TIME=02:39:56,DATE=23/05/2026",rainy
23/05/2026,02:41:55,50,24.86,98.45,1006.95,0,"PM25=50,T=24.86,H=98.45,P=1006.95,UV=0.00,TIME=02:41:55,DATE=23/05/2026",rainy
23/05/2026,02:43:50,21,24.4,91.83,1007.08,0,"PM25=21,T=24.40,H=91.83,P=1007.08,UV=0.00,TIME=02:43:50,DATE=23/05/2026",rainy
23/05/2026,02:45:50,10,24.94,94.97,1007.44,0,"PM25=10,T=24.94,H=94.97,P=1007.44,UV=0.00,TIME=02:45:50,DATE=23/05/2026",rainy
23/05/2026,02:47:47,55,25.03,92.03,1007.11,0,"PM25=55,T=25.03,H=92.03,P=1007.11,UV=0.00,TIME=02:47:47,DATE=23/05/2026",rainy
23/05/2026,02:49:48,34,24.54,96.06,1007.51,0,"PM25=34,T=24.54,H=96.06,P=1007.51,UV=0.00,TIME=02:49:48,DATE=23/05/2026",rainy
23/05/2026,02:51:50,43,23.68,97.84,1007.27,0,"PM25=43,T=23.68,H=97.84,P=1007.27,UV=0.00,TIME=02:51:50,DATE=23/05/2026",rainy
23/05/2026,02:53:50,31,24.8,98.78,1007.07,0,"PM25=31,T=24.80,H=98.78,P=1007.07,UV=0.00,TIME=02:53:50,DATE=23/05/2026",rainy
23/05/2026,02:55:46,45,25.38,91.81,1007.58,0,"PM25=45,T=25.38,H=91.81,P=1007.58,UV=0.00,TIME=02:55:46,DATE=23/05/2026",rainy
23/05/2026,02:57:50,34,25.18,92.7,1007.28,0,"PM25=34,T=25.18,H=92.70,P=1007.28,UV=0.00,TIME=02:57:50,DATE=23/05/2026",rainy
23/05/2026,02:59:55,22,24.41,96.84,1007.15,0,"PM25=22,T=24.41,H=96.84,P=1007.15,UV=0.00,TIME=02:59:55,DATE=23/05/2026",rainy
23/05/2026,03:01:59,22,25.69,99.5,1007.05,0,"PM25=22,T=25.69,H=99.50,P=1007.05,UV=0.00,TIME=03:01:59,DATE=23/05/2026",rainy
23/05/2026,03:04:02,27,25.18,97.13,1006.81,0,"PM25=27,T=25.18,H=97.13,P=1006.81,UV=0.00,TIME=03:04:02,DATE=23/05/2026",rainy
23/05/2026,03:06:03,19,24.09,94.22,1007.01,0,"PM25=19,T=24.09,H=94.22,P=1007.01,UV=0.00,TIME=03:06:03,DATE=23/05/2026",rainy
23/05/2026,03:08:06,32,24.78,96.79,1007.33,0,"PM25=32,T=24.78,H=96.79,P=1007.33,UV=0.00,TIME=03:08:06,DATE=23/05/2026",rainy
23/05/2026,03:10:02,31,24.38,93.37,1007.15,0,"PM25=31,T=24.38,H=93.37,P=1007.15,UV=0.00,TIME=03:10:02,DATE=23/05/2026",rainy
23/05/2026,03:12:02,33,25.56,97.8,1007.26,0,"PM25=33,T=25.56,H=97.80,P=1007.26,UV=0.00,TIME=03:12:02,DATE=23/05/2026",rainy
23/05/2026,03:14:05,34,25.08,98.14,1006.82,0,"PM25=34,T=25.08,H=98.14,P=1006.82,UV=0.00,TIME=03:14:05,DATE=23/05/2026",rainy
23/05/2026,03:16:07,27,24.46,96.63,1007.06,0,"PM25=27,T=24.46,H=96.63,P=1007.06,UV=0.00,TIME=03:16:07,DATE=23/05/2026",rainy
23/05/2026,03:18:11,50,25.04,98.53,1007.0,0,"PM25=50,T=25.04,H=98.53,P=1007.00,UV=0.00,TIME=03:18:11,DATE=23/05/2026",rainy
23/05/2026,03:20:10,46,25.16,92.81,1007.22,0,"PM25=46,T=25.16,H=92.81,P=1007.22,UV=0.00,TIME=03:20:10,DATE=23/05/2026",rainy
23/05/2026,03:22:14,48,25.07,99.33,1006.82,0,"PM25=48,T=25.07,H=99.33,P=1006.82,UV=0.00,TIME=03:22:14,DATE=23/05/2026",rainy
23/05/2026,03:24:19,39,25.39,92.86,1007.13,0,"PM25=39,T=25.39,H=92.86,P=1007.13,UV=0.00,TIME=03:24:19,DATE=23/05/2026",rainy
23/05/2026,03:26:15,17,24.43,92.48,1007.01,0,"PM25=17,T=24.43,H=92.48,P=1007.01,UV=0.00,TIME=03:26:15,DATE=23/05/2026",rainy
23/05/2026,03:28:16,20,25.03,96.75,1006.99,0,"PM25=20,T=25.03,H=96.75,P=1006.99,UV=0.00,TIME=03:28:16,DATE=23/05/2026",rainy
23/05/2026,03:30:18,49,24.47,92.59,1006.95,0,"PM25=49,T=24.47,H=92.59,P=1006.95,UV=0.00,TIME=03:30:18,DATE=23/05/2026",rainy
23/05/2026,03:32:20,34,24.67,92.42,1007.64,0,"PM25=34,T=24.67,H=92.42,P=1007.64,UV=0.00,TIME=03:32:20,DATE=23/05/2026",rainy
23/05/2026,03:34:25,47,25.26,97.27,1007.36,0,"PM25=47,T=25.26,H=97.27,P=1007.36,UV=0.00,TIME=03:34:25,DATE=23/05/2026",rainy
23/05/2026,03:36:21,24,25.32,95.95,1006.92,0,"PM25=24,T=25.32,H=95.95,P=1006.92,UV=0.00,TIME=03:36:21,DATE=23/05/2026",rainy
23/05/2026,03:38:19,44,24.81,97.04,1007.45,0,"PM25=44,T=24.81,H=97.04,P=1007.45,UV=0.00,TIME=03:38:19,DATE=23/05/2026",rainy
23/05/2026,03:40:21,47,25.06,98.58,1007.37,0,"PM25=47,T=25.06,H=98.58,P=1007.37,UV=0.00,TIME=03:40:21,DATE=23/05/2026",rainy
23/05/2026,03:42:19,48,24.23,96.24,1007.64,0,"PM25=48,T=24.23,H=96.24,P=1007.64,UV=0.00,TIME=03:42:19,DATE=23/05/2026",rainy
23/05/2026,03:44:23,38,24.33,96.4,1006.88,0,"PM25=38,T=24.33,H=96.40,P=1006.88,UV=0.00,TIME=03:44:23,DATE=23/05/2026",rainy
23/05/2026,03:46:24,43,25.53,98.2,1006.89,0,"PM25=43,T=25.53,H=98.20,P=1006.89,UV=0.00,TIME=03:46:24,DATE=23/05/2026",rainy
23/05/2026,03:48:22,41,24.85,96.1,1006.93,0.01,"PM25=41,T=24.85,H=96.10,P=1006.93,UV=0.01,TIME=03:48:22,DATE=23/05/2026",rainy
23/05/2026,03:50:25,15,24.84,91.87,1006.97,0,"PM25=15,T=24.84,H=91.87,P=1006.97,UV=0.00,TIME=03:50:25,DATE=23/05/2026",rainy
23/05/2026,03:52:28,50,25.24,97.33,1007.14,0,"PM25=50,T=25.24,H=97.33,P=1007.14,UV=0.00,TIME=03:52:28,DATE=23/05/2026",rainy
23/05/2026,03:54:33,41,24.89,98.64,1006.92,0,"PM25=41,T=24.89,H=98.64,P=1006.92,UV=0.00,TIME=03:54:33,DATE=23/05/2026",rainy
23/05/2026,03:56:31,20,25.44,98.87,1006.78,0,"PM25=20,T=25.44,H=98.87,P=1006.78,UV=0.00,TIME=03:56:31,DATE=23/05/2026",rainy
23/05/2026,03:58:28,38,24.93,92.55,1006.7,0,"PM25=38,T=24.93,H=92.55,P=1006.70,UV=0.00,TIME=03:58:28,DATE=23/05/2026",rainy
23/05/2026,04:00:26,40,25.35,98.09,1006.93,0,"PM25=40,T=25.35,H=98.09,P=1006.93,UV=0.00,TIME=04:00:26,DATE=23/05/2026",rainy
23/05/2026,04:02:29,24,25.44,98.48,1007.23,0,"PM25=24,T=25.44,H=98.48,P=1007.23,UV=0.00,TIME=04:02:29,DATE=23/05/2026",rainy
23/05/2026,04:04:30,33,24.12,93.14,1006.83,0.01,"PM25=33,T=24.12,H=93.14,P=1006.83,UV=0.01,TIME=04:04:30,DATE=23/05/2026",rainy
23/05/2026,04:06:28,52,24.02,94.83,1007.11,0,"PM25=52,T=24.02,H=94.83,P=1007.11,UV=0.00,TIME=04:06:28,DATE=23/05/2026",rainy
23/05/2026,04:08:31,53,24.89,98.05,1007.57,0,"PM25=53,T=24.89,H=98.05,P=1007.57,UV=0.00,TIME=04:08:31,DATE=23/05/2026",rainy
23/05/2026,04:10:34,35,24.73,93.08,1007.51,0,"PM25=35,T=24.73,H=93.08,P=1007.51,UV=0.00,TIME=04:10:34,DATE=23/05/2026",rainy
23/05/2026,04:12:29,21,24.3,97.79,1006.75,0,"PM25=21,T=24.30,H=97.79,P=1006.75,UV=0.00,TIME=04:12:29,DATE=23/05/2026",rainy
23/05/2026,04:14:32,32,25.72,96.89,1006.93,0,"PM25=32,T=25.72,H=96.89,P=1006.93,UV=0.00,TIME=04:14:32,DATE=23/05/2026",rainy
23/05/2026,04:16:34,13,24.61,99.18,1007.28,0,"PM25=13,T=24.61,H=99.18,P=1007.28,UV=0.00,TIME=04:16:34,DATE=23/05/2026",rainy
23/05/2026,04:18:31,52,25.22,95.92,1006.94,0,"PM25=52,T=25.22,H=95.92,P=1006.94,UV=0.00,TIME=04:18:31,DATE=23/05/2026",rainy
23/05/2026,04:20:33,23,24.35,97.4,1007.18,0,"PM25=23,T=24.35,H=97.40,P=1007.18,UV=0.00,TIME=04:20:33,DATE=23/05/2026",rainy
23/05/2026,04:22:31,52,25.19,98.53,1006.99,0,"PM25=52,T=25.19,H=98.53,P=1006.99,UV=0.00,TIME=04:22:31,DATE=23/05/2026",rainy
23/05/2026,04:24:27,47,24.55,95.23,1007.43,0,"PM25=47,T=24.55,H=95.23,P=1007.43,UV=0.00,TIME=04:24:27,DATE=23/05/2026",rainy
23/05/2026,04:26:27,35,24.66,95.3,1007.3,0,"PM25=35,T=24.66,H=95.30,P=1007.30,UV=0.00,TIME=04:26:27,DATE=23/05/2026",rainy
23/05/2026,04:28:23,41,24.74,98.39,1007.34,0,"PM25=41,T=24.74,H=98.39,P=1007.34,UV=0.00,TIME=04:28:23,DATE=23/05/2026",rainy
23/05/2026,04:30:24,20,23.98,98.15,1007.6,0,"PM25=20,T=23.98,H=98.15,P=1007.60,UV=0.00,TIME=04:30:24,DATE=23/05/2026",rainy
23/05/2026,04:32:19,21,25.11,93.99,1007.3,0,"PM25=21,T=25.11,H=93.99,P=1007.30,UV=0.00,TIME=04:32:19,DATE=23/05/2026",rainy
23/05/2026,04:34:17,21,25.46,94.74,1007.33,0,"PM25=21,T=25.46,H=94.74,P=1007.33,UV=0.00,TIME=04:34:17,DATE=23/05/2026",rainy
23/05/2026,04:36:19,22,25.18,95.61,1007.0,0,"PM25=22,T=25.18,H=95.61,P=1007.00,UV=0.00,TIME=04:36:19,DATE=23/05/2026",rainy
23/05/2026,04:38:20,47,25.62,96.03,1006.91,0.01,"PM25=47,T=25.62,H=96.03,P=1006.91,UV=0.01,TIME=04:38:20,DATE=23/05/2026",rainy
23/05/2026,04:40:21,24,25.49,99.41,1007.03,0,"PM25=24,T=25.49,H=99.41,P=1007.03,UV=0.00,TIME=04:40:21,DATE=23/05/2026",rainy
23/05/2026,04:42:22,36,25.35,98.22,1007.21,0,"PM25=36,T=25.35,H=98.22,P=1007.21,UV=0.00,TIME=04:42:22,DATE=23/05/2026",rainy
23/05/2026,04:44:26,48,25.5,96.55,1007.23,0,"PM25=48,T=25.50,H=96.55,P=1007.23,UV=0.00,TIME=04:44:26,DATE=23/05/2026",rainy
23/05/2026,04:46:31,52,24.48,95.01,1007.25,0,"PM25=52,T=24.48,H=95.01,P=1007.25,UV=0.00,TIME=04:46:31,DATE=23/05/2026",rainy
23/05/2026,04:48:36,18,24.55,94.07,1007.56,0,"PM25=18,T=24.55,H=94.07,P=1007.56,UV=0.00,TIME=04:48:36,DATE=23/05/2026",rainy
23/05/2026,04:50:37,42,25.69,92.83,1006.94,0,"PM25=42,T=25.69,H=92.83,P=1006.94,UV=0.00,TIME=04:50:37,DATE=23/05/2026",rainy
23/05/2026,04:52:42,35,25.13,98.06,1006.71,0,"PM25=35,T=25.13,H=98.06,P=1006.71,UV=0.00,TIME=04:52:42,DATE=23/05/2026",rainy
23/05/2026,04:54:43,47,24.9,92.7,1006.69,0.01,"PM25=47,T=24.90,H=92.70,P=1006.69,UV=0.01,TIME=04:54:43,DATE=23/05/2026",rainy
23/05/2026,04:56:44,46,25.04,98.39,1007.44,0,"PM25=46,T=25.04,H=98.39,P=1007.44,UV=0.00,TIME=04:56:44,DATE=23/05/2026",rainy
23/05/2026,04:58:43,59,25.19,95.44,1007.13,0.01,"PM25=59,T=25.19,H=95.44,P=1007.13,UV=0.01,TIME=04:58:43,DATE=23/05/2026",rainy
23/05/2026,05:00:44,22,25.88,94.22,1007.2,0,"PM25=22,T=25.88,H=94.22,P=1007.20,UV=0.00,TIME=05:00:44,DATE=23/05/2026",rainy
23/05/2026,05:02:43,34,24.21,91.73,1007.05,0.01,"PM25=34,T=24.21,H=91.73,P=1007.05,UV=0.01,TIME=05:02:43,DATE=23/05/2026",rainy
23/05/2026,05:04:44,37,24.84,97.14,1007.04,0,"PM25=37,T=24.84,H=97.14,P=1007.04,UV=0.00,TIME=05:04:44,DATE=23/05/2026",rainy
23/05/2026,05:06:42,43,24.92,99.61,1007.04,0,"PM25=43,T=24.92,H=99.61,P=1007.04,UV=0.00,TIME=05:06:42,DATE=23/05/2026",rainy
23/05/2026,05:08:44,34,25.93,98.11,1007.16,0,"PM25=34,T=25.93,H=98.11,P=1007.16,UV=0.00,TIME=05:08:44,DATE=23/05/2026",rainy
23/05/2026,05:10:45,19,25.12,94.35,1006.95,0,"PM25=19,T=25.12,H=94.35,P=1006.95,UV=0.00,TIME=05:10:45,DATE=23/05/2026",rainy
23/05/2026,05:12:45,18,25.92,92.47,1007.51,0,"PM25=18,T=25.92,H=92.47,P=1007.51,UV=0.00,TIME=05:12:45,DATE=23/05/2026",rainy
23/05/2026,05:14:45,42,25.3,94.53,1007.54,0,"PM25=42,T=25.30,H=94.53,P=1007.54,UV=0.00,TIME=05:14:45,DATE=23/05/2026",rainy
