date,time,pm25,temperature,humidity,pressure,uv,raw,weather_label
28/05/2026,00:35:34,73,25.34,85.92,1006.14,0,"PM25=73,T=25.34,H=85.92,P=1006.14,UV=0.00,TIME=00:35:34,DATE=28/05/2026",normal
28/05/2026,00:37:31,40,24.93,84.85,1005.98,0,"PM25=40,T=24.93,H=84.85,P=1005.98,UV=0.00,TIME=00:37:31,DATE=28/05/2026",normal
28/05/2026,00:39:27,46,25.9,85.75,1005.95,0,"PM25=46,T=25.90,H=85.75,P=1005.95,UV=0.00,TIME=00:39:27,DATE=28/05/2026",normal
28/05/2026,00:41:23,54,25.24,85.06,1005.86,0,"PM25=54,T=25.24,H=85.06,P=1005.86,UV=0.00,TIME=00:41:23,DATE=28/05/2026",normal
28/05/2026,00:43:21,62,25.55,85.44,1005.88,0,"PM25=62,T=25.55,H=85.44,P=1005.88,UV=0.00,TIME=00:43:21,DATE=28/05/2026",normal
28/05/2026,00:45:21,37,25.34,84.25,1005.93,0,"PM25=37,T=25.34,H=84.25,P=1005.93,UV=0.00,TIME=00:45:21,DATE=28/05/2026",normal
28/05/2026,00:47:19,61,25.47,84.5,1005.82,0,"PM25=61,T=25.47,H=84.50,P=1005.82,UV=0.00,TIME=00:47:19,DATE=28/05/2026",normal
28/05/2026,00:49:15,40,25.31,86.62,1006.08,0,"PM25=40,T=25.31,H=86.62,P=1006.08,UV=0.00,TIME=00:49:15,DATE=28/05/2026",normal
28/05/2026,00:51:18,25,24.25,97.22,1004.92,0,"PM25=25,T=24.25,H=97.22,P=1004.92,UV=0.00,TIME=00:51:18,DATE=28/05/2026",rainy
28/05/2026,00:53:20,47,24.31,95.13,1005.17,0,"PM25=47,T=24.31,H=95.13,P=1005.17,UV=0.00,TIME=00:53:20,DATE=28/05/2026",rainy
28/05/2026,00:55:22,46,24.23,98.92,1005.32,0,"PM25=46,T=24.23,H=98.92,P=1005.32,UV=0.00,TIME=00:55:22,DATE=28/05/2026",rainy
28/05/2026,00:57:17,29,24.16,97.16,1005.2,0,"PM25=29,T=24.16,H=97.16,P=1005.20,UV=0.00,TIME=00:57:17,DATE=28/05/2026",rainy
28/05/2026,00:59:21,40,24.15,93.95,1005.26,0,"PM25=40,T=24.15,H=93.95,P=1005.26,UV=0.00,TIME=00:59:21,DATE=28/05/2026",rainy
28/05/2026,01:01:18,46,24.18,100.0,1005.13,0,"PM25=46,T=24.18,H=100.00,P=1005.13,UV=0.00,TIME=01:01:18,DATE=28/05/2026",rainy
28/05/2026,01:03:23,19,23.96,97.3,1004.87,0,"PM25=19,T=23.96,H=97.30,P=1004.87,UV=0.00,TIME=01:03:23,DATE=28/05/2026",rainy
28/05/2026,01:05:21,22,23.8,98.13,1005.17,0,"PM25=22,T=23.80,H=98.13,P=1005.17,UV=0.00,TIME=01:05:21,DATE=28/05/2026",rainy
28/05/2026,01:07:22,43,23.65,94.34,1005.31,0,"PM25=43,T=23.65,H=94.34,P=1005.31,UV=0.00,TIME=01:07:22,DATE=28/05/2026",rainy
28/05/2026,01:09:22,27,24.09,96.02,1004.86,0,"PM25=27,T=24.09,H=96.02,P=1004.86,UV=0.00,TIME=01:09:22,DATE=28/05/2026",rainy
28/05/2026,01:11:19,37,24.82,93.69,1005.19,0,"PM25=37,T=24.82,H=93.69,P=1005.19,UV=0.00,TIME=01:11:19,DATE=28/05/2026",rainy
28/05/2026,01:13:21,27,24.12,94.6,1005.08,0,"PM25=27,T=24.12,H=94.60,P=1005.08,UV=0.00,TIME=01:13:21,DATE=28/05/2026",rainy
28/05/2026,01:15:16,36,24.04,96.8,1005.37,0,"PM25=36,T=24.04,H=96.80,P=1005.37,UV=0.00,TIME=01:15:16,DATE=28/05/2026",rainy
28/05/2026,01:17:13,20,23.69,96.16,1004.85,0.01,"PM25=20,T=23.69,H=96.16,P=1004.85,UV=0.01,TIME=01:17:13,DATE=28/05/2026",rainy
28/05/2026,01:19:08,39,23.4,93.66,1005.55,0,"PM25=39,T=23.40,H=93.66,P=1005.55,UV=0.00,TIME=01:19:08,DATE=28/05/2026",rainy
28/05/2026,01:21:05,42,24.01,100.0,1005.47,0,"PM25=42,T=24.01,H=100.00,P=1005.47,UV=0.00,TIME=01:21:05,DATE=28/05/2026",rainy
28/05/2026,01:23:08,18,24.43,97.8,1005.58,0,"PM25=18,T=24.43,H=97.80,P=1005.58,UV=0.00,TIME=01:23:08,DATE=28/05/2026",rainy
28/05/2026,01:25:04,21,24.59,100.0,1005.23,0,"PM25=21,T=24.59,H=100.00,P=1005.23,UV=0.00,TIME=01:25:04,DATE=28/05/2026",rainy
28/05/2026,01:27:00,34,23.91,100.0,1004.82,0,"PM25=34,T=23.91,H=100.00,P=1004.82,UV=0.00,TIME=01:27:00,DATE=28/05/2026",rainy
28/05/2026,01:28:56,47,24.31,99.97,1005.03,0,"PM25=47,T=24.31,H=99.97,P=1005.03,UV=0.00,TIME=01:28:56,DATE=28/05/2026",rainy
28/05/2026,01:30:52,31,24.42,93.45,1005.27,0,"PM25=31,T=24.42,H=93.45,P=1005.27,UV=0.00,TIME=01:30:52,DATE=28/05/2026",rainy
28/05/2026,01:32:47,20,23.41,100.0,1005.39,0,"PM25=20,T=23.41,H=100.00,P=1005.39,UV=0.00,TIME=01:32:47,DATE=28/05/2026",rainy
28/05/2026,01:34:52,44,24.92,99.59,1005.07,0,"PM25=44,T=24.92,H=99.59,P=1005.07,UV=0.00,TIME=01:34:52,DATE=28/05/2026",rainy
28/05/2026,01:36:47,45,24.96,98.19,1005.36,0,"PM25=45,T=24.96,H=98.19,P=1005.36,UV=0.00,TIME=01:36:47,DATE=28/05/2026",rainy
28/05/2026,01:38:51,13,24.43,100.0,1005.08,0,"PM25=13,T=24.43,H=100.00,P=1005.08,UV=0.00,TIME=01:38:51,DATE=28/05/2026",rainy
28/05/2026,01:40:53,20,23.85,96.97,1005.25,0,"PM25=20,T=23.85,H=96.97,P=1005.25,UV=0.00,TIME=01:40:53,DATE=28/05/2026",rainy
28/05/2026,01:42:51,56,23.88,100.0,1005.16,0,"PM25=56,T=23.88,H=100.00,P=1005.16,UV=0.00,TIME=01:42:51,DATE=28/05/2026",rainy
28/05/2026,01:44:52,30,25.03,98.88,1005.2,0,"PM25=30,T=25.03,H=98.88,P=1005.20,UV=0.00,TIME=01:44:52,DATE=28/05/2026",rainy
28/05/2026,01:46:53,28,24.29,100.0,1005.16,0,"PM25=28,T=24.29,H=100.00,P=1005.16,UV=0.00,TIME=01:46:53,DATE=28/05/2026",rainy
28/05/2026,01:48:56,50,24.11,93.7,1005.34,0,"PM25=50,T=24.11,H=93.70,P=1005.34,UV=0.00,TIME=01:48:56,DATE=28/05/2026",rainy
28/05/2026,01:50:58,27,23.09,94.41,1005.38,0,"PM25=27,T=23.09,H=94.41,P=1005.38,UV=0.00,TIME=01:50:58,DATE=28/05/2026",rainy
28/05/2026,01:52:59,19,24.49,96.47,1005.29,0,"PM25=19,T=24.49,H=96.47,P=1005.29,UV=0.00,TIME=01:52:59,DATE=28/05/2026",rainy
28/05/2026,01:54:55,22,24.79,94.39,1005.09,0,"PM25=22,T=24.79,H=94.39,P=1005.09,UV=0.00,TIME=01:54:55,DATE=28/05/2026",rainy
28/05/2026,01:56:53,34,24.7,97.53,1004.95,0,"PM25=34,T=24.70,H=97.53,P=1004.95,UV=0.00,TIME=01:56:53,DATE=28/05/2026",rainy
28/05/2026,01:58:48,56,24.03,96.78,1005.38,0,"PM25=56,T=24.03,H=96.78,P=1005.38,UV=0.00,TIME=01:58:48,DATE=28/05/2026",rainy
28/05/2026,02:00:48,24,24.36,97.65,1005.12,0.01,"PM25=24,T=24.36,H=97.65,P=1005.12,UV=0.01,TIME=02:00:48,DATE=28/05/2026",rainy
28/05/2026,02:02:48,38,24.46,98.83,1005.15,0,"PM25=38,T=24.46,H=98.83,P=1005.15,UV=0.00,TIME=02:02:48,DATE=28/05/2026",rainy
28/05/2026,02:04:49,42,24.33,93.54,1005.12,0,"PM25=42,T=24.33,H=93.54,P=1005.12,UV=0.00,TIME=02:04:49,DATE=28/05/2026",rainy
28/05/2026,02:06:51,32,24.89,99.1,1005.32,0,"PM25=32,T=24.89,H=99.10,P=1005.32,UV=0.00,TIME=02:06:51,DATE=28/05/2026",rainy
28/05/2026,02:08:53,46,24.08,100.0,1004.94,0.01,"PM25=46,T=24.08,H=100.00,P=1004.94,UV=0.01,TIME=02:08:53,DATE=28/05/2026",rainy
28/05/2026,02:10:55,28,24.65,97.5,1005.47,0,"PM25=28,T=24.65,H=97.50,P=1005.47,UV=0.00,TIME=02:10:55,DATE=28/05/2026",rainy
28/05/2026,02:12:52,21,25.16,96.28,1004.77,0.01,"PM25=21,T=25.16,H=96.28,P=1004.77,UV=0.01,TIME=02:12:52,DATE=28/05/2026",rainy
28/05/2026,02:14:47,33,24.56,96.5,1005.46,0,"PM25=33,T=24.56,H=96.50,P=1005.46,UV=0.00,TIME=02:14:47,DATE=28/05/2026",rainy
28/05/2026,02:16:45,27,24.75,100.0,1005.04,0,"PM25=27,T=24.75,H=100.00,P=1005.04,UV=0.00,TIME=02:16:45,DATE=28/05/2026",rainy
28/05/2026,02:18:40,34,24.17,98.43,1004.91,0,"PM25=34,T=24.17,H=98.43,P=1004.91,UV=0.00,TIME=02:18:40,DATE=28/05/2026",rainy
28/05/2026,02:20:45,25,24.22,100.0,1005.1,0,"PM25=25,T=24.22,H=100.00,P=1005.10,UV=0.00,TIME=02:20:45,DATE=28/05/2026",rainy
28/05/2026,02:22:43,36,24.18,97.44,1005.05,0,"PM25=36,T=24.18,H=97.44,P=1005.05,UV=0.00,TIME=02:22:43,DATE=28/05/2026",rainy
28/05/2026,02:24:40,39,24.7,93.56,1004.95,0,"PM25=39,T=24.70,H=93.56,P=1004.95,UV=0.00,TIME=02:24:40,DATE=28/05/2026",rainy
28/05/2026,02:26:42,54,24.24,97.1,1005.09,0,"PM25=54,T=24.24,H=97.10,P=1005.09,UV=0.00,TIME=02:26:42,DATE=28/05/2026",rainy
28/05/2026,02:28:38,46,24.68,93.68,1004.97,0.01,"PM25=46,T=24.68,H=93.68,P=1004.97,UV=0.01,TIME=02:28:38,DATE=28/05/2026",rainy
28/05/2026,02:30:35,37,24.37,97.34,1004.97,0,"PM25=37,T=24.37,H=97.34,P=1004.97,UV=0.00,TIME=02:30:35,DATE=28/05/2026",rainy
28/05/2026,02:32:40,58,24.29,93.85,1004.88,0,"PM25=58,T=24.29,H=93.85,P=1004.88,UV=0.00,TIME=02:32:40,DATE=28/05/2026",rainy
28/05/2026,02:34:43,16,24.56,100.0,1004.91,0,"PM25=16,T=24.56,H=100.00,P=1004.91,UV=0.00,TIME=02:34:43,DATE=28/05/2026",rainy
28/05/2026,02:36:46,38,24.58,97.44,1004.73,0,"PM25=38,T=24.58,H=97.44,P=1004.73,UV=0.00,TIME=02:36:46,DATE=28/05/2026",rainy
28/05/2026,02:38:46,38,24.67,100.0,1005.0,0,"PM25=38,T=24.67,H=100.00,P=1005.00,UV=0.00,TIME=02:38:46,DATE=28/05/2026",rainy
28/05/2026,02:40:43,31,24.64,99.75,1005.46,0,"PM25=31,T=24.64,H=99.75,P=1005.46,UV=0.00,TIME=02:40:43,DATE=28/05/2026",rainy
28/05/2026,02:42:48,37,23.72,100.0,1005.22,0,"PM25=37,T=23.72,H=100.00,P=1005.22,UV=0.00,TIME=02:42:48,DATE=28/05/2026",rainy
28/05/2026,02:44:53,47,24.07,99.61,1005.45,0,"PM25=47,T=24.07,H=99.61,P=1005.45,UV=0.00,TIME=02:44:53,DATE=28/05/2026",rainy
28/05/2026,02:46:52,30,23.57,96.7,1004.74,0,"PM25=30,T=23.57,H=96.70,P=1004.74,UV=0.00,TIME=02:46:52,DATE=28/05/2026",rainy
28/05/2026,02:48:57,30,24.11,100.0,1004.73,0,"PM25=30,T=24.11,H=100.00,P=1004.73,UV=0.00,TIME=02:48:57,DATE=28/05/2026",rainy
28/05/2026,02:50:57,46,24.59,95.38,1005.63,0,"PM25=46,T=24.59,H=95.38,P=1005.63,UV=0.00,TIME=02:50:57,DATE=28/05/2026",rainy
28/05/2026,02:53:02,54,24.03,96.05,1004.86,0,"PM25=54,T=24.03,H=96.05,P=1004.86,UV=0.00,TIME=02:53:02,DATE=28/05/2026",rainy
28/05/2026,02:55:06,32,24.2,97.89,1005.36,0,"PM25=32,T=24.20,H=97.89,P=1005.36,UV=0.00,TIME=02:55:06,DATE=28/05/2026",rainy
28/05/2026,02:57:03,43,24.76,97.56,1004.81,0,"PM25=43,T=24.76,H=97.56,P=1004.81,UV=0.00,TIME=02:57:03,DATE=28/05/2026",rainy
28/05/2026,02:58:58,15,24.34,98.14,1005.02,0,"PM25=15,T=24.34,H=98.14,P=1005.02,UV=0.00,TIME=02:58:58,DATE=28/05/2026",rainy
28/05/2026,03:01:02,39,23.84,94.76,1005.37,0,"PM25=39,T=23.84,H=94.76,P=1005.37,UV=0.00,TIME=03:01:02,DATE=28/05/2026",rainy
28/05/2026,03:03:04,62,25.31,98.83,1005.14,0,"PM25=62,T=25.31,H=98.83,P=1005.14,UV=0.00,TIME=03:03:04,DATE=28/05/2026",rainy
28/05/2026,03:05:05,18,23.61,96.91,1005.39,0,"PM25=18,T=23.61,H=96.91,P=1005.39,UV=0.00,TIME=03:05:05,DATE=28/05/2026",rainy
28/05/2026,03:07:02,59,23.75,94.3,1004.8,0,"PM25=59,T=23.75,H=94.30,P=1004.80,UV=0.00,TIME=03:07:02,DATE=28/05/2026",rainy
28/05/2026,03:09:06,35,24.77,94.96,1005.27,0,"PM25=35,T=24.77,H=94.96,P=1005.27,UV=0.00,TIME=03:09:06,DATE=28/05/2026",rainy
28/05/2026,03:11:07,29,24.51,100.0,1005.27,0,"PM25=29,T=24.51,H=100.00,P=1005.27,UV=0.00,TIME=03:11:07,DATE=28/05/2026",rainy
28/05/2026,03:13:12,12,23.95,97.51,1004.97,0,"PM25=12,T=23.95,H=97.51,P=1004.97,UV=0.00,TIME=03:13:12,DATE=28/05/2026",rainy
28/05/2026,03:15:10,25,24.13,100.0,1004.86,0,"PM25=25,T=24.13,H=100.00,P=1004.86,UV=0.00,TIME=03:15:10,DATE=28/05/2026",rainy
28/05/2026,03:17:11,60,24.36,95.17,1004.9,0,"PM25=60,T=24.36,H=95.17,P=1004.90,UV=0.00,TIME=03:17:11,DATE=28/05/2026",rainy
28/05/2026,03:19:14,29,24.16,99.83,1005.13,0,"PM25=29,T=24.16,H=99.83,P=1005.13,UV=0.00,TIME=03:19:14,DATE=28/05/2026",rainy
28/05/2026,03:21:10,16,24.59,99.68,1004.73,0,"PM25=16,T=24.59,H=99.68,P=1004.73,UV=0.00,TIME=03:21:10,DATE=28/05/2026",rainy
28/05/2026,03:23:05,40,25.37,98.91,1005.19,0,"PM25=40,T=25.37,H=98.91,P=1005.19,UV=0.00,TIME=03:23:05,DATE=28/05/2026",rainy
28/05/2026,03:25:09,38,24.46,96.21,1005.33,0,"PM25=38,T=24.46,H=96.21,P=1005.33,UV=0.00,TIME=03:25:09,DATE=28/05/2026",rainy
28/05/2026,03:27:09,27,24.86,94.56,1005.35,0,"PM25=27,T=24.86,H=94.56,P=1005.35,UV=0.00,TIME=03:27:09,DATE=28/05/2026",rainy
28/05/2026,03:29:07,46,24.47,98.93,1004.89,0,"PM25=46,T=24.47,H=98.93,P=1004.89,UV=0.00,TIME=03:29:07,DATE=28/05/2026",rainy
28/05/2026,03:31:02,17,24.94,100.0,1005.21,0,"PM25=17,T=24.94,H=100.00,P=1005.21,UV=0.00,TIME=03:31:02,DATE=28/05/2026",rainy
28/05/2026,03:32:59,40,23.98,93.54,1005.28,0,"PM25=40,T=23.98,H=93.54,P=1005.28,UV=0.00,TIME=03:32:59,DATE=28/05/2026",rainy
28/05/2026,03:34:56,29,23.99,93.4,1005.18,0.01,"PM25=29,T=23.99,H=93.40,P=1005.18,UV=0.01,TIME=03:34:56,DATE=28/05/2026",rainy
28/05/2026,03:36:59,46,25.1,94.53,1005.16,0,"PM25=46,T=25.10,H=94.53,P=1005.16,UV=0.00,TIME=03:36:59,DATE=28/05/2026",rainy
28/05/2026,03:38:58,27,25.25,97.55,1005.04,0.01,"PM25=27,T=25.25,H=97.55,P=1005.04,UV=0.01,TIME=03:38:58,DATE=28/05/2026",rainy
28/05/2026,03:40:55,41,25.28,97.55,1004.87,0,"PM25=41,T=25.28,H=97.55,P=1004.87,UV=0.00,TIME=03:40:55,DATE=28/05/2026",rainy
28/05/2026,03:42:53,43,24.62,96.95,1005.52,0,"PM25=43,T=24.62,H=96.95,P=1005.52,UV=0.00,TIME=03:42:53,DATE=28/05/2026",rainy
28/05/2026,03:44:48,35,24.73,94.95,1004.84,0.01,"PM25=35,T=24.73,H=94.95,P=1004.84,UV=0.01,TIME=03:44:48,DATE=28/05/2026",rainy
28/05/2026,03:46:47,17,24.28,100.0,1005.02,0,"PM25=17,T=24.28,H=100.00,P=1005.02,UV=0.00,TIME=03:46:47,DATE=28/05/2026",rainy
28/05/2026,03:48:52,44,24.76,96.16,1005.14,0,"PM25=44,T=24.76,H=96.16,P=1005.14,UV=0.00,TIME=03:48:52,DATE=28/05/2026",rainy
28/05/2026,03:50:47,53,24.49,100.0,1005.23,0,"PM25=53,T=24.49,H=100.00,P=1005.23,UV=0.00,TIME=03:50:47,DATE=28/05/2026",rainy
28/05/2026,03:52:50,25,25.28,94.97,1005.26,0,"PM25=25,T=25.28,H=94.97,P=1005.26,UV=0.00,TIME=03:52:50,DATE=28/05/2026",rainy
28/05/2026,03:54:52,32,25.15,98.69,1005.31,0.01,"PM25=32,T=25.15,H=98.69,P=1005.31,UV=0.01,TIME=03:54:52,DATE=28/05/2026",rainy
28/05/2026,03:56:56,52,24.95,95.08,1005.33,0,"PM25=52,T=24.95,H=95.08,P=1005.33,UV=0.00,TIME=03:56:56,DATE=28/05/2026",rainy
28/05/2026,03:58:56,55,24.49,95.57,1005.21,0,"PM25=55,T=24.49,H=95.57,P=1005.21,UV=0.00,TIME=03:58:56,DATE=28/05/2026",rainy
28/05/2026,04:01:01,21,24.44,98.07,1005.0,0,"PM25=21,T=24.44,H=98.07,P=1005.00,UV=0.00,TIME=04:01:01,DATE=28/05/2026",rainy
28/05/2026,04:03:06,16,24.41,98.07,1005.22,0,"PM25=16,T=24.41,H=98.07,P=1005.22,UV=0.00,TIME=04:03:06,DATE=28/05/2026",rainy
28/05/2026,04:05:05,22,25.51,98.47,1004.76,0,"PM25=22,T=25.51,H=98.47,P=1004.76,UV=0.00,TIME=04:05:05,DATE=28/05/2026",rainy
28/05/2026,04:07:08,28,25.48,96.31,1004.84,0,"PM25=28,T=25.48,H=96.31,P=1004.84,UV=0.00,TIME=04:07:08,DATE=28/05/2026",rainy
28/05/2026,04:09:13,11,24.24,100.0,1005.32,0,"PM25=11,T=24.24,H=100.00,P=1005.32,UV=0.00,TIME=04:09:13,DATE=28/05/2026",rainy
28/05/2026,04:11:10,72,26.24,83.59,1005.84,0,"PM25=72,T=26.24,H=83.59,P=1005.84,UV=0.00,TIME=04:11:10,DATE=28/05/2026",normal
28/05/2026,04:13:09,45,26.15,83.4,1005.84,0,"PM25=45,T=26.15,H=83.40,P=1005.84,UV=0.00,TIME=04:13:09,DATE=28/05/2026",normal
28/05/2026,04:15:11,58,25.83,82.1,1005.73,0.01,"PM25=58,T=25.83,H=82.10,P=1005.73,UV=0.01,TIME=04:15:11,DATE=28/05/2026",normal
28/05/2026,04:17:09,43,26.13,84.53,1005.71,0,"PM25=43,T=26.13,H=84.53,P=1005.71,UV=0.00,TIME=04:17:09,DATE=28/05/2026",normal
28/05/2026,04:19:05,77,26.08,82.37,1005.98,0,"PM25=77,T=26.08,H=82.37,P=1005.98,UV=0.00,TIME=04:19:05,DATE=28/05/2026",normal
28/05/2026,04:21:08,50,25.99,81.78,1005.62,0,"PM25=50,T=25.99,H=81.78,P=1005.62,UV=0.00,TIME=04:21:08,DATE=28/05/2026",normal
28/05/2026,04:23:04,66,26.19,82.93,1005.81,0,"PM25=66,T=26.19,H=82.93,P=1005.81,UV=0.00,TIME=04:23:04,DATE=28/05/2026",normal
28/05/2026,04:25:08,35,26.02,83.5,1005.74,0,"PM25=35,T=26.02,H=83.50,P=1005.74,UV=0.00,TIME=04:25:08,DATE=28/05/2026",normal
28/05/2026,04:27:05,63,26.23,81.86,1005.79,0,"PM25=63,T=26.23,H=81.86,P=1005.79,UV=0.00,TIME=04:27:05,DATE=28/05/2026",normal
28/05/2026,04:29:10,66,26.04,80.73,1005.65,0,"PM25=66,T=26.04,H=80.73,P=1005.65,UV=0.00,TIME=04:29:10,DATE=28/05/2026",normal
28/05/2026,04:31:08,75,26.17,80.53,1005.9,0,"PM25=75,T=26.17,H=80.53,P=1005.90,UV=0.00,TIME=04:31:08,DATE=28/05/2026",normal
28/05/2026,04:33:05,65,26.22,79.43,1005.81,0,"PM25=65,T=26.22,H=79.43,P=1005.81,UV=0.00,TIME=04:33:05,DATE=28/05/2026",normal
28/05/2026,04:35:02,63,25.89,81.53,1005.81,0,"PM25=63,T=25.89,H=81.53,P=1005.81,UV=0.00,TIME=04:35:02,DATE=28/05/2026",normal
28/05/2026,04:37:03,33,26.32,82.32,1005.88,0,"PM25=33,T=26.32,H=82.32,P=1005.88,UV=0.00,TIME=04:37:03,DATE=28/05/2026",normal
28/05/2026,04:38:58,43,26.08,83.58,1005.87,0,"PM25=43,T=26.08,H=83.58,P=1005.87,UV=0.00,TIME=04:38:58,DATE=28/05/2026",normal
28/05/2026,04:41:03,82,25.85,80.36,1005.57,0,"PM25=82,T=25.85,H=80.36,P=1005.57,UV=0.00,TIME=04:41:03,DATE=28/05/2026",normal
28/05/2026,04:43:05,38,26.16,80.55,1005.65,0,"PM25=38,T=26.16,H=80.55,P=1005.65,UV=0.00,TIME=04:43:05,DATE=28/05/2026",normal
28/05/2026,04:45:03,51,26.29,83.97,1005.84,0,"PM25=51,T=26.29,H=83.97,P=1005.84,UV=0.00,TIME=04:45:03,DATE=28/05/2026",normal
28/05/2026,04:47:06,35,26.05,80.57,1005.71,0,"PM25=35,T=26.05,H=80.57,P=1005.71,UV=0.00,TIME=04:47:06,DATE=28/05/2026",normal
28/05/2026,04:49:06,57,26.1,83.81,1005.7,0.01,"PM25=57,T=26.10,H=83.81,P=1005.70,UV=0.01,TIME=04:49:06,DATE=28/05/2026",normal
28/05/2026,04:51:02,45,26.4,81.63,1005.62,0,"PM25=45,T=26.40,H=81.63,P=1005.62,UV=0.00,TIME=04:51:02,DATE=28/05/2026",normal
28/05/2026,04:53:03,45,26.07,81.15,1005.71,0,"PM25=45,T=26.07,H=81.15,P=1005.71,UV=0.00,TIME=04:53:03,DATE=28/05/2026",normal
28/05/2026,04:55:04,66,26.25,79.85,1005.67,0,"PM25=66,T=26.25,H=79.85,P=1005.67,UV=0.00,TIME=04:55:04,DATE=28/05/2026",normal
28/05/2026,04:57:00,76,25.98,83.2,1005.73,0,"PM25=76,T=25.98,H=83.20,P=1005.73,UV=0.00,TIME=04:57:00,DATE=28/05/2026",normal
28/05/2026,04:58:59,47,26.24,81.55,1005.56,0,"PM25=47,T=26.24,H=81.55,P=1005.56,UV=0.00,TIME=04:58:59,DATE=28/05/2026",normal
28/05/2026,05:00:56,63,26.29,79.97,1005.82,0,"PM25=63,T=26.29,H=79.97,P=1005.82,UV=0.00,TIME=05:00:56,DATE=28/05/2026",normal
28/05/2026,05:02:55,71,26.22,79.24,1005.92,0,"PM25=71,T=26.22,H=79.24,P=1005.92,UV=0.00,TIME=05:02:55,DATE=28/05/2026",normal
28/05/2026,05:04:51,46,26.1,82.78,1005.78,0.01,"PM25=46,T=26.10,H=82.78,P=1005.78,UV=0.01,TIME=05:04:51,DATE=28/05/2026",normal
28/05/2026,05:06:46,50,25.92,80.42,1005.76,0,"PM25=50,T=25.92,H=80.42,P=1005.76,UV=0.00,TIME=05:06:46,DATE=28/05/2026",normal
28/05/2026,05:08:46,55,26.42,81.32,1005.73,0,"PM25=55,T=26.42,H=81.32,P=1005.73,UV=0.00,TIME=05:08:46,DATE=28/05/2026",normal
28/05/2026,05:10:46,36,26.32,80.78,1005.79,0,"PM25=36,T=26.32,H=80.78,P=1005.79,UV=0.00,TIME=05:10:46,DATE=28/05/2026",normal
28/05/2026,05:12:43,33,26.2,81.89,1005.77,0.01,"PM25=33,T=26.20,H=81.89,P=1005.77,UV=0.01,TIME=05:12:43,DATE=28/05/2026",normal
