date,time,pm25,temperature,humidity,pressure,uv,raw,weather_label
21/04/2026,0:57:44,48,26.5,90.21,1007.07,0,"PM25=48,T=26.50,H=90.21,P=1007.07,UV=0.00,TIME=00:57:44,DATE=21/04/2026",normal
21/04/2026,0:59:45,47,26.4,90.5,1007.05,0,"PM25=47,T=26.40,H=90.50,P=1007.05,UV=0.00,TIME=00:59:45,DATE=21/04/2026",normal
21/04/2026,1:01:45,50,26.51,90.2,1006.98,0,"PM25=50,T=26.51,H=90.20,P=1006.98,UV=0.00,TIME=01:01:45,DATE=21/04/2026",normal
21/04/2026,1:03:46,46,26.5,90.22,1006.91,0,"PM25=46,T=26.50,H=90.22,P=1006.91,UV=0.00,TIME=01:03:46,DATE=21/04/2026",normal
21/04/2026,1:05:47,47,26.44,90.43,1006.86,0,"PM25=47,T=26.44,H=90.43,P=1006.86,UV=0.00,TIME=01:05:47,DATE=21/04/2026",normal
21/04/2026,1:07:47,51,26.38,90.62,1006.84,0,"PM25=51,T=26.38,H=90.62,P=1006.84,UV=0.00,TIME=01:07:47,DATE=21/04/2026",normal
21/04/2026,1:09:48,49,26.52,90.08,1006.76,0,"PM25=49,T=26.52,H=90.08,P=1006.76,UV=0.00,TIME=01:09:48,DATE=21/04/2026",normal
21/04/2026,1:11:48,50,26.35,90.65,1006.72,0,"PM25=50,T=26.35,H=90.65,P=1006.72,UV=0.00,TIME=01:11:48,DATE=21/04/2026",normal
21/04/2026,1:13:49,50,26.31,90.72,1006.65,0,"PM25=50,T=26.31,H=90.72,P=1006.65,UV=0.00,TIME=01:13:49,DATE=21/04/2026",normal
21/04/2026,1:15:49,50,26.31,90.45,1006.59,0,"PM25=50,T=26.31,H=90.45,P=1006.59,UV=0.00,TIME=01:15:49,DATE=21/04/2026",normal
21/04/2026,1:17:50,50,26.29,90.38,1006.53,0,"PM25=50,T=26.29,H=90.38,P=1006.53,UV=0.00,TIME=01:17:50,DATE=21/04/2026",normal
21/04/2026,1:19:51,48,26.33,90.15,1006.46,0,"PM25=48,T=26.33,H=90.15,P=1006.46,UV=0.00,TIME=01:19:51,DATE=21/04/2026",normal
21/04/2026,1:21:51,47,26.31,90.02,1006.39,0,"PM25=47,T=26.31,H=90.02,P=1006.39,UV=0.00,TIME=01:21:51,DATE=21/04/2026",normal
21/04/2026,1:23:52,49,26.39,89.62,1006.38,0,"PM25=49,T=26.39,H=89.62,P=1006.38,UV=0.00,TIME=01:23:52,DATE=21/04/2026",normal
21/04/2026,1:25:52,48,26.39,89.21,1006.37,0,"PM25=48,T=26.39,H=89.21,P=1006.37,UV=0.00,TIME=01:25:52,DATE=21/04/2026",normal
21/04/2026,1:27:53,47,26.35,89.3,1006.36,0,"PM25=47,T=26.35,H=89.30,P=1006.36,UV=0.00,TIME=01:27:53,DATE=21/04/2026",normal
21/04/2026,1:29:53,47,26.3,89.46,1006.32,0,"PM25=47,T=26.30,H=89.46,P=1006.32,UV=0.00,TIME=01:29:53,DATE=21/04/2026",normal
21/04/2026,1:31:54,47,26.27,89.55,1006.37,0,"PM25=47,T=26.27,H=89.55,P=1006.37,UV=0.00,TIME=01:31:54,DATE=21/04/2026",normal
21/04/2026,1:33:55,48,26.4,89.13,1006.33,0,"PM25=48,T=26.40,H=89.13,P=1006.33,UV=0.00,TIME=01:33:55,DATE=21/04/2026",normal
21/04/2026,1:35:55,45,26.38,89.21,1006.28,0,"PM25=45,T=26.38,H=89.21,P=1006.28,UV=0.00,TIME=01:35:55,DATE=21/04/2026",normal
21/04/2026,1:37:56,51,26.33,89.36,1006.29,0,"PM25=51,T=26.33,H=89.36,P=1006.29,UV=0.00,TIME=01:37:56,DATE=21/04/2026",normal
21/04/2026,1:39:56,49,26.35,89.3,1006.29,0,"PM25=49,T=26.35,H=89.30,P=1006.29,UV=0.00,TIME=01:39:56,DATE=21/04/2026",normal
21/04/2026,1:41:57,51,26.31,89.45,1006.27,0,"PM25=51,T=26.31,H=89.45,P=1006.27,UV=0.00,TIME=01:41:57,DATE=21/04/2026",normal
21/04/2026,1:43:57,46,26.46,88.86,1006.17,0,"PM25=46,T=26.46,H=88.86,P=1006.17,UV=0.00,TIME=01:43:57,DATE=21/04/2026",normal
21/04/2026,1:45:58,48,26.27,89.48,1006.15,0,"PM25=48,T=26.27,H=89.48,P=1006.15,UV=0.00,TIME=01:45:58,DATE=21/04/2026",normal
21/04/2026,1:47:59,51,26.11,89.98,1006.16,0,"PM25=51,T=26.11,H=89.98,P=1006.16,UV=0.00,TIME=01:47:59,DATE=21/04/2026",normal
21/04/2026,1:49:59,49,26.21,89.55,1006.17,0,"PM25=49,T=26.21,H=89.55,P=1006.17,UV=0.00,TIME=01:49:59,DATE=21/04/2026",normal
21/04/2026,1:52:00,47,26.32,89.07,1006.21,0,"PM25=47,T=26.32,H=89.07,P=1006.21,UV=0.00,TIME=01:52:00,DATE=21/04/2026",normal
21/04/2026,1:54:00,45,26.33,89.14,1006.22,0,"PM25=45,T=26.33,H=89.14,P=1006.22,UV=0.00,TIME=01:54:00,DATE=21/04/2026",normal
21/04/2026,1:56:01,48,26.37,88.92,1006.19,0,"PM25=48,T=26.37,H=88.92,P=1006.19,UV=0.00,TIME=01:56:01,DATE=21/04/2026",normal
21/04/2026,1:58:01,48,26.36,88.78,1006.12,0,"PM25=48,T=26.36,H=88.78,P=1006.12,UV=0.00,TIME=01:58:01,DATE=21/04/2026",normal
21/04/2026,2:00:02,47,26.24,89.09,1006.15,0,"PM25=47,T=26.24,H=89.09,P=1006.15,UV=0.00,TIME=02:00:02,DATE=21/04/2026",normal
21/04/2026,2:02:02,47,26.29,88.98,1006.09,0,"PM25=47,T=26.29,H=88.98,P=1006.09,UV=0.00,TIME=02:02:02,DATE=21/04/2026",normal
21/04/2026,2:04:03,48,26.23,88.98,1006.08,0,"PM25=48,T=26.23,H=88.98,P=1006.08,UV=0.00,TIME=02:04:03,DATE=21/04/2026",normal
21/04/2026,2:06:04,46,26.3,88.85,1006.09,0,"PM25=46,T=26.30,H=88.85,P=1006.09,UV=0.00,TIME=02:06:04,DATE=21/04/2026",normal
21/04/2026,2:08:04,49,26.31,88.66,1005.99,0,"PM25=49,T=26.31,H=88.66,P=1005.99,UV=0.00,TIME=02:08:04,DATE=21/04/2026",normal
21/04/2026,2:10:05,48,26.29,88.8,1005.96,0,"PM25=48,T=26.29,H=88.80,P=1005.96,UV=0.00,TIME=02:10:05,DATE=21/04/2026",normal
21/04/2026,2:12:05,46,26.27,88.86,1005.95,0,"PM25=46,T=26.27,H=88.86,P=1005.95,UV=0.00,TIME=02:12:05,DATE=21/04/2026",normal
21/04/2026,2:14:06,47,26.42,88.46,1005.89,0,"PM25=47,T=26.42,H=88.46,P=1005.89,UV=0.00,TIME=02:14:06,DATE=21/04/2026",normal
21/04/2026,2:16:06,47,26.21,89.1,1005.92,0,"PM25=47,T=26.21,H=89.10,P=1005.92,UV=0.00,TIME=02:16:06,DATE=21/04/2026",normal
21/04/2026,2:18:07,46,26.24,89.01,1005.9,0,"PM25=46,T=26.24,H=89.01,P=1005.90,UV=0.00,TIME=02:18:07,DATE=21/04/2026",normal
21/04/2026,2:20:08,49,26.3,88.83,1005.85,0,"PM25=49,T=26.30,H=88.83,P=1005.85,UV=0.00,TIME=02:20:08,DATE=21/04/2026",normal
21/04/2026,2:22:08,50,26.32,88.85,1005.85,0,"PM25=50,T=26.32,H=88.85,P=1005.85,UV=0.00,TIME=02:22:08,DATE=21/04/2026",normal
21/04/2026,2:24:09,51,26.29,88.91,1005.86,0,"PM25=51,T=26.29,H=88.91,P=1005.86,UV=0.00,TIME=02:24:09,DATE=21/04/2026",normal
21/04/2026,2:26:09,49,26.26,89.04,1005.91,0,"PM25=49,T=26.26,H=89.04,P=1005.91,UV=0.00,TIME=02:26:09,DATE=21/04/2026",normal
21/04/2026,2:28:10,51,26.21,89.19,1005.94,0,"PM25=51,T=26.21,H=89.19,P=1005.94,UV=0.00,TIME=02:28:10,DATE=21/04/2026",normal
21/04/2026,2:30:10,50,26.32,88.87,1005.95,0,"PM25=50,T=26.32,H=88.87,P=1005.95,UV=0.00,TIME=02:30:10,DATE=21/04/2026",normal
21/04/2026,2:32:11,51,26.4,88.57,1005.97,0,"PM25=51,T=26.40,H=88.57,P=1005.97,UV=0.00,TIME=02:32:11,DATE=21/04/2026",normal
21/04/2026,2:34:12,47,26.43,88.62,1006,0,"PM25=47,T=26.43,H=88.62,P=1006.00,UV=0.00,TIME=02:34:12,DATE=21/04/2026",normal
21/04/2026,2:36:12,51,26.4,88.67,1006.03,0,"PM25=51,T=26.40,H=88.67,P=1006.03,UV=0.00,TIME=02:36:12,DATE=21/04/2026",normal
21/04/2026,2:38:13,47,26.4,88.69,1006.09,0,"PM25=47,T=26.40,H=88.69,P=1006.09,UV=0.00,TIME=02:38:13,DATE=21/04/2026",normal
21/04/2026,2:40:13,49,26.47,88.52,1006.06,0,"PM25=49,T=26.47,H=88.52,P=1006.06,UV=0.00,TIME=02:40:13,DATE=21/04/2026",normal
21/04/2026,2:42:14,46,26.36,88.88,1006.11,0,"PM25=46,T=26.36,H=88.88,P=1006.11,UV=0.00,TIME=02:42:14,DATE=21/04/2026",normal
21/04/2026,2:44:14,47,26.25,89.31,1006.11,0,"PM25=47,T=26.25,H=89.31,P=1006.11,UV=0.00,TIME=02:44:14,DATE=21/04/2026",normal
21/04/2026,2:46:15,51,26.31,89.16,1006.09,0,"PM25=51,T=26.31,H=89.16,P=1006.09,UV=0.00,TIME=02:46:15,DATE=21/04/2026",normal
21/04/2026,2:48:16,46,26.39,88.92,1006.05,0,"PM25=46,T=26.39,H=88.92,P=1006.05,UV=0.00,TIME=02:48:16,DATE=21/04/2026",normal
21/04/2026,2:50:16,48,26.25,89.52,1006.06,0,"PM25=48,T=26.25,H=89.52,P=1006.06,UV=0.00,TIME=02:50:16,DATE=21/04/2026",normal
21/04/2026,2:52:17,47,26.21,89.74,1006.03,0,"PM25=47,T=26.21,H=89.74,P=1006.03,UV=0.00,TIME=02:52:17,DATE=21/04/2026",normal
21/04/2026,2:54:17,47,26.2,89.79,1006.08,0,"PM25=47,T=26.20,H=89.79,P=1006.08,UV=0.00,TIME=02:54:17,DATE=21/04/2026",normal
21/04/2026,2:56:18,49,26.19,89.87,1006.12,0,"PM25=49,T=26.19,H=89.87,P=1006.12,UV=0.00,TIME=02:56:18,DATE=21/04/2026",normal
21/04/2026,2:58:18,50,26.22,89.87,1006.09,0,"PM25=50,T=26.22,H=89.87,P=1006.09,UV=0.00,TIME=02:58:18,DATE=21/04/2026",normal
21/04/2026,3:00:19,49,26.23,89.84,1006.04,0,"PM25=49,T=26.23,H=89.84,P=1006.04,UV=0.00,TIME=03:00:19,DATE=21/04/2026",normal
21/04/2026,3:02:20,47,26.16,90.16,1006.05,0,"PM25=47,T=26.16,H=90.16,P=1006.05,UV=0.00,TIME=03:02:20,DATE=21/04/2026",normal
21/04/2026,3:04:20,53,26.12,90.39,1006.03,0,"PM25=53,T=26.12,H=90.39,P=1006.03,UV=0.00,TIME=03:04:20,DATE=21/04/2026",normal
21/04/2026,3:06:21,49,26.13,90.54,1006.02,0,"PM25=49,T=26.13,H=90.54,P=1006.02,UV=0.00,TIME=03:06:21,DATE=21/04/2026",normal
21/04/2026,3:08:21,48,26.11,90.55,1006.03,0,"PM25=48,T=26.11,H=90.55,P=1006.03,UV=0.00,TIME=03:08:21,DATE=21/04/2026",normal
21/04/2026,3:12:22,49,26.12,90.6,1006.04,0,"PM25=49,T=26.12,H=90.60,P=1006.04,UV=0.00,TIME=03:12:22,DATE=21/04/2026",normal
21/04/2026,3:14:23,52,26.05,90.94,1006.05,0,"PM25=52,T=26.05,H=90.94,P=1006.05,UV=0.00,TIME=03:14:23,DATE=21/04/2026",normal
21/04/2026,3:16:24,47,26.17,90.53,1006,0,"PM25=47,T=26.17,H=90.53,P=1006.00,UV=0.00,TIME=03:16:24,DATE=21/04/2026",normal
21/04/2026,3:18:24,51,25.95,91.47,1006.06,0,"PM25=51,T=25.95,H=91.47,P=1006.06,UV=0.00,TIME=03:18:24,DATE=21/04/2026",normal
21/04/2026,3:20:25,52,26.07,91.08,1006.07,0,"PM25=52,T=26.07,H=91.08,P=1006.07,UV=0.00,TIME=03:20:25,DATE=21/04/2026",normal
21/04/2026,3:22:25,53,26.02,91.28,1006.07,0,"PM25=53,T=26.02,H=91.28,P=1006.07,UV=0.00,TIME=03:22:25,DATE=21/04/2026",normal
21/04/2026,3:24:26,51,26.05,91.19,1006.02,0,"PM25=51,T=26.05,H=91.19,P=1006.02,UV=0.00,TIME=03:24:26,DATE=21/04/2026",normal
21/04/2026,3:26:26,49,26.1,91.05,1006.03,0,"PM25=49,T=26.10,H=91.05,P=1006.03,UV=0.00,TIME=03:26:26,DATE=21/04/2026",normal
21/04/2026,3:28:27,49,26.03,91.31,1006.02,0,"PM25=49,T=26.03,H=91.31,P=1006.02,UV=0.00,TIME=03:28:27,DATE=21/04/2026",normal
21/04/2026,3:30:28,51,25.95,91.64,1006.04,0,"PM25=51,T=25.95,H=91.64,P=1006.04,UV=0.00,TIME=03:30:28,DATE=21/04/2026",normal
21/04/2026,3:32:28,51,26.03,91.31,1006.07,0,"PM25=51,T=26.03,H=91.31,P=1006.07,UV=0.00,TIME=03:32:28,DATE=21/04/2026",normal
21/04/2026,3:34:29,54,25.88,91.93,1006.08,0,"PM25=54,T=25.88,H=91.93,P=1006.08,UV=0.00,TIME=03:34:29,DATE=21/04/2026",normal
21/04/2026,3:36:29,54,25.91,91.9,1006.05,0,"PM25=54,T=25.91,H=91.90,P=1006.05,UV=0.00,TIME=03:36:29,DATE=21/04/2026",normal
21/04/2026,3:38:30,50,25.95,91.78,1006.03,0,"PM25=50,T=25.95,H=91.78,P=1006.03,UV=0.00,TIME=03:38:30,DATE=21/04/2026",normal
21/04/2026,3:40:30,53,25.86,92.09,1006.05,0,"PM25=53,T=25.86,H=92.09,P=1006.05,UV=0.00,TIME=03:40:30,DATE=21/04/2026",normal
21/04/2026,3:42:31,53,25.94,91.91,1006.09,0,"PM25=53,T=25.94,H=91.91,P=1006.09,UV=0.00,TIME=03:42:31,DATE=21/04/2026",normal
21/04/2026,3:44:32,54,25.97,91.82,1006.11,0,"PM25=54,T=25.97,H=91.82,P=1006.11,UV=0.00,TIME=03:44:32,DATE=21/04/2026",normal
21/04/2026,3:46:32,51,25.94,91.94,1006.14,0,"PM25=51,T=25.94,H=91.94,P=1006.14,UV=0.00,TIME=03:46:32,DATE=21/04/2026",normal
21/04/2026,3:48:33,51,25.95,91.99,1006.14,0,"PM25=51,T=25.95,H=91.99,P=1006.14,UV=0.00,TIME=03:48:33,DATE=21/04/2026",normal
21/04/2026,3:50:33,56,25.89,92.23,1006.12,0,"PM25=56,T=25.89,H=92.23,P=1006.12,UV=0.00,TIME=03:50:33,DATE=21/04/2026",normal
21/04/2026,3:52:34,51,25.97,91.96,1006.12,0,"PM25=51,T=25.97,H=91.96,P=1006.12,UV=0.00,TIME=03:52:34,DATE=21/04/2026",normal
21/04/2026,3:54:34,53,25.95,92.06,1006.08,0,"PM25=53,T=25.95,H=92.06,P=1006.08,UV=0.00,TIME=03:54:34,DATE=21/04/2026",normal
21/04/2026,3:56:35,55,25.88,92.38,1006.05,0,"PM25=55,T=25.88,H=92.38,P=1006.05,UV=0.00,TIME=03:56:35,DATE=21/04/2026",normal
21/04/2026,3:58:36,55,25.85,92.38,1006.08,0,"PM25=55,T=25.85,H=92.38,P=1006.08,UV=0.00,TIME=03:58:36,DATE=21/04/2026",normal
21/04/2026,4:00:36,55,25.92,92.12,1006.09,0,"PM25=55,T=25.92,H=92.12,P=1006.09,UV=0.00,TIME=04:00:36,DATE=21/04/2026",normal
21/04/2026,4:02:37,53,25.78,92.66,1006.1,0,"PM25=53,T=25.78,H=92.66,P=1006.10,UV=0.00,TIME=04:02:37,DATE=21/04/2026",normal
21/04/2026,4:04:37,55,25.83,92.52,1006.16,0,"PM25=55,T=25.83,H=92.52,P=1006.16,UV=0.00,TIME=04:04:37,DATE=21/04/2026",normal
21/04/2026,4:06:38,51,25.82,92.62,1006.2,0,"PM25=51,T=25.82,H=92.62,P=1006.20,UV=0.00,TIME=04:06:38,DATE=21/04/2026",normal
21/04/2026,4:08:38,55,25.77,92.8,1006.25,0,"PM25=55,T=25.77,H=92.80,P=1006.25,UV=0.00,TIME=04:08:38,DATE=21/04/2026",normal
21/04/2026,4:10:39,55,25.75,92.91,1006.24,0,"PM25=55,T=25.75,H=92.91,P=1006.24,UV=0.00,TIME=04:10:39,DATE=21/04/2026",normal
21/04/2026,4:12:40,53,25.72,93.05,1006.22,0,"PM25=53,T=25.72,H=93.05,P=1006.22,UV=0.00,TIME=04:12:40,DATE=21/04/2026",normal
21/04/2026,4:14:40,54,25.76,92.91,1006.22,0,"PM25=54,T=25.76,H=92.91,P=1006.22,UV=0.00,TIME=04:14:40,DATE=21/04/2026",normal
21/04/2026,4:16:41,55,25.72,93.1,1006.31,0,"PM25=55,T=25.72,H=93.10,P=1006.31,UV=0.00,TIME=04:16:41,DATE=21/04/2026",normal
21/04/2026,4:18:41,59,25.76,92.88,1006.33,0,"PM25=59,T=25.76,H=92.88,P=1006.33,UV=0.00,TIME=04:18:41,DATE=21/04/2026",normal
21/04/2026,4:20:42,55,25.84,92.62,1006.35,0,"PM25=55,T=25.84,H=92.62,P=1006.35,UV=0.00,TIME=04:20:42,DATE=21/04/2026",normal
21/04/2026,4:22:42,55,25.86,92.61,1006.31,0,"PM25=55,T=25.86,H=92.61,P=1006.31,UV=0.00,TIME=04:22:42,DATE=21/04/2026",normal
21/04/2026,4:24:43,52,25.96,92.31,1006.35,0,"PM25=52,T=25.96,H=92.31,P=1006.35,UV=0.00,TIME=04:24:43,DATE=21/04/2026",normal
21/04/2026,4:26:44,54,25.79,92.88,1006.34,0,"PM25=54,T=25.79,H=92.88,P=1006.34,UV=0.00,TIME=04:26:44,DATE=21/04/2026",normal
21/04/2026,4:28:44,57,25.77,93.03,1006.39,0,"PM25=57,T=25.77,H=93.03,P=1006.39,UV=0.00,TIME=04:28:44,DATE=21/04/2026",normal
21/04/2026,4:30:45,53,25.9,92.75,1006.45,0,"PM25=53,T=25.90,H=92.75,P=1006.45,UV=0.00,TIME=04:30:45,DATE=21/04/2026",normal
21/04/2026,4:32:45,52,25.9,92.66,1006.44,0,"PM25=52,T=25.90,H=92.66,P=1006.44,UV=0.00,TIME=04:32:45,DATE=21/04/2026",normal
21/04/2026,4:34:46,52,25.88,92.76,1006.46,0,"PM25=52,T=25.88,H=92.76,P=1006.46,UV=0.00,TIME=04:34:46,DATE=21/04/2026",normal
21/04/2026,4:36:46,56,25.83,92.91,1006.48,0,"PM25=56,T=25.83,H=92.91,P=1006.48,UV=0.00,TIME=04:36:46,DATE=21/04/2026",normal
21/04/2026,4:38:47,50,25.97,92.47,1006.53,0,"PM25=50,T=25.97,H=92.47,P=1006.53,UV=0.00,TIME=04:38:47,DATE=21/04/2026",normal
21/04/2026,4:40:47,56,25.81,93.03,1006.53,0,"PM25=56,T=25.81,H=93.03,P=1006.53,UV=0.00,TIME=04:40:47,DATE=21/04/2026",normal
21/04/2026,4:42:48,54,25.9,92.78,1006.52,0,"PM25=54,T=25.90,H=92.78,P=1006.52,UV=0.00,TIME=04:42:48,DATE=21/04/2026",normal
21/04/2026,4:44:49,53,25.82,93.12,1006.45,0,"PM25=53,T=25.82,H=93.12,P=1006.45,UV=0.00,TIME=04:44:49,DATE=21/04/2026",normal
21/04/2026,4:46:49,53,25.86,93.01,1006.45,0,"PM25=53,T=25.86,H=93.01,P=1006.45,UV=0.00,TIME=04:46:49,DATE=21/04/2026",normal
21/04/2026,4:48:50,62,25.86,93.04,1006.43,0,"PM25=62,T=25.86,H=93.04,P=1006.43,UV=0.00,TIME=04:48:50,DATE=21/04/2026",normal
21/04/2026,4:50:50,57,25.86,93.14,1006.42,0,"PM25=57,T=25.86,H=93.14,P=1006.42,UV=0.00,TIME=04:50:50,DATE=21/04/2026",normal
21/04/2026,4:52:51,56,25.85,93.18,1006.41,0,"PM25=56,T=25.85,H=93.18,P=1006.41,UV=0.00,TIME=04:52:51,DATE=21/04/2026",normal
21/04/2026,4:54:51,62,25.9,93.02,1006.43,0,"PM25=62,T=25.90,H=93.02,P=1006.43,UV=0.00,TIME=04:54:51,DATE=21/04/2026",normal
21/04/2026,4:56:52,51,25.96,92.79,1006.44,0.01,"PM25=51,T=25.96,H=92.79,P=1006.44,UV=0.01,TIME=04:56:52,DATE=21/04/2026",normal
21/04/2026,4:58:53,56,25.98,92.76,1006.47,0,"PM25=56,T=25.98,H=92.76,P=1006.47,UV=0.00,TIME=04:58:53,DATE=21/04/2026",normal
21/04/2026,5:00:53,53,26,92.78,1006.52,0,"PM25=53,T=26.00,H=92.78,P=1006.52,UV=0.00,TIME=05:00:53,DATE=21/04/2026",normal
21/04/2026,5:02:54,56,26.03,92.57,1006.54,0,"PM25=56,T=26.03,H=92.57,P=1006.54,UV=0.00,TIME=05:02:54,DATE=21/04/2026",normal
21/04/2026,5:04:54,60,25.94,92.94,1006.6,0,"PM25=60,T=25.94,H=92.94,P=1006.60,UV=0.00,TIME=05:04:54,DATE=21/04/2026",normal
21/04/2026,5:06:55,60,25.92,93.15,1006.63,0,"PM25=60,T=25.92,H=93.15,P=1006.63,UV=0.00,TIME=05:06:55,DATE=21/04/2026",normal
21/04/2026,5:08:55,56,25.98,92.83,1006.66,0,"PM25=56,T=25.98,H=92.83,P=1006.66,UV=0.00,TIME=05:08:55,DATE=21/04/2026",normal
21/04/2026,5:10:56,61,25.89,93.13,1006.64,0,"PM25=61,T=25.89,H=93.13,P=1006.64,UV=0.00,TIME=05:10:56,DATE=21/04/2026",normal
21/04/2026,5:12:57,58,26,92.9,1006.63,0,"PM25=58,T=26.00,H=92.90,P=1006.63,UV=0.00,TIME=05:12:57,DATE=21/04/2026",normal
21/04/2026,5:14:57,56,25.97,92.97,1006.59,0,"PM25=56,T=25.97,H=92.97,P=1006.59,UV=0.00,TIME=05:14:57,DATE=21/04/2026",normal
21/04/2026,5:16:58,64,25.93,93.19,1006.58,0,"PM25=64,T=25.93,H=93.19,P=1006.58,UV=0.00,TIME=05:16:58,DATE=21/04/2026",normal
21/04/2026,5:18:58,59,26.04,92.74,1006.58,0,"PM25=59,T=26.04,H=92.74,P=1006.58,UV=0.00,TIME=05:18:58,DATE=21/04/2026",normal
21/04/2026,5:20:59,58,25.95,93.13,1006.63,0,"PM25=58,T=25.95,H=93.13,P=1006.63,UV=0.00,TIME=05:20:59,DATE=21/04/2026",normal
21/04/2026,5:22:59,58,25.9,93.56,1006.66,0,"PM25=58,T=25.90,H=93.56,P=1006.66,UV=0.00,TIME=05:22:59,DATE=21/04/2026",normal
