date,time,pm25,temperature,humidity,pressure,uv,raw,weather_label
06/05/2026,00:21:50,29,26.67,71.68,1011.34,0,"PM25=29,T=26.67,H=71.68,P=1011.34,UV=0.00,TIME=00:21:50,DATE=06/05/2026",normal
06/05/2026,00:23:52,39,27.21,70.14,1011.3,0,"PM25=39,T=27.21,H=70.14,P=1011.30,UV=0.00,TIME=00:23:52,DATE=06/05/2026",normal
06/05/2026,00:25:54,34,26.91,71.57,1011.33,0,"PM25=34,T=26.91,H=71.57,P=1011.33,UV=0.00,TIME=00:25:54,DATE=06/05/2026",normal
06/05/2026,00:27:52,25,26.86,69.99,1011.35,0,"PM25=25,T=26.86,H=69.99,P=1011.35,UV=0.00,TIME=00:27:52,DATE=06/05/2026",normal
06/05/2026,00:29:54,20,26.79,71.48,1011.17,0,"PM25=20,T=26.79,H=71.48,P=1011.17,UV=0.00,TIME=00:29:54,DATE=06/05/2026",normal
06/05/2026,00:31:52,31,27.07,70.93,1011.07,0,"PM25=31,T=27.07,H=70.93,P=1011.07,UV=0.00,TIME=00:31:52,DATE=06/05/2026",normal
06/05/2026,00:33:54,29,26.83,69.37,1011.22,0,"PM25=29,T=26.83,H=69.37,P=1011.22,UV=0.00,TIME=00:33:54,DATE=06/05/2026",normal
06/05/2026,00:35:53,15,27.0,69.79,1011.28,0,"PM25=15,T=27.00,H=69.79,P=1011.28,UV=0.00,TIME=00:35:53,DATE=06/05/2026",normal
06/05/2026,00:37:51,21,27.39,67.89,1011.19,0,"PM25=21,T=27.39,H=67.89,P=1011.19,UV=0.00,TIME=00:37:51,DATE=06/05/2026",normal
06/05/2026,00:39:51,35,27.07,68.35,1011.18,0,"PM25=35,T=27.07,H=68.35,P=1011.18,UV=0.00,TIME=00:39:51,DATE=06/05/2026",normal
06/05/2026,00:41:47,28,27.26,68.1,1011.21,0,"PM25=28,T=27.26,H=68.10,P=1011.21,UV=0.00,TIME=00:41:47,DATE=06/05/2026",normal
06/05/2026,00:43:43,29,27.75,68.62,1011.17,0,"PM25=29,T=27.75,H=68.62,P=1011.17,UV=0.00,TIME=00:43:43,DATE=06/05/2026",normal
06/05/2026,00:45:39,27,27.48,72.31,1011.39,0,"PM25=27,T=27.48,H=72.31,P=1011.39,UV=0.00,TIME=00:45:39,DATE=06/05/2026",normal
06/05/2026,00:47:42,30,27.18,67.67,1011.19,0,"PM25=30,T=27.18,H=67.67,P=1011.19,UV=0.00,TIME=00:47:42,DATE=06/05/2026",normal
06/05/2026,00:49:46,32,26.99,67.28,1011.12,0.01,"PM25=32,T=26.99,H=67.28,P=1011.12,UV=0.01,TIME=00:49:46,DATE=06/05/2026",normal
06/05/2026,00:51:43,30,27.18,70.2,1011.27,0,"PM25=30,T=27.18,H=70.20,P=1011.27,UV=0.00,TIME=00:51:43,DATE=06/05/2026",normal
06/05/2026,00:53:47,28,27.42,68.37,1011.36,0,"PM25=28,T=27.42,H=68.37,P=1011.36,UV=0.00,TIME=00:53:47,DATE=06/05/2026",normal
06/05/2026,00:55:45,20,27.23,69.23,1011.13,0,"PM25=20,T=27.23,H=69.23,P=1011.13,UV=0.00,TIME=00:55:45,DATE=06/05/2026",normal
06/05/2026,00:57:49,41,26.99,68.59,1011.23,0,"PM25=41,T=26.99,H=68.59,P=1011.23,UV=0.00,TIME=00:57:49,DATE=06/05/2026",normal
06/05/2026,00:59:51,33,27.63,66.37,1011.14,0,"PM25=33,T=27.63,H=66.37,P=1011.14,UV=0.00,TIME=00:59:51,DATE=06/05/2026",normal
06/05/2026,01:01:49,28,27.51,69.02,1011.24,0,"PM25=28,T=27.51,H=69.02,P=1011.24,UV=0.00,TIME=01:01:49,DATE=06/05/2026",normal
06/05/2026,01:03:54,36,26.92,66.18,1011.2,0,"PM25=36,T=26.92,H=66.18,P=1011.20,UV=0.00,TIME=01:03:54,DATE=06/05/2026",normal
06/05/2026,01:05:58,20,26.95,64.97,1011.03,0.01,"PM25=20,T=26.95,H=64.97,P=1011.03,UV=0.01,TIME=01:05:58,DATE=06/05/2026",normal
06/05/2026,01:08:02,23,26.93,69.58,1011.16,0,"PM25=23,T=26.93,H=69.58,P=1011.16,UV=0.00,TIME=01:08:02,DATE=06/05/2026",normal
06/05/2026,01:10:03,33,27.43,65.89,1011.22,0,"PM25=33,T=27.43,H=65.89,P=1011.22,UV=0.00,TIME=01:10:03,DATE=06/05/2026",normal
06/05/2026,01:12:02,41,27.58,68.57,1011.36,0,"PM25=41,T=27.58,H=68.57,P=1011.36,UV=0.00,TIME=01:12:02,DATE=06/05/2026",normal
06/05/2026,01:14:05,20,27.06,68.06,1011.17,0,"PM25=20,T=27.06,H=68.06,P=1011.17,UV=0.00,TIME=01:14:05,DATE=06/05/2026",normal
06/05/2026,01:16:03,28,27.28,67.82,1011.19,0,"PM25=28,T=27.28,H=67.82,P=1011.19,UV=0.00,TIME=01:16:03,DATE=06/05/2026",normal
06/05/2026,01:18:00,29,27.85,69.1,1011.35,0.01,"PM25=29,T=27.85,H=69.10,P=1011.35,UV=0.01,TIME=01:18:00,DATE=06/05/2026",normal
06/05/2026,01:19:56,29,27.39,66.8,1011.13,0.01,"PM25=29,T=27.39,H=66.80,P=1011.13,UV=0.01,TIME=01:19:56,DATE=06/05/2026",normal
06/05/2026,01:21:51,29,27.13,68.98,1011.12,0,"PM25=29,T=27.13,H=68.98,P=1011.12,UV=0.00,TIME=01:21:51,DATE=06/05/2026",normal
06/05/2026,01:23:56,30,27.27,68.42,1011.18,0,"PM25=30,T=27.27,H=68.42,P=1011.18,UV=0.00,TIME=01:23:56,DATE=06/05/2026",normal
06/05/2026,01:25:56,28,27.39,69.64,1011.11,0,"PM25=28,T=27.39,H=69.64,P=1011.11,UV=0.00,TIME=01:25:56,DATE=06/05/2026",normal
06/05/2026,01:28:00,27,27.51,66.01,1011.26,0,"PM25=27,T=27.51,H=66.01,P=1011.26,UV=0.00,TIME=01:28:00,DATE=06/05/2026",normal
06/05/2026,01:29:56,30,27.06,68.05,1011.21,0,"PM25=30,T=27.06,H=68.05,P=1011.21,UV=0.00,TIME=01:29:56,DATE=06/05/2026",normal
06/05/2026,01:31:58,32,27.56,68.87,1011.1,0,"PM25=32,T=27.56,H=68.87,P=1011.10,UV=0.00,TIME=01:31:58,DATE=06/05/2026",normal
06/05/2026,01:33:58,25,27.99,67.83,1011.18,0,"PM25=25,T=27.99,H=67.83,P=1011.18,UV=0.00,TIME=01:33:58,DATE=06/05/2026",normal
06/05/2026,01:35:57,28,27.57,68.33,1011.17,0,"PM25=28,T=27.57,H=68.33,P=1011.17,UV=0.00,TIME=01:35:57,DATE=06/05/2026",normal
06/05/2026,01:37:53,33,27.61,63.93,1011.11,0,"PM25=33,T=27.61,H=63.93,P=1011.11,UV=0.00,TIME=01:37:53,DATE=06/05/2026",normal
06/05/2026,01:39:54,26,27.32,67.68,1011.0,0,"PM25=26,T=27.32,H=67.68,P=1011.00,UV=0.00,TIME=01:39:54,DATE=06/05/2026",normal
06/05/2026,01:41:50,28,27.86,66.1,1011.22,0,"PM25=28,T=27.86,H=66.10,P=1011.22,UV=0.00,TIME=01:41:50,DATE=06/05/2026",normal
06/05/2026,01:43:49,41,27.53,66.19,1011.03,0,"PM25=41,T=27.53,H=66.19,P=1011.03,UV=0.00,TIME=01:43:49,DATE=06/05/2026",normal
06/05/2026,01:45:45,30,27.53,68.73,1010.99,0,"PM25=30,T=27.53,H=68.73,P=1010.99,UV=0.00,TIME=01:45:45,DATE=06/05/2026",normal
06/05/2026,01:47:50,25,27.19,64.37,1011.1,0,"PM25=25,T=27.19,H=64.37,P=1011.10,UV=0.00,TIME=01:47:50,DATE=06/05/2026",normal
06/05/2026,01:49:54,15,27.14,68.97,1011.25,0,"PM25=15,T=27.14,H=68.97,P=1011.25,UV=0.00,TIME=01:49:54,DATE=06/05/2026",normal
06/05/2026,01:51:59,36,27.69,69.42,1011.02,0,"PM25=36,T=27.69,H=69.42,P=1011.02,UV=0.00,TIME=01:51:59,DATE=06/05/2026",normal
06/05/2026,01:54:04,36,27.28,68.6,1011.23,0,"PM25=36,T=27.28,H=68.60,P=1011.23,UV=0.00,TIME=01:54:04,DATE=06/05/2026",normal
06/05/2026,01:56:00,29,27.62,69.62,1011.2,0,"PM25=29,T=27.62,H=69.62,P=1011.20,UV=0.00,TIME=01:56:00,DATE=06/05/2026",normal
06/05/2026,01:58:01,25,27.36,69.26,1011.11,0,"PM25=25,T=27.36,H=69.26,P=1011.11,UV=0.00,TIME=01:58:01,DATE=06/05/2026",normal
06/05/2026,02:00:04,38,27.4,65.4,1011.13,0,"PM25=38,T=27.40,H=65.40,P=1011.13,UV=0.00,TIME=02:00:04,DATE=06/05/2026",normal
06/05/2026,02:02:03,36,28.01,66.48,1010.98,0,"PM25=36,T=28.01,H=66.48,P=1010.98,UV=0.00,TIME=02:02:03,DATE=06/05/2026",normal
06/05/2026,02:04:04,33,27.98,63.58,1011.09,0,"PM25=33,T=27.98,H=63.58,P=1011.09,UV=0.00,TIME=02:04:04,DATE=06/05/2026",normal
06/05/2026,02:06:02,32,27.83,63.77,1011.21,0,"PM25=32,T=27.83,H=63.77,P=1011.21,UV=0.00,TIME=02:06:02,DATE=06/05/2026",normal
06/05/2026,02:07:58,40,27.54,66.87,1011.22,0,"PM25=40,T=27.54,H=66.87,P=1011.22,UV=0.00,TIME=02:07:58,DATE=06/05/2026",normal
06/05/2026,02:09:55,22,28.05,68.39,1011.07,0,"PM25=22,T=28.05,H=68.39,P=1011.07,UV=0.00,TIME=02:09:55,DATE=06/05/2026",normal
06/05/2026,02:11:51,20,27.58,66.96,1011.03,0,"PM25=20,T=27.58,H=66.96,P=1011.03,UV=0.00,TIME=02:11:51,DATE=06/05/2026",normal
06/05/2026,02:13:50,41,28.12,65.01,1011.06,0,"PM25=41,T=28.12,H=65.01,P=1011.06,UV=0.00,TIME=02:13:50,DATE=06/05/2026",normal
06/05/2026,02:15:50,32,27.64,65.61,1011.0,0,"PM25=32,T=27.64,H=65.61,P=1011.00,UV=0.00,TIME=02:15:50,DATE=06/05/2026",normal
06/05/2026,02:17:51,36,28.1,65.09,1011.14,0,"PM25=36,T=28.10,H=65.09,P=1011.14,UV=0.00,TIME=02:17:51,DATE=06/05/2026",normal
06/05/2026,02:19:48,25,27.72,66.15,1010.98,0,"PM25=25,T=27.72,H=66.15,P=1010.98,UV=0.00,TIME=02:19:48,DATE=06/05/2026",normal
06/05/2026,02:21:46,38,27.63,68.47,1011.11,0,"PM25=38,T=27.63,H=68.47,P=1011.11,UV=0.00,TIME=02:21:46,DATE=06/05/2026",normal
06/05/2026,02:23:48,33,27.51,65.11,1011.0,0,"PM25=33,T=27.51,H=65.11,P=1011.00,UV=0.00,TIME=02:23:48,DATE=06/05/2026",normal
06/05/2026,02:25:46,37,28.16,63.31,1011.08,0,"PM25=37,T=28.16,H=63.31,P=1011.08,UV=0.00,TIME=02:25:46,DATE=06/05/2026",normal
06/05/2026,02:27:47,29,28.12,68.25,1011.06,0,"PM25=29,T=28.12,H=68.25,P=1011.06,UV=0.00,TIME=02:27:47,DATE=06/05/2026",normal
06/05/2026,02:29:47,32,27.67,66.91,1011.06,0,"PM25=32,T=27.67,H=66.91,P=1011.06,UV=0.00,TIME=02:29:47,DATE=06/05/2026",normal
06/05/2026,02:31:48,38,27.44,65.04,1011.13,0,"PM25=38,T=27.44,H=65.04,P=1011.13,UV=0.00,TIME=02:31:48,DATE=06/05/2026",normal
06/05/2026,02:33:43,18,28.52,65.11,1011.25,0.01,"PM25=18,T=28.52,H=65.11,P=1011.25,UV=0.01,TIME=02:33:43,DATE=06/05/2026",normal
06/05/2026,02:35:40,24,27.68,64.94,1011.1,0,"PM25=24,T=27.68,H=64.94,P=1011.10,UV=0.00,TIME=02:35:40,DATE=06/05/2026",normal
06/05/2026,02:37:40,35,28.39,67.37,1011.06,0,"PM25=35,T=28.39,H=67.37,P=1011.06,UV=0.00,TIME=02:37:40,DATE=06/05/2026",normal
06/05/2026,02:39:37,36,27.86,64.99,1011.13,0.01,"PM25=36,T=27.86,H=64.99,P=1011.13,UV=0.01,TIME=02:39:37,DATE=06/05/2026",normal
06/05/2026,02:41:38,28,27.39,65.18,1010.91,0,"PM25=28,T=27.39,H=65.18,P=1010.91,UV=0.00,TIME=02:41:38,DATE=06/05/2026",normal
06/05/2026,02:43:41,27,28.39,66.26,1011.05,0.01,"PM25=27,T=28.39,H=66.26,P=1011.05,UV=0.01,TIME=02:43:41,DATE=06/05/2026",normal
06/05/2026,02:45:38,27,27.79,64.48,1011.07,0,"PM25=27,T=27.79,H=64.48,P=1011.07,UV=0.00,TIME=02:45:38,DATE=06/05/2026",normal
06/05/2026,02:47:33,37,27.84,67.19,1010.92,0,"PM25=37,T=27.84,H=67.19,P=1010.92,UV=0.00,TIME=02:47:33,DATE=06/05/2026",normal
06/05/2026,02:49:37,25,28.4,64.2,1010.86,0,"PM25=25,T=28.40,H=64.20,P=1010.86,UV=0.00,TIME=02:49:37,DATE=06/05/2026",normal
06/05/2026,02:51:37,38,28.09,63.95,1011.07,0,"PM25=38,T=28.09,H=63.95,P=1011.07,UV=0.00,TIME=02:51:37,DATE=06/05/2026",normal
06/05/2026,02:53:32,39,28.16,65.45,1011.18,0,"PM25=39,T=28.16,H=65.45,P=1011.18,UV=0.00,TIME=02:53:32,DATE=06/05/2026",normal
06/05/2026,02:55:27,28,28.03,65.8,1011.32,0,"PM25=28,T=28.03,H=65.80,P=1011.32,UV=0.00,TIME=02:55:27,DATE=06/05/2026",normal
06/05/2026,02:57:29,34,28.03,65.73,1011.09,0.01,"PM25=34,T=28.03,H=65.73,P=1011.09,UV=0.01,TIME=02:57:29,DATE=06/05/2026",normal
06/05/2026,02:59:32,35,27.91,64.69,1011.1,0,"PM25=35,T=27.91,H=64.69,P=1011.10,UV=0.00,TIME=02:59:32,DATE=06/05/2026",normal
06/05/2026,03:01:28,32,28.36,65.19,1011.0,0,"PM25=32,T=28.36,H=65.19,P=1011.00,UV=0.00,TIME=03:01:28,DATE=06/05/2026",normal
06/05/2026,03:03:31,35,28.09,64.78,1011.13,0,"PM25=35,T=28.09,H=64.78,P=1011.13,UV=0.00,TIME=03:03:31,DATE=06/05/2026",normal
06/05/2026,03:05:30,40,28.6,63.69,1010.99,0,"PM25=40,T=28.60,H=63.69,P=1010.99,UV=0.00,TIME=03:05:30,DATE=06/05/2026",normal
06/05/2026,03:07:32,33,27.64,63.69,1011.01,0.01,"PM25=33,T=27.64,H=63.69,P=1011.01,UV=0.01,TIME=03:07:32,DATE=06/05/2026",normal
06/05/2026,03:09:33,32,28.22,61.91,1010.96,0,"PM25=32,T=28.22,H=61.91,P=1010.96,UV=0.00,TIME=03:09:33,DATE=06/05/2026",normal
06/05/2026,03:11:34,29,28.23,65.86,1011.08,0,"PM25=29,T=28.23,H=65.86,P=1011.08,UV=0.00,TIME=03:11:34,DATE=06/05/2026",normal
06/05/2026,03:13:32,34,28.75,62.33,1010.95,0,"PM25=34,T=28.75,H=62.33,P=1010.95,UV=0.00,TIME=03:13:32,DATE=06/05/2026",normal
06/05/2026,03:15:28,29,27.96,65.99,1010.9,0,"PM25=29,T=27.96,H=65.99,P=1010.90,UV=0.00,TIME=03:15:28,DATE=06/05/2026",normal
06/05/2026,03:17:27,23,28.31,64.17,1010.94,0,"PM25=23,T=28.31,H=64.17,P=1010.94,UV=0.00,TIME=03:17:27,DATE=06/05/2026",normal
06/05/2026,03:19:32,46,28.35,66.57,1010.97,0,"PM25=46,T=28.35,H=66.57,P=1010.97,UV=0.00,TIME=03:19:32,DATE=06/05/2026",normal
06/05/2026,03:21:37,30,28.24,64.1,1010.87,0,"PM25=30,T=28.24,H=64.10,P=1010.87,UV=0.00,TIME=03:21:37,DATE=06/05/2026",normal
06/05/2026,03:23:34,40,27.54,66.67,1010.97,0,"PM25=40,T=27.54,H=66.67,P=1010.97,UV=0.00,TIME=03:23:34,DATE=06/05/2026",normal
06/05/2026,03:25:37,37,28.48,65.59,1011.08,0,"PM25=37,T=28.48,H=65.59,P=1011.08,UV=0.00,TIME=03:25:37,DATE=06/05/2026",normal
06/05/2026,03:27:37,38,27.74,64.36,1011.04,0,"PM25=38,T=27.74,H=64.36,P=1011.04,UV=0.00,TIME=03:27:37,DATE=06/05/2026",normal
06/05/2026,03:29:32,20,28.17,62.88,1010.82,0,"PM25=20,T=28.17,H=62.88,P=1010.82,UV=0.00,TIME=03:29:32,DATE=06/05/2026",normal
06/05/2026,03:31:29,40,28.69,62.25,1010.96,0,"PM25=40,T=28.69,H=62.25,P=1010.96,UV=0.00,TIME=03:31:29,DATE=06/05/2026",normal
06/05/2026,03:33:27,45,28.17,63.84,1011.03,0,"PM25=45,T=28.17,H=63.84,P=1011.03,UV=0.00,TIME=03:33:27,DATE=06/05/2026",normal
06/05/2026,03:35:30,39,28.63,63.99,1011.08,0,"PM25=39,T=28.63,H=63.99,P=1011.08,UV=0.00,TIME=03:35:30,DATE=06/05/2026",normal
06/05/2026,03:37:35,29,28.42,62.47,1010.77,0,"PM25=29,T=28.42,H=62.47,P=1010.77,UV=0.00,TIME=03:37:35,DATE=06/05/2026",normal
06/05/2026,03:39:35,31,28.68,63.29,1011.01,0,"PM25=31,T=28.68,H=63.29,P=1011.01,UV=0.00,TIME=03:39:35,DATE=06/05/2026",normal
06/05/2026,03:41:33,34,28.37,64.7,1011.04,0,"PM25=34,T=28.37,H=64.70,P=1011.04,UV=0.00,TIME=03:41:33,DATE=06/05/2026",normal
06/05/2026,03:43:28,42,28.76,64.66,1010.85,0,"PM25=42,T=28.76,H=64.66,P=1010.85,UV=0.00,TIME=03:43:28,DATE=06/05/2026",normal
06/05/2026,03:45:30,28,28.34,63.65,1010.95,0,"PM25=28,T=28.34,H=63.65,P=1010.95,UV=0.00,TIME=03:45:30,DATE=06/05/2026",normal
06/05/2026,03:47:35,30,28.43,63.85,1010.92,0,"PM25=30,T=28.43,H=63.85,P=1010.92,UV=0.00,TIME=03:47:35,DATE=06/05/2026",normal
06/05/2026,03:49:31,29,28.47,64.63,1010.79,0,"PM25=29,T=28.47,H=64.63,P=1010.79,UV=0.00,TIME=03:49:31,DATE=06/05/2026",normal
06/05/2026,03:51:36,40,28.08,62.27,1010.93,0,"PM25=40,T=28.08,H=62.27,P=1010.93,UV=0.00,TIME=03:51:36,DATE=06/05/2026",normal
06/05/2026,03:53:41,39,27.98,60.45,1011.1,0,"PM25=39,T=27.98,H=60.45,P=1011.10,UV=0.00,TIME=03:53:41,DATE=06/05/2026",normal
06/05/2026,03:55:43,35,27.88,63.7,1011.03,0,"PM25=35,T=27.88,H=63.70,P=1011.03,UV=0.00,TIME=03:55:43,DATE=06/05/2026",normal
06/05/2026,03:57:43,47,28.67,63.53,1010.92,0,"PM25=47,T=28.67,H=63.53,P=1010.92,UV=0.00,TIME=03:57:43,DATE=06/05/2026",normal
06/05/2026,03:59:45,44,28.52,62.17,1011.08,0,"PM25=44,T=28.52,H=62.17,P=1011.08,UV=0.00,TIME=03:59:45,DATE=06/05/2026",normal
06/05/2026,04:01:45,35,28.52,63.12,1010.96,0,"PM25=35,T=28.52,H=63.12,P=1010.96,UV=0.00,TIME=04:01:45,DATE=06/05/2026",normal
06/05/2026,04:03:44,32,28.65,64.16,1010.97,0,"PM25=32,T=28.65,H=64.16,P=1010.97,UV=0.00,TIME=04:03:44,DATE=06/05/2026",normal
06/05/2026,04:05:43,43,28.36,65.92,1010.97,0,"PM25=43,T=28.36,H=65.92,P=1010.97,UV=0.00,TIME=04:05:43,DATE=06/05/2026",normal
06/05/2026,04:07:47,39,28.28,60.61,1010.9,0,"PM25=39,T=28.28,H=60.61,P=1010.90,UV=0.00,TIME=04:07:47,DATE=06/05/2026",normal
06/05/2026,04:09:51,50,28.81,62.84,1010.93,0,"PM25=50,T=28.81,H=62.84,P=1010.93,UV=0.00,TIME=04:09:51,DATE=06/05/2026",normal
06/05/2026,04:11:56,46,28.6,62.84,1010.94,0,"PM25=46,T=28.60,H=62.84,P=1010.94,UV=0.00,TIME=04:11:56,DATE=06/05/2026",normal
06/05/2026,04:13:58,30,28.1,61.69,1010.87,0.01,"PM25=30,T=28.10,H=61.69,P=1010.87,UV=0.01,TIME=04:13:58,DATE=06/05/2026",normal
06/05/2026,04:15:59,39,28.09,63.3,1010.99,0.01,"PM25=39,T=28.09,H=63.30,P=1010.99,UV=0.01,TIME=04:15:59,DATE=06/05/2026",normal
06/05/2026,04:18:01,26,28.76,64.24,1010.94,0,"PM25=26,T=28.76,H=64.24,P=1010.94,UV=0.00,TIME=04:18:01,DATE=06/05/2026",normal
06/05/2026,04:20:03,45,28.68,63.4,1010.83,0,"PM25=45,T=28.68,H=63.40,P=1010.83,UV=0.00,TIME=04:20:03,DATE=06/05/2026",normal
06/05/2026,04:22:04,43,28.09,62.63,1011.09,0,"PM25=43,T=28.09,H=62.63,P=1011.09,UV=0.00,TIME=04:22:04,DATE=06/05/2026",normal
06/05/2026,04:24:00,41,28.88,63.26,1010.95,0,"PM25=41,T=28.88,H=63.26,P=1010.95,UV=0.00,TIME=04:24:00,DATE=06/05/2026",normal
06/05/2026,04:26:05,40,28.3,62.79,1011.07,0,"PM25=40,T=28.30,H=62.79,P=1011.07,UV=0.00,TIME=04:26:05,DATE=06/05/2026",normal
06/05/2026,04:28:08,38,28.39,62.5,1010.93,0,"PM25=38,T=28.39,H=62.50,P=1010.93,UV=0.00,TIME=04:28:08,DATE=06/05/2026",normal
06/05/2026,04:30:09,44,28.84,63.02,1010.95,0,"PM25=44,T=28.84,H=63.02,P=1010.95,UV=0.00,TIME=04:30:09,DATE=06/05/2026",normal
06/05/2026,04:32:14,44,28.43,61.0,1010.82,0,"PM25=44,T=28.43,H=61.00,P=1010.82,UV=0.00,TIME=04:32:14,DATE=06/05/2026",normal
06/05/2026,04:34:14,39,28.99,60.64,1010.88,0.01,"PM25=39,T=28.99,H=60.64,P=1010.88,UV=0.01,TIME=04:34:14,DATE=06/05/2026",normal
06/05/2026,04:36:17,42,28.7,63.01,1011.07,0,"PM25=42,T=28.70,H=63.01,P=1011.07,UV=0.00,TIME=04:36:17,DATE=06/05/2026",normal
06/05/2026,04:38:12,42,28.84,60.73,1011.03,0,"PM25=42,T=28.84,H=60.73,P=1011.03,UV=0.00,TIME=04:38:12,DATE=06/05/2026",normal
06/05/2026,04:40:17,45,28.75,60.44,1011.03,0,"PM25=45,T=28.75,H=60.44,P=1011.03,UV=0.00,TIME=04:40:17,DATE=06/05/2026",normal
06/05/2026,04:42:13,32,28.31,61.54,1011.05,0,"PM25=32,T=28.31,H=61.54,P=1011.05,UV=0.00,TIME=04:42:13,DATE=06/05/2026",normal
06/05/2026,04:44:08,40,28.62,64.09,1011.05,0.01,"PM25=40,T=28.62,H=64.09,P=1011.05,UV=0.01,TIME=04:44:08,DATE=06/05/2026",normal
06/05/2026,04:46:12,39,29.03,63.06,1011.06,0,"PM25=39,T=29.03,H=63.06,P=1011.06,UV=0.00,TIME=04:46:12,DATE=06/05/2026",normal
06/05/2026,04:48:09,50,28.39,62.16,1011.11,0,"PM25=50,T=28.39,H=62.16,P=1011.11,UV=0.00,TIME=04:48:09,DATE=06/05/2026",normal
06/05/2026,04:50:14,40,28.38,61.39,1010.99,0,"PM25=40,T=28.38,H=61.39,P=1010.99,UV=0.00,TIME=04:50:14,DATE=06/05/2026",normal
06/05/2026,04:52:13,36,28.45,60.65,1010.96,0,"PM25=36,T=28.45,H=60.65,P=1010.96,UV=0.00,TIME=04:52:13,DATE=06/05/2026",normal
06/05/2026,04:54:08,41,28.76,59.88,1010.98,0,"PM25=41,T=28.76,H=59.88,P=1010.98,UV=0.00,TIME=04:54:08,DATE=06/05/2026",normal
06/05/2026,04:56:06,34,28.69,62.5,1011.04,0,"PM25=34,T=28.69,H=62.50,P=1011.04,UV=0.00,TIME=04:56:06,DATE=06/05/2026",normal
06/05/2026,04:58:08,42,28.29,59.36,1010.9,0,"PM25=42,T=28.29,H=59.36,P=1010.90,UV=0.00,TIME=04:58:08,DATE=06/05/2026",normal
06/05/2026,05:00:08,40,28.74,63.17,1010.85,0,"PM25=40,T=28.74,H=63.17,P=1010.85,UV=0.00,TIME=05:00:08,DATE=06/05/2026",normal
06/05/2026,05:02:03,38,28.84,59.89,1011.04,0,"PM25=38,T=28.84,H=59.89,P=1011.04,UV=0.00,TIME=05:02:03,DATE=06/05/2026",normal
06/05/2026,05:03:58,43,28.27,63.01,1010.98,0,"PM25=43,T=28.27,H=63.01,P=1010.98,UV=0.00,TIME=05:03:58,DATE=06/05/2026",normal
06/05/2026,05:05:55,46,29.1,62.64,1011.01,0,"PM25=46,T=29.10,H=62.64,P=1011.01,UV=0.00,TIME=05:05:55,DATE=06/05/2026",normal
06/05/2026,05:07:59,51,28.6,60.17,1011.04,0,"PM25=51,T=28.60,H=60.17,P=1011.04,UV=0.00,TIME=05:07:59,DATE=06/05/2026",normal
06/05/2026,05:10:01,38,29.28,59.47,1010.93,0,"PM25=38,T=29.28,H=59.47,P=1010.93,UV=0.00,TIME=05:10:01,DATE=06/05/2026",normal
06/05/2026,05:12:06,51,28.34,60.18,1011.04,0,"PM25=51,T=28.34,H=60.18,P=1011.04,UV=0.00,TIME=05:12:06,DATE=06/05/2026",normal
06/05/2026,05:14:11,39,29.09,59.63,1010.81,0,"PM25=39,T=29.09,H=59.63,P=1010.81,UV=0.00,TIME=05:14:11,DATE=06/05/2026",normal
06/05/2026,05:16:13,30,28.93,60.97,1011.06,0,"PM25=30,T=28.93,H=60.97,P=1011.06,UV=0.00,TIME=05:16:13,DATE=06/05/2026",normal
