date,time,pm25,temperature,humidity,pressure,uv,raw,weather_label
26/04/2026,1:42:05,92,24.87,88.14,1011.37,0,"PM25=92,T=24.87,H=88.14,P=1011.37,UV=0.00,TIME=01:42:05,DATE=26/04/2026",normal
26/04/2026,1:44:06,85,24.84,88.31,1011.36,0,"PM25=85,T=24.84,H=88.31,P=1011.36,UV=0.00,TIME=01:44:06,DATE=26/04/2026",normal
26/04/2026,1:46:06,82,24.87,88.15,1011.43,0,"PM25=82,T=24.87,H=88.15,P=1011.43,UV=0.00,TIME=01:46:06,DATE=26/04/2026",normal
26/04/2026,1:48:07,91,24.78,88.49,1011.43,0,"PM25=91,T=24.78,H=88.49,P=1011.43,UV=0.00,TIME=01:48:07,DATE=26/04/2026",normal
26/04/2026,1:50:07,88,24.7,88.95,1011.36,0,"PM25=88,T=24.70,H=88.95,P=1011.36,UV=0.00,TIME=01:50:07,DATE=26/04/2026",normal
26/04/2026,1:52:08,85,24.9,88.08,1011.28,0,"PM25=85,T=24.90,H=88.08,P=1011.28,UV=0.00,TIME=01:52:08,DATE=26/04/2026",normal
26/04/2026,1:54:09,89,24.81,88.46,1011.29,0,"PM25=89,T=24.81,H=88.46,P=1011.29,UV=0.00,TIME=01:54:09,DATE=26/04/2026",normal
26/04/2026,1:56:09,85,24.83,88.27,1011.3,0,"PM25=85,T=24.83,H=88.27,P=1011.30,UV=0.00,TIME=01:56:09,DATE=26/04/2026",normal
26/04/2026,1:58:10,89,24.96,87.82,1011.28,0,"PM25=89,T=24.96,H=87.82,P=1011.28,UV=0.00,TIME=01:58:10,DATE=26/04/2026",normal
26/04/2026,2:00:10,95,24.82,88.26,1011.3,0,"PM25=95,T=24.82,H=88.26,P=1011.30,UV=0.00,TIME=02:00:10,DATE=26/04/2026",normal
26/04/2026,2:02:11,87,24.78,88.34,1011.32,0,"PM25=87,T=24.78,H=88.34,P=1011.32,UV=0.00,TIME=02:02:11,DATE=26/04/2026",normal
26/04/2026,2:04:11,95,24.95,87.82,1011.27,0,"PM25=95,T=24.95,H=87.82,P=1011.27,UV=0.00,TIME=02:04:11,DATE=26/04/2026",normal
26/04/2026,2:06:12,96,24.88,88.02,1011.21,0,"PM25=96,T=24.88,H=88.02,P=1011.21,UV=0.00,TIME=02:06:12,DATE=26/04/2026",normal
26/04/2026,2:08:13,85,24.89,87.76,1011.16,0,"PM25=85,T=24.89,H=87.76,P=1011.16,UV=0.00,TIME=02:08:13,DATE=26/04/2026",normal
26/04/2026,2:10:13,92,24.72,88.43,1011.1,0,"PM25=92,T=24.72,H=88.43,P=1011.10,UV=0.00,TIME=02:10:13,DATE=26/04/2026",normal
26/04/2026,2:12:14,92,24.94,87.64,1011.04,0,"PM25=92,T=24.94,H=87.64,P=1011.04,UV=0.00,TIME=02:12:14,DATE=26/04/2026",normal
26/04/2026,2:14:14,90,24.97,87.32,1011.03,0,"PM25=90,T=24.97,H=87.32,P=1011.03,UV=0.00,TIME=02:14:14,DATE=26/04/2026",normal
26/04/2026,2:16:15,92,24.8,87.7,1011.05,0,"PM25=92,T=24.80,H=87.70,P=1011.05,UV=0.00,TIME=02:16:15,DATE=26/04/2026",normal
26/04/2026,2:18:15,99,24.62,88.44,1011.09,0,"PM25=99,T=24.62,H=88.44,P=1011.09,UV=0.00,TIME=02:18:15,DATE=26/04/2026",normal
26/04/2026,2:20:16,96,24.78,87.88,1011.01,0,"PM25=96,T=24.78,H=87.88,P=1011.01,UV=0.00,TIME=02:20:16,DATE=26/04/2026",normal
26/04/2026,2:22:17,97,24.87,87.51,1010.95,0,"PM25=97,T=24.87,H=87.51,P=1010.95,UV=0.00,TIME=02:22:17,DATE=26/04/2026",normal
26/04/2026,2:24:17,95,24.88,87.27,1010.85,0,"PM25=95,T=24.88,H=87.27,P=1010.85,UV=0.00,TIME=02:24:17,DATE=26/04/2026",normal
26/04/2026,2:26:18,93,24.82,87.38,1010.85,0,"PM25=93,T=24.82,H=87.38,P=1010.85,UV=0.00,TIME=02:26:18,DATE=26/04/2026",normal
26/04/2026,2:28:18,96,24.82,87.41,1010.83,0,"PM25=96,T=24.82,H=87.41,P=1010.83,UV=0.00,TIME=02:28:18,DATE=26/04/2026",normal
26/04/2026,2:30:19,96,25,86.68,1010.81,0,"PM25=96,T=25.00,H=86.68,P=1010.81,UV=0.00,TIME=02:30:19,DATE=26/04/2026",normal
26/04/2026,2:32:19,87,24.83,87,1010.79,0,"PM25=87,T=24.83,H=87.00,P=1010.79,UV=0.00,TIME=02:32:19,DATE=26/04/2026",normal
26/04/2026,2:34:20,95,24.9,86.63,1010.77,0,"PM25=95,T=24.90,H=86.63,P=1010.77,UV=0.00,TIME=02:34:20,DATE=26/04/2026",normal
26/04/2026,2:36:21,97,24.63,87.48,1010.83,0,"PM25=97,T=24.63,H=87.48,P=1010.83,UV=0.00,TIME=02:36:21,DATE=26/04/2026",normal
26/04/2026,2:38:21,90,24.76,87.35,1010.87,0,"PM25=90,T=24.76,H=87.35,P=1010.87,UV=0.00,TIME=02:38:21,DATE=26/04/2026",normal
26/04/2026,2:40:22,85,24.57,87.74,1010.8,0,"PM25=85,T=24.57,H=87.74,P=1010.80,UV=0.00,TIME=02:40:22,DATE=26/04/2026",normal
26/04/2026,2:42:22,97,24.76,87.1,1010.79,0,"PM25=97,T=24.76,H=87.10,P=1010.79,UV=0.00,TIME=02:42:22,DATE=26/04/2026",normal
26/04/2026,2:44:23,92,24.92,86.57,1010.68,0,"PM25=92,T=24.92,H=86.57,P=1010.68,UV=0.00,TIME=02:44:23,DATE=26/04/2026",normal
26/04/2026,2:46:23,93,24.93,86.28,1010.71,0,"PM25=93,T=24.93,H=86.28,P=1010.71,UV=0.00,TIME=02:46:23,DATE=26/04/2026",normal
26/04/2026,2:48:24,89,24.88,86.37,1010.73,0,"PM25=89,T=24.88,H=86.37,P=1010.73,UV=0.00,TIME=02:48:24,DATE=26/04/2026",normal
26/04/2026,2:50:25,97,24.86,86.5,1010.72,0,"PM25=97,T=24.86,H=86.50,P=1010.72,UV=0.00,TIME=02:50:25,DATE=26/04/2026",normal
26/04/2026,2:52:25,91,24.85,86.32,1010.73,0,"PM25=91,T=24.85,H=86.32,P=1010.73,UV=0.00,TIME=02:52:25,DATE=26/04/2026",normal
26/04/2026,2:54:26,96,24.85,86.3,1010.68,0,"PM25=96,T=24.85,H=86.30,P=1010.68,UV=0.00,TIME=02:54:26,DATE=26/04/2026",normal
26/04/2026,2:56:26,99,24.88,86.07,1010.63,0,"PM25=99,T=24.88,H=86.07,P=1010.63,UV=0.00,TIME=02:56:26,DATE=26/04/2026",normal
26/04/2026,2:58:27,96,24.9,86,1010.59,0,"PM25=96,T=24.90,H=86.00,P=1010.59,UV=0.00,TIME=02:58:27,DATE=26/04/2026",normal
26/04/2026,3:00:27,101,24.91,85.79,1010.55,0,"PM25=101,T=24.91,H=85.79,P=1010.55,UV=0.00,TIME=03:00:27,DATE=26/04/2026",normal
26/04/2026,3:02:28,91,24.97,85.56,1010.6,0,"PM25=91,T=24.97,H=85.56,P=1010.60,UV=0.00,TIME=03:02:28,DATE=26/04/2026",normal
26/04/2026,3:04:29,94,24.87,85.69,1010.58,0,"PM25=94,T=24.87,H=85.69,P=1010.58,UV=0.00,TIME=03:04:29,DATE=26/04/2026",normal
26/04/2026,3:06:29,91,24.95,85.45,1010.58,0,"PM25=91,T=24.95,H=85.45,P=1010.58,UV=0.00,TIME=03:06:29,DATE=26/04/2026",normal
26/04/2026,3:08:30,92,24.91,85.52,1010.55,0,"PM25=92,T=24.91,H=85.52,P=1010.55,UV=0.00,TIME=03:08:30,DATE=26/04/2026",normal
26/04/2026,3:10:30,96,24.79,85.93,1010.55,0,"PM25=96,T=24.79,H=85.93,P=1010.55,UV=0.00,TIME=03:10:30,DATE=26/04/2026",normal
26/04/2026,3:12:31,92,24.73,86.07,1010.56,0,"PM25=92,T=24.73,H=86.07,P=1010.56,UV=0.00,TIME=03:12:31,DATE=26/04/2026",normal
26/04/2026,3:14:31,100,24.82,85.72,1010.58,0,"PM25=100,T=24.82,H=85.72,P=1010.58,UV=0.00,TIME=03:14:31,DATE=26/04/2026",normal
26/04/2026,3:16:32,90,24.69,86.17,1010.59,0,"PM25=90,T=24.69,H=86.17,P=1010.59,UV=0.00,TIME=03:16:32,DATE=26/04/2026",normal
26/04/2026,3:18:33,101,24.64,86.25,1010.62,0,"PM25=101,T=24.64,H=86.25,P=1010.62,UV=0.00,TIME=03:18:33,DATE=26/04/2026",normal
26/04/2026,3:20:33,95,24.49,86.81,1010.6,0,"PM25=95,T=24.49,H=86.81,P=1010.60,UV=0.00,TIME=03:20:33,DATE=26/04/2026",normal
26/04/2026,3:22:34,104,24.57,86.62,1010.6,0,"PM25=104,T=24.57,H=86.62,P=1010.60,UV=0.00,TIME=03:22:34,DATE=26/04/2026",normal
26/04/2026,3:24:34,94,24.58,86.7,1010.59,0,"PM25=94,T=24.58,H=86.70,P=1010.59,UV=0.00,TIME=03:24:34,DATE=26/04/2026",normal
26/04/2026,3:26:35,97,24.7,86.39,1010.59,0,"PM25=97,T=24.70,H=86.39,P=1010.59,UV=0.00,TIME=03:26:35,DATE=26/04/2026",normal
26/04/2026,3:28:35,102,24.58,86.88,1010.6,0,"PM25=102,T=24.58,H=86.88,P=1010.60,UV=0.00,TIME=03:28:35,DATE=26/04/2026",normal
26/04/2026,3:30:36,99,24.54,86.99,1010.59,0,"PM25=99,T=24.54,H=86.99,P=1010.59,UV=0.00,TIME=03:30:36,DATE=26/04/2026",normal
26/04/2026,3:32:37,99,24.65,86.59,1010.63,0,"PM25=99,T=24.65,H=86.59,P=1010.63,UV=0.00,TIME=03:32:37,DATE=26/04/2026",normal
26/04/2026,3:34:37,101,24.56,86.97,1010.67,0,"PM25=101,T=24.56,H=86.97,P=1010.67,UV=0.00,TIME=03:34:37,DATE=26/04/2026",normal
26/04/2026,3:36:38,100,24.62,86.79,1010.69,0,"PM25=100,T=24.62,H=86.79,P=1010.69,UV=0.00,TIME=03:36:38,DATE=26/04/2026",normal
26/04/2026,3:38:38,103,24.52,87.08,1010.72,0,"PM25=103,T=24.52,H=87.08,P=1010.72,UV=0.00,TIME=03:38:38,DATE=26/04/2026",normal
26/04/2026,3:40:39,118,24.5,87.09,1010.75,0,"PM25=118,T=24.50,H=87.09,P=1010.75,UV=0.00,TIME=03:40:39,DATE=26/04/2026",normal
26/04/2026,3:42:39,100,24.54,87.15,1010.75,0,"PM25=100,T=24.54,H=87.15,P=1010.75,UV=0.00,TIME=03:42:39,DATE=26/04/2026",normal
26/04/2026,3:44:40,109,24.24,88.28,1010.73,0,"PM25=109,T=24.24,H=88.28,P=1010.73,UV=0.00,TIME=03:44:40,DATE=26/04/2026",normal
26/04/2026,3:46:41,120,24.25,88.39,1010.73,0,"PM25=120,T=24.25,H=88.39,P=1010.73,UV=0.00,TIME=03:46:41,DATE=26/04/2026",normal
26/04/2026,3:48:41,108,24.18,88.69,1010.72,0,"PM25=108,T=24.18,H=88.69,P=1010.72,UV=0.00,TIME=03:48:41,DATE=26/04/2026",normal
26/04/2026,3:50:42,114,24.36,88.13,1010.72,0,"PM25=114,T=24.36,H=88.13,P=1010.72,UV=0.00,TIME=03:50:42,DATE=26/04/2026",normal
26/04/2026,3:52:42,112,24.39,88.03,1010.73,0,"PM25=112,T=24.39,H=88.03,P=1010.73,UV=0.00,TIME=03:52:42,DATE=26/04/2026",normal
26/04/2026,3:54:43,110,24.46,87.69,1010.73,0,"PM25=110,T=24.46,H=87.69,P=1010.73,UV=0.00,TIME=03:54:43,DATE=26/04/2026",normal
26/04/2026,3:56:44,108,24.58,87.08,1010.72,0,"PM25=108,T=24.58,H=87.08,P=1010.72,UV=0.00,TIME=03:56:44,DATE=26/04/2026",normal
26/04/2026,3:58:44,113,24.36,87.79,1010.72,0,"PM25=113,T=24.36,H=87.79,P=1010.72,UV=0.00,TIME=03:58:44,DATE=26/04/2026",normal
26/04/2026,4:00:45,112,24.36,87.93,1010.74,0,"PM25=112,T=24.36,H=87.93,P=1010.74,UV=0.00,TIME=04:00:45,DATE=26/04/2026",normal
26/04/2026,4:02:45,111,24.56,87.34,1010.76,0,"PM25=111,T=24.56,H=87.34,P=1010.76,UV=0.00,TIME=04:02:45,DATE=26/04/2026",normal
26/04/2026,4:04:46,107,24.51,87.41,1010.77,0,"PM25=107,T=24.51,H=87.41,P=1010.77,UV=0.00,TIME=04:04:46,DATE=26/04/2026",normal
26/04/2026,4:06:46,126,24.58,87.12,1010.74,0,"PM25=126,T=24.58,H=87.12,P=1010.74,UV=0.00,TIME=04:06:46,DATE=26/04/2026",normal
26/04/2026,4:08:47,124,24.47,87.43,1010.73,0,"PM25=124,T=24.47,H=87.43,P=1010.73,UV=0.00,TIME=04:08:47,DATE=26/04/2026",normal
26/04/2026,4:10:48,120,24.35,87.83,1010.72,0,"PM25=120,T=24.35,H=87.83,P=1010.72,UV=0.00,TIME=04:10:48,DATE=26/04/2026",normal
26/04/2026,4:12:48,119,24.48,87.61,1010.77,0,"PM25=119,T=24.48,H=87.61,P=1010.77,UV=0.00,TIME=04:12:48,DATE=26/04/2026",normal
26/04/2026,4:14:49,113,24.64,87.06,1010.76,0,"PM25=113,T=24.64,H=87.06,P=1010.76,UV=0.00,TIME=04:14:49,DATE=26/04/2026",normal
26/04/2026,4:16:49,115,24.56,87.24,1010.74,0,"PM25=115,T=24.56,H=87.24,P=1010.74,UV=0.00,TIME=04:16:49,DATE=26/04/2026",normal
26/04/2026,4:18:50,116,24.65,86.91,1010.78,0,"PM25=116,T=24.65,H=86.91,P=1010.78,UV=0.00,TIME=04:18:50,DATE=26/04/2026",normal
26/04/2026,4:20:50,109,24.65,86.97,1010.77,0,"PM25=109,T=24.65,H=86.97,P=1010.77,UV=0.00,TIME=04:20:50,DATE=26/04/2026",normal
26/04/2026,4:22:51,107,24.52,87.27,1010.71,0,"PM25=107,T=24.52,H=87.27,P=1010.71,UV=0.00,TIME=04:22:51,DATE=26/04/2026",normal
26/04/2026,4:24:52,114,24.49,87.37,1010.67,0,"PM25=114,T=24.49,H=87.37,P=1010.67,UV=0.00,TIME=04:24:52,DATE=26/04/2026",normal
26/04/2026,4:26:52,116,24.52,87.41,1010.69,0,"PM25=116,T=24.52,H=87.41,P=1010.69,UV=0.00,TIME=04:26:52,DATE=26/04/2026",normal
26/04/2026,4:28:53,107,24.67,86.76,1010.74,0,"PM25=107,T=24.67,H=86.76,P=1010.74,UV=0.00,TIME=04:28:53,DATE=26/04/2026",normal
26/04/2026,4:30:53,108,24.72,86.52,1010.85,0,"PM25=108,T=24.72,H=86.52,P=1010.85,UV=0.00,TIME=04:30:53,DATE=26/04/2026",normal
26/04/2026,4:32:54,104,24.78,86.41,1010.96,0,"PM25=104,T=24.78,H=86.41,P=1010.96,UV=0.00,TIME=04:32:54,DATE=26/04/2026",normal
26/04/2026,4:34:54,104,24.75,86.07,1010.96,0,"PM25=104,T=24.75,H=86.07,P=1010.96,UV=0.00,TIME=04:34:54,DATE=26/04/2026",normal
26/04/2026,4:36:55,96,24.73,86.27,1010.96,0,"PM25=96,T=24.73,H=86.27,P=1010.96,UV=0.00,TIME=04:36:55,DATE=26/04/2026",normal
26/04/2026,4:38:56,105,24.67,86.53,1010.99,0,"PM25=105,T=24.67,H=86.53,P=1010.99,UV=0.00,TIME=04:38:56,DATE=26/04/2026",normal
26/04/2026,4:40:56,108,24.69,86.5,1011.01,0,"PM25=108,T=24.69,H=86.50,P=1011.01,UV=0.00,TIME=04:40:56,DATE=26/04/2026",normal
26/04/2026,4:42:57,104,24.51,87.08,1011.03,0,"PM25=104,T=24.51,H=87.08,P=1011.03,UV=0.00,TIME=04:42:57,DATE=26/04/2026",normal
26/04/2026,4:44:57,104,24.53,87.09,1011.09,0,"PM25=104,T=24.53,H=87.09,P=1011.09,UV=0.00,TIME=04:44:57,DATE=26/04/2026",normal
26/04/2026,4:46:58,119,24.41,87.63,1011.11,0,"PM25=119,T=24.41,H=87.63,P=1011.11,UV=0.00,TIME=04:46:58,DATE=26/04/2026",normal
26/04/2026,4:48:58,117,24.45,87.39,1011.14,0,"PM25=117,T=24.45,H=87.39,P=1011.14,UV=0.00,TIME=04:48:58,DATE=26/04/2026",normal
26/04/2026,4:50:59,117,24.51,87.34,1011.09,0,"PM25=117,T=24.51,H=87.34,P=1011.09,UV=0.00,TIME=04:50:59,DATE=26/04/2026",normal
26/04/2026,4:53:00,113,24.53,87.37,1011.08,0,"PM25=113,T=24.53,H=87.37,P=1011.08,UV=0.00,TIME=04:53:00,DATE=26/04/2026",normal
26/04/2026,4:55:00,120,24.46,87.44,1011.09,0,"PM25=120,T=24.46,H=87.44,P=1011.09,UV=0.00,TIME=04:55:00,DATE=26/04/2026",normal
26/04/2026,4:57:01,123,24.33,87.87,1011.13,0,"PM25=123,T=24.33,H=87.87,P=1011.13,UV=0.00,TIME=04:57:01,DATE=26/04/2026",normal
26/04/2026,4:59:01,125,24.29,88.01,1011.14,0,"PM25=125,T=24.29,H=88.01,P=1011.14,UV=0.00,TIME=04:59:01,DATE=26/04/2026",normal
26/04/2026,5:01:02,120,24.32,88.06,1011.16,0,"PM25=120,T=24.32,H=88.06,P=1011.16,UV=0.00,TIME=05:01:02,DATE=26/04/2026",normal
26/04/2026,5:03:02,121,24.23,88.19,1011.18,0,"PM25=121,T=24.23,H=88.19,P=1011.18,UV=0.00,TIME=05:03:02,DATE=26/04/2026",normal
26/04/2026,5:05:03,117,24.26,88.24,1011.19,0,"PM25=117,T=24.26,H=88.24,P=1011.19,UV=0.00,TIME=05:05:03,DATE=26/04/2026",normal
26/04/2026,5:07:04,120,24.28,88.14,1011.21,0,"PM25=120,T=24.28,H=88.14,P=1011.21,UV=0.00,TIME=05:07:04,DATE=26/04/2026",normal
26/04/2026,5:09:04,124,24.38,87.75,1011.19,0,"PM25=124,T=24.38,H=87.75,P=1011.19,UV=0.00,TIME=05:09:04,DATE=26/04/2026",normal
26/04/2026,5:11:05,123,24.38,87.72,1011.23,0,"PM25=123,T=24.38,H=87.72,P=1011.23,UV=0.00,TIME=05:11:05,DATE=26/04/2026",normal
26/04/2026,5:13:05,117,24.53,87.15,1011.35,0,"PM25=117,T=24.53,H=87.15,P=1011.35,UV=0.00,TIME=05:13:05,DATE=26/04/2026",normal
26/04/2026,5:15:06,117,24.55,86.83,1011.4,0,"PM25=117,T=24.55,H=86.83,P=1011.40,UV=0.00,TIME=05:15:06,DATE=26/04/2026",normal
26/04/2026,5:17:06,117,24.51,87,1011.37,0,"PM25=117,T=24.51,H=87.00,P=1011.37,UV=0.00,TIME=05:17:06,DATE=26/04/2026",normal
26/04/2026,5:19:07,113,24.59,86.75,1011.35,0,"PM25=113,T=24.59,H=86.75,P=1011.35,UV=0.00,TIME=05:19:07,DATE=26/04/2026",normal
26/04/2026,5:21:08,116,24.51,86.7,1011.38,0,"PM25=116,T=24.51,H=86.70,P=1011.38,UV=0.00,TIME=05:21:08,DATE=26/04/2026",normal
